0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.42851883,0.27122328,0.4203742,-0.09121095,-0.35972667,-0.11066039,0.27963284,0.6285372,-0.29055297,-0.021519229,0.31092933,0.53352606,0.0970843,0.42816046,-0.36773345,-0.29752725
-0.13508618,-0.020940952,-0.0022096485,0.13299134,0.017783225,0.06183362,-0.1026241,0.22639954,-0.072018884,-0.030982003,-0.07318658,0.12510683,-0.042198427,-0.11744905,0.066774935,0.0096893795
0.24467386,-0.08550308,-0.02310367,0.015225319,-0.16110589,-0.21067356,0.097675934,-0.3104954,0.38590285,-0.06929535,0.04224648,-0.19658846,0.24313952,0.12543905,-0.08841102,0.15514909
-0.3329842,-0.022475928,-0.0506583,0.18309557,0.20136446,0.28526342,-0.31966645,0.5133014,-0.35130844,0.0019945279,-0.24227591,0.28989494,-0.21605,-0.29986683,0.23819374,-0.010773044
0.25326276,-0.11703826,-0.044360444,0.04487793,-0.15406998,-0.16509038,0.05713917,-0.37652138,0.4084809,-0.11225937,0.006492993,-0.24598485,0.21258391,0.10431611,-0.09691388,0.16492566
0.08443697,-0.16173014,-0.16830397,0.16559291,0.07114073,0.074534506,-0.18753916,-0.17038897,0.1926983,-0.1095448,-0.17154686,-0.17108756,-0.0033136732,-0.20101213,0.15311752,0.16628252
-0.15638514,-0.052615337,-0.06648037,0.16361766,0.11073849,0.13608713,-0.2182398,0.25348145,-0.12673596,-0.02718398,-0.13394554,0.11741039,-0.10712685,-0.1811657,0.13285643,0.022522584
0.1677907,-0.05236552,0.02550263,-0.012580914,-0.19788475,-0.17835397,0.11820405,-0.2249988,0.30414096,-0.10122244,0.064986296,-0.11949769,0.23306939,0.19338095,-0.14897896,0.1070261
0.009027615,-0.05385337,-0.050215036,0.07674964,-0.017764887,-0.020625317,-0.060069364,0.0027496219,0.09416729,-0.031879768,-0.078277834,0.0038837194,0.08375279,-0.04886823,0.050037384,0.113755316
0.24040557,-0.14968547,-0.12324932,0.079082824,-0.08270467,-0.085704744,-0.011635578,-0.3869659,0.39935103,-0.13387637,-0.072738305,-0.27654558,0.17954338,0.021023713,-0.025256397,0.19052915
0.56840944,-0.31475484,-0.30134714,0.133198,-0.008782422,-0.17337808,-0.074012704,-0.83863294,0.7421777,-0.19364478,-0.14597414,-0.63556194,0.23418343,-0.061726995,0.06309391,0.38562655
0.027693793,-0.08589784,-0.10168029,0.10304508,0.026742999,0.03950263,-0.11431543,-0.030585468,0.10620609,-0.05875604,-0.14517054,-0.03861642,0.05710039,-0.115088776,0.09846904,0.14156197
0.25896865,-0.19524965,-0.17359713,0.12791178,-0.037139453,-0.07780598,-0.067946814,-0.39428094,0.39783534,-0.13554542,-0.08214776,-0.32203144,0.114123,-0.0461625,0.02366389,0.19584467
0.24443112,-0.26492068,-0.30612707,0.23074247,0.16464578,0.09348954,-0.2625996,-0.35234258,0.3339717,-0.15762179,-0.24478586,-0.3525085,-0.012724718,-0.3025831,0.22565849,0.2582001
-0.40622026,0.09881971,0.11241047,0.123415306,0.02838825,0.17239916,-0.13175496,0.62185043,-0.3867143,0.010865048,-0.06109545,0.41020554,-0.14949715,-0.10373275,0.052257743,-0.13689013
0.20456888,-0.16365722,-0.1634267,0.080373146,0.002340435,-0.012972657,-0.11095866,-0.28803107,0.3102445,-0.08158624,-0.15701301,-0.23057091,0.12200651,-0.10603042,0.11454323,0.21709727
-0.296061,-0.013857119,-0.015681386,0.19444986,0.13759533,0.25567293,-0.25038564,0.45308468,-0.24677718,-0.0459992,-0.14051868,0.22435406,-0.19600308,-0.23102996,0.15519916,-0.07727993
-0.14958799,0.051934484,0.09112577,0.036364432,-0.100666225,-0.020165687,0.03494594,0.2223839,-0.051881284,-0.060772657,0.030464068,0.19546637,0.059497397,0.10819209,-0.109702386,-0.019618582
0.17723198,-0.14764911,-0.14552152,0.08149005,0.021300584,-0.00200627,-0.13240246,-0.26761946,0.25886145,-0.09400913,-0.18239717,-0.17709947,0.10296542,-0.11110124,0.11801807,0.25003242
0.3834896,-0.2618502,-0.30972135,0.18614078,0.049886875,-0.043332238,-0.15937269,-0.54833734,0.50191665,-0.173627,-0.20036618,-0.46228307,0.12545945,-0.15907115,0.1447418,0.32482624
0.2987032,-0.19881672,-0.17214867,0.102242336,-0.015782848,-0.06353907,-0.06720283,-0.42299947,0.43494216,-0.1372763,-0.08252449,-0.34069914,0.14367117,-0.051946785,0.039830677,0.21053796
0.12254612,-0.19585693,-0.23060396,0.17431355,0.117364146,0.11362484,-0.24160771,-0.16998348,0.18912351,-0.12348755,-0.21651064,-0.2003836,-0.01849454,-0.23267144,0.19873446,0.19819325
-0.29972982,0.08848272,0.1028029,0.046666928,-0.04803784,0.08593142,-0.059425708,0.4611849,-0.2750996,0.01101391,-0.06866452,0.3519159,-0.0015054769,-0.0012945719,0.004078433,-0.037287086
-0.06435782,0.09382413,0.2203846,-0.060761366,-0.30048993,-0.21175651,0.21785061,0.10729995,0.08519143,-0.031647384,0.21884146,0.14440532,0.20930228,0.33041638,-0.2453234,-0.062289238
-0.08274174,-0.08614739,-0.11137211,0.16451637,0.09570784,0.14304455,-0.21615137,0.123823136,-0.032146126,-0.07016392,-0.20308492,0.030081183,-0.05035065,-0.19196409,0.16465643,0.10624473
-0.23589127,0.09045122,0.15072906,0.036368117,-0.11205375,0.0051828846,0.02988036,0.36167207,-0.15174006,-0.014447406,0.052772757,0.282527,0.01150028,0.07897747,-0.10092532,-0.09360216
-0.03850557,0.005030878,0.10674382,0.012047766,-0.17443897,-0.09980072,0.09701531,0.05817634,0.08936706,-0.05312738,0.078422256,0.074819595,0.13058087,0.13986403,-0.15166213,-0.015294151
0.07296063,-0.13839188,-0.16313612,0.1461441,0.07344296,0.06648281,-0.17363194,-0.108350724,0.15327665,-0.10426617,-0.15425618,-0.118436694,0.006063361,-0.15310788,0.12189971,0.1609154
0.027144313,-0.06285877,-0.014123306,0.07680374,-0.045662474,-0.01925446,-0.024947092,-0.029633433,0.12515202,-0.08077142,-0.06672456,-0.012353897,0.07527079,-0.03634572,-0.0006501172,0.09775746
0.17526595,-0.1858941,-0.22682914,0.18835422,0.07456206,0.03594865,-0.17995982,-0.2592372,0.2767744,-0.12805407,-0.17124124,-0.25623578,0.03789993,-0.18969488,0.15793854,0.21108101
0.36871415,-0.27538714,-0.2992293,0.18633191,0.0687984,-0.017070636,-0.1682757,-0.55866647,0.5101266,-0.18364002,-0.19350895,-0.47797596,0.101399705,-0.16829377,0.14047393,0.29804337
0.060146585,-0.037545525,0.041713692,0.0496779,-0.14956845,-0.10806716,0.06136508,-0.07943934,0.18645969,-0.08162342,0.055269476,-0.047720134,0.13746183,0.07897972,-0.069872685,0.06056516
