0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.028646119,-0.095097855,-0.0029524295,-0.05565703,-0.050875284,0.076986544,-0.017308485,-0.08723298,0.02918651,-0.08343646,0.015152216,0.06765191,0.040967494,0.057423174,0.07016146,-0.044458296
-0.0360004,0.107491516,-0.08328055,0.3229502,0.3404014,0.20158683,-0.3750989,0.24266411,0.22865768,0.2923848,0.010850713,0.14328703,0.037803665,-0.124620706,-0.49455416,0.30936536
-0.13538685,0.158971,-0.07495582,0.28337815,0.33499414,0.26286322,-0.46897998,0.33131373,0.27225792,0.3051819,0.017604537,0.19223271,-0.021592908,-0.12351498,-0.56877226,0.34011042
-0.015339568,-0.15368906,0.16076742,-0.32972375,-0.38838476,-0.05135116,0.46110353,-0.3401423,-0.06995197,-0.26910564,-0.032874823,-0.17691793,0.19999205,0.013191029,0.4500932,-0.419076
0.085459925,-0.17691344,0.09199983,-0.16309199,-0.21079463,-0.056389987,0.3427041,-0.33900797,-0.09810522,-0.14346811,0.009474039,-0.116411075,0.18766563,0.053224027,0.35742635,-0.2645129
0.099306025,-0.028019875,-0.099467926,0.24678627,0.31669986,0.12872952,-0.31095964,0.13130493,0.06858702,0.20599204,0.05028913,0.1776076,0.013332382,0.025369324,-0.25998828,0.26613632
0.034285747,-0.18459243,0.17043297,-0.27072322,-0.37339628,-0.104126826,0.53481156,-0.45122883,-0.10665199,-0.22474018,-0.025850296,-0.22456175,0.26525313,0.011333875,0.47933277,-0.41764173
-0.0126788765,-0.15790695,0.099887565,-0.24306872,-0.2722241,-0.003286332,0.3226796,-0.23344299,-0.02741924,-0.17416945,-0.023034826,-0.09065463,0.20866801,0.016361631,0.3067025,-0.31324184
0.011052109,-0.052907273,0.0090400465,0.12818232,0.10874617,0.1006282,-0.09297064,-0.041394472,0.120257676,0.062114768,-0.01738093,0.057095114,0.09488727,0.008767903,-0.13201478,0.06684835
-0.077569544,0.13527007,-0.11900622,0.29191396,0.37982303,0.2582595,-0.52619237,0.3555829,0.18678464,0.3185252,0.049236406,0.27154833,-0.07582224,-0.0898979,-0.5088669,0.3866738
0.0064624622,-0.03280604,-0.06767726,0.17556345,0.2428704,0.18523839,-0.32560676,0.12765802,0.12656383,0.15731314,0.018630497,0.22251874,0.004986003,0.035329044,-0.26629445,0.21532607
-0.019030571,-0.09459388,0.09639509,-0.26020706,-0.28008598,-0.028847829,0.34663567,-0.20505291,-0.075572826,-0.16975984,-0.016461104,-0.15729192,0.16183,-0.022222914,0.314891,-0.31770676
0.11502389,-0.12590158,0.008393234,-0.041998833,-0.06423558,-0.0038242936,0.16285394,-0.18753618,-0.058978256,-0.09022671,0.02518665,-0.04690738,0.11295186,0.057591565,0.17880455,-0.12287909
0.058487497,-0.11524458,-0.04813216,0.06460351,0.12586446,0.108026564,-0.19715951,-0.005624518,0.03862486,0.06503797,0.033878572,0.17902198,0.026494443,0.10650177,-0.06039887,0.10579866
0.04438702,-0.21330133,0.077905744,-0.27397558,-0.33661747,-0.015006185,0.34704974,-0.3501756,-0.04271672,-0.28335866,-0.019219004,-0.056460332,0.16871007,0.09870902,0.39737347,-0.3505699
-0.15810567,0.003469348,0.058015034,-0.174733,-0.15432903,0.14513859,-0.022377245,0.00923048,0.095111,-0.047986954,0.0056935474,0.059037182,0.033235118,-0.040075704,-0.015058532,-0.1049702
-0.20809355,0.12596455,-0.03751304,0.1654813,0.2230454,0.28588596,-0.46478954,0.3181274,0.2642563,0.26024473,0.006495625,0.21807778,-0.028878942,-0.104467705,-0.49009567,0.26576543
-0.05977334,-0.038429186,0.029610774,0.032396525,0.045095876,0.120090224,-0.08463681,-0.021949172,0.116908714,0.037323736,-0.003519237,0.057321426,0.072515115,0.013569601,-0.08935643,0.027173817
0.08529449,-0.17686117,0.04107204,-0.19063856,-0.23499486,-0.002315767,0.26036596,-0.27098796,-0.046489485,-0.2049354,-0.0027625114,-0.012402438,0.13965975,0.085251465,0.30625933,-0.26359254
0.05552364,-0.17425719,0.08099648,-0.17392643,-0.1729475,-0.010349229,0.19029397,-0.2384755,-0.046887398,-0.12649412,-0.008092031,-0.014989268,0.13093266,0.09075333,0.2749109,-0.20417921
0.17582181,-0.25475764,0.048672937,-0.22890729,-0.19656856,-0.08161743,0.28933686,-0.3053191,-0.20294212,-0.18601732,0.055878934,-0.037029203,0.13746993,0.14585242,0.47836444,-0.24915078
-0.026639767,-0.05994813,-0.015511136,0.049390018,0.06976813,0.1424261,-0.17431383,-0.0048610717,0.08665864,0.05335527,0.022730827,0.14012522,0.021192312,0.03853555,-0.07909135,0.08703989
-0.074124396,-0.022721186,0.010849357,-0.020491272,0.005138144,0.15784833,-0.109158665,0.021468543,0.102592364,0.039035343,0.0023546591,0.11117935,0.038666308,-0.009198818,-0.07321278,0.004933797
0.016815476,-0.16612142,0.06645349,-0.23202749,-0.26146695,0.030085362,0.19564468,-0.25636905,-0.026776798,-0.22572857,0.009466372,-0.004283253,0.07220766,0.11287336,0.29615408,-0.24347979
0.05087758,-0.1648289,0.072172195,-0.17708358,-0.15439722,-0.016625807,0.20738605,-0.21275178,-0.09444929,-0.1104479,0.020342909,-0.0305964,0.13895486,0.06268127,0.29685453,-0.19230191
0.044332914,-0.10676496,0.040866353,-0.06269176,-0.064372055,0.029549181,0.10057767,-0.14011449,-0.020403877,-0.05317618,0.015470989,-0.0075913593,0.116401136,0.020978354,0.1461527,-0.09227541
-0.03812705,0.07173997,-0.050246492,0.23616245,0.2417763,0.18885483,-0.28313327,0.19949397,0.21969898,0.20633122,-0.029381037,0.10417932,0.059265777,-0.08332945,-0.39560086,0.19022411
-0.102536954,0.07120423,-0.062412627,0.212641,0.3018607,0.24147564,-0.4651113,0.25057715,0.20401056,0.261121,0.035373062,0.21519679,-0.031432472,-0.03842324,-0.4310065,0.3144402
0.100214876,-0.16917077,0.07220154,-0.07524791,-0.11877706,-0.020258553,0.23321326,-0.25364852,-0.032418214,-0.109086886,-0.023566961,-0.07102567,0.17641641,0.054854408,0.2425693,-0.1817165
-0.10846809,0.1576306,-0.09451158,0.2984629,0.37506235,0.27188212,-0.5205899,0.3755658,0.24090995,0.32962978,0.026160687,0.2432386,-0.04864745,-0.124722764,-0.573157,0.37831807
0.05481074,-0.1892218,0.015384721,-0.11485101,-0.09849016,0.049526993,0.050656296,-0.16423452,-0.009474069,-0.080212,0.022561356,0.07147603,0.12020895,0.0993519,0.16377942,-0.110618725
-0.07848622,0.17424923,-0.14701928,0.3762891,0.4823168,0.27136052,-0.596707,0.41512796,0.2704357,0.3595504,0.046787944,0.23204377,-0.063813254,-0.10210855,-0.65824264,0.46301708
0.24753365,-0.18410861,-0.08614597,0.05157572,0.11821194,-0.009484537,-0.0412491,-0.12306979,-0.13022822,-0.023074962,0.08323766,0.11034146,0.036044866,0.16933471,0.1520158,0.054153517
-0.20102718,0.18428206,-0.05074797,0.16804174,0.25456625,0.2809737,-0.41755816,0.35016748,0.25261927,0.24680272,0.012832552,0.16156814,-0.028419599,-0.13478972,-0.5169096,0.25300726
-0.12582612,0.0009043664,0.062201425,0.050132245,-0.0031386614,0.1514618,-0.061072346,-0.011549801,0.1716807,0.06792318,-0.03250453,0.042732965,0.10602921,-0.04101223,-0.14406797,-0.010420628
-0.15338561,-0.028677627,0.11977303,-0.111038804,-0.19499171,0.10061019,0.15809877,-0.13776132,0.13788126,-0.04659604,-0.05736217,-0.07403762,0.18167792,-0.08042477,0.035187274,-0.19623962
0.016364656,-0.10551548,0.04766888,-0.20779641,-0.2226538,0.0296373,0.22027856,-0.169552,-0.03586709,-0.18813187,0.0044335052,-0.0100953765,0.0954123,0.052774772,0.23802671,-0.24716032
-0.07330757,-0.14953002,0.12252432,-0.32366985,-0.35343063,0.020350084,0.29650676,-0.23003969,-0.016656727,-0.19320458,-0.013882674,-0.05630889,0.16545422,0.018954739,0.32292733,-0.3356803
-0.08301048,-0.078812525,0.08506861,-0.17370439,-0.19326615,0.07721031,0.09139989,-0.14154035,0.037626684,-0.11611992,-0.009326808,-0.0024132282,0.072480395,0.03582514,0.13700147,-0.16682824
0.0021436065,0.09467394,-0.15669088,0.39644238,0.49863595,0.24776375,-0.5786599,0.34367925,0.21545233,0.34614965,0.06311341,0.25982645,-0.058716863,-0.0392015,-0.5759635,0.46470323
0.13959807,-0.12321377,-0.023891496,-0.039067358,-0.011448704,0.013816431,0.07272496,-0.15126905,-0.0703945,-0.06907277,0.044172723,0.03353953,0.061265007,0.097007036,0.14571457,-0.06425528
0.033850305,-0.13380903,0.025334815,-0.23685254,-0.24046144,0.022183232,0.17188157,-0.20895317,-0.043597475,-0.24806029,0.024086148,0.009414572,0.046781734,0.10628289,0.27346727,-0.22228536
