0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.05285102,0.14678647,0.18703666,-0.07890612,-0.085367694,0.051634792,0.04254505,0.063421324,-0.023600604,0.092671126,0.20933276,-0.12649462,-0.07601024,-0.039639562,-0.08829993,-0.0013703145
-0.038720585,0.032036066,-0.13316602,-0.025815725,0.05981425,0.047984708,-0.046034068,-0.063519664,-0.023272302,-0.0666327,0.22952294,-0.056744054,0.0303794,0.019143935,0.05426271,0.079881534
-0.018074982,0.013390988,-0.16282058,-0.04511684,0.07431559,0.06653463,-0.062444344,-0.071938805,-0.026452783,-0.046371832,0.23931661,-0.072443835,0.046042994,0.047765862,0.049041156,0.10617642
-0.04664126,0.027769476,-0.05225455,-0.012009367,0.048691127,-0.006872409,-0.04258901,-0.04106135,-0.053978752,0.034260422,0.16017485,-0.016557626,0.01970245,-0.02591703,0.019966211,0.050931834
0.025092378,0.14663802,0.1994699,-0.036560863,-0.06439454,0.03380296,0.0274643,0.05313491,-0.054442223,0.12110001,0.16487351,-0.070521526,-0.075387135,-0.044317916,-0.07498984,-0.042866915
0.007582195,0.06269123,0.08775486,0.075317904,0.013742331,-0.051501725,-0.06343323,0.03271375,-0.087249175,0.13022149,0.07599402,-0.0131659135,-0.019532189,0.021172862,-0.04600663,0.020611791
-0.045661993,-0.017259002,-0.017073676,0.047577024,-0.020269558,0.01633657,-0.082504705,0.014673896,-0.02642497,0.015835434,0.08522824,-0.017993309,0.04321111,0.02982975,-0.015111137,0.014751113
-0.0046191216,0.07670529,0.106586695,-0.00014218688,-0.026346892,0.0012393882,-0.028667405,0.034819532,-0.034600582,0.07419136,0.13433585,-0.05568283,-0.014793128,-0.027095787,-0.052531276,0.0040447116
0.009158008,0.061687842,0.13650185,0.07031578,-0.03549975,-0.036348253,-0.036376357,0.054984033,-0.08179486,0.12113005,0.029325835,-0.01290331,-0.05686246,-0.024248697,-0.035397563,-0.009843908
-0.0068447664,0.09846677,0.03020519,-0.030764908,0.043141272,0.007936653,-0.0113428235,-0.028203584,-0.072979555,0.051135913,0.20806193,-0.044205524,-0.006995246,-0.024030246,-0.005891986,0.022051077
-0.0036839098,0.06448673,0.122739494,0.08655281,0.009855766,-0.07004958,-0.060801566,0.044418775,-0.10617538,0.18282035,0.014960133,0.032253396,-0.031419963,-0.009236135,-0.045876842,0.0025872383
0.007848524,0.13198946,0.16660023,-0.013014972,-0.054325443,-0.011152719,0.014718235,0.040426318,-0.067700505,0.083731905,0.15273479,-0.057368852,-0.08451648,-0.055777133,-0.036739994,-0.027017906
