0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.059230667,-0.14377129,0.32664776,-0.09496194,0.020456374,0.05401196,0.06902654,-0.016232228,0.15254055,0.30985132,0.12588927,0.10964078,0.22049254,0.06775579,-0.03888256,0.29173473
-0.026128124,0.21730469,-0.57579386,0.07535179,-0.2965558,-0.09793989,0.048403285,0.35217646,-0.36081055,-0.12022413,-0.45074368,-0.14356731,-0.47799224,-0.28873232,-0.16584754,-0.65957725
0.04892683,-0.060545146,0.12254025,-0.012598716,0.043705814,0.0415139,0.026272051,-0.03674809,0.07257106,0.06883657,0.21625045,-0.038228862,0.100111775,0.15058318,-0.011458419,0.15425104
0.0564948,-0.2277952,0.49987325,-0.10266729,0.111937515,0.09100788,0.030669741,-0.07618819,0.22764733,0.32790586,0.24306192,0.117888585,0.37606567,0.18005618,0.037958257,0.47150576
0.12009681,-0.33822325,0.6339402,-0.113147736,0.22443697,0.10714811,-0.05458893,-0.2029582,0.29515344,0.33160183,0.43196768,0.17521562,0.5359256,0.25980848,0.0705122,0.59012544
-0.010941805,0.16235189,-0.476532,0.09032563,-0.26784432,-0.07838463,0.055333488,0.3022205,-0.28390917,-0.11021194,-0.37138644,-0.12573245,-0.3929283,-0.2546675,-0.15261316,-0.55897886
-0.03848893,0.107819796,-0.43770742,0.12797384,-0.2626302,-0.13789809,0.029420815,0.2577939,-0.29299212,-0.17781731,-0.34816417,-0.14535315,-0.3987127,-0.24883422,-0.10939648,-0.5740651
-0.017726773,0.05499515,-0.33678573,0.1264558,-0.2037581,-0.09956037,0.032470755,0.18864058,-0.23785609,-0.14198965,-0.26723433,-0.1191297,-0.294288,-0.21477634,-0.10241627,-0.46684125
0.074670754,-0.2456531,0.5357183,-0.14059074,0.13292187,0.10988667,0.020188473,-0.07970213,0.23936635,0.38144532,0.24504513,0.11802162,0.41136822,0.1897391,0.042595677,0.52424824
0.013307879,-0.07757346,0.025622793,0.037048317,-0.116543695,-0.038404826,0.04049828,0.07085291,-0.048498444,0.089957446,-0.096416816,-0.0008737892,-0.021395892,-0.089968204,-0.045672946,-0.09379838
-0.004647164,0.06624946,-0.25563845,0.084947936,-0.18891367,-0.062430616,0.036752753,0.1703517,-0.1709923,-0.061894372,-0.22833379,-0.09585397,-0.22760338,-0.16021055,-0.10105691,-0.34163958
-0.031090004,0.08142617,-0.3151806,0.08352987,-0.17775832,-0.061345395,0.05449518,0.20504731,-0.21220432,-0.09979907,-0.21492562,-0.1372453,-0.27733007,-0.11707316,-0.06569757,-0.3755376
-0.030323328,0.07557581,-0.22416312,0.104941264,-0.20900019,-0.030280918,0.073062606,0.1848393,-0.15746848,-0.031821087,-0.27314925,-0.08322584,-0.21536273,-0.16506656,-0.08024285,-0.3352254
0.0132645015,-0.08617665,0.16245638,-0.024457514,-0.042796172,0.018981565,0.104917966,0.003445737,0.05016914,0.1728054,0.0835229,0.005531363,0.08400048,0.057303354,-0.0072899833,0.1258552
0.0038831711,0.09873307,-0.26366737,0.037151426,-0.21891871,-0.045254014,0.08516043,0.23819786,-0.17163408,0.049878314,-0.27208602,-0.051337797,-0.25154623,-0.19006479,-0.14190605,-0.34452346
-0.034640275,0.13390978,-0.44591412,0.12520206,-0.2707967,-0.12362926,0.040028058,0.2556686,-0.30183938,-0.16965969,-0.353754,-0.14654931,-0.38816175,-0.24320549,-0.105347715,-0.58327085
0.061819088,-0.16623455,0.3456017,-0.05616404,0.1178544,0.09322393,0.045863368,-0.13649912,0.18022905,0.17897353,0.35065386,0.021537527,0.2934655,0.25599432,0.039849125,0.38281274
-0.018626668,0.17080863,-0.52137613,0.13708594,-0.26768306,-0.12245083,0.043180086,0.26271552,-0.3339962,-0.18710892,-0.35701668,-0.1509142,-0.43753874,-0.27158967,-0.15986574,-0.6273877
-0.04169024,0.13810126,-0.39228648,0.083752066,-0.25770566,-0.06274614,0.10846349,0.2635887,-0.25490424,-0.062039487,-0.33005887,-0.13021189,-0.34504005,-0.21467444,-0.11258026,-0.46726534
-0.007591359,0.068864614,-0.24789476,0.09114011,-0.2130994,-0.04115339,0.09357608,0.1916264,-0.1605108,-0.019510612,-0.26016593,-0.09261311,-0.22701657,-0.1822482,-0.10510749,-0.34696722
-0.039415214,0.09138955,-0.2593911,0.07003739,-0.16724628,-0.053167187,0.06958001,0.182327,-0.16801946,-0.06662264,-0.18284066,-0.12174838,-0.25827488,-0.09324847,-0.08175909,-0.2981546
0.0158231,0.05415559,-0.34410867,0.10170164,-0.153754,-0.10042718,-0.04542522,0.18725687,-0.22224231,-0.13778383,-0.243185,-0.09159788,-0.2605556,-0.18774539,-0.10728859,-0.44139788
0.009380996,0.1699421,-0.4947302,0.0780358,-0.27555722,-0.10483799,0.10258926,0.28651226,-0.29594293,-0.07003969,-0.34841534,-0.1118527,-0.4101929,-0.29750872,-0.19114608,-0.5666524
0.054605644,0.042204022,-0.29424348,0.068007775,-0.16253799,-0.08981198,-0.00038053095,0.18296975,-0.17025271,-0.0892071,-0.20308736,-0.07826687,-0.22415608,-0.1968568,-0.12266318,-0.4103683
-0.008453831,0.09740242,-0.33086666,0.07617319,-0.21055613,-0.07957363,0.054742537,0.19899744,-0.19543107,-0.10348555,-0.22896762,-0.1255101,-0.30128592,-0.15677321,-0.09681756,-0.41795033
