0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.091401905,0.06576225,0.031149972,-0.01056435,0.037489317,0.12325424,0.010071568,-0.040993795,-0.13949019,-0.020419523,0.052413225,-0.03425981,-0.059589237,0.07895926,0.09009967,0.024071656
-0.22501212,0.0589708,0.13749677,-0.1970003,0.07544021,0.17847449,0.09868758,-0.10155103,-0.16197142,0.010865364,0.15615682,-0.00016274676,-0.1762542,0.14797108,0.21760224,0.0069819735
-0.50638145,0.012163803,0.080491595,-0.32569116,-0.07755835,0.025941381,0.07099416,-0.10415884,0.07658045,0.11575975,-0.0047829114,0.12350983,-0.19120234,0.23044145,0.1605037,-0.086864725
0.7340346,0.0057697,-0.16104306,0.32958472,0.17673163,0.06625236,-0.14639324,0.22497141,-0.21474637,-0.114610404,-0.07444671,-0.02591144,0.23336434,-0.2668748,-0.14344123,-0.012107763
0.23901166,0.03590537,0.008107226,0.048565667,0.17394438,0.1503815,0.0026127025,0.019446723,-0.26517612,-0.09500697,0.09175062,-0.056442924,-0.0050491355,-0.0706535,0.07945035,0.008473022
-0.9161217,-0.03359248,0.078808576,-0.5140067,-0.26346058,-0.038288835,0.12505358,-0.15114525,0.29660767,0.28717065,-0.062247038,0.26930493,-0.2740867,0.43679667,0.22319646,-0.16734743
-0.25035578,0.05204253,0.046466775,-0.19524509,-0.047484625,0.052871548,0.02957587,-0.1149892,-0.018509947,0.042436495,-0.00041174516,0.014577748,-0.17643987,0.16873151,0.15384063,-0.076029
0.3753333,0.038168207,-0.044301562,0.13093702,0.11977285,0.1024272,-0.015419506,0.055055495,-0.22676758,-0.09113814,-0.020268641,-0.028767414,0.082736835,-0.067165375,-0.0019149184,-0.010029126
0.16376574,0.031919792,0.008750696,0.021720644,0.058560934,0.08223082,-0.0043147057,-0.018870823,-0.16937195,-0.039732583,0.003462229,-0.007275827,-0.01263928,0.018902712,0.05649618,-0.017228205
0.67938864,-0.0019487366,-0.1577444,0.2900871,0.14573888,0.0652888,-0.11889239,0.16099533,-0.22615562,-0.100586936,-0.07010564,-0.04618012,0.19309752,-0.22486477,-0.106826395,-0.025477204
-0.7784139,-0.008229397,0.098959856,-0.4458912,-0.18157716,-0.01047999,0.111638285,-0.14193928,0.1918183,0.17360875,-0.041704748,0.18849799,-0.2433111,0.32119772,0.20455863,-0.12194801
0.6807679,0.02922531,-0.1434474,0.28517234,0.16932638,0.07316486,-0.14184727,0.12805851,-0.24775322,-0.11590135,-0.04090295,-0.089150146,0.15889013,-0.2127125,-0.0946331,-0.0064867865
0.31700885,-0.011476222,-0.100520276,0.08929771,0.027835246,0.025688838,-0.049701296,0.03890291,-0.11080043,-0.00820519,-0.048228394,0.018914679,0.05349126,-0.0022135824,-0.010879616,-0.042824678
0.6711662,-0.020057563,-0.21740703,0.2744064,0.10980275,0.03480528,-0.16269901,0.23349342,-0.12262286,-0.020568803,-0.09537043,0.00081057474,0.22814235,-0.22174019,-0.16461506,-0.01938577
-0.12631045,-0.020013776,-0.077959284,-0.07134896,-0.10346134,-0.038898814,-0.036967766,-0.024699911,0.083968356,0.11366075,-0.123010814,0.11079796,-0.06270014,0.10256164,-0.006276861,-0.093254134
0.51135445,0.05466954,-0.09223444,0.18939376,0.17529829,0.08887638,-0.049939666,0.042150494,-0.2982856,-0.15761045,-0.037482455,-0.093719676,0.10677056,-0.13506454,-0.030326214,-0.01496857
-0.29736525,0.03221406,0.031611137,-0.19564675,-0.12456803,-0.0030518025,0.033804953,-0.092000894,0.05880023,0.074086875,-0.06694672,0.09203694,-0.13493858,0.22082108,0.11237602,-0.082923286
0.56197405,-0.005867347,-0.16003011,0.24118812,0.08434625,0.02848764,-0.086831175,0.095147006,-0.19239788,-0.08804883,-0.09329834,-0.017572846,0.14980125,-0.12051778,-0.079472475,-0.041984446
-0.1295529,-0.0037516057,0.036677517,-0.115387574,0.041523844,0.12588625,0.024663456,0.07858316,-0.03674864,0.08327673,0.06897482,0.08866902,-0.048560772,0.03159909,0.10819277,-0.018646639
-1.0116214,-0.031339,0.07487582,-0.49760288,-0.32807103,-0.10050847,0.11202305,-0.17981791,0.36003035,0.28823453,-0.12872244,0.29232204,-0.31201237,0.4476338,0.19411771,-0.1736317
-0.55865145,-0.007831331,0.04063622,-0.34249032,-0.12661323,0.030845467,0.035485514,0.00042393059,0.19152926,0.20575023,0.00034330413,0.16653964,-0.1900287,0.19656917,0.15704586,-0.093161054
0.47896725,0.02745279,-0.035560593,0.15981828,0.24146137,0.14362168,-0.06567043,0.09760313,-0.31413198,-0.12564947,0.052796282,-0.069339946,0.09567529,-0.20334446,-0.0016759839,0.002269649
0.68926716,0.02080858,-0.118865855,0.26264763,0.24372818,0.13813521,-0.12995985,0.2007263,-0.28583783,-0.12206526,0.023518927,-0.073171206,0.16166207,-0.2769804,-0.06736174,-0.005259335
-0.24709177,0.07917159,0.08472245,-0.19509687,-0.006741816,0.08422966,0.060212277,-0.17541978,-0.10056342,-0.018997326,0.032691434,-0.018657178,-0.18754905,0.18344611,0.16630863,-0.05330506
-0.41920358,-0.04339077,-0.044989094,-0.17205667,-0.2326148,-0.07373884,0.014007874,-0.02095016,0.23183392,0.22972904,-0.15387616,0.22831932,-0.11115329,0.23947683,0.037450027,-0.11837325
0.6972149,0.0131770335,-0.07638973,0.27450815,0.2840908,0.1415915,-0.06645824,0.124267,-0.3835255,-0.1800491,0.035053924,-0.07925643,0.1827406,-0.25106013,-0.061781947,0.027621731
-0.7507393,0.0015378036,0.12359435,-0.4435977,-0.193466,-0.008043889,0.13259259,-0.23889697,0.13783726,0.14914617,-0.022909641,0.1665939,-0.2818446,0.38688323,0.23418784,-0.12913418
-0.51411104,0.0059212223,0.09812725,-0.35120568,-0.09941551,0.052106995,0.09956569,-0.12503934,0.064543396,0.14246455,0.063302025,0.11197617,-0.22765402,0.29005533,0.22038224,-0.06103477
0.32403558,0.056446884,-0.044944674,0.08538447,0.14154688,0.10547623,-0.008240603,0.0006297231,-0.24728058,-0.11747214,0.0002821572,-0.07497114,0.03800605,-0.053129654,0.022554949,-0.019184407
0.6468195,0.010916315,-0.109814234,0.28134888,0.16328092,0.09865753,-0.098958716,0.14751896,-0.25388187,-0.10069904,-0.021841694,-0.042888857,0.18405476,-0.19250156,-0.0893589,0.018343655
-1.1720517,-0.010796748,0.14650746,-0.57831824,-0.3611064,-0.043598514,0.1737301,-0.2518717,0.37533534,0.3324224,-0.041998524,0.28670168,-0.38857338,0.5623114,0.2565459,-0.111984424
0.6966505,0.010924865,-0.14333454,0.29916027,0.21698359,0.09630053,-0.11100293,0.15973634,-0.30339485,-0.14373733,-0.03203675,-0.074497715,0.19855314,-0.26550433,-0.09893499,0.0052242074
-0.7322668,0.029574841,0.07947505,-0.41011125,-0.207063,-0.032748196,0.09381085,-0.22320881,0.16465916,0.13067535,-0.080550864,0.13453743,-0.28631604,0.34406295,0.19763584,-0.15109676
0.6219507,-0.017300818,-0.17574199,0.3067884,0.07748027,0.023107102,-0.13777626,0.18227965,-0.15272437,-0.039723717,-0.118674114,0.010096066,0.19312012,-0.17906663,-0.13954324,-0.019996852
-1.042807,0.05046689,0.21172413,-0.56799895,-0.26840764,0.02177969,0.15982363,-0.29099208,0.23941937,0.22548445,0.033280656,0.1643213,-0.4182834,0.5058987,0.31751513,-0.08386853
-0.7919724,0.048339657,0.124041855,-0.4512142,-0.25844216,-0.0057190694,0.110814594,-0.25186193,0.20448722,0.17247118,-0.03373929,0.14317048,-0.3257208,0.44920933,0.23842493,-0.12038281
0.6264161,0.05863207,-0.12754771,0.2676985,0.19082788,0.10211007,-0.12434174,0.12787679,-0.2587164,-0.14640103,-0.023111157,-0.118983254,0.12129322,-0.2255685,-0.07537738,0.009803716
-0.7352235,-0.01784939,0.1208627,-0.43147412,-0.14849038,0.065620854,0.15251523,-0.078095965,0.14562613,0.22026436,0.053952828,0.21012105,-0.23341712,0.35430747,0.2529325,-0.08515664
0.098577395,0.0025176965,-0.032481834,-0.009635776,0.006141212,0.033152718,-0.016551375,0.01650446,-0.073754236,0.011816461,-0.061267342,0.06719796,0.020727787,0.04428929,0.02310272,-0.05975368
0.9071475,0.021638755,-0.18108998,0.40884423,0.2706441,0.12534672,-0.17168438,0.23142228,-0.3441376,-0.1710681,-0.02088489,-0.1207864,0.24394277,-0.37965155,-0.14769736,0.021782055
0.18437807,0.022109758,-0.059750468,0.030428667,0.06480947,0.038595248,-0.023681458,-0.039084055,-0.15800871,-0.078851566,-0.057189666,-0.010031782,0.0070969537,-0.0041094422,0.024635464,-0.08059062
-0.4335392,5.338341e-05,0.060053743,-0.29603553,-0.11168203,0.0140125025,0.052186556,-0.11406908,0.08767535,0.13569576,-0.011750367,0.12131656,-0.18777968,0.2516519,0.14754201,-0.09836664
0.7343123,-0.0073420256,-0.17532277,0.3227789,0.1582473,0.05820995,-0.15029514,0.23359507,-0.19167818,-0.07372169,-0.073981375,-0.015376411,0.24293879,-0.25973022,-0.16696024,0.007285105
1.0168129,-0.028754834,-0.27668417,0.4860224,0.1759251,0.02575984,-0.21748334,0.27200103,-0.23491456,-0.10374376,-0.12166147,-0.05059804,0.33072093,-0.3565197,-0.2569998,0.015665041
1.1018386,-0.035899233,-0.30986476,0.5189491,0.19191714,0.030365473,-0.22313058,0.2992666,-0.25784135,-0.113903224,-0.1059318,-0.06414089,0.33125266,-0.3646421,-0.24370877,0.006253735
-0.5034949,0.025770806,0.083093524,-0.29941744,-0.13160743,0.027318612,0.055005662,-0.0903592,0.11453685,0.13905498,-0.027387263,0.118361905,-0.18376939,0.23176542,0.16578561,-0.09060415
0.66467714,0.050767403,-0.0780504,0.24982063,0.22932132,0.13940538,-0.08297203,0.064140804,-0.3605337,-0.18659203,0.019046701,-0.11994444,0.123236164,-0.20311503,-0.030406345,-0.012773411
0.1191455,0.0053497516,-0.015444523,-0.018474348,0.05742505,0.054081865,-0.0142496005,0.017848559,-0.11460991,-0.014888227,-0.028848318,0.040765937,0.016123764,0.017623894,0.03735799,-0.047296323
-1.0489919,0.05886255,0.2170745,-0.57783663,-0.2648728,0.062171187,0.19703797,-0.2755522,0.22794423,0.2540973,0.07176733,0.17119755,-0.40632406,0.56196374,0.34272516,-0.054413363
-1.1873996,0.0069841444,0.17607316,-0.6564224,-0.31692478,-0.0029591136,0.17412117,-0.23578942,0.34057325,0.31586742,0.006889336,0.24885263,-0.4220045,0.5425197,0.34058905,-0.14836839
0.44604725,-0.009180527,-0.07206415,0.16853543,0.18293709,0.098438606,-0.019440643,0.086130515,-0.2695186,-0.11497216,0.010180071,-0.024761498,0.124698356,-0.14857751,-0.03569781,0.010423012
0.5936532,-0.0024375618,-0.18756196,0.27390707,0.089558914,0.026074756,-0.1018391,0.14069848,-0.17132059,-0.060783006,-0.09921633,-0.0195564,0.17502081,-0.1497903,-0.117016435,-0.013971003
0.5590277,0.030695604,-0.06473424,0.22856326,0.20385034,0.12564981,-0.0693292,0.11364375,-0.28586984,-0.117468074,0.013877422,-0.064224556,0.15088063,-0.18482581,-0.041855827,0.03362415
