0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.015073411,-0.08178209,-0.14233036,0.11420412,0.01894366,-0.028895035,-0.16670513,0.13022876,0.087085865,0.05160337,-0.16563651,-0.037164252,0.19221155,9.5285475e-05,-0.1341854,0.05921238
0.028867897,-0.018129528,0.04869843,0.054149717,-0.048452802,-0.023962617,-0.07373883,0.010128781,-0.014400767,-0.0028584003,-0.09291805,-0.0941236,0.11397833,0.07753163,-0.046855517,0.0644593
0.031145025,0.15877537,0.28066856,-0.06595368,-0.076332964,-0.08776049,0.08167373,-0.24430217,-0.21561123,-0.06569457,-0.033281557,-0.19025078,0.04492198,0.07131453,-0.031802505,-0.036914587
0.071531445,-0.09682615,-0.3599727,0.115368776,0.25997558,-0.10194318,-0.19964015,0.13135062,0.034738827,0.088513136,-0.08353871,-0.1265752,0.12081742,0.02215759,-0.21017674,-0.24221265
0.08405621,-0.042429075,-0.5525022,0.093019985,0.45603496,-0.17690781,-0.2164014,0.10313715,-0.01640731,0.120660156,-0.08061044,-0.20462336,0.07219897,-0.05394336,-0.31704253,-0.5233603
0.06533462,-0.05230619,-0.31509963,0.081146,0.25327823,-0.14863229,-0.17552969,0.038064968,-0.047745295,0.075589955,-0.07950942,-0.18399058,0.12248309,-0.001598902,-0.23623526,-0.3080492
0.104666054,0.16431478,-0.1501558,-0.07503613,0.27620676,-0.24935073,-0.04117769,-0.26958096,-0.28863835,-0.0013320297,-0.014805403,-0.327453,0.032319754,-0.007662244,-0.30145556,-0.49826893
-0.09388499,-0.017380662,0.49701354,0.071994916,-0.4691373,0.213855,0.12260914,0.13720846,0.15392283,0.007823952,-0.12796238,0.20240335,0.14724734,0.13275683,0.27871302,0.6475135
-0.08864581,-0.0436078,0.4404981,0.15716846,-0.5442774,0.28978997,0.06714849,0.24601105,0.30002502,-0.015642777,-0.1726102,0.2712452,0.16984065,0.13185339,0.31395337,0.8037147
-0.015011616,0.15180743,0.40694287,-0.065037556,-0.20118436,-0.008631498,0.15620081,-0.19036843,-0.17902799,-0.04148346,-0.022818722,-0.07789327,0.031639524,0.10530402,0.08864443,0.11368955
