0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.28906703,-0.047919333,0.09802506,-0.1797632,0.1831799,0.014039036,-0.03986257,-0.27492777,0.12437751,0.18884331,-0.18360451,0.23082131,-0.09522558,0.10294496,-0.035986006,-0.13176021
-0.28657326,-0.061716236,0.06408546,-0.15242988,0.18570594,0.029183913,-0.04545283,-0.2884013,0.13262306,0.18205324,-0.1320793,0.21782735,-0.038185604,0.14023621,-0.04398322,-0.17041543
-0.6041387,-0.10251252,0.05854278,-0.27166942,0.36164582,0.021442741,-0.14917761,-0.64040047,0.27793738,0.36645406,-0.2860962,0.49078432,-0.049597822,0.26882136,-0.031791583,-0.3201985
0.19896036,0.0406176,0.07690895,-0.02069965,-0.074333325,0.04658884,0.121085346,0.22534269,-0.08938516,-0.05154236,0.05973365,-0.14392196,-0.079965,-0.07408327,-0.03250803,0.07570263
0.23706469,0.077441156,0.08353915,-0.005592048,-0.10734664,0.044752944,0.11088186,0.30782455,-0.11939358,-0.08207347,0.06403625,-0.18127237,-0.091565736,-0.109349,-0.051101223,0.09565144
-0.35344085,-0.052000154,0.103068076,-0.23022816,0.25234008,0.027866982,-0.083043486,-0.37189066,0.16146633,0.24999344,-0.20253056,0.30888256,-0.069498345,0.15799405,-0.011637464,-0.19952315
-0.10538104,0.012427203,0.13457981,-0.19261888,0.16781656,0.05186637,-0.017006408,-0.12587765,0.04851961,0.14873177,-0.112204835,0.15328193,-0.10996682,0.043740988,0.023007601,-0.05244465
-0.7052454,-0.11237641,0.12370942,-0.3882383,0.49645656,0.03693543,-0.20831743,-0.77647614,0.32293576,0.4378969,-0.33649114,0.61614573,-0.064328074,0.2974948,0.03507544,-0.37091652
-0.4944605,-0.08474023,0.09191259,-0.3103652,0.3730027,0.01446398,-0.14685012,-0.5792561,0.22604941,0.32232273,-0.22959334,0.45925888,-0.056003787,0.20367068,0.039353877,-0.29123986
-0.2956997,-0.03170738,0.0683253,-0.18759903,0.19630213,0.03454643,-0.023769107,-0.3044355,0.14265165,0.22521201,-0.16980392,0.26343393,-0.060340554,0.13254799,-0.037016094,-0.19202483
0.23801251,0.1004394,0.14512366,-0.06608248,-0.04761865,0.04091594,0.111752555,0.27508318,-0.1150749,-0.03535489,0.010381669,-0.13422398,-0.15306875,-0.12764648,-0.012838632,0.124407314
0.37372953,0.12737294,0.1478613,-0.032011762,-0.124348015,0.061986063,0.15587592,0.4333779,-0.17944337,-0.10588626,0.078068785,-0.23818433,-0.14088997,-0.170088,-0.015740663,0.18627045
0.48617962,0.13466226,0.07157979,0.04754048,-0.22079617,0.09524943,0.2286978,0.554891,-0.19259442,-0.14991942,0.16573623,-0.32749212,-0.087854765,-0.20137033,-0.035431683,0.17253408
0.032680593,0.037792124,0.13721457,-0.12840828,0.064423844,0.028884616,0.039161533,0.043800108,-0.024646105,0.05476629,-0.07504003,0.027323872,-0.14294031,-0.044238765,0.0037041903,0.041805454
-0.044707973,0.019839749,0.14993322,-0.17883897,0.1337877,0.054738354,0.0060550943,-0.052938715,0.010810709,0.10242813,-0.09466782,0.11960581,-0.12770125,-0.012632288,0.033804342,-0.0121672675
-0.5885009,-0.073471785,0.09062704,-0.33045605,0.40591425,0.024259493,-0.13575807,-0.6755812,0.27787343,0.38046426,-0.30287117,0.53697586,-0.09122611,0.22777398,0.02307494,-0.30932143
0.5150597,0.13283989,0.058092363,0.0861446,-0.27480423,0.07300152,0.25490403,0.6100088,-0.21524097,-0.18865338,0.18058598,-0.38536346,-0.07206451,-0.20934805,-0.068104304,0.19433361
0.24977137,0.070028305,0.048311837,0.008092314,-0.11732241,0.03767563,0.15720661,0.26967466,-0.084660985,-0.055852085,0.08014673,-0.16958971,-0.07043513,-0.09289469,-0.05451023,0.06161768
-0.53785473,-0.11037814,0.053801127,-0.26263505,0.34822804,0.014245097,-0.1401939,-0.58695513,0.24602443,0.33040857,-0.21846625,0.44350937,-0.022476263,0.25130466,-0.00841324,-0.31115586
-0.011825081,0.028920218,0.07652109,-0.068497226,0.032265022,0.004592091,0.06362102,0.0047696307,0.014928902,0.06128534,-0.05501969,0.029339597,-0.08782109,-0.0047456734,-0.065263905,-0.019604024
0.11782275,0.075982794,0.113818236,-0.08069198,-0.0044563636,0.04694282,0.09459159,0.13756967,-0.052850954,0.00533849,-0.012366742,-0.055019647,-0.11780926,-0.05913468,-0.030367121,0.060585476
0.041754894,0.016795605,0.10844242,-0.13083696,0.048398018,0.039532352,0.05613353,0.041900627,-0.019562205,0.061141707,-0.025873862,0.011885136,-0.10119071,-0.017654557,0.0129672885,-0.01196982
0.29722005,0.107490316,0.07589374,-0.023482814,-0.11497837,0.081974566,0.1898873,0.32712263,-0.09788971,-0.041764624,0.07508908,-0.16811651,-0.0801897,-0.10980642,-0.03744763,0.08577081
0.31897205,0.091759846,0.040385418,0.04037743,-0.17927986,0.047804754,0.17752734,0.3876522,-0.13739681,-0.094419986,0.105207846,-0.24510762,-0.084289394,-0.12994187,-0.058922336,0.1153729
-0.78914905,-0.15759571,0.10291862,-0.4258638,0.55603653,0.029195283,-0.25300148,-0.8972551,0.3614878,0.48823386,-0.3655772,0.7132224,-0.041174635,0.3227981,0.0782551,-0.43792203
0.1913542,0.067677066,0.011517324,0.03371875,-0.113195926,0.0476748,0.15302514,0.24989225,-0.06897778,-0.03451126,0.08155882,-0.16989045,-0.027294427,-0.034012068,-0.10638495,0.024168044
0.47788084,0.16927747,0.069821395,0.024832144,-0.22472583,0.07465537,0.2570233,0.5258631,-0.18518731,-0.1542467,0.15673806,-0.31693554,-0.11492846,-0.21194673,-0.03999947,0.21313012
-0.30677968,-0.061620608,0.034164496,-0.15644461,0.15602346,0.02750504,-0.007693652,-0.2934797,0.15846029,0.22188786,-0.15014978,0.23579174,-0.019694597,0.16917862,-0.0728153,-0.21072462
0.5394164,0.1736751,0.15182623,0.02031558,-0.21532208,0.0652248,0.23003878,0.60836345,-0.25011256,-0.1892873,0.13355571,-0.35141683,-0.16477686,-0.2685915,-0.016947508,0.26864216
0.09923519,0.05274853,0.12909386,-0.12147188,0.041982666,0.06343223,0.06371923,0.11703364,-0.04684129,0.044759557,-0.02260334,-0.0004905313,-0.11889491,-0.055952754,0.015295312,0.039397083
-0.18769763,-0.023604322,0.14055243,-0.2063401,0.21524869,0.025480632,-0.049093734,-0.21077982,0.06644707,0.17288747,-0.15315259,0.21571249,-0.11894081,0.03867508,0.034652323,-0.108280405
0.55702806,0.14083198,0.028066628,0.10337448,-0.30166107,0.113299,0.2812482,0.6780215,-0.20689258,-0.17043105,0.24024104,-0.42849967,-0.017493315,-0.16966613,-0.0922877,0.14344633
-0.15640116,-0.019287176,0.056492202,-0.13059837,0.120764285,0.02357867,-0.00077678636,-0.18618837,0.084093794,0.1397739,-0.09782058,0.15504465,-0.075534284,0.06484375,-0.020354599,-0.11418499
-0.66003007,-0.13990536,0.050974898,-0.28862008,0.4197709,0.021609906,-0.19251776,-0.71471316,0.2982451,0.4024972,-0.2531006,0.53009415,-0.0027770326,0.32292953,-0.011378273,-0.3976894
-0.34740013,-0.12066258,0.0018584877,-0.19795424,0.22525154,0.036702853,-0.073716864,-0.38570097,0.17863883,0.25642926,-0.1086652,0.292735,0.017099153,0.19939172,0.008730799,-0.28068498
0.06697863,0.0036803484,0.032925278,-0.07857874,-0.025762193,0.08542195,0.09397261,0.11502915,0.0069753844,0.062358603,0.03562729,-0.045141898,-0.0050172284,0.034586344,-0.036512583,-0.07017915
-0.3953304,-0.07538401,0.14077017,-0.28816125,0.32070214,0.05098315,-0.10450037,-0.42343748,0.1862873,0.29239684,-0.22183734,0.3777698,-0.069005504,0.1758756,0.026670888,-0.2170097
0.4297115,0.072745904,-0.017821364,0.12071949,-0.27664614,0.073552266,0.21808276,0.54563427,-0.16368778,-0.1614328,0.2232326,-0.385601,0.00744522,-0.116705984,-0.102874555,0.096948914
0.2317014,0.078594804,0.113308154,-0.071950585,-0.07084939,0.06435275,0.13291715,0.26523438,-0.09414234,-0.01125364,0.039063994,-0.13704139,-0.10101294,-0.07317114,-0.01225248,0.07941797
-0.38496646,-0.058547996,0.07666714,-0.23243994,0.27353388,0.021889437,-0.08177142,-0.4137919,0.18893932,0.26376924,-0.19571364,0.33359963,-0.066845715,0.16304852,-0.010345072,-0.20786735
-0.4240793,-0.047229633,0.10412455,-0.27384806,0.30609173,0.019183863,-0.111622244,-0.4744044,0.18923752,0.2989954,-0.24081138,0.37818483,-0.09670509,0.1713275,0.01969783,-0.22404584
0.108208135,0.05259657,0.100154735,-0.062524036,0.0073974878,0.050115105,0.06915658,0.14672114,-0.06020076,0.0057130903,0.0056458414,-0.054177813,-0.10113729,-0.051586736,-0.032633826,0.04537145
0.39801797,0.15296087,0.19756156,-0.04634404,-0.10237196,0.042399865,0.14593512,0.43710795,-0.20266947,-0.1154094,0.039404493,-0.22481684,-0.20962301,-0.22334716,0.009004459,0.2542271
0.23632036,0.06598538,0.11227501,-0.057216004,-0.060462326,0.08487235,0.11309573,0.2862628,-0.09164315,-0.014154308,0.056220524,-0.13937345,-0.07839569,-0.06981294,-0.014905274,0.055110194
0.33546057,0.10095073,0.04491157,0.0472785,-0.18013194,0.014585733,0.18712604,0.37888288,-0.15486833,-0.13600075,0.11797515,-0.24903178,-0.09324532,-0.15968218,-0.06545603,0.14871186
-0.16387093,0.016611442,0.1571118,-0.22641036,0.20212977,0.03148735,-0.019151177,-0.2004514,0.06511445,0.16963518,-0.15729848,0.211685,-0.15723997,0.0310547,0.03503646,-0.052072935
-0.19324802,0.004850954,0.12755135,-0.20049351,0.18701501,0.03509255,-0.028535608,-0.2054278,0.083385535,0.16702092,-0.15485337,0.2115395,-0.12204165,0.052554257,0.0068541765,-0.07798977
-0.65414506,-0.11190348,0.10314148,-0.3816852,0.47723156,0.03190406,-0.20088318,-0.76093906,0.30115458,0.4315251,-0.31463078,0.60979795,-0.06450472,0.27319652,0.06449531,-0.37137598
-0.51196027,-0.120391056,0.045254506,-0.21342164,0.28563356,-0.005647486,-0.10261038,-0.5244788,0.229945,0.3083263,-0.23591623,0.38724115,-0.04301718,0.21610077,-0.04344984,-0.30909246
-0.30327538,-0.07489446,0.06990614,-0.22257131,0.24379162,0.018247027,-0.09976788,-0.35416323,0.13202822,0.21836478,-0.14082527,0.27579483,-0.073990315,0.1251776,0.03851907,-0.19326067
-0.36891094,-0.05660727,0.07338769,-0.20463404,0.24457066,0.025970496,-0.0579356,-0.38933963,0.17513642,0.24512818,-0.18702435,0.31307134,-0.053125568,0.16627537,-0.037036836,-0.2129148
0.43753418,0.1466892,0.13924864,0.014955461,-0.17007594,0.035589505,0.18763314,0.47588503,-0.21537293,-0.15581828,0.10397588,-0.29024538,-0.15013328,-0.20675519,-0.034686223,0.22609743
0.46152583,0.12968653,0.0097941905,0.1142139,-0.28569603,0.07284585,0.2720308,0.567176,-0.17234017,-0.17308146,0.18977581,-0.36593288,-0.044350207,-0.17446613,-0.11485854,0.15713999
