0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.12730858,0.1643365,-0.10080544,-0.111563094,0.114243455,0.14241685,-0.036880918,0.045659915,-0.042104453,0.037903294,0.065400064,0.19960232,0.13216014,-0.031262603,-0.17925337,0.015063897
0.03493204,0.004468292,-0.07147615,-0.030936107,-0.0096080005,-0.05053894,0.062877126,-0.09970739,-0.04613623,0.003934905,0.051439133,0.17092888,0.053442378,-0.05919353,-0.14401916,-0.0729143
0.3648169,0.23027349,-0.14590989,-0.33574757,0.16693339,0.17667599,0.012301088,0.15275325,-0.09290686,0.15954003,0.19049639,0.5147819,0.12838998,-0.026462618,-0.4389287,-0.02119907
0.07014289,0.05477383,-0.0647724,0.008866243,0.04557632,0.02982036,-0.0122286435,-0.011839256,-0.014829211,-0.026942924,-0.015605118,0.09233652,0.08554098,-0.042711906,-0.09396711,-0.035488848
0.2359057,0.11979592,-0.119121335,-0.18284863,0.08630389,0.066909134,0.04575237,0.024806634,-0.070016176,0.1287939,0.13510141,0.373464,0.048484597,-0.0473164,-0.29567823,-0.05241253
-0.38730586,-0.06949637,0.09655709,0.49194106,-0.019310117,-0.047940668,-0.07117061,-0.25410116,0.1303837,-0.23819536,-0.31495515,-0.59893906,0.059560794,-0.034387264,0.55113304,0.0035970174
-0.20091033,-0.13354573,0.014831768,0.33166608,-0.052483276,-0.12293011,0.001846483,-0.18052016,0.033935755,-0.16925925,-0.14674614,-0.2417903,-0.004864241,-0.043159958,0.23633376,-0.0811781
-0.47016624,-0.25829223,0.10280852,0.6245763,-0.16281801,-0.21044485,-0.037287906,-0.29733753,0.12935586,-0.34984362,-0.35042384,-0.6433217,-0.004098654,-0.04385335,0.54359305,-0.07731588
0.0015015155,-0.0805328,-0.05347807,0.1107603,-0.063562274,-0.098148525,0.031417705,-0.07966411,-0.021703422,-0.106189966,-0.045051195,0.07776348,0.03505753,-0.042910684,-0.10154879,-0.11241196
0.58470666,0.23525155,-0.23893224,-0.5917543,0.14477856,0.14699452,0.10073363,0.23494424,-0.20552638,0.25332063,0.39368907,0.9517552,0.1195323,-0.035673555,-0.84436107,-0.08559762
0.26874694,0.15137468,-0.13547091,-0.23635122,0.09860342,0.10755348,-0.0068753716,0.11155073,-0.092353076,0.050362587,0.13237755,0.41970557,0.14727007,-0.034598462,-0.3986586,-0.04402793
0.26077884,0.07400733,-0.14115685,-0.21331769,0.023089096,0.01812566,0.044910945,0.076184675,-0.12342271,0.021493733,0.15490463,0.47515333,0.10096261,-0.03928901,-0.46170953,-0.097678095
0.4322783,0.21251246,-0.19087258,-0.43756145,0.13508315,0.13192248,0.059380755,0.16503327,-0.14429082,0.2062229,0.27698016,0.6862087,0.1035119,-0.034586757,-0.6124004,-0.0542575
-0.09872863,-0.049856983,-0.0215778,0.20618466,-0.014376834,-0.049454633,-0.010125415,-0.10594271,0.012219198,-0.12392205,-0.10352597,-0.10987407,0.041739225,-0.03141446,0.09586464,-0.062230032
-0.20461887,-0.025414556,0.01398251,0.28326437,0.013863608,-0.019617397,-0.045923285,-0.14086336,0.062452868,-0.13506171,-0.16597694,-0.29624832,0.05579664,-0.03800314,0.28372365,-0.013770077
-0.41101322,-0.17769068,0.07902037,0.51987064,-0.08404116,-0.15501899,-0.031541057,-0.30704048,0.13860518,-0.20810783,-0.2803662,-0.5767977,-0.015681507,-0.06796263,0.5460112,-0.038168084
0.311735,0.13511485,-0.16237934,-0.31679094,0.07293229,0.08242267,0.06732468,0.106600925,-0.13730632,0.103429206,0.24112125,0.5738184,0.10532351,-0.03572281,-0.513428,-0.065431505
-0.040127892,-0.09754638,-0.022837438,0.2068868,-0.02300711,-0.07734546,-0.019673979,-0.08042708,0.018997513,-0.11085057,-0.10292408,-0.07522739,0.0038751196,-0.031177454,0.06707156,-0.09520878
-0.22741872,-0.07726159,0.028241651,0.35134462,-0.04299201,-0.06511696,-0.03299565,-0.15792799,0.06339244,-0.17662075,-0.18481028,-0.30961925,0.0235838,-0.030754443,0.2907928,-0.05877495
-0.33528435,-0.07912991,0.04509469,0.39925015,-0.03322035,-0.071838915,-0.039241895,-0.25295165,0.103203356,-0.12417236,-0.20278002,-0.46342874,-0.007162316,-0.041043535,0.45212317,-0.022499356
0.038084857,0.04266826,-0.071605414,0.015840836,0.029078394,0.013135459,0.00033457018,-0.023253933,-0.023660347,-0.02901566,0.014786247,0.09208061,0.07837607,-0.050226845,-0.08966613,-0.035796378
0.5655398,0.20049033,-0.23799711,-0.5423215,0.10605867,0.12882517,0.07641198,0.25900745,-0.20214257,0.1598663,0.34905654,0.92471,0.1559207,-0.03237014,-0.8617327,-0.09663707
0.30061164,0.08808018,-0.15496477,-0.27687958,0.036404945,0.036470875,0.07346737,0.0846798,-0.14802706,0.058468513,0.20609586,0.5683382,0.09751724,-0.029211327,-0.53213644,-0.09695795
0.46892533,0.24159092,-0.20935154,-0.50651836,0.1627937,0.15709321,0.07342448,0.17771365,-0.1650688,0.2334508,0.33933634,0.769265,0.12934515,-0.045309454,-0.66341054,-0.041542705
-0.0059350207,-0.07107165,-0.040268235,0.13178834,-0.04749517,-0.073421285,-0.002871126,-0.064474836,-0.012724474,-0.122766435,-0.071001075,0.029094234,0.047914367,-0.037273034,-0.058425546,-0.10150635
-0.21926263,-0.14688465,0.013993578,0.31362483,-0.074621364,-0.1619527,0.029764982,-0.22410962,0.04852864,-0.13933295,-0.14094993,-0.24269181,-0.016335916,-0.07610805,0.23378532,-0.07519688
0.1434041,0.1612557,-0.07308124,-0.07120014,0.10955052,0.1370232,-0.051033534,0.060161605,-0.03356017,-0.017980188,0.005874619,0.16148369,0.15158287,-0.024142012,-0.16419345,-0.0013201348
0.31627893,0.23042995,-0.14434813,-0.31621313,0.16383238,0.17035694,0.01967528,0.10575648,-0.10028897,0.14865097,0.19390361,0.48697394,0.13799158,-0.030421548,-0.3990908,-0.015351009
-0.35304976,-0.06659163,0.0798007,0.3918554,-0.055995464,-0.07303451,0.024380054,-0.28364447,0.057127804,-0.20447296,-0.20717907,-0.4251638,0.03919517,-0.0272509,0.3976126,-0.016509812
0.3446211,0.07661648,-0.18055,-0.35271522,0.010810286,-0.007509455,0.1325141,0.075542465,-0.15299296,0.12503639,0.26863533,0.6821365,0.07143502,-0.06894168,-0.6178951,-0.10913038
0.6248266,0.3205406,-0.23615783,-0.6320352,0.22251895,0.23062661,0.04639805,0.292638,-0.18749398,0.2773949,0.37916362,0.9257087,0.16310555,-0.030858785,-0.81275666,-0.04003046
-0.4629756,-0.1050958,0.10729142,0.55207884,-0.047898754,-0.08530058,-0.06587226,-0.2948543,0.14245306,-0.2547485,-0.3357028,-0.6857574,0.03428868,-0.037772473,0.6262747,0.004754413
0.24064484,0.14438725,-0.10982876,-0.16196573,0.10414291,0.11126006,-0.031749837,0.116104886,-0.07040103,0.0004197806,0.07993734,0.32956177,0.14591718,-0.022458658,-0.31492385,-0.044456232
-0.28389135,-0.20491341,0.033657946,0.43936193,-0.12187977,-0.1765725,-0.014306368,-0.21576014,0.06966949,-0.24781746,-0.22797027,-0.3597439,-0.009449457,-0.0317894,0.30602092,-0.10990253
-0.27213728,-0.17781255,0.030079065,0.41690966,-0.0944853,-0.14168492,-0.027110996,-0.19708292,0.07602031,-0.2167637,-0.20943217,-0.3537362,-0.010119108,-0.031666294,0.31477186,-0.093092546
-0.21010496,-0.043006472,0.027803538,0.33041847,-0.011011586,-0.02934825,-0.038533367,-0.14839199,0.06751413,-0.16531077,-0.18498972,-0.32301137,0.04123471,-0.03574498,0.29651526,-0.01822944
0.2668244,0.1626761,-0.13011652,-0.16689548,0.1189426,0.14640538,-0.062342696,0.1732515,-0.07999243,-0.011694565,0.07726696,0.3586521,0.1645698,-0.020042293,-0.35497043,-0.030282032
0.12263287,-0.003326185,-0.081086576,0.010778636,-0.004179321,-0.010923743,-0.0011385381,0.036879912,-0.05822125,-0.07602686,0.014057409,0.21318729,0.05837835,-0.00426051,-0.21600461,-0.11364934
-0.0004567057,-0.004083529,-0.077894375,-0.0019556955,-0.012768984,-0.04502167,0.045608006,-0.08466555,-0.0416338,-0.008542776,0.045975383,0.13282497,0.05063766,-0.06298867,-0.11912644,-0.054118264
0.17497602,0.08298137,-0.10126186,-0.11725991,0.04534643,0.045295365,0.03685402,0.017149076,-0.079367235,0.024702057,0.07234295,0.31339252,0.082057655,-0.029573105,-0.29268643,-0.05595513
0.14405373,0.030522123,-0.12308919,-0.13727093,0.0028929561,-0.021719828,0.06779696,-0.009955838,-0.08964287,0.030975401,0.11500703,0.34786052,0.06758882,-0.057481907,-0.32790557,-0.07030605
0.22763932,0.053868204,-0.11792506,-0.1572366,0.04034724,0.018580796,0.044356633,0.060682103,-0.08265862,0.04392071,0.1406505,0.4017384,0.06481548,-0.047924954,-0.34023997,-0.09126793
0.29095408,0.04577204,-0.17584981,-0.29831037,-0.0025507212,-0.03373431,0.12786028,0.039449528,-0.14672093,0.10316766,0.23670034,0.6072908,0.059691664,-0.069989346,-0.56348157,-0.10271922
0.14350292,0.017794736,-0.10878588,-0.11062715,-0.00746084,-0.02798472,0.05707544,0.007982671,-0.09811285,-0.028195009,0.09760636,0.3292532,0.0857639,-0.037147447,-0.32847503,-0.09137921
-0.2846817,-0.036217444,0.06390571,0.35332122,-0.0037315786,-0.063687876,0.032857314,-0.28006893,0.07823582,-0.07453112,-0.1897776,-0.39427215,-0.03422754,-0.043948032,0.4227311,-0.009157088
-0.23835778,-0.113301285,0.013580183,0.34957662,-0.052365273,-0.10291144,-0.040509492,-0.15897685,0.040994216,-0.2169472,-0.18295807,-0.31124517,0.034838926,-0.026632406,0.25464398,-0.062731445
