0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.21178025,-0.106136024,-0.09950222,0.076018065,0.2591882,0.009531467,-0.27048376,0.01723601,0.36418867,0.23310125,0.01915618,-0.004739836,-0.14390753,0.06494165,0.0012206668,-0.025139805
0.14840424,0.059560508,-0.042093903,-0.09988564,-0.085464135,-0.02766482,-0.0022119805,-0.07451634,-0.05151254,0.07927699,0.082546666,0.116703495,0.003979817,-0.008415297,-0.06647661,0.013179665
0.21714568,-0.2051376,-0.07123566,0.18365768,0.33663887,0.029008627,-0.33267015,-0.004722148,0.53156155,0.2084386,0.02231399,-0.06776902,-0.07692991,0.10758803,0.029067801,-0.04473948
0.17870605,-0.39606497,-0.01556915,0.32847428,0.41875184,0.019570488,-0.40214428,0.0043578334,0.75921047,0.1646033,-0.026464239,-0.2104802,0.016058385,0.12223273,0.06947504,-0.08187671
-0.02896753,0.42315167,-0.0007586032,-0.5648408,-0.6712624,-0.11146381,0.4554176,-0.043858413,-0.8473379,-0.10734993,0.070922,0.34945804,0.0060789436,-0.26942727,-0.21692686,0.14280929
0.22612515,-0.06312205,-0.07001722,0.07302019,0.16241544,0.015994363,-0.18215722,-0.032740977,0.24001624,0.18516195,0.06083004,0.03813325,-0.046931192,0.061925896,-0.0107847005,-0.0058349706
0.103032164,-0.00661242,-0.048726693,-0.07970144,-0.007859163,-0.030752905,-0.045843102,0.0026517436,0.05839342,0.12492099,0.023687653,0.05637808,-0.06899725,-0.038050845,-0.049247786,0.011385975
0.058543444,0.11994138,-0.009657621,-0.23163915,-0.23900145,-0.059832938,0.1364136,-0.0030168556,-0.26400316,0.012256809,0.029553957,0.15719087,0.006517142,-0.12016321,-0.10151023,0.0715285
0.22119212,-0.5222577,-0.012599647,0.43826234,0.53330743,0.0042098416,-0.5074356,-0.041472014,0.9861249,0.18037722,-0.018811084,-0.3120789,0.05826664,0.19476217,0.1229954,-0.13628833
0.19688922,-0.11538403,-0.05121541,0.09032884,0.18552527,0.010000697,-0.217217,-0.031020027,0.3045702,0.14811167,0.03276559,0.017886505,-0.0098258555,0.07481072,0.0056960527,-0.014424775
-0.03447915,0.33937645,-0.054143548,-0.49369606,-0.5062152,-0.07305695,0.3669408,-0.011550073,-0.65414745,-0.01044137,0.06095098,0.25808638,-0.08414565,-0.20351774,-0.1866577,0.08807718
0.11023145,-0.38881147,0.009449989,0.28583097,0.311227,-0.011047745,-0.3235199,-0.0012355149,0.7015762,0.110049285,-0.025538854,-0.24110796,0.03123881,0.06856877,0.05797393,-0.09541817
0.02354616,0.43598783,-0.033628374,-0.5384557,-0.59196913,-0.08270777,0.38905555,-0.07322197,-0.7876627,-0.044375103,0.09796324,0.3624913,-0.019141287,-0.20583662,-0.20496455,0.13063638
