0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.15897442,0.042097986,0.024071585,0.050404906,0.03133046,0.06926445,0.08637694,0.097905144,0.08653314,-0.15343608,0.0047758743,0.1091773,0.24418288,0.022763133,-0.051990956,-0.084788054
-0.05991727,-0.1918498,-0.16264354,0.02026158,-0.05992095,-0.0775482,-0.016952991,-0.07000033,-0.06525542,0.18469468,-0.009792879,-0.08241136,-0.006955363,0.09343599,0.23713067,-0.042395316
-0.6403433,0.31956577,0.37940773,0.11073671,0.13830492,0.4582941,0.38561186,0.51445705,0.45292312,-0.7982741,0.07599586,0.69329953,0.8722969,-0.056185283,-0.5296688,-0.2710632
0.037661675,-0.06025988,-0.055303615,0.04265991,0.0077551156,-0.017972156,-0.007289849,-0.012053576,0.025368042,0.0057002455,0.020101722,-0.024363566,0.045471147,0.040288866,0.01216425,-0.03486013
0.1836278,-0.34243155,-0.34155694,-0.002969209,-0.13418671,-0.2614782,-0.20841104,-0.27369738,-0.21404903,0.5092189,0.00556178,-0.3130783,-0.28345472,0.15841946,0.45413786,0.0461253
0.24614477,-0.19742945,-0.2729366,0.006844919,-0.08387667,-0.2606968,-0.22021174,-0.26398066,-0.17071383,0.39958352,-0.023966715,-0.32936728,-0.27068081,0.08304183,0.32604194,0.08335231
-0.26447958,0.0644055,0.101422355,0.06804561,-0.007642336,0.18402639,0.13008854,0.21581045,0.16777328,-0.22484773,0.09078592,0.24710041,0.39380834,0.051357657,-0.15225856,-0.14180896
0.20964426,-0.26478684,-0.2894206,-0.034690525,-0.031253576,-0.25560224,-0.13534051,-0.28784817,-0.18916504,0.3752494,-0.07795575,-0.3487689,-0.33470133,0.047792107,0.33081752,0.070496775
0.22967416,-0.37198594,-0.41974396,0.0022790432,-0.18257505,-0.32591152,-0.2806974,-0.3305877,-0.26967221,0.6414456,-0.01619618,-0.4122171,-0.3810481,0.18305998,0.5595952,0.08721304
-0.14611128,0.03326702,0.030184407,0.07159178,0.020288378,0.10495422,0.09361984,0.124594845,0.09617836,-0.15066436,0.014399711,0.11123035,0.26157156,0.05098419,-0.079718634,-0.08530832
-0.13291389,-0.06761971,-0.0624022,0.03927018,-0.017814398,0.013947887,0.037488878,0.039632853,0.026307762,-0.004262954,0.026605356,0.038011782,0.14255282,0.06198351,0.06001857,-0.07274269
