0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.29674503,-0.112580456,-0.17842671,0.00025983155,0.23670223,0.16770533,0.056069136,-0.21376142,0.058545295,-0.24977517,-0.03203907,0.016590867,0.14820068,-0.39676252,-0.03615404,0.031771287
-0.3379793,-0.08339832,0.20370236,0.006745726,-0.2576587,-0.19481099,0.015926242,0.21868823,-0.10188484,0.28087497,0.14855993,-0.033459798,-0.21833281,0.3656324,0.014862567,-0.14497536
0.24120745,-0.09370493,-0.22899866,-0.087216236,0.17618498,0.15361667,0.04482431,-0.22791702,-0.026783137,-0.096316904,-0.039095648,0.08970279,0.040675953,-0.24319446,-0.01514858,0.047643922
-0.3991695,-0.10574796,0.25184292,-0.016652428,-0.2836088,-0.18878907,-0.037220154,0.22146025,-0.16527292,0.29972565,0.17921014,-0.052110538,-0.26023328,0.45271486,0.06418614,-0.091658115
0.48486122,-0.060673423,-0.13637695,0.13010797,0.43575078,0.27603963,0.1001322,-0.30479223,0.15931016,-0.48293677,-0.04203809,0.036153995,0.29203832,-0.7108828,-0.10090775,0.122581236
0.52816904,-0.055825256,-0.22770625,0.019075662,0.46319282,0.33509582,0.10698888,-0.36067188,0.13096523,-0.4129934,-0.08786332,0.09163634,0.23390786,-0.6895231,-0.107288636,0.1957627
-0.21684934,-0.10375405,0.051636234,-0.040462904,-0.21074155,-0.06484528,-0.0512061,0.06161891,-0.10484567,0.16263556,0.060074084,-0.047307946,-0.1610748,0.2993067,0.08026753,-0.07834719
-0.028115928,-0.15481952,-0.0039971173,0.009563684,0.0016359016,-0.002365347,0.03845061,-0.023371443,-0.031177234,-0.048507765,0.051308505,-0.044760935,-0.002804637,-0.026916891,0.01781939,-0.07557538
0.48510626,-0.07198753,-0.19670027,0.086194016,0.41692644,0.27020705,0.10811485,-0.30644676,0.11528875,-0.43260857,-0.06312659,0.02938125,0.27282226,-0.66582394,-0.07626066,0.07493308
0.005469337,-0.13552871,-0.016302347,0.015315935,0.0107461065,0.017722543,-0.0012917593,-0.051596582,-0.034778167,-0.060041696,0.052276768,-0.044670485,-0.013275564,-0.061702967,0.04293461,-0.02621743
-0.14360783,-0.118339665,0.090557486,-0.028069474,-0.10168353,-0.050967447,-0.00064262,0.07091519,-0.062564135,0.1450853,0.10919027,-0.0317991,-0.12668613,0.16519904,0.036391713,-0.022543482
-0.096738294,-0.10283927,0.047487974,0.024524964,-0.0888911,-0.072999574,0.021646766,0.024766691,-0.071110554,0.042293593,0.08646409,-0.035573266,-0.08102137,0.057762474,0.029508844,-0.115350366
0.22147354,-0.09671902,-0.06879884,0.05997854,0.19385612,0.14913574,0.017343454,-0.19367671,0.03613263,-0.26430508,0.0065629184,-0.018164665,0.12236147,-0.32328868,-0.00491865,0.033027783
0.046906114,-0.04066316,0.004319161,0.045414932,0.06927244,0.06258356,0.014557447,-0.07318722,0.008195456,-0.07189417,0.037676044,0.043273624,-0.00548175,-0.117756754,-0.027582977,0.038733378
0.22262362,-0.03723324,-0.1125631,-0.041340567,0.22025543,0.15620407,0.08029275,-0.15439755,0.00932809,-0.11581093,-0.016819134,0.0951646,0.053056404,-0.29050866,-0.0816967,0.07727897
-0.6145276,-0.08930772,0.3552512,0.09990275,-0.45838806,-0.37521043,0.03791125,0.36841005,-0.15050101,0.38996032,0.228959,-0.040125675,-0.33482957,0.55757236,0.033283986,-0.25147593
-0.38433602,-0.17884222,0.20453139,-0.03379322,-0.34678218,-0.20727044,-0.050045837,0.20962362,-0.13556111,0.3022805,0.15038027,-0.10871556,-0.24779874,0.4778522,0.11657566,-0.15555057
0.41394845,-0.036361597,-0.25355324,-0.061437033,0.35963014,0.2888513,0.091200285,-0.29600522,0.07137255,-0.2513758,-0.08318714,0.12549163,0.13923706,-0.48489454,-0.099896185,0.16493014
-0.19454297,-0.08187791,0.10055342,0.0094111785,-0.16102888,-0.13286723,0.008022182,0.07064036,-0.08784397,0.12782244,0.12001142,-0.01271344,-0.14907196,0.168944,0.019346908,-0.123628765
0.50567496,-0.062468894,-0.2873849,-0.071292825,0.42149192,0.30394223,0.10802223,-0.33709913,0.066002354,-0.27888224,-0.088143595,0.11853193,0.17175873,-0.5860673,-0.09607542,0.15582778
0.18885833,0.013137586,-0.184243,-0.18579376,0.12966026,0.13828406,0.04388799,-0.17442212,-0.08129825,0.09300409,-0.025012158,0.20056218,-0.08851117,-0.112835705,-0.06194019,0.1184194
-0.36395264,-0.035618566,0.22306028,0.0022204295,-0.30791178,-0.20084453,-0.009062979,0.21525452,-0.11889824,0.32161802,0.14406112,-0.033696182,-0.25657248,0.42071825,0.034404375,-0.1472076
0.034091532,-0.07850706,0.009730831,0.00780984,0.042510152,0.032090455,0.049964685,-0.042272493,-0.03259211,0.0028382763,0.047846854,0.026711173,-0.039007932,-0.08245996,-0.015006747,0.008037318
0.08405319,-0.10000873,-0.16897589,-0.1586836,0.011029676,0.069350325,-0.024343107,-0.14709714,-0.123769626,0.107736506,-0.00055615604,0.07289911,-0.09816758,0.05657155,0.05748023,0.017378666
0.44355258,-0.055856444,-0.20700938,0.01464273,0.362835,0.27590066,0.05793467,-0.31334946,0.065261245,-0.33114585,-0.047774114,0.059038416,0.19607346,-0.549037,-0.050101988,0.11133733
0.4904649,-0.016476236,-0.28604636,-0.12983012,0.4103076,0.3065307,0.10265273,-0.34282327,0.050976913,-0.21360755,-0.08711367,0.18592894,0.122099295,-0.5438812,-0.12458511,0.19667049
0.5146586,-0.082603164,-0.19386315,0.0724234,0.42994744,0.29374295,0.08411795,-0.32884145,0.14181274,-0.4542937,-0.057932086,0.04624313,0.28658998,-0.7095573,-0.07714599,0.13489501
0.57533467,-0.055691443,-0.2901689,-0.07395931,0.4958247,0.3553778,0.12137918,-0.37756163,0.101469666,-0.355231,-0.10614865,0.124110565,0.21590881,-0.6879189,-0.12954056,0.18932752
-0.31591183,-0.14010742,0.04544857,-0.11212192,-0.3175735,-0.1390455,-0.0876331,0.109476015,-0.20529057,0.32849127,0.09835855,-0.038354307,-0.26206592,0.51076066,0.14254874,-0.112522736
0.2873203,-0.064617835,-0.23523232,-0.057995938,0.21481621,0.22853324,0.035701968,-0.26327267,0.0051900223,-0.16049585,-0.08122567,0.06894618,0.07336892,-0.27869397,-0.017477613,0.09801171
-0.11675334,-0.14586273,0.05193542,0.05001744,-0.108597435,-0.046288285,-0.017146368,0.03202632,-0.043399133,0.0006855354,0.07191889,-0.09047263,-0.03082408,0.091228545,0.07122795,-0.09602706
-0.24201323,-0.14959812,0.04866673,-0.06806893,-0.22915071,-0.14851353,-0.04302408,0.09250007,-0.17542231,0.24715641,0.12418628,-0.06582903,-0.19504453,0.3526639,0.116045386,-0.15974994
0.5168077,-0.007732235,-0.3409455,-0.08985027,0.4223485,0.3708429,0.089834854,-0.37570947,0.058879282,-0.28197905,-0.1319991,0.16282332,0.16247897,-0.5581031,-0.08674611,0.22379738
0.016934827,-0.085360475,-0.08959049,-0.114100195,0.0010173172,0.007877,0.023198416,-0.045631543,-0.103592545,0.107476555,0.034772683,0.06159862,-0.10242616,0.04935611,0.010240957,-0.0237813
0.36875317,0.0027139857,-0.29527947,-0.13827226,0.2949865,0.26365703,0.06937014,-0.3060109,-0.0024761893,-0.119217634,-0.08770826,0.19592243,0.055318445,-0.35929295,-0.090193175,0.15616575
-0.33679926,-0.19886294,0.18092284,0.021416612,-0.30998886,-0.17884713,-0.057833944,0.17697464,-0.10218039,0.21793659,0.1350055,-0.155844,-0.17875609,0.40937436,0.14019488,-0.16963875
-0.6425138,-0.11622725,0.40123424,0.15715641,-0.5024101,-0.42214724,0.0014909692,0.38870806,-0.16819385,0.35513157,0.23512739,-0.14084512,-0.31862745,0.5815538,0.08465174,-0.3256716
0.35173795,-0.04995293,-0.21112922,-0.03366319,0.2812878,0.243011,0.066875964,-0.25620377,0.019613374,-0.21419361,-0.0552286,0.09487956,0.11727275,-0.4007508,-0.030275196,0.12937105
-0.41490695,-0.06688885,0.27715793,0.12763718,-0.3476442,-0.27998614,-0.026371922,0.24689671,-0.16601223,0.24230637,0.18280974,-0.11094969,-0.21787289,0.4336897,0.09594239,-0.25402272
-0.05098994,-0.16467202,-0.044558406,-0.067561544,-0.079744905,-0.0056285765,-0.06492108,-0.06689872,-0.1262533,0.078156665,0.05595793,-0.0666788,-0.083565325,0.14979221,0.119239405,-0.06797294
-0.24876949,-0.16331765,0.18726707,0.07842648,-0.18955396,-0.101333044,-0.038272757,0.11639341,-0.045207065,0.063017935,0.11817255,-0.13978675,-0.089452595,0.22694704,0.09346831,-0.09755427
-0.13703072,-0.11884806,-0.020983964,-0.08051028,-0.14312872,-0.07275385,-0.048411135,0.021120146,-0.13680321,0.17336568,0.07533458,-0.029355004,-0.14433827,0.23253965,0.08220996,-0.10578197
-0.22787346,0.008685641,0.07004927,-0.07172897,-0.21636182,-0.1420325,-0.011648681,0.093676925,-0.17047887,0.31076646,0.11996661,0.07892373,-0.254268,0.34001175,0.022972979,-0.105832204
0.23036355,0.026671208,-0.19141296,-0.10777154,0.17768571,0.18437916,0.05473257,-0.20517704,-0.046546463,-0.03285514,-0.053415693,0.17286932,-0.008737326,-0.2021124,-0.06253367,0.11897093
-0.0028782487,-0.09932531,0.0530034,0.11177233,-0.01793807,0.016509008,-0.006724786,-0.04609993,0.004011005,-0.12571946,0.062716335,-0.07939642,0.044639304,-0.074849665,0.043008365,-0.064210385
-0.09774469,-0.017912015,-0.045428425,-0.12628838,-0.10300935,0.010471012,-0.004630368,-0.017398134,-0.14261971,0.24402007,0.03138704,0.092451096,-0.1959342,0.24508739,0.024433725,0.0058149546
-0.060380578,-0.12486761,0.038710624,0.03204789,-0.039679192,-0.020227272,-0.011029877,-0.001146704,-0.054773577,0.015183657,0.07515663,-0.050970756,-0.04580158,0.053253934,0.055443943,-0.05720122
0.34695503,-0.12602955,-0.17571887,-0.048707448,0.28526124,0.23593253,0.044085585,-0.26211473,0.038997333,-0.24400604,-0.047729306,0.036258593,0.13386191,-0.4190596,-0.018374126,0.11830321
0.098795444,-0.073299505,-0.04142949,-0.055890135,0.11609998,0.064090736,0.071898594,-0.054314837,-0.021903751,0.018304422,0.04195631,0.07713157,-0.024818644,-0.11013007,-0.059379585,0.035243407
-0.44881323,-0.18834868,0.2909258,-0.019575961,-0.35106462,-0.23598859,-0.03690962,0.2693464,-0.16286905,0.36317882,0.19238004,-0.124748595,-0.28581062,0.55036855,0.122844025,-0.13948633
-0.7813777,-0.14014292,0.53028595,0.023174994,-0.5748336,-0.4582669,-0.014493857,0.5453431,-0.17368877,0.6387981,0.31319588,-0.074290775,-0.46670955,0.8701235,0.048698753,-0.23089989
-0.41176242,-0.026371613,0.27161264,0.04840781,-0.35397235,-0.3087297,-0.021235857,0.26359332,-0.20448267,0.35898626,0.20566204,-0.060684435,-0.28620094,0.47924998,0.07693492,-0.24867798
0.006028846,-0.13950044,-0.11770791,-0.07257008,-0.049301304,0.041672938,-0.028150972,-0.09081146,-0.10061583,0.05927432,0.011311956,-0.03358178,-0.059509136,0.09312051,0.10001372,-0.060782008
0.09390625,-0.14442903,-0.03924492,0.08652298,0.08369826,0.067107745,0.0096038245,-0.10365221,0.007131908,-0.19525743,0.025457773,-0.07794147,0.094324484,-0.18121147,0.04885874,-0.038975857
0.104549915,-0.099612616,-0.13915962,-0.074611776,0.064263806,0.11549679,0.006049663,-0.14097056,-0.036008026,-0.03722292,-0.009008087,0.015162621,-0.016100287,-0.0746685,0.02845259,0.034290593
0.53925025,-0.03535243,-0.28056446,-0.023934416,0.45198494,0.3268822,0.094706416,-0.35901272,0.08021517,-0.3656284,-0.08212627,0.14205985,0.21124111,-0.6573055,-0.092042185,0.20247559
0.13205054,-0.029089592,-0.17244875,-0.1682783,0.08774762,0.083711304,0.02786291,-0.13330099,-0.09016602,0.10307079,0.009566493,0.14613393,-0.08925204,-0.052302122,-0.035043817,0.040446185
0.40881035,-0.04063409,-0.24418691,-0.03546176,0.3319776,0.25810623,0.06612217,-0.30121213,0.033917602,-0.26371467,-0.06200128,0.11160907,0.1416535,-0.4895889,-0.06256531,0.13069513
0.20516294,-0.024547495,-0.22704697,-0.09963327,0.14971372,0.17265263,0.026170308,-0.21745935,-0.058613144,-0.043687746,-0.06000822,0.108646706,-0.00049495697,-0.1474266,-0.021611802,0.060592063
0.031668246,-0.13483566,-0.103387356,-0.07735602,-0.052982375,0.03742025,-0.049904387,-0.11060122,-0.07955948,0.04323978,0.010826483,-0.03912781,-0.05901724,0.04854516,0.09270622,-0.054278173
-0.13942143,-0.043926664,-0.012007892,-0.096254475,-0.12816863,0.003559161,-0.020974029,0.0028731078,-0.14717036,0.21289726,0.02920591,0.059766755,-0.195345,0.28016752,0.04684919,0.017833114
