0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.10321193,0.14824049,-0.024487123,0.06264343,0.14398463,-0.07604494,0.049577706,-0.060172655,-0.046732333,0.018803827,-0.023381308,0.1650537,0.074036814,0.006777264,0.071801186,-0.15640466
0.085062124,0.11583595,-0.05630651,0.041374892,0.059448615,-0.1053817,-0.033103075,-0.08326227,-0.07270953,0.03727352,-0.043484613,0.09271114,-0.01935725,-0.042999834,0.0586879,-0.1207436
0.2536694,0.25211614,-0.096216395,0.08943723,0.21946326,-0.020605396,0.15050335,-0.16174263,-0.16189812,0.082634516,0.03899088,0.3913083,0.20735255,-0.08537933,0.11735347,-0.32721552
0.108700626,0.11038174,0.04840626,0.10398427,0.10128924,-0.07481416,0.024834193,-0.088170014,-0.06985241,-0.01226747,-0.06350761,0.08871824,0.09729985,-0.0043038875,0.12257828,-0.14116289
-0.1851561,-0.11215603,-0.082211524,-0.08842173,-0.14509201,-0.20157404,-0.22009808,0.06390163,0.079300076,0.013431974,-0.10163725,-0.23806478,-0.36103877,8.767843e-05,-0.07954441,0.18409488
0.22725755,0.20777707,-0.0644443,0.112135984,0.18215114,-0.008150488,0.119704306,-0.15492675,-0.15769733,0.046131186,0.059904814,0.32273614,0.1999313,-0.0586,0.11367631,-0.30369076
-0.080339044,0.0050118417,-0.00084445253,0.014546994,0.022014804,-0.09088175,0.04433219,0.06137649,0.12816973,-0.05031389,-0.022285797,0.07720726,-0.08587601,0.10488326,-0.042479742,-0.025385376
0.21476862,0.23823546,-0.06387886,0.09186034,0.20930836,-0.040559728,0.08414438,-0.15553784,-0.15933539,0.064091735,-0.0015205666,0.2765032,0.15693706,-0.056751557,0.12471183,-0.26133928
-0.098845705,-0.012653485,-0.006473895,-0.05504856,-0.05651082,-0.14174104,-0.122112624,0.03619673,0.06653598,0.018959768,-0.12018678,-0.16515237,-0.2120558,0.060112387,-0.013428248,0.11547983
-0.076985076,0.02834469,-0.097443655,-0.065858856,-0.03555164,-0.19008112,-0.16414978,0.013025324,0.021036472,0.06165179,-0.09794579,-0.12217374,-0.25902897,-0.008312624,-0.036010984,0.094492584
