0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.21557784,0.15561324,0.03180838,-0.059205785,-0.052246004,0.02337899,-0.25800407,0.6757537,0.13261825,0.10298184,0.030187838,-0.1550188,-0.0055468976,-0.06461249,0.017443243,-0.4327081
0.054066867,-0.026469363,-0.05106467,0.00038433075,-0.03450881,0.04550673,0.12718496,-0.39132547,0.006705258,-0.03869658,-0.062266417,0.067077935,-0.08918722,0.14904776,0.016970422,0.24657717
-0.0040386603,0.022237353,-0.085939676,0.022658288,0.039184242,0.032905303,0.07678373,0.019920878,0.034463096,0.039190643,-0.024806846,-0.030596942,-0.08892381,0.18865371,-0.0025856122,0.052929096
0.091339074,-0.0363551,-0.04156405,0.07548599,0.07377346,0.03406977,0.14152993,-0.26338944,-0.051621214,0.042856343,0.008005408,-0.057419986,-0.076744355,0.2569821,-0.045954727,0.19533823
0.074899696,-0.033685133,-0.107437044,0.027085558,0.023289919,0.04625489,0.14617082,-0.28822565,-0.015352454,-0.004653141,-0.043410163,0.05358869,-0.06901407,0.20504647,-0.020839363,0.25375757
0.2399025,-0.107529595,0.012681704,-0.046867028,-0.1273649,0.0051569417,0.26493913,-1.0492252,-0.18291526,-0.10849367,0.017630506,0.20452909,-0.04937628,0.132946,-0.03951156,0.5306032
0.1844737,-0.063374475,-0.06009647,0.00017499924,-0.038726464,-0.00094725937,0.22658613,-0.74771357,-0.119366065,-0.0628792,-0.021166578,0.14080045,-0.054720253,0.16243786,-0.048258007,0.44223836
0.314419,-0.16370302,-0.0335817,0.13735418,0.048680305,-0.013153955,0.34766483,-1.2435766,-0.21835923,-0.048233666,-0.033258867,0.103172764,-0.047411323,0.3174159,-0.097511075,0.77978057
-0.09520085,0.076753534,0.00788429,-0.0016174614,-0.037654907,0.021350354,-0.12042348,0.3421457,0.053175196,0.12855458,0.04085043,-0.120284945,0.027553111,0.033511747,-0.021768749,-0.21572593
-0.13038719,0.14977325,-0.013479091,-0.06387158,-0.062231854,-0.005520709,-0.15939091,0.47081563,0.09109637,0.08963459,0.0187894,-0.082235605,0.012920931,-0.02203025,0.020800404,-0.29033646
0.15130705,-0.07245454,-0.025733683,0.13182838,0.09483664,0.016359366,0.17963202,-0.53425395,-0.09667832,0.046187274,-0.005118256,-0.052246407,-0.040992826,0.30271417,-0.06446134,0.38307968
-0.03150247,0.07192563,-0.0068897493,0.0036441237,0.03174512,0.011541642,-0.03563404,0.23099369,0.021734374,0.101712875,0.05761313,-0.11696419,-0.025692642,0.12029405,-0.053334974,-0.13407597
0.04388073,-0.009734673,-0.0153426565,0.07580413,0.04791397,0.031481117,0.056361325,-0.15710902,-0.012382194,0.057809003,-0.0021868264,-0.08826417,-0.04760723,0.20420438,-0.019667149,0.11437521
0.21047994,-0.097591765,-0.01521454,-0.04607348,-0.10477177,-0.010810971,0.2503513,-0.9636977,-0.16486198,-0.09601448,0.0078047058,0.22017753,-0.043749936,0.10363364,-0.06818058,0.50507087
-0.20099215,0.139877,0.0025878884,-0.0903685,-0.09781284,0.040955953,-0.18604769,0.63218886,0.15405323,0.084115885,0.0030584158,-0.07461968,-0.0026679486,-0.050290488,0.04874509,-0.39591852
0.21507135,-0.12563233,-0.034343354,0.10094236,0.012457684,0.057192963,0.28134736,-0.88198507,-0.091769174,-0.05935426,-0.079168,0.064390495,-0.09170322,0.30847105,6.069243e-05,0.55918825
0.1336766,-0.05208271,-0.02382746,0.09447034,0.048002288,0.03239741,0.13744509,-0.5258651,-0.049327306,0.012648545,-0.03600251,-0.042241603,-0.058453664,0.25463128,-0.013781004,0.3381788
-0.078437604,0.07974693,0.052814465,0.0014995188,-0.05469606,-0.00025317073,-0.09306702,0.21538624,0.04675906,0.0989745,0.036191225,-0.11037168,0.0025976002,0.020439234,-0.025181204,-0.17799932
-0.22252916,0.16918716,0.04177505,-0.14056106,-0.13550922,0.05028455,-0.24518831,0.7090529,0.14147164,0.08219578,0.056972463,-0.10552883,-0.0073080957,-0.09335375,0.056864314,-0.49016646
-0.23998487,0.18008341,0.05902679,-0.11773433,-0.10070235,0.03590799,-0.31242406,0.8351821,0.13032237,0.12731308,0.089293115,-0.16673917,0.016860753,-0.11534725,0.018744994,-0.5899917
0.20580684,-0.06685229,-0.03769664,0.08020453,0.04445602,-0.022278339,0.20548029,-0.7464344,-0.14909539,0.011797942,0.014517871,0.041813023,-0.01767008,0.23862153,-0.09081707,0.47929683
-0.11580485,0.076228544,0.009806875,-0.04222341,-0.057174467,0.064097054,-0.11870234,0.26979378,0.093765125,0.024989419,-0.018835027,-0.086256444,-0.05833348,0.038261328,0.046435237,-0.17464581
-0.25343895,0.14968568,-0.02658081,-0.10212759,-0.075735,0.062866144,-0.25475907,0.7484545,0.17052685,0.06477385,-0.0068159658,-0.078836754,-0.020893678,-0.08364916,0.04572811,-0.4359593
-0.22851503,0.16602457,0.08325721,-0.09044048,-0.122577935,0.00936345,-0.29127544,0.74819916,0.11977107,0.14419317,0.0815651,-0.16071287,0.049520195,-0.12789504,0.009608246,-0.53803426
-0.19784439,0.14802985,-0.00079938397,-0.089438945,-0.06811071,0.032780632,-0.2348864,0.6758465,0.11001132,0.11481928,0.04415739,-0.11740947,0.016376123,-0.06604533,0.006556265,-0.42930117
-0.25332525,0.19895983,0.008643586,-0.20680176,-0.17001085,0.032718174,-0.2603988,0.8476852,0.13743667,0.09814715,0.07366064,-0.0655504,0.010963395,-0.1522154,0.06001883,-0.5812923
0.060911335,-0.016232176,0.043087866,0.051643133,-0.024362817,0.04478226,0.04653027,-0.27766725,-0.0281962,0.0315625,0.004117458,-0.06912632,-0.030304179,0.16699658,0.004807785,0.13587925
-0.17119844,0.12790386,-0.028681353,-0.072400376,-0.05722028,0.04260482,-0.16916431,0.46574298,0.14334492,0.037289567,-0.028990738,-0.086560994,-0.064879976,-0.023003273,0.058024388,-0.29344457
-0.05065409,0.012262411,-0.05316182,0.04600431,-0.0016397089,0.049095146,0.01182583,0.053910814,0.079427324,0.04160025,-0.076104455,-0.029448166,-0.03624136,0.12594868,0.008182853,0.03912743
-0.1875971,0.14669798,0.012318153,-0.09156561,-0.07771853,0.030153103,-0.20088677,0.633279,0.08920772,0.12235784,0.07372829,-0.12114677,0.010665953,-0.03765527,0.030387443,-0.41734204
-0.027956035,0.039352857,-0.009465732,0.0154013485,0.015910283,0.037222326,0.010737926,0.119518034,0.017137108,0.057289384,0.02134937,-0.08547562,-0.06296705,0.15327299,-0.01921998,-0.043810293
0.20309976,-0.07894267,0.013320785,0.038061917,-0.02399595,0.011535525,0.22817189,-0.78775936,-0.12536892,-0.027753346,0.013596076,0.06077928,-0.05674328,0.20979176,-0.049078442,0.4155394
0.044939652,-0.051107675,-0.06639457,0.06301661,-0.0014878958,0.06141131,0.15346226,-0.32193395,0.043927215,-0.0041244403,-0.099508226,0.052358158,-0.062211007,0.2001199,0.008263722,0.26750806
-0.25704628,0.17711687,0.01952679,-0.10328158,-0.06378325,0.034959815,-0.31604302,0.8635943,0.14329395,0.13732845,0.06621102,-0.17501175,0.0067186803,-0.10484931,0.015462577,-0.5684768
-0.0670591,0.09760536,0.033625964,-0.0920223,-0.062438138,0.026331328,-0.097546786,0.2280558,0.03468198,0.07041811,0.07461844,-0.07655458,-0.017383516,0.014382422,-0.006473772,-0.21322773
-0.11556014,0.09821858,-0.016696323,-0.070852205,-0.06629183,0.04928059,-0.12428592,0.38105494,0.0829332,0.062731616,0.030845147,-0.069061235,-0.027835146,0.006916411,0.023345128,-0.25390014
-0.20172583,0.16232528,-0.0034296215,-0.10674181,-0.07198302,0.028546534,-0.207341,0.6779537,0.13872938,0.09188337,0.037859675,-0.10321686,-0.018033892,-0.058958963,0.028666966,-0.43919516
0.15382826,-0.12247005,-0.09038779,0.104731604,0.05261475,0.08304076,0.29420733,-0.692124,-0.019867714,-0.051772796,-0.11936156,0.08664237,-0.10277405,0.32329035,-0.008008018,0.52719074
0.1894585,-0.09299543,-0.020252306,0.029625282,-0.03845036,0.05170019,0.25047246,-0.7697533,-0.08688642,-0.07305121,-0.041933168,0.10682778,-0.0779822,0.2448345,0.0031094924,0.45979548
-0.21049379,0.109741084,-0.09608099,-0.059152693,-0.032252327,0.06809834,-0.16143955,0.58644366,0.17428921,0.044193454,-0.05581648,-0.037679628,-0.05167477,-0.020974912,0.037951507,-0.28297678
-0.059114397,0.041946456,0.025732707,0.02078186,-0.029212818,0.03687206,-0.07713464,0.14587715,0.02373727,0.08091665,0.025674045,-0.118454576,-0.016400099,0.08069655,-0.004257776,-0.104740314
-0.06996992,0.09149916,0.058700833,-0.01742895,-0.059100136,0.015480503,-0.14392217,0.16400695,0.0443209,0.07262685,0.031235103,-0.12510306,0.006816253,0.017177626,0.017740913,-0.16061124
0.20190746,-0.11337704,-0.0374147,0.13457625,0.052503243,0.0069052875,0.23996502,-0.8273488,-0.12809435,-0.016694672,-0.051392023,0.038868487,-0.047671944,0.27462652,-0.06444094,0.547766
-0.12388674,0.11138531,0.01290023,-0.098113485,-0.07353179,0.02152241,-0.118794724,0.35857108,0.06627381,0.056333743,0.054055113,-0.045645222,-0.03256677,-0.020155773,-0.0004544258,-0.25748616
0.047138162,0.023298934,-0.1347998,-0.065835655,-0.037422493,0.048873506,0.14124,-0.27890423,0.056586042,-0.08604773,-0.10822696,0.11758432,-0.11977574,0.13764933,0.05572862,0.22531582
-0.29265222,0.21926253,0.07047236,-0.15670078,-0.15704438,0.022647768,-0.36704427,1.0050584,0.15917382,0.15338367,0.11035415,-0.16365317,0.05152993,-0.18764038,0.048454575,-0.7176018
0.25143972,-0.10897579,0.01533867,0.05294265,-0.031332478,0.0028713867,0.2677282,-0.9380863,-0.16407591,-0.03145288,0.013212004,0.10563502,-0.01861012,0.23554383,-0.06734074,0.52969944
-0.045916267,0.04309529,-0.0621518,0.004858047,0.030870393,0.041868813,0.03021191,0.22975147,0.034948193,0.07305791,0.028226167,-0.08083479,-0.08670013,0.1652815,-0.010253504,-0.10457211
-0.18640931,0.117934786,0.07596314,-0.08863927,-0.13879207,0.040704824,-0.2034985,0.5340852,0.10409389,0.07541216,0.051338322,-0.099662215,-0.010112405,-0.08413325,0.025065571,-0.40773427
-0.14118227,0.11937323,-0.005091615,-0.070354834,-0.033269614,0.04706599,-0.14978136,0.53137684,0.09369664,0.089283325,0.04600886,-0.1196599,-0.028161213,0.012496218,0.0036860183,-0.340413
-0.0863518,0.07656056,-0.059087,-0.08665334,-0.07787782,0.032591105,-0.021023035,0.16838166,0.10488718,-0.009786904,-0.04544676,0.03905429,-0.08662411,0.01532039,0.037774067,-0.113597736
-0.10169352,0.107872725,0.032579627,-0.024462119,-0.038765922,0.023781829,-0.15018682,0.3632431,0.073576055,0.09342932,0.03845191,-0.13565904,-0.005755022,0.025484338,0.00012729317,-0.25561228
-0.114064746,0.11644189,0.07926819,-0.04438135,-0.08257643,0.013402477,-0.17369945,0.41231704,0.051813215,0.1130986,0.07724593,-0.15451923,0.014459893,-0.015615329,-0.005957246,-0.32547364
0.18828587,-0.083158895,0.011190381,0.037872836,-0.028640479,0.018771946,0.2295826,-0.74277925,-0.11125314,-0.024863333,-0.0031283838,0.05280605,-0.07301485,0.21249363,-0.04894886,0.39746118
-0.17033663,0.14367242,0.0056204237,-0.08033007,-0.10100495,-0.0035885647,-0.19069158,0.5483771,0.10806777,0.105612196,0.039017968,-0.063341975,0.025683,-0.07921988,0.006203547,-0.36661133
