0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.13043049,-0.49720955,0.4363747,-0.27829242,-0.4119199,0.16049562,0.09082182,-0.35610104,-0.07788428,-0.12614876,-0.103114635,-0.025146369,-0.17455524,-0.06792049,0.034552075,-0.12590797
-0.054240227,0.07783707,-0.14701754,0.064889304,0.07767906,-0.09525156,-0.0793509,0.0073007196,0.102343105,0.11383993,-0.08266863,0.036962286,0.15777665,-0.045269996,0.0461727,0.029888824
-0.14920565,-0.418539,0.34764937,-0.21558465,-0.32039315,0.085050985,0.055432394,-0.29481643,-0.042472564,-0.068898514,-0.103323385,0.008388553,-0.15051302,-0.07531069,0.024951093,-0.10897492
-0.07987514,-0.049812555,-0.041950673,0.029864207,-0.053726345,-0.035918504,-0.013390794,-0.087702364,0.039861787,0.09227299,-0.039136436,-0.0013820007,0.058556944,-0.047498673,0.022683784,-0.0102507025
-0.17230698,-0.43756938,0.3864188,-0.22656898,-0.34126854,0.091598086,0.081596196,-0.31158745,-0.04939153,-0.056353502,-0.09518407,0.0020547062,-0.17561865,-0.09162405,0.014065124,-0.13070427
-0.16926342,-0.011373043,-0.050821126,0.034184963,0.02450949,-0.08057551,-0.030176789,-0.08221935,0.08419203,0.11704606,-0.06578994,0.06293058,0.06320262,-0.09114158,0.034014836,-0.01455985
-0.061549693,-0.21323746,0.14364663,-0.09469354,-0.1194765,-0.008319996,0.0068537146,-0.13110243,0.04181914,-0.019857667,-0.097039506,0.0728348,-0.0029248297,-0.062607944,0.03085858,-0.029278502
0.110365435,0.22619121,-0.31507006,0.20097968,0.23833461,-0.20495081,-0.08765855,0.23261997,0.18681844,0.15101153,-0.060513552,0.14459759,0.13604492,0.024694968,0.014749289,0.1437438
-0.08663854,-0.4062605,0.3362777,-0.21716176,-0.35024625,0.13792117,0.050955117,-0.2763433,-0.057975,-0.09045064,-0.07780178,-0.028867813,-0.14923102,-0.04653734,0.02382797,-0.095881835
-0.17042646,-0.30532444,0.25371984,-0.14804135,-0.21852751,0.037523493,0.04337485,-0.23054202,0.01286757,-0.009881716,-0.11898281,0.035116673,-0.085116416,-0.076051086,0.016211182,-0.0833426
-0.072668254,0.021862447,-0.09956449,0.07979046,0.020010151,-0.09063942,-0.038541377,-0.03504327,0.043516334,0.11499144,-0.051131334,0.0141078755,0.08786723,-0.03379973,0.0155959055,0.00447315
-0.17037517,-0.33961546,0.26871786,-0.1635554,-0.26419216,0.06637058,0.04852593,-0.24983163,-0.0076815262,-0.022444207,-0.08675699,0.027792342,-0.14903614,-0.079646885,0.0265712,-0.086293176
-0.022253007,0.08147602,-0.18684933,0.080249876,0.07399236,-0.083819225,-0.06776257,0.0050679296,0.10303912,0.11154431,-0.044019308,0.025835529,0.15269016,-0.03601244,0.052423947,0.051815122
-0.01717624,0.22808847,-0.3484297,0.19238113,0.21576199,-0.17127211,-0.068283975,0.1274951,0.19272879,0.18054777,-0.03534313,0.12718439,0.1380522,-0.03340321,0.061872203,0.13173485
-0.14923501,-0.38382757,0.32930973,-0.16847853,-0.3042487,0.066813014,0.05673556,-0.2672124,-0.047454752,-0.026234135,-0.10093512,-0.0058828183,-0.15151,-0.05929725,-0.005996071,-0.11949797
0.060730055,-0.22830945,0.15813044,-0.120287165,-0.13449317,-0.009483479,0.007989258,-0.09045327,0.023511305,-0.060551986,-0.10742268,0.036557034,0.020558745,-0.022241518,0.024185136,-0.010391235
0.1014878,0.062267542,-0.12712301,0.078858465,0.05080858,-0.08506505,-0.09431907,0.077715985,0.048487406,0.064362496,-0.08444904,-0.011397675,0.2083941,0.032343365,0.0039224923,0.037318468
-0.032749414,0.25225505,-0.37179023,0.22585317,0.2034513,-0.18000937,-0.060182743,0.13354535,0.17508197,0.22434247,-0.00993868,0.10179498,0.09852308,-0.026931226,0.04815534,0.12125105
-0.191154,-0.41126496,0.33381602,-0.21604414,-0.2908556,0.09321778,0.04192993,-0.31513405,-0.022033855,-0.06670415,-0.10510981,0.015255973,-0.100908905,-0.08955206,0.030470867,-0.11203544
0.054742724,0.16616951,-0.25816223,0.16731799,0.1387777,-0.13667871,-0.08271304,0.1500444,0.13528705,0.15405998,-0.029927082,0.08074308,0.09668662,0.0068962276,0.01613824,0.09361356
-0.13598743,-0.6293452,0.577706,-0.34628278,-0.5228631,0.19054049,0.119661555,-0.4154101,-0.12360758,-0.1510917,-0.12298311,-0.060355864,-0.24526504,-0.05940725,0.004714206,-0.18016718
0.006700337,0.06265728,-0.16487722,0.07329133,0.06097418,-0.06368725,-0.06253464,0.00430201,0.07125562,0.07039039,-0.04193745,0.017038323,0.16416423,-0.014115214,0.046992965,0.056168742
0.033323795,-0.07624647,0.0028701723,0.0058474317,-0.016237736,-0.07074811,-0.0048668534,-0.0018873811,0.058530103,0.03083966,-0.07250044,0.057335235,0.0645317,-0.014419608,0.00967893,0.024195299
-0.13456124,-0.27803254,0.22762051,-0.124897435,-0.21508212,0.05067025,0.036018535,-0.2309338,-0.017321765,-0.0033228975,-0.08423291,-0.014873341,-0.031060755,-0.06661369,0.007983983,-0.09596889
-0.092012644,-0.5889429,0.5369576,-0.30478865,-0.47621483,0.16294146,0.11155607,-0.3824926,-0.12076285,-0.14577702,-0.12591729,-0.067927115,-0.19098413,-0.039431334,-0.0036852583,-0.16466112
-0.07599044,0.049615756,-0.14797181,0.08786549,0.038487166,-0.078812994,-0.03607235,-0.013927206,0.08633347,0.120979406,-0.028255057,0.055863246,0.06143056,-0.048337594,0.041442435,0.037859187
-0.0010459125,-0.38304943,0.3265094,-0.1887149,-0.26908344,0.034964956,0.060021758,-0.19522329,-0.045783065,-0.0921509,-0.12930784,0.0046697333,-0.068936706,-0.022656374,-0.0023074895,-0.07566747
-0.123692185,-0.36491692,0.30897662,-0.15600555,-0.28581125,0.05440308,0.06294474,-0.25180727,-0.043936603,-0.029004265,-0.103334084,-0.0007634349,-0.13272676,-0.05703169,0.003184341,-0.106101945
-0.17540741,-0.4694513,0.43505344,-0.22257753,-0.33702898,0.07104074,0.10831781,-0.31103748,-0.05351851,-0.05541461,-0.11352764,0.012090474,-0.16129676,-0.088335484,-0.017729849,-0.14734392
-0.0030868053,-0.2730907,0.19897148,-0.1413531,-0.23677005,0.06123601,0.021521658,-0.14785959,-0.0057402924,-0.047455937,-0.0812452,0.0072734356,-0.09244087,-0.022077762,0.0309233,-0.038569406
-0.026675701,-0.26729202,0.18898365,-0.11794621,-0.19863854,0.046657592,0.010988876,-0.1535113,-0.0072853714,-0.036236484,-0.06949608,0.00206298,-0.040859222,-0.030639544,0.009377375,-0.04975979
