0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.3748973,0.40974468,0.17974122,0.24611546,0.5647406,0.16735299,0.4136074,-0.2179011,-0.6431743,0.044556256,-0.49320886,-0.068388365,0.37550652,-0.13470778,-0.049592465,-0.59309393
-0.034608006,0.00043043494,0.05787821,-0.065481074,0.021303102,-0.0054934025,0.041012283,-0.022814184,-0.09596617,0.11377837,-0.031153966,-0.09456203,0.06666273,-0.095794,-0.04634174,-0.02335808
-0.075064145,-0.052750126,0.07901019,-0.114215456,-0.075033024,-0.024058476,0.038228173,0.004348349,-0.05029081,0.07770744,0.04225965,-0.15494357,-0.011100918,-0.12208793,-0.059963003,0.023479156
-0.25975037,-0.12385854,-0.026828703,-0.20667654,-0.21988998,-0.13596657,-0.08490232,0.08362186,0.129959,0.20730595,0.18780783,-0.09526343,-0.040494576,-0.07485195,-0.03832805,0.23749425
-0.42795485,-0.33546388,-0.021844577,-0.3997181,-0.5390308,-0.19015479,-0.33116862,0.21498135,0.49091986,0.14387898,0.5354739,-0.16045785,-0.2920081,-0.06717379,0.012522315,0.50684804
0.23553336,0.29011977,0.14234494,0.1450613,0.39834172,0.1837275,0.26761177,-0.19488718,-0.4402739,0.006869763,-0.38151315,-0.09213683,0.2918061,-0.06899845,-0.06064427,-0.39183784
-0.1683986,-0.055068552,0.025660904,-0.19829316,-0.08315648,-0.070043,-0.081208564,0.0022285245,0.041515317,0.14880879,0.072517015,-0.101667814,0.0054767877,-0.06117089,-0.0006467793,0.13876694
-0.0043007247,0.07973535,0.11506896,-0.057692118,0.08596512,0.02552247,0.12424603,-0.06943327,-0.18206333,0.036747806,-0.0854013,-0.13127717,0.0796376,-0.11593308,-0.032858655,-0.1293039
-0.013848618,-0.035194963,0.030609718,-0.09897816,-0.04338643,-0.033151135,0.01329441,0.017732296,-0.08413633,0.1180924,0.019006647,-0.1274169,0.032376945,-0.10336878,-0.047805995,0.0013010278
0.032328527,0.14041308,0.03004707,-0.011185309,0.18393438,-0.07347357,0.24507117,-0.080943815,-0.35104468,0.20711097,-0.22130415,-0.079811014,0.22462338,-0.1491561,-0.04970167,-0.21061058
0.3269856,0.3797632,0.19027612,0.1767379,0.56579113,0.17390196,0.40583512,-0.25519836,-0.6757354,0.047956526,-0.5516568,-0.10193227,0.3821017,-0.13148865,-0.056412183,-0.5520949
-0.13042307,-0.052650124,0.004674457,-0.15290818,-0.092933014,-0.16797453,0.11359486,0.0034846254,-0.14385647,0.23048383,0.003416635,-0.12472055,0.054746687,-0.17361465,-0.07368516,0.029451042
0.41545588,0.3939104,0.24424504,0.2328086,0.5578526,0.35689342,0.31857622,-0.271844,-0.55873585,-0.121695146,-0.50607955,-0.12810352,0.3357582,-0.05753675,-0.07157486,-0.5660422
-0.22249019,-0.16715658,0.09524486,-0.23473178,-0.28679895,0.10657666,-0.24743204,0.12015329,0.3791221,-0.06021641,0.34218174,-0.20331529,-0.19060974,0.012096401,-0.029449297,0.296587
0.056347653,0.17013203,0.071163744,0.012979866,0.2095554,-0.008531436,0.22806832,-0.08904071,-0.34589574,0.13787289,-0.21057075,-0.089390546,0.21161388,-0.14442927,-0.060039632,-0.22791594
0.3269447,0.41778857,0.16093144,0.23427726,0.5907095,0.19436398,0.37291515,-0.20809717,-0.58285505,0.02905532,-0.48519313,-0.07085419,0.39298373,-0.08040085,-0.037369266,-0.551029
-0.4308828,-0.38574773,-0.06868048,-0.4001471,-0.58231163,-0.24260932,-0.3776868,0.2477395,0.51139957,0.19856517,0.56227,-0.13033529,-0.31064188,-0.06215314,0.0047732033,0.57096285
-0.38216764,-0.28401893,-0.019907136,-0.34763715,-0.4743806,-0.09261912,-0.3628365,0.188235,0.49870428,0.09107,0.5018282,-0.12470442,-0.25752556,-0.018135965,0.00031196885,0.4914685
-0.25467992,-0.15680423,-0.01256289,-0.24069177,-0.25881916,-0.15717277,-0.07386358,0.10596211,0.13378355,0.17364685,0.23372176,-0.13077399,-0.090097144,-0.1073714,-0.03126932,0.22865985
0.12105314,0.102499925,0.061636638,0.03871616,0.16276893,-0.011399224,0.20939296,-0.062526986,-0.34560627,0.12934884,-0.18252435,-0.08983337,0.16576858,-0.1535494,-0.08435272,-0.22578749
-0.0009719841,0.0017988235,0.11536816,-0.07974904,0.009855017,0.16589908,-0.06755894,-0.031190218,0.030448027,-0.06596552,0.022892013,-0.14019167,-0.0024124086,-0.008106917,-0.03783779,0.0027390122
-0.18140769,-0.13334125,-0.035801534,-0.18270992,-0.2380981,-0.20672938,0.0030496195,0.09431028,0.03058939,0.23924811,0.17829296,-0.07454287,-0.036346763,-0.15910071,-0.021833422,0.12977678
0.01776153,-0.06273574,0.093170196,-0.046691515,-0.029726818,0.10335551,-0.098158166,0.015302096,0.04401296,-0.0020912103,0.07585447,-0.101978555,-0.02513446,-0.028573498,-0.024606789,0.027392142
0.28941196,0.31914973,0.16417757,0.15100436,0.46412826,0.16246003,0.33321255,-0.17520143,-0.5446916,0.042202253,-0.4237748,-0.11479453,0.31453675,-0.10447226,-0.067732155,-0.46549082
-0.47215247,-0.4085834,-0.020132113,-0.43746075,-0.64802194,-0.14195019,-0.40985832,0.2641585,0.60623616,0.09074448,0.64537436,-0.1867037,-0.38052177,-0.0433999,-0.020812111,0.61563355
-0.008234911,-0.01474677,-0.00081132725,-0.061883636,-0.07839395,-0.11120212,0.07827237,0.07007687,-0.10662751,0.1866227,0.07976494,-0.08926157,0.04265616,-0.16278031,-0.046247467,-0.030852675
-0.2283042,-0.13692972,-0.03475761,-0.19682273,-0.25596857,-0.18577066,-0.02817664,0.10154158,0.081670664,0.23834613,0.2128722,-0.10392267,-0.044817656,-0.13625199,-0.0489344,0.19810589
-0.02973567,0.023748979,0.062763184,-0.09240566,0.004405543,0.0034317821,0.026146453,-0.024991784,-0.09060056,0.119910836,-0.020616848,-0.12117922,0.05766447,-0.07729807,-0.03007864,-0.0026771948
0.1773807,0.16632299,0.099459425,0.075211935,0.24397634,0.018168509,0.26853243,-0.09282079,-0.4201693,0.14169562,-0.26461783,-0.1051854,0.21478386,-0.15199035,-0.08406966,-0.29342404
0.03546838,0.004434034,0.094881624,-0.053560816,-0.0030822605,0.029205188,0.087132454,-0.005546104,-0.12624313,0.035330735,-0.010678027,-0.14434785,0.03266163,-0.12782547,-0.061560333,-0.09406054
-0.14938362,-0.13206953,0.115142986,-0.17456988,-0.1801223,0.094522126,-0.19356513,0.061927494,0.24342336,-0.041493166,0.2536673,-0.17882238,-0.13906546,-0.019882761,-0.024142174,0.19388191
-0.28344905,-0.27035588,0.048787948,-0.2833061,-0.41107023,0.027344346,-0.3247226,0.15841538,0.4471663,-0.011063077,0.45101854,-0.18042754,-0.26485658,-0.003362514,-0.027939467,0.4149853
-0.41558397,-0.35526085,-0.047007497,-0.376894,-0.54365426,-0.24794713,-0.2749552,0.22255746,0.41226298,0.19235031,0.49569055,-0.14149207,-0.2819121,-0.10414035,-0.0059185624,0.4833275
-0.13755268,-0.13619298,-0.010310929,-0.15591997,-0.21355157,-0.13157508,-0.06419585,0.10545178,0.07679231,0.15748659,0.21945956,-0.111056946,-0.06602037,-0.1339795,-0.0389923,0.14592113
0.16868167,0.24561664,0.13172537,0.085997045,0.35905063,0.13253015,0.23684171,-0.16398251,-0.4000219,0.017512895,-0.3109126,-0.10453223,0.24576095,-0.087823085,-0.027137509,-0.34315044
-0.23032494,-0.16050693,0.012039918,-0.2351804,-0.24191554,-0.13760972,-0.100042835,0.08378604,0.15250196,0.16496518,0.21797377,-0.14555877,-0.09691776,-0.09196492,-0.028720649,0.24225058
-0.10865861,0.0167799,0.0015097596,-0.114569865,-0.0074634403,-0.14422518,0.14319335,-0.025985792,-0.1771968,0.22074813,-0.046442017,-0.102470495,0.113727555,-0.15658745,-0.04211002,-0.038849745
0.035223052,0.15536079,0.10987452,-0.022606192,0.22515833,0.06407359,0.15700197,-0.12312977,-0.26417902,0.059167564,-0.21500176,-0.10674481,0.18227142,-0.08117203,-0.022171563,-0.20177524
0.112296864,0.090707764,0.07327708,0.023547739,0.14001027,0.023265943,0.17319416,-0.035564527,-0.26226264,0.10517728,-0.13701817,-0.11415318,0.14939304,-0.12796175,-0.07771201,-0.18886553
0.024809208,0.12040704,0.059976853,0.004009856,0.16091375,0.018552125,0.15935498,-0.086901605,-0.25124896,0.11169848,-0.16492441,-0.09742325,0.17438278,-0.09472277,-0.06267616,-0.14561586
-0.019684967,0.05061511,0.060124554,-0.041744433,0.053653196,-0.056638777,0.15655793,-0.06381316,-0.22051676,0.13895334,-0.10211073,-0.097562276,0.10983083,-0.14009327,-0.041743964,-0.11643748
-0.2701211,-0.24272862,-0.00303768,-0.25717008,-0.3479486,-0.1866009,-0.15386781,0.13998768,0.24918944,0.15263925,0.33126298,-0.12032042,-0.17759432,-0.11735558,-0.005438151,0.2934097
0.10533902,0.15529576,0.093709685,0.006453803,0.24296974,0.07202736,0.123970464,-0.13280846,-0.2685199,0.09424947,-0.23588341,-0.08898423,0.19471645,-0.059792362,-0.023165828,-0.1930281
