0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.40714535,-0.1685139,0.2148848,0.11194916,-0.2294221,0.038335398,0.045657977,-0.044097565,-0.006501795,-0.13787997,-0.004696496,-0.046579495,0.11337827,-0.2256031,-0.2716512,0.12622547
-0.039429184,-0.06578717,-0.0019774884,-0.06318277,0.041313007,-0.06266144,0.06403674,-0.008456551,0.107757874,0.09717077,-0.019786589,0.0058688447,-0.11709078,0.08635412,0.009529218,-0.02824692
0.6944529,-0.28819823,0.4072717,0.17691311,-0.3779691,0.20305975,0.1248205,-0.078511,0.033029854,-0.3240438,0.072171144,-0.025968626,0.16001028,-0.3263253,-0.54616797,0.30802628
-0.36265358,0.03832826,-0.20853317,-0.11713581,0.2199914,-0.107130036,-0.08293702,0.032631263,0.032022864,0.23624668,-0.12282075,0.05584304,-0.23657334,0.22794138,0.24569024,-0.19483149
0.7752962,-0.29440743,0.43128496,0.19189435,-0.41859305,0.12961248,0.1949122,-0.077703655,0.03820642,-0.29780895,0.10644192,-0.08729531,0.2140879,-0.3811667,-0.5505558,0.33224124
0.5051922,-0.18448618,0.26494113,0.12920897,-0.31313866,0.026689216,0.11693972,-0.044760644,0.014879262,-0.15345956,0.041755788,-0.10628185,0.16648842,-0.28452712,-0.3063391,0.19119048
0.25502488,-0.08832425,0.15857023,0.084539786,-0.19528064,-0.015358701,0.010363787,-0.019591177,-0.034513105,-0.060263753,-0.035451103,-0.06854001,0.10341184,-0.15815595,-0.13829151,0.0704191
0.701859,-0.31081945,0.4041754,0.1819894,-0.37211287,0.20211005,0.100678414,-0.072082475,0.008388967,-0.3227508,0.069011725,-0.02900201,0.16877042,-0.33731514,-0.5256335,0.28850734
0.08483178,-0.08410242,0.07354736,0.02875951,-0.06750636,-0.029261708,0.0048029423,-0.02289408,0.0279659,0.0051826537,-0.064912535,-0.021232232,-0.0030261688,-0.037791975,-0.028635234,-0.021535568
-0.250241,0.028866649,-0.13622446,-0.027428698,0.13662285,-0.14492951,-0.114507705,0.011196796,-0.09601511,0.2218718,-0.0778735,-0.029355198,-0.079530716,0.11555956,0.28948402,-0.23075083
0.1977685,-0.11897287,0.11137232,0.04717516,-0.1660376,-0.00029022992,0.0094412565,0.0070234984,0.016743496,-0.044970363,-0.028928868,-0.052753195,0.024082057,-0.08483232,-0.10649907,0.039574567
0.29051098,-0.15526417,0.18741578,0.06640355,-0.15021569,-0.030219764,0.10304925,-0.03699697,0.018891895,-0.014376238,0.0001334101,-0.059182197,0.090823725,-0.11857678,-0.11310525,0.055748623
0.42767504,-0.20910919,0.23630005,0.079096876,-0.22152758,0.052592024,0.13670653,-0.039894972,0.08394406,-0.1409393,0.013945349,-0.038759276,0.05625136,-0.1809107,-0.31565714,0.17993182
-0.30209798,0.0006008707,-0.15371233,-0.101103455,0.09491745,-0.051828757,-0.11657037,0.075449266,0.049032442,0.17274335,-0.11835125,0.009681679,-0.1917673,0.20573442,0.25185978,-0.19622073
-0.48154512,0.05175771,-0.23861545,-0.17701952,0.29104155,-0.09464733,-0.079538405,0.030264735,0.087793194,0.2622747,-0.11317501,0.0952681,-0.28373063,0.31595504,0.31028622,-0.22722831
0.046930052,-0.09926881,0.022884931,-0.023103703,-0.02860426,-0.008890748,0.015688986,0.0035104826,0.092054635,0.007907614,-0.080885716,0.015614435,-0.0904744,0.022964269,-0.05651,-0.004915651
0.21042377,-0.13723075,0.12136567,0.04303459,-0.1117273,0.012601078,0.021154955,-0.0246641,0.021614013,-0.044083387,-0.025113657,-0.02502571,0.031912323,-0.10209261,-0.12137684,0.032167047
0.44976243,-0.18659294,0.28094327,0.14700623,-0.26736024,0.114066035,0.011344761,-0.06778645,-0.045223325,-0.21814358,-0.0022504926,-0.020051226,0.17330134,-0.26048914,-0.305298,0.14701013
-0.08681369,-0.022291845,-0.05276287,0.0040951744,0.048487023,-0.127245,-0.048682943,0.0027958527,-0.06935887,0.15972263,-0.06867387,-0.054929227,-0.021942569,0.041113183,0.18504749,-0.15434954
-0.18375999,-0.003298588,-0.09215596,-0.079509646,0.0754468,-0.045716345,-0.04021062,-0.00074171275,0.07252627,0.11448002,-0.062900886,0.023269005,-0.13699222,0.10692112,0.11086722,-0.10506966
