0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.006202407,0.004090473,-0.21271671,-0.4965177,-0.81791496,0.008982882,0.047335565,0.3388214,-0.038046353,0.12422364,-0.32360232,0.21847808,-0.38204843,-0.39701593,-0.030323371,0.21033204
0.062042315,-0.03505583,0.061418667,-0.06685549,0.05295196,0.07088064,-0.047603264,0.011571571,-0.023739077,-0.0064436356,-0.010731831,0.077881426,-0.1275856,-0.055919636,-0.085819334,0.015556391
0.080672294,-0.051397264,-0.13786209,-0.39277464,-0.6403573,0.06544946,0.018327452,0.2993207,-0.047872417,0.101129465,-0.3526312,0.24744937,-0.4093297,-0.329144,-0.084957406,0.16358548
0.027779017,-0.019771993,0.22400199,0.2396149,0.6308929,0.045398995,-0.06986801,-0.27240098,0.032530136,-0.10382286,0.2903092,-0.07696464,0.1816744,0.18531133,-0.085751876,-0.1076903
0.028597588,-0.023550197,0.0561426,-0.024805214,0.025703311,0.035844907,0.010824792,-0.0030575842,0.03322453,-0.038474932,0.0010302067,0.035740014,-0.0065458007,-0.049225308,-0.046033874,0.028167635
0.014057442,0.025652096,0.16982906,0.21059161,0.6083528,0.0059438646,-0.06745477,-0.2918604,0.007106021,-0.080743186,0.29293174,-0.107443124,0.23596549,0.20053966,-0.07098651,-0.09866416
0.0064316,0.048150633,0.17457442,0.30471113,0.7244841,-0.015846848,-0.056323096,-0.34128642,0.0123644695,-0.10342631,0.33487427,-0.15541789,0.29014266,0.263766,-0.07363993,-0.13083231
-0.0007827543,0.05215546,0.15923752,0.24427542,0.6251174,-0.031940684,-0.08541311,-0.30220848,0.00993295,-0.06059058,0.3034786,-0.1271668,0.22102363,0.22145613,-0.07424502,-0.110792555
0.046395957,-0.060560167,0.12425813,0.002674358,0.260368,0.10040107,-0.047643498,-0.11925532,-0.015730865,-0.058575094,0.12232974,0.04568338,-0.022809539,0.0066936985,-0.11466125,-0.03199604
0.025484506,0.03820853,0.05982034,0.045150436,0.1800372,-0.013906382,-0.0007868409,-0.07252152,0.0106160045,-0.037401542,0.08463535,-0.033047117,0.07261954,0.046547733,-0.038060904,-0.005042471
0.04171073,-0.021959826,-0.10507594,-0.34473765,-0.4608456,0.046005532,0.0008838773,0.20543142,-0.045755796,0.07002098,-0.22516885,0.18121824,-0.29644203,-0.25462532,-0.06397441,0.1334717
