0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.06168924,0.04378452,0.004436299,0.036946207,-0.045007914,0.019098848,0.055798203,-0.00040555,0.06330407,-0.07515428,-0.017382398,0.012222266,-0.031558484,0.063693926,-0.05007659,0.057045504
0.37368634,0.25026634,-0.1279451,-0.18418583,0.4085484,-0.2134408,-0.28973576,0.1895513,-0.35579845,0.08836794,-0.19629763,0.38028026,0.36591673,0.040725537,0.22763947,-0.019697204
-0.24092129,-0.19983849,0.06022264,0.12360115,-0.38654926,0.16348787,0.27975476,-0.14718914,0.28111178,-0.13977307,0.1588323,-0.34559736,-0.23533769,0.07529229,-0.2310008,-0.00070141256
0.3738223,0.25557265,-0.17067783,-0.20538038,0.41549984,-0.2522721,-0.3231274,0.18692988,-0.32960927,0.10518566,-0.18423113,0.3974933,0.3857193,0.06771332,0.21413775,-0.01126343
0.04100938,0.05150763,0.033233494,0.049712464,-0.05409667,0.011718273,0.07423557,-0.014267743,0.06750649,-0.030977055,-0.030911013,0.013290508,-0.018962905,0.041902963,-0.043660954,0.040470228
0.13887407,0.09599089,-0.041961275,-0.009952635,0.08083352,-0.05013135,-0.03850926,0.044651184,-0.050909787,-0.01633422,-0.078476146,0.09909117,0.066219494,0.060361724,0.034233704,0.053189933
-0.11488083,-0.11118999,0.00015598536,0.029614985,-0.1931878,0.03963931,0.13828196,-0.09632244,0.113866895,-0.07299792,0.08873631,-0.19299929,-0.112918094,0.049122937,-0.10734357,-0.016863227
0.6019011,0.44081745,-0.1542587,-0.27284244,0.6847687,-0.35649252,-0.46659124,0.29399645,-0.51911783,0.16324644,-0.31920588,0.67207015,0.53491,0.0215502,0.33631223,0.007703483
-0.058628116,-0.05172381,0.037095517,0.07126768,-0.17354742,0.051882714,0.1573293,-0.057301722,0.17106324,-0.086160876,0.048549242,-0.10706553,-0.12457542,0.060964763,-0.122878805,0.013969868
-0.26137257,-0.20480213,0.016775608,0.11606465,-0.40077874,0.17724587,0.2593006,-0.13848072,0.2732914,-0.15264434,0.20478544,-0.4054411,-0.21684448,0.099529535,-0.21717937,0.010360897
-0.44237486,-0.33349624,0.07078083,0.22771181,-0.62989604,0.2963587,0.42245162,-0.24013638,0.4830022,-0.21434349,0.29421452,-0.6164241,-0.3856498,0.12623693,-0.34706378,0.019948319
-0.3335211,-0.23963445,0.051663265,0.16040827,-0.49961117,0.20035674,0.325207,-0.18698797,0.40627772,-0.16922426,0.24520874,-0.47202218,-0.29508162,0.10198595,-0.30529982,0.0080740005
-0.117557466,-0.12867185,-0.060178258,-0.009500846,-0.19200331,0.024439022,0.09170465,-0.09148354,0.07599467,-0.08503611,0.12722206,-0.21748464,-0.07525216,0.06714022,-0.10105653,-0.020277187
0.18077709,0.13922673,-0.03242615,-0.052089654,0.14173228,-0.074403465,-0.08282031,0.061375044,-0.10414402,-0.0073457807,-0.09571956,0.1558505,0.1150134,0.033440955,0.078075655,0.045997784
0.11221559,0.0664436,0.005703941,0.0058157146,0.026029833,-0.024445541,0.017315723,0.030404363,-0.018304989,-0.012310453,-0.09640817,0.10046016,0.027269572,0.04737997,0.010765627,0.034176156
0.038171545,-0.008431643,-0.071274914,-0.052864477,0.018741354,-0.06786026,-0.0063223317,0.023064103,-0.055245593,0.008267224,-0.011475172,-0.012255021,0.06071745,0.05935564,0.040645987,-0.042711817
-0.009370323,-0.020732112,0.0068792105,0.04606329,-0.0931057,0.024443895,0.10667892,-0.026138462,0.08310673,-0.05611723,-0.003338104,-0.07551187,-0.080057904,0.066386,-0.047225937,0.03825964
0.19088298,0.14556655,-0.044074267,-0.041661143,0.14871909,-0.08939381,-0.0770484,0.07208808,-0.094636664,-0.0041450337,-0.10745243,0.17942457,0.11269493,0.04272095,0.089930125,0.02646035
0.33818868,0.24384627,-0.08623817,-0.14430666,0.35899568,-0.18610187,-0.23906472,0.15285516,-0.28122976,0.05395637,-0.16769549,0.33303034,0.28665686,0.030446261,0.18059997,0.0005232692
0.32784292,0.21550506,-0.07984591,-0.13548715,0.34458315,-0.18959203,-0.19946134,0.17144111,-0.27362987,0.09050253,-0.20002648,0.355748,0.2710157,0.042248234,0.19852246,-0.007532671
0.21735413,0.12823352,-0.1603401,-0.16730766,0.23498334,-0.17736058,-0.22855256,0.11087757,-0.20373502,0.040314265,-0.053295903,0.18674488,0.27616343,0.0808433,0.102152966,-0.033529736
0.010775425,-0.020942219,-0.014020979,0.015743017,-0.070818216,0.023958504,0.06424941,-0.005609244,0.04786712,-0.072481744,0.02088994,-0.048037197,-0.019821897,0.07149789,-0.049182147,0.004825443
0.06587283,0.032050677,-0.023011655,-0.018083036,0.027601667,-0.035892233,0.016348965,0.016583607,-0.020788029,-0.029193364,-0.008420574,0.019819913,0.021579549,0.07011981,0.011407942,0.01231499
-0.29652315,-0.20910135,0.10974239,0.21385624,-0.50603724,0.23976912,0.36961406,-0.18331158,0.42697632,-0.1820316,0.1795933,-0.41348097,-0.33475518,0.083537124,-0.29976344,0.04567702
0.13279627,0.07620453,-0.04933212,-0.04936496,0.10549119,-0.087220296,-0.053853203,0.06118595,-0.07380833,0.006043099,-0.05767417,0.11191466,0.09422714,0.060093008,0.041414663,0.004350096
0.46144715,0.32637906,-0.13506037,-0.22157916,0.5285788,-0.27082556,-0.36139518,0.22708029,-0.42440575,0.09842159,-0.22817446,0.4871637,0.41721326,0.020289969,0.29088962,-0.012175277
