0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.09753853,0.1309158,0.064711526,-0.039595984,-0.04626268,-0.11899054,-0.010464564,0.0823797,0.13130595,-0.13705821,0.06332583,0.0012684315,0.031630512,-0.055708732,0.15473577,-0.025321394
0.06637442,0.3112955,0.17765504,0.13646676,0.18342593,-0.5340334,0.023668036,0.06450934,0.27842775,-0.47584054,-0.10576,0.121362664,-0.12244938,-0.49072623,0.33192044,0.0479566
0.035301626,-0.06816736,-0.32584143,0.0019236356,-0.21304867,0.34236827,0.11419949,-0.12781274,-0.101180024,0.33409753,0.2223689,-0.17486534,0.05607799,0.4736988,-0.3947776,0.12185684
0.028714389,0.0687204,-0.05955349,0.06167318,-0.012297869,-0.056712598,0.033014238,-0.025671795,0.050796524,-0.0162866,0.040638592,-0.027640022,-0.010814535,-0.011564886,-0.066561885,0.03892085
-0.050507262,0.04579103,0.02788265,0.0015222877,-0.006833032,-0.034319654,0.004216194,0.010456091,0.08592692,-0.032849267,0.04982189,-0.01638233,0.029416133,-0.025092613,-0.0068676434,-0.012075454
-0.009079203,0.2418663,0.14757843,0.028720066,0.11603828,-0.34921536,0.028054714,0.0860351,0.23001805,-0.3475711,-0.030281924,0.08236137,-0.06641431,-0.32154763,0.27539328,-0.016997635
0.0052705705,-0.12748426,-0.32210767,0.023722261,-0.2181826,0.3885196,0.07519722,-0.12024628,-0.1635535,0.38557488,0.19598062,-0.18229282,0.07786131,0.45996553,-0.45017907,0.057343304
-0.10954327,-0.06145498,-0.211075,-0.113169834,-0.24955046,0.3748305,0.06468542,-0.034290753,-0.08373559,0.277025,0.23235726,-0.16608521,0.10817298,0.47026262,-0.25454882,-0.0019424111
0.054210514,-0.19593975,-0.45060116,0.0318124,-0.26712155,0.52909356,0.12607613,-0.18592772,-0.22439116,0.52408147,0.24829644,-0.23615545,0.07705589,0.6321385,-0.63564986,0.14702329
-0.019699514,-0.27979892,-0.40221453,-0.005205542,-0.25879696,0.5995748,0.059975624,-0.19831815,-0.27309507,0.60517466,0.25776476,-0.20994279,0.1046797,0.65814257,-0.6591192,0.08154601
0.073349595,0.20378469,0.1719927,0.16111569,0.25520742,-0.50758314,-0.01644969,0.04292657,0.23072854,-0.4354106,-0.16200978,0.10082225,-0.091990635,-0.57116544,0.24668464,-0.010886833
-0.008311629,-0.11397581,-0.18853669,0.050345182,-0.0051465034,0.17397924,-0.022722498,-0.09226353,-0.13758317,0.15659338,0.09733944,-0.07493631,-0.011693834,0.14449634,-0.31720814,0.0034152716
0.023518384,-0.11928183,-0.35092193,-0.007652417,-0.24751681,0.44341692,0.11901012,-0.1461989,-0.14145279,0.42602164,0.23991713,-0.18871745,0.07278548,0.5559174,-0.48589957,0.11623943
-0.14758694,0.14826448,0.19528034,-0.03201191,0.07713121,-0.24816087,-0.09362542,0.13041812,0.12568519,-0.29161566,-0.03756527,0.07499782,-0.012323753,-0.26443744,0.26774913,-0.102410056
0.10226372,0.12787993,0.017475724,0.1928498,0.18069217,-0.33270946,-0.005485639,-0.019408707,0.09457034,-0.26337826,-0.103436716,0.042057656,-0.10575934,-0.36856776,0.025606066,0.048011005
0.04144472,-0.14414884,-0.39095223,-0.008433402,-0.23021162,0.46054238,0.114775,-0.1695762,-0.17851725,0.44099528,0.24087116,-0.20991006,0.07696454,0.5678972,-0.51073897,0.095829934
