0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.033775784,-0.02913522,0.07280181,-0.025955187,-0.15374711,0.0120608695,-2.681464e-05,-0.19991751,-0.11891773,-0.013686247,-0.1735252,-0.08157175,0.054266192,0.07817015,-0.059894346,0.07127448
-0.27595818,0.09782524,0.23138101,-0.33257988,-0.63765514,0.0015448127,-0.18373662,-0.42974144,0.0017429292,-0.02217491,-0.4338435,-0.48974988,0.15286472,0.07148966,-0.30253416,0.4536995
0.16011181,-0.10310262,-0.24447544,0.21682128,0.27199852,-0.021288896,0.044774465,0.17439497,-0.116916105,0.103055686,0.23672192,0.23684429,-0.040234633,0.027292132,0.13477263,-0.1972719
-0.21625029,0.047933437,0.26823592,-0.26590928,-0.5712234,0.031116683,-0.10225986,-0.47155637,-0.06297226,-0.06252416,-0.4787349,-0.3883229,0.15654063,0.101070166,-0.26259652,0.36896294
-0.09969929,0.03618041,0.13514496,-0.15615997,-0.31893355,0.043349497,-0.041854195,-0.26638275,-0.02345477,-0.050893225,-0.2948379,-0.23499857,0.06286437,0.009664923,-0.152691,0.16655451
-0.17286979,0.051656798,0.22400834,-0.2516614,-0.5100189,0.04151552,-0.098449625,-0.40857965,-0.047116727,-0.04018724,-0.41839015,-0.35528782,0.11661484,0.071126744,-0.22955033,0.32281417
0.21750048,-0.16597424,-0.16326623,0.26377684,0.30893785,-0.00820387,0.1255157,0.083340555,-0.2212961,0.04737382,0.16782789,0.29417637,-0.03876905,0.12156457,0.15330082,-0.26409298
0.13537993,-0.10868658,-0.09390409,0.16446874,0.13851908,-0.014206463,0.10961861,0.0027751327,-0.15071091,0.012811199,0.080882244,0.13455643,-0.0070049018,0.083531186,0.08008836,-0.16153073
0.13240787,-0.12566744,-0.12525225,0.1795719,0.18662694,-0.009840161,0.074801706,0.047428012,-0.16132033,0.04885768,0.10116064,0.20514782,0.029675119,0.10356693,0.09794519,-0.16031337
0.018041886,-0.033156592,-0.09996244,0.034776427,-0.037308514,0.010322977,-0.03783077,-0.020961568,-0.079579696,0.05808474,0.018223241,0.015365435,0.05897393,0.041236535,-0.01513844,-0.007115379
