0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.0017268062,-0.60783374,0.23107666,0.12657243,-0.14214832,0.000992503,0.3505894,0.26947704,-0.037192136,0.3611014,-0.32046312,-0.5888112,-0.6334385,-0.012605558,-0.60412675,-0.40427935
-0.07745215,0.27306524,-0.1384448,-0.15654038,0.21203072,0.06884128,-0.19454062,-0.18357149,-0.11864118,-0.11640115,0.22228609,0.42269778,0.46337438,0.05102188,0.30822152,0.2621625
-0.057308614,0.1618852,-0.13941154,-0.09858115,0.15782265,0.09202065,-0.1540076,-0.14473915,-0.09385376,-0.04879233,0.1629232,0.26723415,0.3023539,0.059472036,0.19405508,0.14666937
0.001983948,-0.5648805,0.16549301,0.14320552,-0.15335909,0.005262468,0.30722377,0.22334746,-0.03351099,0.34532517,-0.274654,-0.5534809,-0.61481005,-0.0067283073,-0.5656316,-0.38156426
-0.059213296,0.1576898,-0.109736055,-0.108792916,0.20488408,0.06931064,-0.13783862,-0.15066051,-0.12149444,-0.0680284,0.16506426,0.2272819,0.2863804,0.04978842,0.15990373,0.1484982
-0.021945132,-0.11923022,-0.0024358332,-0.0072202794,0.065715134,0.043413702,0.04676182,0.012084506,-0.08978377,0.10305314,-0.0009408593,-0.06347872,-0.046865433,0.0058479602,-0.12668714,-0.056863025
-0.030592218,-0.19833623,0.04584159,0.008070637,0.031999815,0.059266396,0.096055575,0.0615704,-0.05382529,0.1484224,-0.062523626,-0.16361214,-0.1350248,0.041876495,-0.1978414,-0.14256568
-0.024087986,-0.26541662,0.08408258,0.024007078,0.026395556,0.044871908,0.14610806,0.094134994,-0.05616529,0.1769585,-0.11162116,-0.20867093,-0.20449676,0.024212714,-0.2611061,-0.17280473
-0.004954219,-0.3709076,0.14534633,0.048698183,-0.04245588,-0.008377895,0.21185634,0.1570305,-0.054873057,0.23036043,-0.18525131,-0.3002646,-0.33943906,-0.029705707,-0.39810243,-0.19104932
-0.010440204,-0.38091192,0.07763799,0.09089276,-0.09096703,0.042368654,0.1875642,0.13819516,-0.045438044,0.26320696,-0.16026406,-0.37120605,-0.41576302,0.015451385,-0.36418048,-0.2744946
-0.044471186,0.028464876,0.00014172867,-0.063555434,0.11891894,0.04193046,-0.0324184,-0.04936534,-0.066170424,0.007594321,0.04842831,0.11191405,0.12867488,0.010350702,0.0024183504,0.08351637
0.004551202,-0.609365,0.19927825,0.15830632,-0.17559035,-0.0074202493,0.3385256,0.25004685,-0.0494831,0.3702231,-0.31096357,-0.6053337,-0.6846487,-0.030799992,-0.6166802,-0.3921849
-0.0840566,0.3852704,-0.18274906,-0.1733194,0.23270106,0.0833333,-0.26652706,-0.24089396,-0.109699085,-0.16432291,0.30029988,0.53423303,0.57783777,0.045268428,0.43505457,0.32728618
-0.05783134,0.11100253,-0.117597684,-0.0617091,0.12197068,0.085354,-0.121503726,-0.13386457,-0.09407878,-0.0077125374,0.15509644,0.15595043,0.20692417,0.054790147,0.15317038,0.06808773
-0.008606117,-0.3938536,0.048772372,0.099784225,-0.09116959,0.09125673,0.1795207,0.13767827,-0.046868145,0.2790767,-0.15340438,-0.40224195,-0.41402256,0.06863536,-0.3413551,-0.33618182
-0.069632396,0.39354974,-0.18253902,-0.1648604,0.23913184,0.09883018,-0.29054078,-0.25705847,-0.120324835,-0.18458393,0.30046815,0.48049188,0.5564723,0.060850527,0.41804448,0.31102377
-0.03728419,0.07252315,-0.06562895,-0.07204237,0.14778984,0.05866005,-0.0616532,-0.07631027,-0.08074495,0.0019573737,0.10479218,0.15374756,0.19507834,0.022371039,0.06637105,0.08384314
-0.03517136,-0.14217363,0.014995838,-0.00946369,0.036858395,0.044850834,0.04964558,0.026893057,-0.084249526,0.11698829,-0.027984219,-0.075378805,-0.093726136,0.016376091,-0.11283564,-0.06995687
