0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.3026449,0.1068252,0.1694169,-0.11925181,-0.7180965,0.20872772,0.2855418,-0.25933385,0.5063989,0.01888568,-0.030670367,0.518953,-0.046513893,-0.2924849,-0.36039403,0.5602827
-0.0448706,0.083578765,-0.051548377,0.12668869,0.67121005,0.03478631,-0.24235371,0.13630082,-0.30153304,0.12984103,0.08891204,-0.5525748,-0.14763847,0.21875048,0.14014193,-0.38927287
-0.07694007,-0.06625551,0.014784377,0.16374776,0.46934453,-0.06486267,-0.169925,0.19636057,-0.345048,0.008066829,0.091125965,-0.37821507,-0.121641256,0.17135635,0.11043023,-0.18058005
0.11880213,0.084213495,0.101747595,-0.14174001,-0.4847376,0.10976446,0.24794891,-0.29671043,0.41122115,-0.02687102,0.017996531,0.38872814,0.0058088806,-0.2508606,-0.23893924,0.48334745
0.20862849,0.09675464,0.1281477,-0.087567635,-0.46071562,0.15229525,0.17202628,-0.18636012,0.3537076,0.023160033,-0.01754917,0.3337928,-0.059232235,-0.19160013,-0.24334608,0.38088182
0.044896238,-0.01552856,0.08374252,-0.0337684,-0.21516992,0.01908398,0.10998113,-0.11957258,0.1544489,-0.055434592,0.030875374,0.1612116,-0.014130609,-0.10474563,-0.10975833,0.31765407
-0.09331608,0.114540905,-0.07412431,0.057023317,0.49975905,0.013695776,-0.26131734,0.0422595,-0.15800181,0.13189633,0.06468575,-0.4253462,-0.11218004,0.17332968,0.14988348,-0.36570996
0.099497065,0.041952867,0.091983065,-0.0705987,-0.2652574,0.08397743,0.1437056,-0.1636335,0.22765322,-0.010775309,0.016420718,0.20551759,-0.035521265,-0.122767314,-0.16699405,0.34005383
0.14357318,-0.039280545,0.15719032,0.00821358,-0.3666685,0.035041142,0.17651093,-0.063621834,0.14432438,-0.0674075,0.013145272,0.26004738,-0.071077734,-0.15597776,-0.17928855,0.44138703
0.09862356,0.026278999,0.045165107,0.014685899,-0.0080830455,0.071482405,0.03493344,-0.0009457171,0.020648122,0.03801366,0.031204592,-0.02589564,-0.10153957,-0.047118008,-0.10825326,0.120690025
0.122265145,0.4242645,-0.0807658,-0.18878919,-0.034226194,0.27619106,-0.110951066,-0.35317755,0.4842667,0.29466605,-0.009263929,-0.049030855,-0.054682665,-0.03894873,-0.10862201,-0.20476046
-0.124644965,-0.09503789,-0.03331747,0.21935818,0.73141396,-0.1137853,-0.25941828,0.30922544,-0.53941447,0.023636699,0.090744585,-0.59180474,-0.16449025,0.23367333,0.22122142,-0.34524044
-0.03828002,-0.085393906,0.024710625,0.23161834,0.61472774,-0.051869977,-0.19599026,0.30082345,-0.4804325,0.034199864,0.08735876,-0.49429512,-0.17192133,0.2295354,0.1311797,-0.2643161
-0.11621602,-0.11803104,-0.023313282,0.22608733,0.7371869,-0.108604714,-0.2592716,0.33887386,-0.55588394,0.02744323,0.08231735,-0.58565617,-0.1631434,0.27034834,0.21252489,-0.36047035
0.08190738,0.11397858,0.014902253,0.052342862,0.23875862,0.10535942,-0.040169045,-0.024934195,-0.031852454,0.12390323,0.06351365,-0.22670688,-0.09937466,0.08855651,-0.0488524,-0.057201326
0.22768964,0.04032089,0.16359816,-0.11751126,-0.66396177,0.1148746,0.2625822,-0.23596841,0.43374115,-0.050590057,-0.017099306,0.49276263,-0.010821546,-0.25049645,-0.3151803,0.58955944
0.02440539,-0.13050093,0.09701859,0.0680162,-0.08770877,-0.04755864,0.08864158,0.073092684,-0.08812156,-0.09205043,0.06211185,0.046848096,-0.06323951,-0.07447529,-0.07305214,0.285476
-0.035829328,0.035524793,-0.01308855,0.023076415,0.24495181,-0.003005065,-0.12404768,0.027778715,-0.09599829,0.04785125,0.033397052,-0.22184344,-0.10834297,0.025519997,0.071756825,-0.093835905
0.01888559,0.05877495,0.014913499,0.027924776,0.12482828,0.052311223,-0.039823495,-0.027682729,-0.00057154894,0.04571332,0.051828805,-0.13452314,-0.07790245,0.013918489,-0.0050817505,-0.0023559704
0.03010849,-0.13007373,0.10277715,0.13671026,0.09763616,-0.039148517,0.030669503,0.14675693,-0.19973943,-0.060020186,0.063734934,-0.08264561,-0.09362219,0.026582837,-0.04367346,0.17656139
0.078939214,0.11505066,0.051802516,-0.14850684,-0.38381806,0.09458482,0.16439962,-0.30184484,0.38685,0.0064359605,0.0003803149,0.27853847,-0.0051638745,-0.19514589,-0.17574683,0.35199666
-0.048950873,0.11122538,-0.063739516,-0.043639317,0.36509576,0.06322417,-0.14625667,-0.055558912,-0.04027027,0.110842824,0.026095536,-0.27946216,-0.11765431,0.055924058,0.07652378,-0.2032676
0.24576695,0.018306982,0.19918501,-0.061778888,-0.6335685,0.13294554,0.2813834,-0.19336008,0.38525122,-0.047073226,-0.0037086643,0.4825927,-0.023096433,-0.21493709,-0.32141346,0.58488476
0.026703447,0.05214604,0.028721549,-0.0051707327,0.04900655,0.05277213,0.059025638,-0.10940239,0.061253667,0.0261828,0.045038264,-0.03940232,-0.0677458,-0.05267974,-0.055592164,0.13524401
-0.122110374,-0.039174993,-0.035102226,0.11440197,0.6101992,-0.09403375,-0.28966838,0.22086088,-0.37267256,0.031123765,0.040440787,-0.47017843,-0.14129479,0.22019047,0.20651291,-0.35093758
0.112047076,-0.008209787,0.13906012,-0.14488477,-0.65820366,0.054015826,0.31925517,-0.25921148,0.41397893,-0.09839492,0.004119523,0.5339677,0.02317517,-0.32498106,-0.27478966,0.6767726
0.017985754,0.1924011,-0.03438934,-0.018576652,0.22868907,0.106042445,-0.1597054,-0.08426547,0.08542289,0.15835342,0.02973571,-0.21859993,-0.0779138,0.07810366,0.012411216,-0.21765023
0.14538659,0.033116084,0.12332127,-0.08339138,-0.4964262,0.08518781,0.24267823,-0.22586164,0.3256387,-0.04160305,0.014219891,0.3427623,-0.023905225,-0.2329258,-0.22659978,0.5327437
-0.031073406,-0.032155443,0.02527441,0.083640516,0.25837,-0.023704505,-0.09180802,0.10105042,-0.17618504,0.008586649,0.050405722,-0.21742995,-0.08662685,0.08855866,0.058360547,-0.06112875
0.106987715,0.030765489,0.11384144,-0.037719123,-0.3105249,0.061731104,0.10636901,-0.11536902,0.21515912,-0.025477603,0.0058023743,0.24424751,-0.04821287,-0.14130585,-0.13722757,0.29094836
-0.0650221,-0.017022323,-0.0063771494,0.09267157,0.41303363,-0.026745403,-0.1579544,0.120569795,-0.220833,0.04160498,0.06152803,-0.32882142,-0.07940634,0.1746287,0.10117514,-0.19973996
0.043333553,-0.051206183,0.07251237,0.092624545,0.026488587,-0.0074598454,0.013773106,0.04826346,-0.080999255,-0.008193638,0.060740303,-0.04106033,-0.08326959,-0.01654607,-0.047931105,0.13673486
-0.056303777,0.18939584,-0.10123303,-0.0116303265,0.49392232,0.08198035,-0.25241673,-0.030103788,-0.06587452,0.16206805,0.05903298,-0.41638732,-0.12684596,0.1018229,0.11843064,-0.38490435
-0.06909394,-0.04153418,-0.010012286,0.14619377,0.5216732,-0.06317124,-0.22208446,0.22885863,-0.35127008,0.037843563,0.050744537,-0.42640126,-0.13389786,0.18983051,0.12620027,-0.26333112
0.14158647,0.41723529,-0.042618155,-0.21806543,-0.15977864,0.28337994,-0.03899866,-0.4072984,0.5542866,0.24304758,-0.0149768405,0.06863358,-0.043605145,-0.11468191,-0.1332686,-0.071671605
-0.07296552,0.11553849,-0.09230678,0.11357778,0.75408125,0.040774364,-0.29272646,0.13800989,-0.31971806,0.17482935,0.08448656,-0.62917364,-0.15660164,0.2510556,0.18170354,-0.49696282
0.023376659,-0.08102696,0.0979921,0.08074866,-0.010094821,-0.03632545,0.034928024,0.05746858,-0.08844876,-0.06074525,0.050611433,-0.0021877736,-0.06941267,-0.014478922,-0.03865432,0.1881985
0.29525918,0.13942455,0.15902492,-0.107154235,-0.6134233,0.21760789,0.25432643,-0.2682953,0.4766169,0.053801626,-0.022752143,0.43674737,-0.053621277,-0.24317625,-0.335542,0.5057201
0.19093888,0.042421803,0.1387012,-0.0973956,-0.620252,0.11060791,0.2855223,-0.23186132,0.3895368,-0.041318446,0.008312013,0.43964928,-0.035201475,-0.29360828,-0.28698322,0.56793296
-0.10246091,-0.060097177,-0.030401586,0.1579341,0.62790346,-0.07995954,-0.2519295,0.25330597,-0.42309982,0.044118106,0.060398642,-0.5037655,-0.14748351,0.20879212,0.18513425,-0.31633973
-0.08094553,-0.18110251,0.051599987,0.19545177,0.38913527,-0.13365847,-0.10073911,0.26945275,-0.4081545,-0.07307165,0.08728574,-0.2983234,-0.10497611,0.10785657,0.097373895,-0.026138335
0.01928968,-0.1261961,0.0831859,0.17478263,0.3291112,-0.033066567,-0.05511134,0.22507377,-0.32175636,-0.04285,0.07970117,-0.24467553,-0.1104607,0.12595499,0.009030864,-0.0027920604
-0.17830047,-0.06331469,-0.0803401,0.23397946,0.9966953,-0.115055606,-0.4008386,0.38678724,-0.6518324,0.068735585,0.09239188,-0.79136497,-0.18570626,0.3600019,0.30652535,-0.5981554
