0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.09556201,-0.03506895,0.017012946,-0.054584272,-0.045668833,-0.030203521,0.0071181133,-0.10279806,-0.081578255,-0.07897556,0.0019057617,-0.13566227,-0.02864705,0.015363306,0.055839904,-0.12303229
-0.11390315,-0.057097033,-0.109371334,-0.21054974,-0.12618908,0.11047161,-0.03990705,0.32387456,0.08463861,0.106155954,-0.09495577,0.2799778,0.18333319,-0.17491527,0.08460682,0.023215577
0.116380885,0.032280043,0.06217539,-0.057736136,0.007050872,-0.0737632,0.004196178,-0.17757379,-0.06995993,-0.13235901,-0.009283841,-0.19167078,-0.024773523,0.078572296,0.00863241,-0.12767428
-0.007827342,-0.06696055,-0.044499174,-0.1179123,-0.088881604,0.028743215,-0.03139111,0.13360831,0.062460303,0.05006326,0.0030307844,0.11277777,0.05456406,-0.078448966,0.061300848,-0.014344297
0.16624403,-0.0026394334,0.109323665,-0.026423976,-0.040870897,-0.05505674,0.047964342,-0.31335276,-0.13556182,-0.16913691,-0.005992979,-0.30905342,-0.11765437,0.12043975,0.015332403,-0.18147966
-0.11373936,-0.015003087,-0.14059864,-0.17105272,-0.096230485,0.09667487,-0.0763288,0.4103029,0.15596713,0.15419373,-0.07209067,0.39705712,0.14033797,-0.12703358,0.059706353,0.10942651
0.17438161,0.10243372,0.1188125,0.06608179,0.14837697,-0.12802157,-0.03249104,-0.3691183,-0.102550045,-0.26289782,-0.017789438,-0.36782187,-0.15089737,0.18030599,-0.10319628,-0.10222161
-0.070081726,-0.082170814,-0.073730245,-0.15158683,-0.13759208,0.07784843,-0.041229207,0.23937485,0.050942138,0.10406665,-0.020566404,0.20815581,0.11799142,-0.14885257,0.09926808,-0.003044635
-0.17999317,0.057041526,-0.17421119,-0.17488134,-0.03218568,0.084176846,-0.10607168,0.517728,0.2164484,0.16553628,-0.11240119,0.48752248,0.23511243,-0.14537965,0.05050772,0.15387844
-0.08518796,-0.113181725,-0.09113477,-0.22382456,-0.19944704,0.13327557,-0.018388651,0.26585314,0.0584798,0.1197292,-0.052811548,0.24766082,0.1294125,-0.18926458,0.12794206,-0.027272508
-0.13678719,-0.08512648,-0.12893537,-0.21901157,-0.15242118,0.108246274,-0.032105863,0.3614407,0.09646168,0.13054901,-0.07244623,0.32783443,0.19549665,-0.21445508,0.09982312,0.015963554
