0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2793612,0.2540965,0.012915773,0.16908363,-0.021960922,-0.075799435,0.029343538,-0.18575749,-0.06495698,-0.08899647,0.24220544,0.3299591,0.33379358,0.25397295,0.07009228,0.2159828
0.2067017,0.18979643,0.18243578,0.0849352,-0.07684519,-0.04013677,0.3226151,-0.08338991,0.14265364,-0.007538419,0.3384679,0.38070667,0.1685482,0.11696997,0.10014581,-0.047911473
0.3322943,0.31909126,0.23217161,0.103913635,-0.114701845,-0.10123844,0.4391333,-0.0877354,0.16405132,0.031971306,0.4833524,0.5119087,0.24109325,0.18041918,0.12784162,-0.14306219
-0.19101566,-0.15046057,-0.1951071,-0.039083157,-0.022620521,0.275884,-0.18530868,0.12229727,-0.024471663,0.14222276,-0.26549572,-0.2973821,-0.30892554,-0.21635044,-0.06509929,0.09046072
-0.26334065,-0.25114083,-0.2181528,-0.057282202,0.033623714,0.3287203,-0.2619998,0.112384275,-0.013927873,0.13151735,-0.31519747,-0.36206454,-0.37767082,-0.22757715,-0.12444808,0.041538954
0.059753664,0.06474526,-0.14793167,0.097089425,0.006187739,0.060910486,-0.13675165,-0.07616235,-0.062489815,-0.023707908,0.069025055,0.065335646,0.077997714,0.06358356,0.00026316196,0.20599881
-0.33026648,-0.27484584,-0.2471608,-0.080484,0.0051262043,0.3796448,-0.27262324,0.19027805,-0.032154836,0.20712271,-0.40018004,-0.46021762,-0.49607837,-0.32173103,-0.12886223,0.051191255
0.10724131,0.09922418,0.0813984,0.02331971,-0.08784809,0.07772072,0.10941215,0.0044495678,0.09095353,0.04862423,0.08211544,0.13954064,0.011016339,0.029959545,0.08303221,-0.0036088973
0.22464398,0.2324952,0.18286766,0.047171693,-0.12184154,-0.021268953,0.34890664,-0.006316466,0.16774955,0.09874448,0.32779485,0.3447852,0.08705175,0.093908206,0.10164302,-0.15273133
-0.033052403,0.00042124093,-0.04068151,0.028614033,-0.03499893,0.12913191,0.07684428,0.0026062345,0.10062324,0.095134676,0.091198035,0.017106745,-0.1369245,-0.051889077,-0.03707833,-0.046851836
-0.46201038,-0.4543963,-0.32324493,-0.13633145,0.0559951,0.46226585,-0.39837217,0.18461753,-0.009556383,0.18147723,-0.53294504,-0.642599,-0.6313323,-0.41159284,-0.21966016,0.024056107
0.3160503,0.30529898,-0.10054225,0.25406864,-0.031677842,-0.17022267,-0.038000196,-0.23298062,-0.10814371,-0.1455253,0.31653804,0.37936065,0.45156646,0.32587326,0.06154462,0.3569779
0.39688778,0.39170635,-0.03197806,0.27889705,-0.05254335,-0.18241936,0.058088668,-0.25427192,-0.059323758,-0.1450049,0.44538707,0.5280327,0.5200536,0.37331444,0.11784803,0.30085528
0.14396074,0.15219827,0.13521113,0.024069171,-0.085670896,0.07421194,0.26914123,0.023347063,0.1554997,0.10928753,0.22637734,0.22723457,-0.01043117,0.02579514,0.07030284,-0.15011677
0.49491337,0.485673,0.056097776,0.29548964,-0.08851723,-0.24761745,0.17198738,-0.28420758,-0.026554644,-0.14907601,0.54292923,0.6389324,0.6008589,0.43374646,0.12852788,0.2653645
0.26880723,0.2351913,0.05981373,0.15492134,-0.019221596,-0.029785536,0.03270404,-0.15549716,-0.0006133579,-0.09971601,0.23880503,0.36996442,0.3184556,0.25041527,0.104251795,0.22475848
0.17340717,0.14842533,-0.022431146,0.11411445,-0.014399137,-0.05117274,0.020224832,-0.11847018,-0.028667033,-0.060143854,0.1829404,0.21155572,0.20486942,0.16418743,0.019046105,0.17144862
-0.1998944,-0.1765529,-0.1909885,-0.03494873,-0.0077629797,0.21353188,-0.180705,0.07876758,-0.033381402,0.1270306,-0.21837524,-0.27668113,-0.30860496,-0.18664749,-0.12824322,0.033737615
-0.13954028,-0.13921916,-0.20846957,0.019570198,0.025050495,0.22789186,-0.229351,0.014261585,-0.047298156,0.064456925,-0.18459201,-0.22163245,-0.21636917,-0.11972864,-0.11245173,0.12910032
-0.35236856,-0.31462762,-0.039954584,-0.15546253,-0.1199811,0.28403777,0.09911729,0.27752504,0.26929012,0.3250352,-0.21078041,-0.32767436,-0.6498679,-0.3216887,-0.14708507,-0.45961487
0.353887,0.33687645,0.115144804,0.18288931,-0.09562489,-0.12950575,0.26629907,-0.18333073,0.047471404,-0.060105514,0.42493123,0.49051657,0.3537786,0.24228133,0.10699087,0.074219674
0.41175103,0.37455505,0.028732894,0.25083616,-0.018820789,-0.15679327,0.025983363,-0.27963737,-0.061957695,-0.18565132,0.39093393,0.5144461,0.5481504,0.4167769,0.12032468,0.3424212
-0.29535547,-0.28846616,-0.09738526,-0.078263834,0.044047173,0.28205153,0.027446456,0.08908489,0.17408618,0.17842066,-0.030283146,-0.20982444,-0.48419243,-0.258725,-0.17693087,-0.2857464
-0.5201614,-0.5094641,-0.31985188,-0.18005317,0.058707137,0.5425598,-0.44840443,0.2421578,-0.005630251,0.21428435,-0.6410056,-0.7125302,-0.7254965,-0.48126376,-0.2151556,0.02202332
