0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.12761357,0.024381522,0.1750787,-0.21401182,-0.12361851,-0.022238128,0.22626963,0.11930996,0.008853619,-0.09257802,0.082465544,-0.405172,-0.20085606,-0.026657723,0.2514929,-0.012940697
-0.019702487,-0.045268543,-0.14052859,0.1569477,-0.1292924,0.012688741,-0.23006149,-0.1652718,-0.017789178,0.08207492,0.06697869,0.2187399,0.2252965,0.049871944,-0.32260728,0.045107163
-0.099537596,-0.10194142,-0.2879829,0.28059,-0.080470845,0.07479499,-0.4376033,-0.31697473,0.012796963,0.101627216,0.13905667,0.44029832,0.42027974,0.05511286,-0.48034763,0.06355583
-0.11620875,-0.13670135,-0.40639442,0.4553612,-0.1474413,0.079769656,-0.52740663,-0.37663302,0.028337814,0.182323,0.07461515,0.68681026,0.48827034,0.111817315,-0.7510177,0.1038406
0.048851497,0.0042235665,0.09170219,-0.16328728,-0.048693586,-0.023718297,0.096734166,0.06770861,0.0196515,-0.086175054,0.066438556,-0.25676584,-0.07567346,-0.008326728,0.1910193,-0.0002604127
-0.063459516,-0.066918656,-0.12533362,0.085145004,-0.029815547,0.051687628,-0.19092534,-0.14838482,0.035096124,0.008225558,0.097682014,0.1420843,0.1998265,0.03974103,-0.16681701,0.05504047
-0.050192222,-0.057383522,-0.16290003,0.14434507,-0.06299853,0.06894933,-0.23116374,-0.19097868,0.03381209,0.04795905,0.11065301,0.1816338,0.23449564,0.047889378,-0.24318066,0.052311502
0.14597806,0.058395524,0.2350744,-0.269255,-0.1020239,-0.04813222,0.3214999,0.18606748,0.013464445,-0.091027476,0.044969827,-0.51156604,-0.30141154,-0.028936207,0.38104218,-0.058126733
0.060847268,0.044705573,0.16288248,-0.18715352,-0.050758872,0.030095637,0.14965998,0.05838098,0.028388739,-0.11836819,0.09949413,-0.35769045,-0.11493753,-0.00979669,0.26791325,-0.006633647
0.115037575,0.044278014,0.25452915,-0.29664555,-0.06400789,-0.051890474,0.305681,0.1961705,-0.0010212241,-0.1375632,0.022663161,-0.48915434,-0.2801093,-0.051752247,0.412389,-0.04389919
-0.098108195,-0.11269355,-0.29516196,0.32669002,-0.10743475,0.040049106,-0.39782926,-0.28283504,0.008695627,0.14249587,0.07180239,0.50098336,0.38280064,0.09127887,-0.5467441,0.056734093
0.17771862,0.09430802,0.33607167,-0.33292702,-0.09872767,-0.012632154,0.4073928,0.20327042,0.02109743,-0.16761923,0.043144733,-0.6352521,-0.3599668,-0.056661367,0.5127153,-0.050962858
-0.090271585,-0.08623505,-0.23795949,0.24554977,-0.08547512,0.08231428,-0.32888803,-0.24414138,0.045724872,0.061793774,0.07478389,0.3828994,0.31285632,0.07565454,-0.42676094,0.097799204
-0.022810861,-0.07158031,-0.11935699,0.088306345,-0.070018634,-0.014388077,-0.15157048,-0.11998306,0.0037887674,0.072582744,0.08918902,0.14871219,0.15362266,0.0192707,-0.18777879,-0.005147405
0.06744343,0.028463926,0.15103692,-0.17206696,-0.066297606,0.002892062,0.13214292,0.06990926,0.0068279505,-0.08944344,0.081203654,-0.31277686,-0.11926514,-0.0018200465,0.21843937,-0.006297201
0.14727889,0.05552732,0.23561701,-0.2940091,-0.096276686,-0.045993846,0.3313221,0.18524976,-0.010694879,-0.10736136,0.06955181,-0.56147075,-0.289136,-0.040750593,0.39525557,-0.026660867
-0.07658602,-0.09888853,-0.25563467,0.29188868,-0.07253185,0.10728839,-0.346817,-0.28038388,0.06794179,0.0718069,0.08577974,0.42434403,0.3430612,0.06791502,-0.43044603,0.08024394
-0.06334924,-0.069117546,-0.22398032,0.23223272,-0.085005015,0.09044556,-0.28575945,-0.23812355,0.06347093,0.054699786,0.081362545,0.3182352,0.29687837,0.072287224,-0.35146,0.07659177
-0.12386689,-0.103825435,-0.2933127,0.30600852,-0.072225004,0.14300016,-0.4488057,-0.35209617,0.04474962,0.08115748,0.17459612,0.45053524,0.4379599,0.08764461,-0.5030925,0.10921595
0.077178575,0.041183647,0.16700155,-0.20990637,-0.026548855,-0.0056719184,0.20638174,0.10816041,0.05272161,-0.10885453,0.03981647,-0.350635,-0.18020858,-0.0151839815,0.3335677,-0.03025892
-0.12530948,-0.12035291,-0.34442,0.3208754,-0.07724981,0.121112704,-0.45385912,-0.37687632,0.035219956,0.08964928,0.15944274,0.4654749,0.4678549,0.06428324,-0.53382266,0.107480206
0.021548523,-0.0024560653,-0.0035343096,-0.045655802,-0.10628568,0.02201517,-0.0060677677,-0.027944542,0.044128254,-0.022528445,0.10283953,-0.113842845,0.022115976,0.04053007,0.0021969005,0.02258683
-0.06597825,-0.071033195,-0.1913651,0.3246145,-0.104551494,0.0033261776,-0.3192851,-0.1261461,0.065412715,0.04460851,-0.1785307,0.62012,0.17344655,0.12391043,-0.5318494,0.14044088
0.042517126,-0.0022249185,0.050243836,-0.09476686,-0.04301254,0.038217455,0.07528138,-0.03491321,0.03666065,-0.0639082,0.108339176,-0.2163895,-0.009268615,-0.036173176,0.13306244,0.003994137
0.14499363,0.057414863,0.27403378,-0.27862552,-0.085975856,-0.021306977,0.3323334,0.1895529,0.03478601,-0.15059884,0.023731664,-0.4941414,-0.30638105,-0.033888716,0.41717803,-0.034072768
0.14459474,0.045838315,0.28182316,-0.32558048,-0.05645999,-0.056431405,0.35657218,0.24095404,0.009173981,-0.1531098,0.010558292,-0.5324061,-0.32685825,-0.060569704,0.46460727,-0.03640476
0.056536764,-0.02167111,0.03344429,-0.09800588,-0.09263797,0.0057215616,0.07814953,0.02560322,0.05091878,-0.060380362,0.08752878,-0.19120634,-0.049571525,0.019463005,0.10789032,0.0057647303
-0.09321002,-0.091046676,-0.27296013,0.2835839,-0.10319205,0.06203696,-0.37562096,-0.24816974,0.05759072,0.107231244,0.06001365,0.4666557,0.35673258,0.0953443,-0.49301115,0.065057226
