0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.10892537,-0.23474815,-0.29239455,0.06321141,0.17610781,-0.6223291,0.3723283,-0.6116685,-0.6126277,-0.50612056,0.43763974,0.027744941,0.072475314,0.20476758,-0.20171474,0.05189521
0.09074445,-0.4743379,-0.28605387,-0.039115235,0.14226755,-0.076114215,0.32552043,-0.58321327,-0.4610843,0.042821977,-0.049745336,-0.24045971,0.21260497,0.23319507,-0.24192218,0.054872237
-0.02733931,-0.437601,-0.38249984,0.0060220435,0.2026416,-0.53690284,0.46324316,-0.7649748,-0.6915961,-0.43002164,0.3315564,-0.04519348,0.11316949,0.2519126,-0.3005526,0.10039345
0.033677906,-0.41273895,-0.29054055,-0.0149413645,0.15729015,-0.20617715,0.33485886,-0.5962685,-0.4764487,-0.12694053,0.090274185,-0.1624549,0.17320183,0.1816746,-0.22638865,0.057434656
-0.00639458,-0.14180675,-0.051501572,0.05599773,-0.009284705,0.15652192,0.04591906,-0.078721285,-0.06438109,0.23043318,-0.1941739,-0.12894794,0.0792114,0.047032714,-0.056611404,0.037257396
-0.2499133,0.26791984,0.067729376,0.14268892,-0.11782692,-0.30110157,-0.07179469,0.17777415,-0.018579066,-0.24330665,0.22356474,0.19808239,-0.14353865,-0.071983054,0.035127252,0.001635246
-0.12061623,-0.001672864,-0.034264952,0.0979667,-0.008801065,-0.15681168,0.03201568,-0.055585384,-0.117096394,-0.095073126,0.10223155,0.029393025,0.00017248839,0.011762306,-0.0349513,0.02165237
0.13626015,-0.3039653,-0.02591759,-0.02712632,-0.019446589,0.550709,-0.04050128,-0.016162425,0.108551204,0.5774432,-0.49443513,-0.31378904,0.18841168,0.048255295,-0.04354556,0.0029492155
0.046288565,-0.26714078,-0.10093248,0.017589353,0.04060732,0.16018239,0.098380566,-0.18608588,-0.10925472,0.20510302,-0.16060093,-0.17700937,0.14044029,0.1063527,-0.095723495,0.0061507896
0.05708477,-0.3797079,-0.20152366,-0.018287413,0.10082102,0.025543574,0.19369611,-0.38115066,-0.260271,0.055176016,-0.07082531,-0.16451493,0.14404751,0.12994173,-0.16083412,0.06243799
-0.04180243,0.19007157,0.2871692,0.12400477,-0.21575314,0.7253218,-0.38636333,0.67288953,0.5740303,0.712574,-0.5846518,-0.121043265,0.012892887,-0.13053998,0.19801871,-0.07460865
0.07640357,-0.4984713,-0.33620593,-0.05309882,0.15703522,-0.20379245,0.36749426,-0.67297894,-0.54326445,-0.092698485,0.035145044,-0.19197002,0.17125839,0.2271632,-0.27564108,0.094048776
-0.03988996,-0.28352565,-0.2313374,0.017725676,0.13509285,-0.30746257,0.26998153,-0.48425305,-0.41279852,-0.24530907,0.21852723,-0.05176173,0.1053561,0.12498811,-0.17511751,0.05366782
-0.120318115,-0.06180212,-0.14865711,0.057180718,0.028012872,-0.39951393,0.17305124,-0.24871045,-0.3180008,-0.28644615,0.24501705,0.07127599,-0.04279532,0.0873155,-0.124908224,0.06376339
-0.15075153,-0.041132763,-0.13900268,0.079248674,0.049926452,-0.4151633,0.1358813,-0.2245397,-0.29007447,-0.3379641,0.30204672,0.10261928,-0.05784266,0.058298722,-0.076036915,0.059821434
0.17051414,-0.29659894,0.004883155,-0.03528636,-0.059077367,0.7090974,-0.07025857,0.0599055,0.16852383,0.7612074,-0.66901916,-0.37672836,0.20904091,0.04741244,-0.046508282,-0.0005976632
0.025074303,0.039905086,0.20425346,0.067413904,-0.1622733,0.75744015,-0.29244047,0.48831266,0.47175503,0.74473155,-0.611889,-0.21326846,0.0833472,-0.098271295,0.13533218,-0.062656686
0.024669066,-0.08513188,0.006900817,0.020348113,-0.06047181,0.23582655,-0.040018782,0.040939838,0.05195728,0.30577657,-0.24551308,-0.11221239,0.0520968,0.020234361,-0.04601665,0.030679382
-0.20514928,0.1747819,0.0040619373,0.14426327,-0.0206757,-0.32958165,-0.017781079,0.021166116,-0.10764319,-0.26186675,0.27818644,0.14693256,-0.06799331,-0.015175536,0.03025347,-0.0060207695
