0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.066176705,0.1446119,0.06579748,-0.23092012,0.22521172,-0.09176943,0.10288017,0.030527184,-0.5088684,0.009260654,-0.03195798,0.10494108,-0.38935432,-0.25816536,0.16269661,-0.09111518
0.082098946,0.17750454,0.0725122,-0.24971376,0.2182279,-0.08392992,0.1040672,0.040880844,-0.5491758,0.012208663,-0.080059156,0.11993506,-0.4387701,-0.26058042,0.17593938,-0.11250456
0.07184472,-0.031446114,-0.007400319,0.035035074,0.0339977,0.06334996,0.037024867,-0.012061423,0.1352843,-0.16488478,-0.029620003,-0.05769052,0.008076651,0.05477394,-0.13780819,0.049055878
0.04195071,-0.0583672,0.036697134,0.18182081,-0.12927304,0.10165341,-0.026405185,-0.09899591,0.44730192,-0.15586698,-0.08114022,-0.19400209,0.3054572,0.09321086,-0.26455522,0.11833985
0.15870713,0.18986611,0.09075149,-0.37290987,0.31967634,-0.16346666,0.18126225,0.06911645,-0.8175959,0.02884829,0.015863627,0.16896853,-0.59430957,-0.25901222,0.3096944,-0.13785006
0.0844139,-0.0035008602,0.028783962,-0.0023545027,0.07087659,0.03790006,0.07819639,-0.012719638,-0.016641766,-0.124764465,-0.016366031,-0.027710158,-0.076765604,0.026320651,-0.08375506,0.015191056
0.09346408,-0.13291119,-0.009608805,0.19592404,-0.105803594,0.14054865,0.0138370395,-0.06904217,0.47004604,-0.25297698,0.0017412677,-0.15311217,0.27455577,0.23726757,-0.30225807,0.13365303
0.051933125,-0.019739665,0.016755424,0.045240253,0.01619555,0.057988346,0.02628833,-0.028932033,0.114195675,-0.12776813,-0.06253004,-0.06285361,0.024741622,-0.0059217215,-0.13087179,0.04045242
0.086539835,0.15878886,0.120236546,-0.17328915,0.119276814,-0.097101696,0.08860982,-0.0026927534,-0.3476595,0.03387641,-0.11324917,-0.0038397908,-0.23229988,-0.21713342,0.074356765,-0.03341342
0.028990468,-0.06733774,0.030089475,0.22797787,-0.16809188,0.13188124,-0.060514316,-0.089030035,0.56280094,-0.16909409,-0.10607231,-0.22160739,0.38299534,0.108761564,-0.30569762,0.14014068
0.06708712,0.038318954,0.032997042,-0.008916765,0.07151026,0.009271622,0.059350252,-0.012912389,-0.021363676,-0.081926994,-0.04412022,-0.048699815,-0.059266083,-0.043256477,-0.058824286,0.022588877
-0.014557255,-0.06294457,0.0010803491,0.2115851,-0.14127816,0.14263523,-0.05781059,-0.08073985,0.5424974,-0.15233004,-0.129485,-0.1824427,0.33603156,0.056781903,-0.3213833,0.13108957
0.0016604215,0.028033555,0.009324327,0.11086705,-0.07321249,0.095077485,-0.04058875,-0.062291555,0.28527188,-0.13579503,-0.15534037,-0.10438438,0.09930794,-0.040572792,-0.22453718,0.04554876
0.045530893,-0.035947137,-0.04219392,0.12802571,-0.014074877,0.12005678,0.026162505,-0.021057678,0.21623161,-0.1807512,-0.065408185,-0.038865797,0.04100486,0.029923186,-0.19109465,0.04871634
0.081644334,0.0033115782,0.010140747,-0.10728363,0.19879054,-0.015534416,0.12337104,0.028242273,-0.22297277,-0.10981468,0.058746614,0.06808492,-0.22129849,-0.03270723,0.030662626,-0.012467112
0.10546457,0.077383935,0.032795392,-0.1075809,0.16444656,-0.018931463,0.12689984,0.026366813,-0.28264457,-0.075584225,-0.038535457,0.047185704,-0.27597982,-0.077095136,0.036999747,-0.037903894
0.057253726,0.030320898,0.018574141,0.08958143,-0.06560029,0.08374418,0.0039472803,-0.058737062,0.17571914,-0.118841045,-0.12642312,-0.0853161,0.06781793,-0.024403483,-0.18077715,0.04097111
-0.03028989,0.0063461773,0.020122997,0.17574519,-0.12757634,0.11426705,-0.07431026,-0.07306657,0.4403367,-0.100459374,-0.18625881,-0.17219815,0.27926,-0.04565902,-0.2717299,0.09649949
0.037676815,0.041740227,0.034964763,0.050524384,-0.028068274,0.054325223,0.01103726,-0.04717946,0.10768992,-0.097247414,-0.14640729,-0.07488695,0.031031394,-0.07586342,-0.1550454,0.025907706
0.05228529,0.09749169,-0.030722052,-0.11671352,0.21449554,0.024943173,0.109034956,0.070295244,-0.34434423,-0.084534116,-0.060652796,0.1520901,-0.40030596,-0.15605062,0.05036208,-0.09017399
-0.022875143,-0.039698243,0.010942675,0.17649549,-0.0998864,0.09621249,-0.069789425,-0.06905335,0.4619227,-0.11647425,-0.09621754,-0.17982315,0.30387744,-0.004061073,-0.24621616,0.11976074
0.037606284,-0.0944038,-0.00066688657,0.21076226,-0.115492746,0.13740435,0.00407853,-0.07213349,0.46088195,-0.2014037,-0.09878601,-0.14944068,0.26636523,0.12781508,-0.3351217,0.12299797
0.03533978,-0.009726092,0.032510422,-0.028777927,0.10581439,0.008731931,0.060847558,0.002796905,0.004768163,-0.091960885,-0.030800011,-0.028121717,-0.045052335,-0.05488521,-0.04847604,0.041220706
0.010076556,-0.07313217,-0.015857607,0.23593098,-0.14869185,0.1443668,-0.055294737,-0.09262122,0.57143176,-0.19963866,-0.08411765,-0.19680247,0.34175614,0.12091227,-0.32866484,0.13512619
0.0583805,-0.11120154,0.00018914044,0.13327387,-0.022353664,0.113291025,0.050983187,-0.038862873,0.3381552,-0.21135294,-0.01693694,-0.103000015,0.15356222,0.15945049,-0.2530902,0.10900119
0.02929176,-0.029636554,-0.03513573,0.07052848,0.06482555,0.10117634,0.059532106,0.0030572992,0.11025876,-0.16428679,-0.06713964,0.00432837,-0.066028684,0.010377422,-0.15302883,0.019934813
0.0027895644,-0.14606278,-0.048512205,0.33102733,-0.21166284,0.22302637,-0.06466141,-0.10257136,0.7437672,-0.2716925,-0.11305316,-0.20414749,0.41003537,0.20608135,-0.45567143,0.15288475
0.1543804,0.21425536,0.08187231,-0.41827255,0.38705304,-0.14684345,0.21085586,0.11082953,-0.94387156,0.0162014,0.014992975,0.25546086,-0.74797404,-0.27338523,0.33530614,-0.18939222
-0.035121404,-0.105168864,-0.04214205,0.39395815,-0.29548562,0.2505559,-0.1322915,-0.11909077,0.891957,-0.24161372,-0.18289846,-0.2667666,0.5248867,0.16406618,-0.50681204,0.16797337
0.062022068,-0.082361266,0.040547386,0.1677256,-0.11388956,0.081293195,-0.035477564,-0.09555515,0.44902885,-0.1531558,-0.01731399,-0.21533307,0.34436122,0.11149408,-0.22514756,0.1427312
0.07589836,-0.110872105,0.008820415,0.12945548,-0.032824203,0.09436619,0.028147701,-0.056191362,0.34664267,-0.18348256,0.03390353,-0.13770023,0.22942193,0.16858883,-0.20575793,0.12060022
0.021350183,-0.113827944,-0.063813984,0.3687358,-0.24717768,0.24408868,-0.085947305,-0.09586658,0.7816109,-0.28060898,-0.12592603,-0.2147342,0.41458237,0.21997257,-0.46652615,0.14732634
0.16631508,0.27572417,0.118548155,-0.45005295,0.37509868,-0.19678709,0.21439001,0.08260752,-1.047921,0.08658765,-0.0057236403,0.23497522,-0.7529862,-0.3572349,0.40700662,-0.19952276
0.11455851,0.057117473,0.062008515,-0.24362502,0.26156703,-0.101816334,0.12638903,0.03924559,-0.43529055,-0.0186807,0.101035625,0.06896224,-0.29116473,-0.112094805,0.1938991,-0.03953104
0.029924963,-0.067757264,-0.0047201067,0.22979558,-0.1441101,0.13939932,-0.03698904,-0.08465823,0.52472603,-0.1754339,-0.09353466,-0.18777291,0.3322817,0.1118855,-0.30871797,0.13313074
0.0807537,0.001409959,0.084418505,0.020901099,-0.009056568,-0.010324016,0.031561438,-0.06834718,0.074867755,-0.051847674,-0.0407074,-0.12571895,0.10554448,-0.04342103,-0.058477595,0.07729049
-0.0011974368,-0.06721373,-0.050225824,0.16956466,-0.021934628,0.15500376,0.0044925883,-0.018980969,0.36078656,-0.19610235,-0.08149938,-0.06118636,0.10906723,0.07144143,-0.25317562,0.07224322
0.12565716,0.107830316,0.0597345,-0.2819179,0.30400318,-0.104784116,0.18252075,0.071253575,-0.62511134,-0.044233717,0.05198506,0.15978381,-0.51346064,-0.15868844,0.20544885,-0.09255597
0.043563675,-0.054743767,-0.05291848,0.14888549,0.0012084395,0.12759766,0.035944592,-0.017194498,0.24777997,-0.2001141,-0.021718632,-0.04060376,0.07065476,0.074368134,-0.21106724,0.065235496
0.0153128365,-0.008197524,-0.021678597,0.12748253,-0.035604358,0.10307941,-0.011410013,-0.036377154,0.28690594,-0.16111338,-0.103155896,-0.08031063,0.103509456,0.019312754,-0.22530632,0.062490277
0.07527316,0.0076391846,0.0034476742,-0.005158335,0.07667952,0.048270226,0.09438825,-0.0015408657,-0.030347452,-0.1581259,-0.0647205,0.021536708,-0.14350976,0.0039155483,-0.10813223,0.010324515
0.11448179,0.2726443,0.1465244,-0.41266942,0.30683613,-0.21313111,0.1478647,0.061367437,-0.89038134,0.137687,-0.06709027,0.14608121,-0.5727337,-0.42421776,0.3416816,-0.14973602
0.07079541,0.068851754,0.0076270625,-0.12581286,0.19545919,-0.010123283,0.1122612,0.045297652,-0.31115896,-0.07402044,-0.038472597,0.09276719,-0.3176374,-0.14522105,0.06952538,-0.043207143
0.11496536,0.20071381,0.08845618,-0.3230297,0.30278924,-0.14119163,0.16993909,0.0692101,-0.7514163,0.05284942,-0.015562553,0.1603947,-0.53999364,-0.29963437,0.2811756,-0.12244959
