0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.06532189,0.033911586,-0.12753828,0.09032211,-0.41572517,0.32938376,-0.37073275,0.3140939,0.38524854,-0.21753001,-0.4112663,0.22058083,0.44483912,-0.26336265,0.015271366,-0.026482306
-0.2671317,-0.07882929,0.18595211,-0.09544255,0.3565571,-0.3789452,0.36350656,-0.19248891,-0.3986269,0.10555536,0.2981218,0.023188122,-0.3263526,0.13954362,-0.037572026,0.05685685
0.1403716,0.02108635,-0.19034393,0.11495392,-0.55541885,0.47553048,-0.5006032,0.3319236,0.4816544,-0.25706688,-0.53046787,0.23797043,0.5903933,-0.29589036,0.052388996,-0.06772733
-0.3176045,-0.060820498,0.098601386,-0.055129286,0.32400358,-0.27864438,0.25793922,-0.15320921,-0.2695277,0.085207395,0.17741616,0.05980399,-0.24773905,0.023925925,0.05245301,0.008201778
0.044221576,0.043531142,-0.059081584,0.074999675,-0.29473835,0.21664679,-0.24421693,0.17020811,0.2686783,-0.16365886,-0.25082558,0.15390103,0.29896727,-0.16375688,-0.06888936,-0.0080165975
-0.3344541,-0.076277435,0.14940219,-0.09383756,0.42426533,-0.39092606,0.38932753,-0.2625954,-0.39539614,0.13475612,0.30709156,0.008040408,-0.36827645,0.13254732,-0.014754623,0.024945274
-0.031154186,0.009080557,-0.10887776,0.06759535,-0.2653812,0.22294265,-0.26836902,0.21218868,0.29245332,-0.15510476,-0.3121045,0.19075742,0.30251324,-0.22553906,0.018461436,-0.032102797
0.027140412,-0.013156684,-0.14837845,0.05180269,-0.33701178,0.2960766,-0.29442883,0.21279673,0.3083677,-0.16393021,-0.36558905,0.17782198,0.40325934,-0.22447672,0.058237016,-0.059554525
0.2554355,0.048775338,-0.06313686,0.05176013,-0.54998726,0.39622515,-0.3889693,0.16930051,0.37049523,-0.17486098,-0.38937947,0.15346378,0.54863274,-0.12127949,-0.13664651,-0.040963598
-0.0003296621,0.019554395,-0.14835711,0.09809911,-0.34478456,0.3063048,-0.32686874,0.2225628,0.32673192,-0.18929452,-0.3709025,0.19539584,0.38499728,-0.24923876,0.047100306,-0.046154927
-0.0037620831,0.027272496,-0.028122097,0.05724256,-0.18893506,0.1284264,-0.16343734,0.13421334,0.1894865,-0.14761567,-0.19569077,0.13033931,0.20527133,-0.13541259,-0.06847685,0.011718565
-0.23383628,-0.026835954,0.10383277,-0.056766633,0.21864851,-0.2334696,0.2173019,-0.12824515,-0.19974488,0.07562938,0.14817198,0.055080768,-0.17397207,0.022506481,-0.025057122,0.02286613
-0.3832509,-0.09567341,0.22753653,-0.12626767,0.54073924,-0.5115016,0.50357157,-0.31398916,-0.5294696,0.17467186,0.40624505,-0.026846696,-0.48194957,0.187048,-0.025373623,0.058883507
-0.26920536,-0.066429384,0.10458864,-0.074774176,0.31270444,-0.26712924,0.25620425,-0.16241819,-0.26607704,0.0729962,0.15738676,0.036001574,-0.22517465,0.051303886,0.024587944,4.9791764e-05
-0.35259783,-0.10561431,0.19235432,-0.12940961,0.48347846,-0.48772117,0.460954,-0.2174399,-0.46279487,0.14996865,0.342109,0.01601788,-0.42810178,0.13445969,-0.0011425465,0.065850586
-0.30819362,-0.0987666,0.16111483,-0.11196306,0.3978022,-0.37876418,0.3581646,-0.19348127,-0.3675955,0.12654036,0.25496605,0.014447324,-0.32180437,0.09472512,0.040266097,0.03816565
0.16905493,0.06155256,0.062863626,0.009300973,-0.33752403,0.18368615,-0.20429097,0.03728418,0.17019153,-0.0658157,-0.19476502,0.12485984,0.3371693,-0.009759445,-0.18886513,-0.00426477
-0.17423533,-0.03805902,0.057246972,-0.028535116,0.10814464,-0.13940902,0.12551217,-0.029980049,-0.11432156,0.0034734346,0.029746499,0.074552074,-0.05538903,-0.02986991,0.0025677383,0.018962122
-0.06789459,-0.026266476,0.0009864569,-0.006149823,-0.0764203,0.04825008,-0.06384809,0.053656146,0.054579157,-0.05275108,-0.097220935,0.11791083,0.12042642,-0.08813606,0.028350383,-0.016543165
0.040225014,-0.01358013,0.021595877,-0.006619502,-0.18208787,0.10015511,-0.09376837,0.079607144,0.06458677,-0.10065511,-0.15520394,0.091463074,0.2198628,-0.06048497,-0.023580387,0.0040786
-0.16566493,-0.026426138,0.16594769,-0.0795778,0.18319671,-0.2509768,0.20653412,-0.13994539,-0.21648368,0.104332246,0.16746458,0.072324485,-0.15987721,0.08327014,-0.09235309,0.035407335
0.04599184,0.004677715,-0.15070815,0.07443982,-0.4000694,0.3499639,-0.36483762,0.27664393,0.3600991,-0.19884726,-0.4046542,0.20161542,0.44924062,-0.25494826,0.07660651,-0.059291027
-0.2588162,-0.055755474,0.039028227,-0.031656098,0.20642667,-0.16891374,0.15792362,-0.11608021,-0.16052924,0.037584335,0.066565886,0.07105222,-0.1314509,-0.01854023,0.048081204,-0.005579114
0.06436196,0.034572165,-0.16262493,0.09384951,-0.4334108,0.35117668,-0.36503813,0.26319885,0.37961206,-0.1973818,-0.4181403,0.21104197,0.46274507,-0.2596641,0.015350848,-0.056942813
-0.24778454,-0.07933999,0.16995299,-0.1064931,0.33333978,-0.3584124,0.33831343,-0.17061499,-0.33550254,0.10460878,0.23698424,0.017736603,-0.2807442,0.113379374,-0.04757151,0.044737976
-0.004769983,0.017924022,-0.12722173,0.079822145,-0.3027343,0.26691744,-0.28896874,0.17122619,0.2943804,-0.1629596,-0.3341653,0.1803077,0.33944732,-0.22078314,0.02349405,-0.045681097
-0.14239883,-0.081531204,0.14690128,-0.08519545,0.18259779,-0.22462922,0.21632499,-0.13219583,-0.24028365,0.048529424,0.14392714,0.006720539,-0.1439876,0.101673335,-0.05094365,0.038197305
0.012367316,-0.00870716,-0.08390884,0.037594005,-0.26974458,0.21105263,-0.2058,0.17017128,0.20813823,-0.14650837,-0.28415257,0.14075553,0.3235752,-0.1718192,0.027073786,-0.027740795
-0.022760244,0.021132171,-0.13158366,0.07225628,-0.2952169,0.28384903,-0.3012946,0.20229532,0.30424133,-0.15762436,-0.34997174,0.18242675,0.35825685,-0.24476013,0.059885964,-0.06445753
-0.046381988,0.0073721316,-0.09337166,0.054036535,-0.23101348,0.190155,-0.1996343,0.14196546,0.19391605,-0.10932475,-0.24470674,0.1734059,0.27447614,-0.17893077,0.045301095,-0.04649872
0.1528082,0.03780374,-0.14655669,0.09319314,-0.54342675,0.42565304,-0.42452186,0.27809602,0.40832132,-0.23800635,-0.4629738,0.20020823,0.5541616,-0.2354539,-0.017861724,-0.045605183
-0.12124784,-0.01520125,0.030775174,-0.01041368,-0.020407006,-0.04586958,0.00235641,0.02781728,-0.010286216,-0.014861507,-0.050835513,0.14046587,0.04292857,-0.062178534,-0.023499057,0.0072682737
