0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.1770274,0.0033374876,0.5183797,0.015967224,-0.36841562,-0.08962443,0.09149486,-0.0957344,-0.27303228,-0.33379522,0.07735215,-0.5816413,0.015630782,0.23107523,0.28299096,0.09159239
0.20728141,0.04632246,0.56444967,0.049230658,-0.33816606,-0.19154793,0.07685873,-0.08481023,-0.2833272,-0.3159281,0.098843284,-0.56019205,0.04541097,0.21377832,0.21181819,0.01839703
0.16410202,0.013197981,0.49704003,0.048667468,-0.30628866,-0.13649312,0.049834188,-0.105074,-0.23860207,-0.25854743,0.09715267,-0.4950648,0.051158436,0.19703183,0.19726038,0.048850626
-0.16480467,0.09962501,-0.23846576,-0.005429931,0.42933562,-0.05596306,-0.07788701,-0.03271705,0.17926693,0.39750698,-0.020741982,0.55542207,0.18739879,-0.1463873,-0.19979402,-0.16612037
0.03303527,0.06534956,0.14618477,0.017683484,-0.052986983,-0.022999875,0.034770697,-0.087400034,-0.049279444,-0.046378918,0.009226877,-0.089880496,0.071188144,0.048258957,0.09217535,-0.0009236559
-0.0021677166,0.04575582,0.083975315,0.0077499305,0.03844778,-0.0007828921,0.0018722713,-0.111065514,0.004978381,0.08440799,0.005565662,0.068634205,0.11436605,0.02345353,0.05400956,0.0021803044
-0.0378611,0.07755922,0.061928466,0.03739662,0.1540345,-0.10940985,-0.07089366,-0.07502743,0.03782425,0.18761252,0.021460872,0.1816025,0.15479901,-0.03251082,-0.077583574,-0.106274806
-0.16103032,0.08969076,-0.2332374,-0.0024908772,0.3596579,0.02519267,-0.06878628,-0.0459721,0.17772153,0.3363026,-0.046445556,0.50922924,0.17374691,-0.14689536,-0.1313918,-0.11493733
0.12598968,0.012886465,0.29946077,0.009235405,-0.3558084,0.09507066,0.11879818,-0.14764874,-0.18332595,-0.3110793,0.025254056,-0.46160537,-0.032944568,0.17471543,0.3074743,0.17381288
-0.2728392,0.101648815,-0.64230025,-0.05613739,0.5329875,0.26099268,-0.07563646,-0.10807992,0.37806427,0.51951677,-0.15389359,0.8614991,0.12395192,-0.22171536,-0.2093462,-0.06416509
0.22690141,0.03608502,0.5980576,0.050976045,-0.3694024,-0.18595576,0.08140449,-0.080290064,-0.30792516,-0.35068217,0.10257625,-0.6019767,0.04600579,0.23586032,0.23786014,0.019467339
0.06885276,0.026767042,0.33195177,0.02022795,-0.08751248,-0.17229903,-0.0046163388,-0.038126368,-0.13849777,-0.07737264,0.0620505,-0.19700693,0.10833189,0.10443206,0.06607227,-0.03680516
-0.1208675,0.10452925,-0.14883254,0.001459612,0.30035824,-0.07540975,-0.038850043,-0.013225231,0.11112515,0.25731364,-0.023990177,0.36575925,0.13297123,-0.0918272,-0.14545763,-0.15705745
0.09097616,0.090619326,0.37466532,0.056528877,-0.10319358,-0.24128512,0.00032677874,-0.04313166,-0.13542128,-0.07409015,0.061958924,-0.23244633,0.110149845,0.073712796,0.061649535,-0.09191392
0.29918957,-0.008502938,0.71750814,0.04247041,-0.58747756,-0.0761083,0.15153423,-0.1526669,-0.3934217,-0.53143424,0.124919616,-0.88270926,-0.022826029,0.32711062,0.41956806,0.16998608
0.062583454,0.0531632,0.3120554,0.025291145,-0.045457024,-0.1875273,0.029399905,-0.035970088,-0.1351845,-0.06545031,0.07412571,-0.17476736,0.11138029,0.07875535,0.06549084,-0.06325618
