0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.016788559,-0.10749608,0.012712903,-0.052610956,-0.036919445,-0.008636393,0.024973486,-0.082347214,0.045378447,0.076322936,-0.016333245,0.0010413583,0.053202063,-0.062425174,-0.006456705,-0.04426424
0.22031301,0.081264995,-0.19556022,0.20177618,0.10982495,0.16672575,-0.10533776,0.1198423,-0.22716543,0.2623641,0.17549315,-0.24928707,-0.3133823,0.41392803,0.2516566,-0.167033
-0.18057972,-0.16214085,0.1726842,-0.17371356,-0.16264465,-0.03164923,0.10851671,-0.19660334,0.23988698,-0.023842253,-0.13384382,0.11504503,0.23360288,-0.26528,-0.12025738,0.050884113
0.3459522,0.050062813,-0.2814944,0.1777278,0.18762359,0.10988201,-0.12565045,0.16730866,-0.28215224,0.31368136,0.29019392,-0.30043155,-0.33018675,0.45473355,0.27328622,-0.21444081
-0.26558003,-0.21805865,0.21776211,-0.20903844,-0.18377382,-0.006588782,0.12026446,-0.26055464,0.28217965,-0.1274753,-0.20525,0.17644131,0.27823946,-0.40479904,-0.1819852,0.13875172
-0.21303336,-0.17200255,0.15882456,-0.12990418,-0.13581863,0.018647838,0.107954696,-0.19798626,0.2089474,-0.076283395,-0.11948827,0.12980738,0.18426451,-0.2602499,-0.109666705,0.102421924
-0.32728475,-0.19963047,0.23915604,-0.18559939,-0.2157602,0.030792266,0.1462591,-0.28483462,0.29938447,-0.17600101,-0.23711726,0.20876992,0.25413695,-0.40460312,-0.16470292,0.17100425
-0.36906585,-0.24407619,0.23003045,-0.19605318,-0.18236208,0.03535094,0.15938447,-0.3143088,0.29816115,-0.23521699,-0.23562136,0.27429828,0.27371195,-0.46714932,-0.20065135,0.23115255
-0.28648075,-0.1574665,0.17408648,-0.12557936,-0.14897582,0.04718576,0.118312076,-0.23199664,0.23528741,-0.14670648,-0.16096069,0.19105798,0.18721315,-0.30853283,-0.11702424,0.16389215
0.1908687,0.06357726,-0.17324933,0.14714965,0.10656765,0.09710013,-0.031793837,0.10806472,-0.14882284,0.23958868,0.22418007,-0.22503763,-0.24876645,0.3450784,0.2274309,-0.13131864
0.36768454,0.089893796,-0.30903983,0.23262888,0.20244509,0.1340066,-0.14972335,0.1958435,-0.32902282,0.34657103,0.31182408,-0.31896475,-0.38244277,0.5436986,0.31360334,-0.23585598
0.07853156,-0.06810214,-0.077449575,-0.010520346,0.029451057,0.027975686,-0.0022420567,-0.021140076,-0.031598777,0.116290286,0.09202294,-0.06586957,-0.055560533,0.093146846,0.0802851,-0.0706105
0.41245303,0.12326559,-0.35423836,0.23956966,0.22859827,0.14889584,-0.13124749,0.22367068,-0.3416888,0.36053008,0.36646646,-0.38076454,-0.44956365,0.5980975,0.36550277,-0.23201978
-0.18694519,-0.1529292,0.15623957,-0.12667897,-0.1371159,0.017410565,0.10583369,-0.18778127,0.1921814,-0.030440427,-0.13168006,0.10474622,0.16805652,-0.22530359,-0.0940121,0.07254198
0.31860602,0.062267043,-0.2511814,0.15271348,0.13387933,0.09715927,-0.110601366,0.15337472,-0.2370238,0.30187887,0.24835902,-0.28441858,-0.29738992,0.4226957,0.26991758,-0.21255754
-0.31474796,-0.2432077,0.19338325,-0.19254476,-0.15530115,0.023924246,0.13587722,-0.2969018,0.26457596,-0.23543157,-0.20248985,0.23934099,0.24369311,-0.44128394,-0.17700024,0.2222276
0.11479263,0.056570567,-0.11048985,0.10537905,0.039528973,0.14133027,-0.0018081982,0.060791947,-0.072500214,0.19155408,0.16988972,-0.19355197,-0.20823352,0.291519,0.20058933,-0.0925196
-0.18698299,-0.16746905,0.12199683,-0.11990621,-0.110946655,0.071165234,0.09915109,-0.21167672,0.18247177,-0.10087775,-0.12149447,0.10876275,0.13314216,-0.25868237,-0.10410617,0.12436726
-0.21679609,-0.19235472,0.11303308,-0.11461846,-0.091155455,-0.002464775,0.1040901,-0.20612764,0.16125818,-0.113243595,-0.13179184,0.18337765,0.17057693,-0.29716283,-0.11774303,0.12890753
0.2502924,0.067131214,-0.1995138,0.14832339,0.104770556,0.13911396,-0.08423852,0.1377656,-0.19565457,0.28330445,0.23595317,-0.2629128,-0.2827301,0.4257012,0.2596759,-0.19139408
0.14039043,0.025908567,-0.12627274,0.10930167,0.06455487,0.10613574,-0.049910434,0.047074616,-0.11746384,0.18794736,0.13309139,-0.17298242,-0.19248885,0.2572195,0.1687325,-0.12647511
0.013271704,-0.068455465,-0.0076165274,-0.03506858,-0.033556536,0.057590097,0.015572296,-0.051776312,0.04242441,0.08713186,0.047803987,-0.03864976,0.0035601705,0.047424197,0.042352013,-0.034284983
-0.012716845,-0.04934167,0.0053573623,-0.011249483,-0.034153566,0.049686976,0.018270653,-0.04486367,0.050062373,0.11078719,0.046989437,-0.029494561,0.013093591,0.056374848,0.03986962,-0.019633114
0.012868834,-0.043771386,-0.055924088,0.046053886,0.026565224,0.10409052,0.022006722,-0.043370478,-0.029157914,0.08960138,0.06714619,-0.05303228,-0.100824505,0.08453196,0.09006704,-0.014728033
-0.42358094,-0.25521857,0.30396324,-0.24279565,-0.23493338,-0.015679453,0.19410028,-0.3485504,0.36975044,-0.23742802,-0.28702137,0.29196465,0.34736714,-0.5503138,-0.24277383,0.22204384
-0.43597206,-0.24811736,0.2998075,-0.2483365,-0.2466209,0.0118472595,0.19300047,-0.34690624,0.3821169,-0.26067126,-0.2699188,0.31849456,0.34931874,-0.52605164,-0.23135865,0.24610646
0.23708057,0.028673597,-0.20577407,0.14743625,0.14091226,0.10001714,-0.07537824,0.10853552,-0.21190903,0.26741964,0.21721014,-0.2269476,-0.2660514,0.35071337,0.21741684,-0.17520148
0.27199805,0.054559164,-0.21484286,0.1468252,0.11590013,0.123606354,-0.10072067,0.11822934,-0.21291083,0.2507792,0.22883765,-0.2608644,-0.28776735,0.41086143,0.25790086,-0.17783561
-0.022269947,-0.10393059,-0.042773,-0.051327877,0.008365199,0.014479639,0.05435179,-0.103928454,0.051746458,-0.0034110472,0.052684948,0.023538448,0.004542522,-0.06836434,0.0320175,0.041443694
-0.121131495,-0.12888214,0.08756835,-0.062107675,-0.086625904,0.039640278,0.052600786,-0.12844044,0.10172126,0.0019886158,-0.08834468,0.06767301,0.09407368,-0.12598626,-0.04055342,0.03991176
