0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.47290355,-0.20509987,-0.15576515,0.10753781,0.081324786,-0.66901696,-0.19352765,0.5510508,0.29700747,-0.42113867,-0.003519237,-0.16661252,0.12662545,-0.41889077,-0.4451386,-0.23153259
-0.23912479,0.29223388,0.18053348,-0.17092787,0.20256126,0.18508202,-0.32089406,-0.123367175,-0.21944162,-0.085028715,-0.09279519,-0.16163115,0.2762812,0.14375807,0.21994394,0.037945595
-0.3506449,-0.17597476,-0.17334887,0.13331212,-0.56252205,0.43733913,0.68536174,-0.5571963,-0.030219592,0.40236497,0.18180346,0.64560986,-0.3920104,0.27189827,-0.11797646,0.12723763
0.3557214,-0.2758514,-0.2031251,0.14823765,-0.104115136,-0.5115515,0.071912676,0.3570873,0.2746574,-0.24452153,0.08163811,0.03077577,-0.04050207,-0.31632444,-0.4549512,-0.16308264
-0.11787799,0.3029152,0.20855652,-0.18787879,0.38187748,-0.06644341,-0.5199492,0.08308159,-0.16616401,-0.2597351,-0.1583278,-0.3486011,0.46163705,0.012094103,0.15548465,-0.021154372
0.14288557,0.02949959,0.013237074,-0.026157837,0.21364659,-0.35904855,-0.2994191,0.28414923,0.06366501,-0.28569263,-0.07024844,-0.23980959,0.2847835,-0.1843792,-0.15249813,-0.10003243
-0.19263281,0.19226569,0.10833189,-0.11949,0.06649181,0.19162224,-0.1728505,-0.12851283,-0.14310554,-0.03550951,-0.06994209,-0.0370121,0.15977103,0.1276601,0.14835545,0.022850644
-0.063369915,0.24756798,0.18373306,-0.199796,0.28637516,-0.018077217,-0.45363373,0.08475352,-0.11120369,-0.24295002,-0.10042256,-0.30340886,0.34799662,-0.012901582,0.13608131,-0.023207033
-0.19701613,0.22678241,0.1414498,-0.13630538,0.14083266,0.11926327,-0.26618725,-0.076533794,-0.17541653,-0.08776602,-0.08407515,-0.10994488,0.2135095,0.10505867,0.15976125,0.010069851
0.15468042,0.03142403,0.030845866,-0.026033547,0.1995855,-0.33496517,-0.30806762,0.28760004,0.06788644,-0.30222425,-0.06542501,-0.23419498,0.26965913,-0.18285747,-0.13735844,-0.106456295
0.20985676,0.13285008,0.118236974,-0.10477214,0.40442896,-0.4244309,-0.57258916,0.4266901,0.03208139,-0.4379708,-0.14219536,-0.4430005,0.43358645,-0.2469784,-0.07125317,-0.13163902
0.017483264,0.12585162,0.054721534,-0.094192594,0.18824953,-0.126309,-0.2638572,0.09312995,-0.012023248,-0.19351453,-0.04956451,-0.18252896,0.23949367,-0.07259667,-0.03288438,-0.063988104
-0.059157163,0.24232918,0.1650819,-0.1614646,0.30691302,-0.06703803,-0.45429754,0.11122665,-0.13625246,-0.23917013,-0.11841597,-0.309021,0.3482431,-0.008140087,0.12156463,-0.037066523
0.7186526,-0.9319471,-0.68240345,0.49715456,-0.66223145,-0.88907516,0.8289932,0.49764764,0.6718719,-0.09177468,0.3929233,0.5320401,-0.5924022,-0.5687545,-1.1008053,-0.22535603
0.3242454,-0.12904403,-0.08558211,0.04068944,0.12868428,-0.5220317,-0.20814343,0.41716164,0.18216763,-0.32960343,0.00067691505,-0.20470016,0.1733309,-0.29911506,-0.3168732,-0.15127246
-0.35547715,0.11767733,0.043354258,-0.057370596,-0.1491215,0.36962098,0.11158327,-0.37514448,-0.14793825,0.16173074,-0.0055247396,0.22660105,0.006193444,0.25890905,0.12198155,0.076201886
0.102154605,0.14781764,0.09397431,-0.128199,0.24505043,-0.19700758,-0.37752533,0.2171966,-0.002785027,-0.29104146,-0.074347705,-0.290307,0.2801451,-0.13106118,-0.025325678,-0.08388983
-0.15271902,0.25470507,0.18514363,-0.15891328,0.25080153,0.06954173,-0.38735497,-0.0031305598,-0.17305034,-0.15243244,-0.12817444,-0.23642407,0.31932503,0.070400596,0.17786252,0.009778921
0.3850233,-0.13596185,-0.08555498,0.06711246,0.14293197,-0.6280834,-0.24463288,0.50401217,0.23621055,-0.3984629,-0.04980129,-0.19068788,0.20009208,-0.36748108,-0.36327243,-0.20856361
0.1874808,0.054199994,0.013537586,-0.04446222,0.20960331,-0.35457873,-0.3209622,0.3204348,0.08223049,-0.32191154,-0.058708265,-0.19832222,0.24428296,-0.20990016,-0.15627292,-0.14123118
-0.39504057,0.1659315,0.077291474,-0.10500034,-0.15329859,0.47947627,0.12333071,-0.4456554,-0.19739899,0.19046962,0.015390821,0.21419275,-0.019558012,0.29096326,0.17964661,0.12960492
-0.42777956,-0.21598953,-0.20534493,0.15988432,-0.710152,0.56079966,0.8420992,-0.6891161,-0.023601972,0.522012,0.21890616,0.80816644,-0.48664725,0.36161202,-0.114623,0.15377112
-0.028233573,-0.17347762,-0.173071,0.07809606,-0.2645272,0.015621807,0.2953752,-0.13191983,0.08739227,0.0707521,0.13440537,0.26900995,-0.15477669,-0.00041588023,-0.24316001,0.00087781623
-0.16542198,0.16931644,0.080501154,-0.1059342,0.10213426,0.103930555,-0.17366575,-0.10084668,-0.14159536,-0.055656057,-0.048109755,-0.058506265,0.16844118,0.091690436,0.08531709,0.008617885
0.15974234,0.07117911,0.04230517,-0.06209299,0.2646276,-0.35200912,-0.38624722,0.31379497,0.050084524,-0.3358391,-0.092148274,-0.2808782,0.32849896,-0.18689194,-0.11571415,-0.11472371
0.3078164,-0.09963487,-0.07812765,0.047403805,0.124801695,-0.48308676,-0.20736195,0.38918447,0.19281593,-0.34161946,-0.010236129,-0.17979254,0.18419528,-0.2866042,-0.302265,-0.16053352
-0.39836395,0.18165901,0.09488641,-0.13534169,-0.1332834,0.50231224,0.091406964,-0.44124836,-0.20468,0.17204055,0.044625163,0.19510649,-0.00711751,0.2967781,0.19302866,0.13754341
-0.16780452,0.110913515,0.03552085,-0.08740716,-0.0066432804,0.17371547,-0.057794183,-0.15773474,-0.11068495,0.00880944,0.0048540235,0.028712198,0.074021086,0.119240776,0.07277757,0.02044664
-0.36713994,-0.08175211,-0.11745004,0.05816987,-0.43758622,0.48205566,0.5488504,-0.550345,-0.092505746,0.37770206,0.1670611,0.524482,-0.31643116,0.2969856,-0.026231684,0.13077663
0.37228978,-0.34080502,-0.28648895,0.1870637,-0.14401397,-0.5633381,0.16717511,0.35628766,0.31452313,-0.19532281,0.11307371,0.12858206,-0.08997287,-0.3372897,-0.5484319,-0.1790317
0.12751515,0.17297152,0.1166631,-0.111567706,0.3576404,-0.33229488,-0.52791756,0.34128267,-0.024556689,-0.37014335,-0.15918328,-0.38177866,0.4099078,-0.17854463,-0.014516115,-0.1172837
-0.11566286,-0.17196575,-0.15730645,0.10118658,-0.31534603,0.11296527,0.35501245,-0.21271586,0.030806385,0.14925376,0.11361604,0.32947746,-0.19245318,0.08286868,-0.17869413,0.033444714
-0.24375434,0.071474746,0.013673753,-0.01677012,-0.11816966,0.23631088,0.10128611,-0.25959498,-0.09112074,0.092035554,0.010829963,0.16843483,0.014627546,0.15879495,0.04530993,0.04901618
0.051591136,0.09038356,0.061058924,-0.06832372,0.2000562,-0.23888095,-0.3069353,0.18690349,0.013545662,-0.26471475,-0.06772536,-0.18694903,0.29060626,-0.112779155,-0.09163073,-0.06675212
-0.23638485,0.23590598,0.14175086,-0.1637405,0.11843637,0.23771313,-0.23128383,-0.16606987,-0.19338885,-0.039016083,-0.074829325,-0.08892617,0.18984237,0.15880045,0.20501405,0.037401285
0.7662527,-0.78862727,-0.56909424,0.4356,-0.39488775,-1.0834857,0.49881947,0.6833935,0.6513635,-0.28031737,0.2521069,0.2902705,-0.31739056,-0.65244824,-1.0512326,-0.28650185
0.252903,0.034105122,0.032462016,-0.037586957,0.29412264,-0.4859807,-0.38289285,0.4003691,0.116214156,-0.38988888,-0.068880334,-0.32418764,0.34203508,-0.27378708,-0.20846666,-0.13248265
-0.18963973,-0.070551425,-0.08942671,0.027669175,-0.2737533,0.22598828,0.29713672,-0.28806996,-0.01614786,0.147614,0.10693475,0.28617057,-0.16692285,0.12343967,-0.08141532,0.048896197
0.5307418,-0.68787384,-0.50674915,0.38648197,-0.48201254,-0.71580917,0.592955,0.39420664,0.51061445,-0.11005877,0.26878452,0.40433353,-0.3984337,-0.4374137,-0.8604368,-0.1814138
-0.17652537,0.12395547,0.06732996,-0.07970215,0.01363422,0.10534868,-0.09751038,-0.09553305,-0.12037239,-0.025064861,-0.03426023,-0.0002656281,0.11867857,0.08079076,0.056373,0.034364443
-0.2925924,-0.28653058,-0.26165715,0.17626259,-0.74554306,0.4715491,0.83956575,-0.5943147,0.069060415,0.45943123,0.24658445,0.79494524,-0.52860737,0.28244418,-0.19209741,0.08886264
-0.00097406656,-0.03972945,-0.04569941,0.018824423,-0.021759793,-0.111496225,0.0030040666,0.037339617,0.038515814,-0.07635356,0.0077165067,0.03384129,0.07666691,-0.05228138,-0.15382466,-0.029773507
0.18289903,-0.41421166,-0.32568783,0.23413494,-0.40977535,-0.28840894,0.5019642,0.06749413,0.26047343,0.038730383,0.1893461,0.4053551,-0.31154066,-0.18372531,-0.5285915,-0.059307817
-0.05811338,-0.25542772,-0.25129104,0.13123296,-0.379229,0.013881158,0.5150048,-0.20532025,0.09882484,0.17483407,0.1972879,0.42148578,-0.29065648,0.0154916085,-0.3281995,0.012185346
0.5077861,-0.38845652,-0.29170218,0.20271346,-0.13996223,-0.6993721,0.083658986,0.5225626,0.37611613,-0.30887163,0.09076847,0.07581577,-0.0732436,-0.42865795,-0.5987948,-0.2328055
0.30357546,-0.06473874,-0.07020362,0.010503693,0.122373044,-0.47687453,-0.2460934,0.40580595,0.16761287,-0.3357609,-0.026520416,-0.17441176,0.179405,-0.28947675,-0.2743063,-0.17548311
0.25120494,-0.004752919,-0.026393272,-0.003884565,0.21272275,-0.4347741,-0.32213134,0.3735587,0.1135416,-0.36072674,-0.048384532,-0.2282968,0.2574193,-0.24015246,-0.2107108,-0.15805393
-0.097407475,0.17988339,0.11847396,-0.12055103,0.18212089,0.019265875,-0.26509094,0.0013847742,-0.09662565,-0.14441213,-0.061463296,-0.14678897,0.25372612,0.030105192,0.056755736,0.00316111
0.020833433,-0.27396134,-0.24770711,0.15749831,-0.3515093,-0.084276676,0.43464947,-0.110187665,0.15236706,0.09457183,0.17182595,0.3790176,-0.2339377,-0.0314009,-0.3602867,-0.026463239
-0.5013136,-0.25510985,-0.26018524,0.18894373,-0.85382926,0.73068136,1.037832,-0.85489035,-0.024448156,0.6511306,0.2773586,0.96645236,-0.6358224,0.43537048,-0.1049156,0.16903989
0.43205822,-0.1373102,-0.0891172,0.051188,0.1828044,-0.61179245,-0.30077654,0.5365439,0.23935571,-0.4332964,-0.043435127,-0.24396105,0.21802264,-0.3809498,-0.35595688,-0.21027902
-0.3164013,0.13313279,0.03359224,-0.07241489,-0.0797629,0.31478718,0.09161497,-0.33058888,-0.15496829,0.14933318,0.014041655,0.15708405,0.015071452,0.2095125,0.10705252,0.070509374
0.35656542,0.0016360357,-0.00099805,-0.02674914,0.29424495,-0.5346847,-0.43956733,0.5064801,0.15581396,-0.4603041,-0.071787044,-0.3378684,0.3019042,-0.33301422,-0.23456821,-0.19154073
0.71432537,-0.86952543,-0.6316357,0.4788669,-0.5721104,-0.939454,0.71935254,0.5427199,0.6536176,-0.1489715,0.32453322,0.47979778,-0.49665904,-0.5793452,-1.0749414,-0.25219533
0.33303452,0.03361723,0.0041685924,-0.04229938,0.29153445,-0.51903594,-0.4661616,0.4835692,0.1395074,-0.45548743,-0.10147613,-0.3503859,0.33275315,-0.32279903,-0.20548812,-0.19770549
-0.1184032,0.16827515,0.094963655,-0.111589685,0.16519871,-0.0030011013,-0.2392336,-0.019271579,-0.13266459,-0.12566061,-0.037745208,-0.15578245,0.22370765,0.041018207,0.056063473,0.008175101
0.755156,-0.6683078,-0.4721195,0.36609566,-0.30017728,-0.9833049,0.31263596,0.70909995,0.590872,-0.34570447,0.17482531,0.18616638,-0.25320566,-0.6273477,-0.9084606,-0.30768362
-0.1060393,-0.041661374,-0.050595496,0.032380633,-0.12906693,0.07318133,0.1358439,-0.12502736,-0.016478114,0.05344577,0.04736919,0.16712022,-0.023612276,0.06024569,-0.09336936,0.026511434
-0.438007,0.08935973,0.033677682,-0.05292988,-0.24864051,0.49220854,0.2827484,-0.5174936,-0.1879302,0.2647654,0.083579116,0.331082,-0.10116146,0.3188539,0.11529954,0.15944949
0.12264816,0.13138752,0.08406417,-0.07578663,0.28582937,-0.30172926,-0.4144811,0.2887128,0.003233619,-0.3290058,-0.095580414,-0.28375602,0.32276723,-0.1467304,-0.052759603,-0.119105384
0.13111916,-0.2368919,-0.18988591,0.1358957,-0.1534461,-0.31885463,0.18974535,0.12691176,0.16277198,-0.07510565,0.09238641,0.1577726,-0.037476286,-0.14677082,-0.377905,-0.055543426
0.034178074,-0.23117524,-0.19057527,0.12981485,-0.23805875,-0.15750158,0.30718625,-0.014757159,0.13214427,0.040275298,0.119746566,0.26248333,-0.12465291,-0.07199873,-0.32847297,-0.022680707
0.08385645,0.055084556,0.039399326,-0.037489094,0.18962625,-0.2697187,-0.29589874,0.22076361,0.013400823,-0.24821621,-0.08256194,-0.19546662,0.2722602,-0.12396395,-0.09349199,-0.081945926
0.55499643,-0.4497153,-0.30685204,0.27267072,-0.12654871,-0.811001,0.12194225,0.57704854,0.44178465,-0.34170234,0.0779338,0.07573222,-0.045914963,-0.47966087,-0.6833056,-0.2446051
-0.22066064,0.348174,0.24356763,-0.23317772,0.3017859,0.13037215,-0.4620396,-0.03794706,-0.25160608,-0.15045226,-0.13325657,-0.27865976,0.36492667,0.113865584,0.27016857,0.03484715
-0.18331335,0.39440778,0.27918136,-0.2468484,0.46840668,-0.021515846,-0.5995884,0.057230003,-0.23727828,-0.24904528,-0.18954091,-0.4206528,0.5312325,0.053222235,0.2402727,0.010706741
-0.11988373,0.32491997,0.21205573,-0.17831933,0.37051576,-0.0734238,-0.52875507,0.10507486,-0.18199539,-0.25504205,-0.18867539,-0.3345312,0.4400744,0.015069224,0.17057553,-0.03635319
-0.493901,0.11499132,0.010027446,-0.0778864,-0.31090963,0.64580107,0.36720413,-0.63502413,-0.20709333,0.36004308,0.09609289,0.41493356,-0.1869312,0.39646628,0.16295993,0.1643905
-0.070461124,0.15823177,0.09663321,-0.1343556,0.12403959,0.02121871,-0.2612692,0.016918626,-0.09240376,-0.14087018,-0.04388365,-0.13731806,0.2019251,0.030597333,0.06813955,-0.017029233
-0.16127685,0.044138104,-0.008088976,-0.031055866,-0.073160514,0.11881977,0.061459616,-0.1678326,-0.05771122,0.041602418,0.02338469,0.12494798,0.039707184,0.10411684,-0.022945687,0.018121313
0.27601618,-0.07178049,-0.04277911,0.024099728,0.13742882,-0.48904467,-0.24896131,0.40272063,0.1557275,-0.3621457,-0.02961944,-0.17590956,0.19367811,-0.27922344,-0.2766985,-0.15991828
-0.019997895,-0.18759298,-0.18406199,0.073238865,-0.28369248,0.046596453,0.34981462,-0.14803213,0.07535708,0.09928962,0.17048937,0.29306358,-0.20508754,0.010457687,-0.2494086,0.020968806
0.07410501,0.24160945,0.17743118,-0.1476262,0.39073277,-0.21980967,-0.58837277,0.27596873,-0.06857362,-0.36964798,-0.17094351,-0.4172858,0.4455829,-0.112788826,0.08066249,-0.09436889
0.6043182,-0.29022646,-0.21394295,0.16149199,0.06568512,-0.8240807,-0.15544839,0.6658015,0.3966019,-0.4817798,0.034697197,-0.14341573,0.1029523,-0.5120463,-0.569534,-0.2830376
-0.14366764,0.017278194,-0.03304808,-0.02482963,-0.07435723,0.11643283,0.09365058,-0.18634628,-0.046132676,0.03781134,0.059684552,0.11778791,0.020861283,0.078518674,-0.0681591,0.043579932
-0.09386246,0.22238538,0.12224172,-0.14292382,0.21603203,-0.00060379505,-0.33889258,0.0352697,-0.1180192,-0.16374889,-0.09367846,-0.19901417,0.28160253,0.018583063,0.10442248,-0.03188163
0.14274448,-0.04306847,-0.074744776,-0.014744068,0.033141583,-0.25246203,-0.09513879,0.17193942,0.0953379,-0.18224907,0.03330195,-0.056324482,0.09580815,-0.14876896,-0.20225576,-0.105722785
-0.15701666,-0.14399907,-0.15387891,0.05806516,-0.35106856,0.20585705,0.4037233,-0.29955393,0.006590925,0.1796624,0.16852778,0.36699218,-0.25879908,0.11084144,-0.1570777,0.048302192
0.20173913,-0.073000416,-0.080259115,0.049507186,0.04617454,-0.38649863,-0.12297593,0.27835464,0.14447205,-0.26502776,-0.007066086,-0.04750721,0.12121323,-0.21222095,-0.2747904,-0.14261673
