0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.08901068,-0.14078748,0.2137211,0.017819181,-0.040748574,0.15069509,0.005364001,0.09278757,0.11305425,-0.09257984,-0.11826086,0.0053200405,0.031288974,0.20905541,0.2007122,0.006711211
0.15863587,-0.1753933,0.49860725,-0.12830815,-0.12562013,0.3784299,-0.15468845,0.31606537,0.2748368,-0.08487579,-0.25333762,0.030402329,0.037911147,0.5061806,0.48334762,0.11657549
0.016880348,-0.10814093,0.06927149,0.009493925,-0.009449173,0.06748638,0.04557406,0.006712325,0.045668557,-0.015038073,-0.009166926,-0.030506462,0.064691454,0.07222706,0.07159504,0.018881958
0.1397853,-0.14034247,0.31098613,-0.030170016,-0.07589517,0.20549223,-0.066292346,0.210551,0.18761,-0.07712984,-0.146855,0.0314882,0.0134317875,0.3135978,0.27381054,0.037788883
-0.13027821,0.00029524835,-0.5874764,0.30611524,0.1518983,-0.47496206,0.35902044,-0.4523162,-0.3252511,0.02784434,0.35697287,-0.07641053,0.0985282,-0.58654886,-0.6015004,-0.19037928
0.13836025,-0.14314947,0.27035198,-0.02860818,-0.063253224,0.18998325,-0.053386092,0.18834552,0.16558479,-0.0733455,-0.12922558,0.02526619,0.0029803105,0.26136297,0.23171735,0.01260585
-0.09543425,-0.03907236,-0.41730183,0.25329882,0.13230297,-0.34276757,0.30758956,-0.36208132,-0.22792803,-0.0026040822,0.24419993,-0.057407603,0.07378985,-0.43365848,-0.43611726,-0.15289088
-0.006659384,-0.06877646,-0.00678695,0.006099388,0.022824422,0.0077958964,0.04735466,-0.031929255,0.017189873,0.022873357,0.06210272,-0.032899328,0.071242936,-0.03375919,-0.016469013,0.029767804
0.13426737,-0.12844133,0.3475628,-0.06572878,-0.1082084,0.25596878,-0.09550621,0.24123996,0.21447814,-0.07630095,-0.16530326,0.02643165,0.03009447,0.34567636,0.33028066,0.060583085
-0.020988612,-0.040761434,-0.116632394,0.08452348,0.033478595,-0.08999428,0.104048155,-0.11748214,-0.08586953,0.006877497,0.1129746,-0.058519367,0.094826624,-0.124191776,-0.11625796,-0.010111205
-0.118353605,-0.06812723,-0.2968519,0.17470637,0.13146111,-0.21221796,0.24470955,-0.3192035,-0.18089415,0.009194657,0.183661,-0.06556252,0.10534066,-0.3371011,-0.28990185,-0.06915
0.15087694,-0.14928122,0.26162052,-0.0037595183,-0.07692952,0.17427847,-0.040992305,0.19238916,0.14991504,-0.08994152,-0.12862504,0.020927407,-0.0021866448,0.2745235,0.22411492,-0.009931847
0.18028377,-0.17737898,0.4885628,-0.106988095,-0.15089914,0.3658814,-0.1433549,0.32141507,0.27840212,-0.1037246,-0.25717926,0.021651618,0.020729603,0.5103968,0.4649507,0.08624795
0.09390608,-0.14673823,0.27828744,-0.03999152,-0.057329528,0.21871674,-0.04240942,0.13832767,0.16007295,-0.06574991,-0.13408273,-0.0046948846,0.05886923,0.27792037,0.26582447,0.07161833
0.22732127,-0.17231046,0.5838586,-0.14525005,-0.1961864,0.42763096,-0.21137515,0.42202026,0.3362862,-0.10708356,-0.2946432,0.03496681,0.0118725,0.5875093,0.5369357,0.10782072
-0.1480712,-0.019995766,-0.39098394,0.14635056,0.10740066,-0.2772403,0.22768673,-0.32268798,-0.22282138,0.068594545,0.27324343,-0.07714621,0.12062349,-0.37734818,-0.35611114,-0.06901995
-0.060692735,-0.062121022,-0.28669167,0.19109213,0.09403717,-0.22238895,0.23508117,-0.2652649,-0.16220595,-0.021687299,0.16648275,-0.04867646,0.06929497,-0.29316288,-0.2867233,-0.1149565
0.24599922,-0.19844076,0.6404177,-0.14188099,-0.20828715,0.46850857,-0.20639119,0.4669894,0.3735903,-0.13684833,-0.349202,0.056452796,-0.0049784184,0.66733915,0.6079211,0.09766856
-0.1353852,-0.025997845,-0.62279105,0.36129317,0.19569653,-0.49936718,0.42091504,-0.51167107,-0.35543877,-0.00614655,0.34044093,-0.07572835,0.07013984,-0.6330733,-0.63494194,-0.23195852
0.00044548663,-0.0860496,-0.028057406,0.05281412,0.025327504,-0.024348035,0.09821928,-0.08009784,-0.0025614016,-0.0016891211,0.049319655,-0.04009217,0.06627749,-0.050848678,-0.04778639,0.008431941
0.14906605,-0.15103388,0.40396002,-0.0791794,-0.09795329,0.28825048,-0.10732775,0.25582695,0.21920133,-0.08121848,-0.19170904,0.014441786,0.031507403,0.40856546,0.3683804,0.078794405
0.058393236,-0.10543187,0.15331048,-0.024638511,-0.02609856,0.11323751,-0.023092058,0.11178675,0.114025176,-0.007202968,-0.027086109,0.0016069002,0.03374143,0.14855398,0.12892535,0.051294997
0.18362738,-0.14655802,0.43405423,-0.10807423,-0.12740415,0.31551144,-0.13672149,0.28940704,0.2632448,-0.085151345,-0.21282941,0.02007727,0.0143351145,0.42519557,0.38532275,0.08282539
-0.007541882,-0.07322882,-0.08704669,0.12507269,0.06085314,-0.0980029,0.14218915,-0.13163176,-0.059129342,-0.03279312,0.0700797,-0.03189411,0.06399862,-0.11281265,-0.11767501,-0.040819295
0.091517925,-0.13352188,0.26660696,-0.0532851,-0.065166265,0.21088356,-0.05897201,0.15174934,0.1425396,-0.054265782,-0.115134925,-0.0066656456,0.050179623,0.24964713,0.24679628,0.05670486
0.044270594,-0.1139138,0.10413389,0.043962978,-0.025721792,0.079169646,0.046867587,0.03454931,0.06376853,-0.06355876,-0.045990482,-0.005343116,0.05372159,0.11060436,0.106022105,-0.004322786
0.1010466,-0.12671296,0.2529495,-0.03201618,-0.04148284,0.18165836,-0.039586358,0.14794469,0.16435595,-0.059851646,-0.11049631,0.018648006,0.026963267,0.23369135,0.22135895,0.049852815
0.13109437,-0.16196905,0.42313126,-0.1073236,-0.1135174,0.3288553,-0.123791635,0.26371515,0.2302707,-0.06800637,-0.21160609,0.011022411,0.044675153,0.42383635,0.41031548,0.104350656
0.16241401,-0.1283587,0.39659846,-0.078946345,-0.13570395,0.27988774,-0.12109194,0.28698808,0.23737477,-0.087078586,-0.19098398,0.03007881,0.031333838,0.415608,0.3761583,0.07014318
0.0627244,-0.13379014,0.16477366,0.010769345,-0.015328215,0.12813908,0.023817003,0.045325488,0.097121894,-0.065045774,-0.08725418,0.0017152149,0.0571594,0.14708422,0.15412869,0.024982827
0.07190611,-0.13583642,0.22873774,-0.042574972,-0.023682037,0.17305666,-0.018573262,0.09239789,0.13434075,-0.050427914,-0.109018475,0.010650003,0.05193171,0.21867098,0.2182197,0.056374453
0.055493075,-0.1391379,0.12079589,0.0017224327,0.023855347,0.09618201,0.019847527,0.05672554,0.07957587,-0.032338694,-0.04241234,0.016940646,0.019532103,0.101599455,0.10531382,0.007851951
-0.10604706,-0.05159419,-0.416248,0.22922584,0.12790862,-0.31422853,0.29039866,-0.36346433,-0.23447235,0.008718759,0.25455606,-0.0693088,0.09895466,-0.41823924,-0.40838686,-0.12838297
-0.14381509,-0.027084682,-0.4756098,0.23263416,0.17046258,-0.37033007,0.31925207,-0.38926485,-0.24961452,0.045458406,0.29850858,-0.062082488,0.07116119,-0.49464095,-0.48262256,-0.1352908
0.16854724,-0.1705681,0.42968273,-0.06250432,-0.11577194,0.31333068,-0.120909825,0.28001595,0.22754747,-0.11338702,-0.2232112,0.03080345,0.022446424,0.4368992,0.4088738,0.056020822
0.0783671,-0.12946674,0.22991872,-0.028260425,-0.027066957,0.17169842,-0.039315175,0.12389209,0.1135544,-0.04669012,-0.0913153,-0.00393554,0.035033092,0.19903927,0.20501572,0.041829273
