0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.44413388,-0.29083574,0.25889567,-0.024509624,-0.030196378,-0.052634865,-0.06519482,0.040281042,0.27626505,-0.04171349,-0.05616049,0.06177926,-0.56998473,0.21768881,-0.13305768,-0.21113509
0.47985232,-0.39020556,0.02659583,0.059764415,-0.29627946,-0.44761536,-0.14831562,-0.10466501,0.36126363,0.011800033,-0.2522357,-0.13561775,-0.56069756,0.3139552,-0.34342137,-0.16263284
0.013542265,-0.08126494,-0.124608755,-0.026952744,-0.047582835,-0.13418847,-0.011337183,-0.017853945,0.06851323,0.018438276,-0.060621765,-0.13944425,-0.012370348,0.050564617,-0.097267374,0.0053986907
0.163627,-0.20236006,-0.0856671,0.016449377,-0.13383693,-0.24244684,-0.06220804,-0.045930356,0.18998808,0.02059915,-0.1309655,-0.1574411,-0.2095347,0.14850259,-0.19497451,-0.026273414
0.077607974,-0.1449588,-0.046251804,-0.030480169,-0.0580927,-0.10052642,0.015747054,-0.00924772,0.14742336,0.009001183,-0.048144843,-0.09376721,-0.13577917,0.09805085,-0.07967834,-0.05935864
-0.24923857,0.047334,-0.23115018,-0.020321384,0.09167073,0.0031653047,0.08543066,0.013920173,-0.022258533,0.004089555,0.058108117,-0.17849599,0.2112164,-0.062132727,0.02749908,0.09954439
-0.32753944,0.13764681,-0.21818468,-0.07087626,0.14233647,0.1459351,0.12582818,0.055692613,-0.11289087,0.020822253,0.08964175,-0.11700465,0.3526311,-0.13756359,0.11384053,0.10466252
-0.18236257,-0.011364555,-0.2232224,-0.021991909,0.029475853,-0.055043012,0.057478257,-0.011456564,0.007759791,0.0073666954,0.016531883,-0.17214845,0.1799673,-0.03671024,-0.027684718,0.0767781
-0.20524032,-0.006506634,-0.31396154,-0.01915133,-0.004377747,-0.100753516,0.05120395,-0.050531358,0.02249799,0.03245443,-0.038466167,-0.22149713,0.20589001,-0.017017484,-0.07658525,0.12307237
-0.15939288,-0.0114267,-0.1776779,-0.039474353,0.07281849,-0.0060831904,0.076106556,0.007491827,0.04953032,0.0074478267,0.026377844,-0.15261771,0.09766503,-0.0032628467,-0.0016423315,0.04696466
0.1194085,-0.1321367,0.034832567,-0.03264402,0.009807035,-0.03359452,-0.009765362,0.015431732,0.14376473,-0.007770338,-0.0125263035,-0.045122102,-0.20048779,0.08811169,-0.06566784,-0.066058636
-0.14727668,-0.008919873,-0.14967665,-0.01805386,0.045513593,-0.015079677,0.05900587,0.04893726,0.0057818554,-0.0019311802,0.03233499,-0.14633922,0.14949153,-0.035138067,0.0024587363,0.05148615
0.23990592,-0.29445937,-0.121010095,0.064577475,-0.16398323,-0.35644105,-0.07616478,-0.11382362,0.29324433,0.0037320498,-0.15505137,-0.20029522,-0.34163946,0.21569595,-0.29085544,-0.038902298
-0.23086138,0.08489553,-0.19141433,-0.11841384,0.101432644,0.14263731,0.10672559,0.034227446,-0.019787787,0.023921471,0.00014919788,-0.08275728,0.23568796,-0.077401884,0.051867947,0.08285095
0.26681417,-0.21779323,0.15505129,-0.017322153,0.0054888288,-0.04855594,-0.019799698,0.018679425,0.25323212,-0.024508651,-0.0023878198,-0.013795435,-0.4353248,0.18128172,-0.080485195,-0.15793407
0.07251242,-0.14201932,-0.11209592,-0.0048773587,-0.113921344,-0.19867429,-0.025760349,-0.025436446,0.101740874,0.015511374,-0.10213788,-0.1440029,-0.08245253,0.095737405,-0.12851226,-0.02359648
0.15510148,-0.16352957,-0.07307547,-0.021333516,-0.11309905,-0.17795074,-0.03324716,-0.026720941,0.17228138,0.024594724,-0.1266282,-0.12583824,-0.17093536,0.1274272,-0.15470219,-0.045382142
0.27842715,-0.2837062,0.017380238,0.01279594,-0.084686965,-0.19591159,-0.05175467,-0.01286605,0.27162105,-0.039139744,-0.10354693,-0.09608011,-0.37585083,0.18194643,-0.20107415,-0.102664486
-0.15979265,-0.016047223,-0.19449648,-0.030185774,-0.035033196,-0.058017015,0.06776784,0.018589541,0.0135103725,0.017333556,-0.020991638,-0.15860407,0.16287874,-0.026170194,-0.013126567,0.0424328
0.6845409,-0.48509827,0.21459946,0.03314306,-0.21721159,-0.3377203,-0.13816173,-0.04958251,0.45253152,-0.050004113,-0.21610363,-0.018612131,-0.8106332,0.3574021,-0.34347892,-0.2608372
-0.33274853,0.06139743,-0.34693882,-0.0020391494,-0.015090985,-0.1014137,0.06433165,-0.007431075,-0.09442149,0.04958539,-0.0020504612,-0.25263077,0.388871,-0.081531756,-0.004820451,0.15839492
0.65716505,-0.45909992,0.17206852,0.037276477,-0.27742276,-0.38922885,-0.15661779,-0.06949696,0.4020338,-0.028051954,-0.24747387,-0.040981248,-0.7441619,0.3447164,-0.35338044,-0.24698192
-0.6381614,0.2694431,-0.37798896,-0.09406629,0.17381449,0.2231031,0.21155338,0.0833734,-0.23388386,0.027974654,0.14069735,-0.1913927,0.6876217,-0.27265596,0.2095579,0.22906749
