0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.32692286,-0.14951515,-0.35217428,0.1853845,0.15650602,-0.008977652,0.031738367,0.10350704,-0.19898164,0.04608345,-0.08681267,-0.12900269,0.016420025,0.16657265,0.046072543,-0.12130678
-0.14005476,0.09240344,-0.13889012,-0.058376018,-0.42152178,-0.122443154,-0.25505358,-0.08497906,0.36389956,0.071704686,0.2074168,0.13965617,-0.011398666,-0.03364282,0.37035426,0.49631506
0.24246487,0.22427088,0.35718825,-0.19636472,-0.12509564,0.08553505,-0.17706701,-0.071948,0.0943221,-0.12208306,0.08002898,0.065673694,-0.06800531,-0.1727688,-0.052444477,0.13077813
0.46274796,0.17226776,0.589393,-0.24771191,0.23524667,0.25021145,-0.046657663,-0.005369108,-0.21318522,-0.2621765,-0.12806556,-0.05392053,-0.09160024,-0.18718657,-0.40420154,-0.2785445
-0.6860899,-0.25833273,-0.87606835,0.3509343,-0.16831997,-0.23493648,-0.10233463,0.041405838,0.1305391,0.37557018,0.085093126,-0.015304148,0.099745646,0.37457046,0.5001189,0.27653334
0.087988555,0.09281843,0.13554126,-0.10556321,-0.08567624,0.0459132,-0.16774225,-0.04223448,0.04743824,-0.06550976,0.056346767,0.072834894,-0.061794937,-0.065682635,0.010666292,0.13075666
-0.4494998,-0.19336194,-0.57707036,0.22621065,-0.10995046,-0.14035541,-0.08328768,0.015698895,0.085223526,0.23764527,0.038642086,-0.020383604,0.07503811,0.2570507,0.35147935,0.1869673
0.20881686,0.11844352,0.28148273,-0.17778179,-0.08003561,0.08600363,-0.14035335,-0.069606535,0.07212142,-0.16131157,0.028869644,0.10162656,-0.06395694,-0.12960635,-0.07007292,0.08685306
-0.06414265,0.042352907,-0.08170384,-0.04157624,-0.26813012,-0.0649358,-0.2349581,-0.07051793,0.23242804,0.03390175,0.11218642,0.1294968,-0.031604774,0.010485336,0.2644855,0.3294
0.36979458,0.20744285,0.500929,-0.2766724,-0.038678497,0.16150762,-0.13297944,-0.06501116,0.017889306,-0.22319193,0.012620591,0.08963713,-0.08757519,-0.23166388,-0.1728841,0.037660025
0.19990405,0.14499563,0.28936008,-0.16087078,-0.077009335,0.08140552,-0.15796271,-0.048920885,0.06392593,-0.12747253,0.037289094,0.08097811,-0.07602073,-0.12934661,-0.045858588,0.107291766
0.26629946,0.1267626,0.39984837,-0.18569623,0.053816855,0.1346876,-0.089088365,-0.035248842,-0.10983756,-0.18683495,-0.005080633,0.05684656,-0.07381518,-0.14707413,-0.18569198,-0.05816296
-0.15627143,-0.05949547,-0.17272016,0.07308505,-0.005389549,-0.013039505,-0.09709358,0.024635654,-0.026098266,0.07936226,-0.0051409304,-0.0194266,-0.0014335737,0.099747,0.1191213,0.0706756
-0.096643,-0.08735894,-0.037075028,0.04985269,0.20239453,0.07185659,0.03826614,0.07068148,-0.26739782,0.007981247,-0.08165378,-0.071799815,-0.0055045597,0.04487873,-0.100868255,-0.14999285
-0.31879002,-0.008688476,-0.4096743,0.081551194,-0.38974494,-0.17140926,-0.23944813,-0.07253818,0.3704698,0.16420516,0.19550045,0.08528745,0.02540471,0.13211827,0.46307117,0.47028562
0.26093313,0.03643514,0.37399474,-0.13410082,0.24623533,0.19170335,0.020150866,0.019883681,-0.28356963,-0.16600603,-0.12507582,-0.031080492,-0.04050152,-0.11035219,-0.2910451,-0.24588344
0.08881453,0.10280015,0.1428746,-0.088170916,-0.05625037,0.050548356,-0.13266718,-0.036677465,0.01817818,-0.06647589,0.055233456,0.03534177,-0.033555053,-0.06296098,-0.0050093196,0.093148746
