x,z,y0,y1,influence_0
0.09753360174945158,0.8208348722360737,0.44415976580778527,1.1867426975799888,2.4210526315789473
0.7612497166748563,0.8166572756618752,-0.2947709140679205,3.377927742333208,11.5
0.24693797316632704,0.3330956994836386,-0.22291138152492626,0.8038629512088213,3.8333333333333335
0.13813168747631954,0.6756317627705831,0.7890250076606038,1.4670928643643004,3.5384615384615383
0.33144656327093147,0.9834357810457761,0.4297181636452288,1.1174509121057608,3.2857142857142856
0.08299956500689287,0.9591992995432482,0.31669518565025134,0.7329603166551745,2.0
0.6719770812804666,0.6699439053354557,0.9682674580473554,4.2242499219037555,9.2
0.8065937981616575,0.8929616473916475,0.4365147981958646,5.518574583544703,15.333333333333334
0.982741914544214,0.34755772832383647,-0.4702212473922617,2.9501487608681374,9.2
0.6356607347968526,0.6316655437677292,-0.6195589959303196,0.4693000202791886,4.6
0.21592325604718032,0.18849319518824292,0.8937046133490356,0.6277918705059596,2.3
0.5490274320842796,0.34828456138236175,-0.7961735276215416,1.7663544391546033,6.571428571428571
0.5455599580092261,0.9847770719590596,0.38012366499005096,2.0171957779012795,5.111111111111111
0.23407607314700163,0.7516312390912311,-0.13894212113939003,0.1455176008890683,2.1904761904761907
0.11372584300707944,0.8330600433851462,-0.2082880290916867,0.722350186650934,2.5555555555555554
0.4996592670489547,0.1420305629591706,0.7119762096129404,1.2522710273506217,3.8333333333333335
0.15210842242178801,0.014979197663230304,1.4460580359070967,2.617522610727514,2.5555555555555554
0.5326860805572696,0.8572744718510954,0.6138880525078104,1.5561461084663342,4.6
0.387006768446549,0.7119454425744001,-0.2389862496536232,1.0174461242773987,2.5555555555555554
0.6883273834221644,0.8565401868284167,-0.312052450674543,1.7069119471822254,5.75
0.3729271564083929,0.8616043304298477,0.041562185526000585,1.5011957270455585,3.5384615384615383
0.9461600449633926,0.7958041137284613,-0.38601030070599873,14.579334243320915,46.0
0.777357918106707,0.4771041099158344,-0.37893605022507343,3.5849485672453967,9.2
0.6080343030674544,0.09318029011083084,-0.7650979277393556,1.8689755428141428,5.111111111111111
0.615232036586069,0.3136907146921142,-0.07921379010672458,3.404944813910743,9.2
0.6429876012693234,0.6412224925127461,0.21262627955631425,2.745582746320138,9.2
0.26848350713033464,0.5839972545660652,-0.8931607951815214,1.1349733948623897,3.8333333333333335
0.7501561486032265,0.2670659728825079,0.587733007890428,2.959573475351447,9.2
0.2868304894201533,0.05655338856796899,0.28262137207558824,1.389168398250671,3.2857142857142856
0.709376057826234,0.9102521116894622,-0.6391730569035606,1.5994173819487159,6.571428571428571
0.06478677547176559,0.3033046825081763,0.7362317339833684,2.392981298666201,2.875
0.6898584792392357,0.33142930215218636,-0.5535277268679281,2.5721963215682484,5.75
0.5521678334696775,0.056686266327217405,0.14392785658067409,1.1861131333825392,4.6
0.5538264803105607,0.029364493641441447,-0.4578739445267104,0.9139083285226104,4.181818181818182
0.3465286297905903,0.1261308714399476,-0.2002496123838022,0.8258966488521955,3.8333333333333335
