0,1,2,3
0.006200075,0.39242268,0.64323795,0.03739041
0.261464,0.3567897,0.9987478,0.058938995
0.39582348,0.2517215,0.92472935,0.066926345
0.12909961,-0.8056303,-1.2402085,-0.09465282
0.42697155,-0.23389444,0.21538568,0.0071478784
-0.33172762,0.29103827,0.092496276,-0.015420213
1.2916405,-0.73548794,0.5430361,0.031946078
0.43578887,0.0142840445,0.5830889,0.039983213
0.60932875,-0.780928,-0.57637596,-0.03246519
0.30981588,-0.70025265,-0.8585319,-0.048399836
0.9622896,-0.38894007,0.65814674,0.047457784
0.39216638,-0.32214758,-0.065998316,-0.013979346
-0.65324605,0.65914583,0.23430002,-0.009864539
-0.13324165,0.5431331,0.70937943,0.039999425
0.19952464,-0.056215942,0.19164813,0.0041060746
-0.95166546,0.8500166,0.062778115,-0.012047708
0.6088548,-0.2894837,0.33888555,0.018633828
-0.111825824,0.50929207,0.6706859,0.046579316
0.3892796,-0.58087325,-0.43743837,-0.05225995
1.1339526,-1.1594386,-0.3737114,-0.034911856
1.2364371,-1.0906554,-0.1900593,-0.006014839
0.40329623,0.29605186,0.97259855,0.07480475
0.12923527,0.22936678,0.59307826,0.029652536
0.42305207,-0.2925336,0.16853952,-0.01565592
-0.17922294,0.4779502,0.48470008,0.032723278
0.5731373,-0.5376085,-0.15213478,-0.015612006
0.6348047,-0.39971307,0.24148059,0.004044622
0.82832646,-0.40432456,0.4317392,0.030150652
0.05800891,0.49524346,0.913368,0.060473636
0.18341756,0.118392795,0.5033225,0.014723197
0.50997066,0.03274338,0.8016088,0.044163078
0.4208461,-0.49234077,-0.20166099,-0.036639214
0.44463408,-0.98356724,-1.1374943,-0.08399478
0.62219095,0.064587206,0.87473154,0.07632649
0.20864034,0.37330806,0.84020305,0.069658235
0.29798377,0.18555135,0.73627603,0.038396537
0.50592935,-0.8674381,-0.78758276,-0.06130117
-0.18329966,-0.3788459,-0.94625854,-0.06581809
0.58610415,-0.70939374,-0.42448497,-0.030425623
0.25937426,0.04304403,0.43063688,0.019716337
0.28718722,0.010320306,0.48682582,0.011202127
0.5804224,-0.4263679,0.08747864,-0.0048249066
0.11086357,0.20364374,0.54756105,0.018729448
0.4375131,-0.64467037,-0.47765565,-0.04528004
0.95371604,-0.7442564,0.04780066,-2.4959445e-05
0.42098296,-0.67254424,-0.6206701,-0.04182978
-0.21708035,0.10585733,-0.0938648,-0.032404542
-1.3149493,0.69769204,-0.52330434,-0.09244058
-1.4029279,0.56701183,-0.9077884,-0.11705411
-0.44111133,0.61817145,0.3278638,0.034027785
-0.47575688,0.26695275,-0.23850262,-0.03970036
0.90886235,-0.60265076,0.28043556,0.0067810714
0.47532344,-0.27346128,0.16050935,0.0046729445
0.26026595,0.14781049,0.60918057,0.037412018
-0.028771043,0.15841377,0.1564269,0.0031108558
-0.16451907,0.3700782,0.30810356,0.017467305
-0.5014367,0.72479475,0.5022687,0.02237159
0.56483436,0.15935047,0.94152,0.07979621
-0.50270617,-0.6651107,-1.8549874,-0.16648534
1.0201533,-0.30867603,0.81139207,0.06392369
0.09269881,0.4042908,0.77990603,0.054815874
0.069386244,-0.33084688,-0.57347584,-0.03252989
-0.8802077,0.6921823,-0.018573761,-0.023241803
-0.24371946,0.5937575,0.5772079,0.044268504
0.04984069,-0.71372604,-1.1728326,-0.09613661
1.2970486,-1.0630478,-0.052755,-0.0035149306
-0.70940506,0.5770018,-0.07992399,-0.00085267425
0.119139075,0.3550886,0.75780606,0.045714244
0.6421766,-0.21249524,0.42765856,0.038406074
-0.030789375,-0.27761808,-0.49471694,-0.048292674
0.5799155,0.43238926,1.4612887,0.11551514
-0.87169296,-0.17107537,-1.5030718,-0.14613545
-0.38331056,0.3722846,0.05435419,-0.0046842247
0.74568605,-0.9973655,-0.7210595,-0.04867319
0.10780835,0.38391626,0.7779033,0.0522483
0.36696506,0.00026346743,0.4399488,0.034278616
-0.0761863,0.44257635,0.5321889,0.049072042
-0.8584955,1.058001,0.49066794,0.04730785
0.15782487,0.32133982,0.68079126,0.052842826
-0.31432474,0.57414985,0.5004668,0.03406988
0.19660628,0.3173658,0.7725918,0.05434431
0.18353403,-0.53876233,-0.7142226,-0.050699614
-0.34256887,0.6185514,0.5578377,0.031055763
0.5920212,-0.15572745,0.54098415,0.035704985
-0.23214912,-0.13247138,-0.6957799,-0.041107982
0.36773252,-0.2296451,0.1258049,-0.002089575
-0.19483459,0.7106325,0.91433597,0.062021196
-0.2662145,0.53244364,0.48085523,0.029553086
0.7855041,-0.92722905,-0.48762852,-0.040558368
-0.43886578,-0.1677159,-0.84664476,-0.09366891
-0.6315597,0.5160538,0.029275417,-0.020572841
-0.33521128,0.6667521,0.64728713,0.04379925
-0.86060566,0.83565176,0.22559345,-0.012910545
0.60576296,-0.47236434,-0.02312994,-0.009285599
0.84649897,-0.92863834,-0.46585172,-0.029691622
1.2809961,-0.6150975,0.65986884,0.057429865
0.4732299,-0.42981336,-0.1700648,-0.004927039
0.6639805,-0.5331466,-0.016466737,-0.0018984973
0.42851186,-0.23497018,0.22513509,0.0053613186
0.38798738,-0.3179691,-0.013896704,-0.016896665
