inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.1406044349610798,1.26790116070723,0.7752738927472008,1.186891926699636,0.35802931749303313,1.1249871386217507,1.136893938951106,1.2694538383058593
1.370569688628753,0.9639494615873277,0.8757891745118285,0.8357262802158751,0.5312871056440225,0.8561430380744223,1.4213162496219727,0.949255844374621
1.2501286694307359,0.9872228758518449,1.14875751721054,0.971024061687207,1.9032788108723742,1.0231039361224954,1.2735940298544002,0.9724404010840686
1.2350722820893436,1.127179498155416,1.0418034537185832,1.0832930751738377,1.25790805546485,1.137341653408749,1.157111368572856,1.1165499337319391
1.4686234459912137,1.212586392659939,1.5145966949379805,1.221956584388609,1.1887729159117009,1.1380273463045454,1.4845510311139463,1.2198162253524711
2.1494158046424645,1.1193527002573072,2.1265016935165764,1.1182524734720514,1.2859455121283567,1.0246737481285024,2.139358878297422,1.1254423698069775
1.3268832930379821,1.241253399470385,1.1771127584174275,1.2114339966736343,-0.6453957992313286,1.0848411506012494,1.2783805648870796,1.2717000674746677
1.3347650676307823,1.255852829933644,1.2830485526710427,1.2502477605433076,1.1616940580296307,1.2316391025600648,1.2726373519878647,1.258870529609608
2.003475762747037,1.1819754735528574,1.9282290812776612,1.1468344148606615,0.9624121018978753,0.9577897054540148,1.9153980505200603,1.1872697393322695
1.7199394285312017,1.183152650324113,1.2835279336818244,1.095840512230753,0.385149851227168,0.9696922160063604,1.6310846138854316,1.2171965333968011
1.2899710938575621,1.206482631253867,1.220149209395681,1.1796087668923485,0.5958388101031561,1.1097246018339164,1.2638064721175144,1.2190895614104165
1.52635324905938,1.2114619159967157,1.2867728934247824,1.097821306559881,2.707461470454337,1.2294020058941784,1.466341912431233,1.2219455360106364
1.2670559574977462,1.2126843269994523,1.1990213358583601,1.183058588198349,0.9840679306542042,1.1623998447599366,1.2844116276232318,1.2219262656943504
1.508135446350423,1.3884829284447828,1.5698917355845226,1.3812409356025268,1.1308925551523066,1.31090611657481,1.4960670619632077,1.3969351056881285
1.0507273239608041,1.0639487831472774,0.8056628221823887,1.0357877671660993,0.7348187687735083,1.007422010543505,0.9896808290080339,1.0725530551084357
1.5726539763142366,1.207870099857164,1.0207447423556733,1.0395246852415827,0.762440239947825,1.0702512311089505,1.5697022614018736,1.2068230444189527
1.5136485528143377,1.3161570194418082,1.383160575280396,1.2747270091053728,1.0058918637553043,1.2717765799546965,1.5245310795360967,1.2973234224418395
1.4809967759779115,1.1918247411275202,1.5197841850977911,1.179274980213165,2.2886144300044577,1.257311800109858,1.489073577186649,1.23935278009301
2.0173702747222273,1.189703062117804,1.7911052126608376,1.173515878948418,2.207699462361183,1.1764505203095448,2.0057023293632943,1.1663771704866819
1.247147550020637,1.0192948053462656,1.0822169701616096,0.9919336690780113,2.089330699029567,1.0443662570459422,1.2401106919545446,1.0445318254184548
1.5303139449459369,1.102595772863833,1.145540872532727,1.098972552648568,0.3706890894902102,1.0124038991002506,1.4808025394159279,1.129347713939941
1.258557314819759,1.333942191548109,1.368705133895237,1.347513746687616,0.5148022144383064,1.2597463162777067,1.2361066431253112,1.3439523027817168
1.7539231219757943,1.0081623483433129,1.2191826472603486,0.8839134976742968,0.932473182405648,0.9090134419498065,1.7432751158007127,0.9956860779048953
1.712896748803913,1.1514419651869208,1.2153251944874757,1.042600831840371,0.7392751604532342,1.039247812843423,1.73917633511568,1.1568186443835338
1.653560708455661,1.0519286568469786,1.4463963975306646,0.9384006648902485,2.322920506496139,1.153594064570445,1.5441976181569197,1.0676111768862024
1.2044518179412917,1.16789067844699,1.1623968592585237,1.0979304361608913,1.5223864428482587,1.209044433622559,1.273759929045172,1.1662099785873
1.1490249215723516,1.2897927622016745,1.0334117788790165,1.2475112181936385,1.000710453913483,1.2510746523877145,1.1605958263313592,1.2785806520859608
1.600736096895514,1.2025550747309177,1.5802457927222069,1.2091650622665122,1.0328175498884118,1.1135495457949465,1.672120622195123,1.1961246286636746
1.9260084648515354,1.0700173404725226,1.9420499886642264,1.0821097173579175,1.0602077962316792,0.9678293181352499,1.8750231326091766,1.0623250018108092
1.777211935954691,1.3758025551162838,1.3068053338618937,1.2685491410345215,0.8983450541620823,1.1974148076513262,1.7766328469356278,1.373953729513941
1.3649346337879602,1.0610637932909726,1.4692780801248304,1.0802817840277457,2.015571878812974,1.069673870125261,1.3390774837055377,1.0633195066019039
1.9467324577958318,1.3052555378728021,1.7232014610775215,1.26428572199787,1.7002376490561928,1.277364423702235,1.9284878646336425,1.2729919710179889
1.9516665065770964,1.1922145486709699,1.756787186898308,1.1213875372820428,2.056234610303364,1.1809909387919981,1.9214164654178205,1.18028591360449
1.1568132870116001,1.4676712616444587,0.9429053970407429,1.3836298682314183,1.7729446403334115,1.520779134527385,1.109192735782266,1.451532763582656
1.3387522673272794,1.2119403031892535,1.105568105138926,1.16319787400053,1.1924573158104628,1.2112909091159345,1.3165010389595944,1.2199308174950385
1.4217086055668742,1.1285386195368075,1.2165107377971411,1.1083183736570243,1.9808056842142925,1.1231039378430596,1.3581423655405067,1.1559536662738719
2.1186694844763423,1.1571617360064337,2.0137111894082653,1.1131700076239448,1.0827108730589157,1.0301849696504621,2.141973958042386,1.179422320361875
1.0897157205705905,1.1294677517146647,0.8952632438987902,1.083543225387558,-0.07831471963698078,1.0158430909285998,1.0713667701085905,1.1069208888694122
1.238037308857561,1.179754156266198,0.8194139564592482,1.104597950076236,-0.026534700749908602,1.0499383962900386,1.1918487691147637,1.184158499931293
1.4212092610208216,1.1343511183039376,1.4647293204166774,1.0898264837267946,0.5573130671617686,1.033894601553464,1.3646564639713006,1.1295155389088567
1.6494095235681523,1.2125778292007163,1.653359055572309,1.2050344306611884,1.4227066131609445,1.1915472652463932,1.7082870235729284,1.1947732288870563
1.6408513529517834,1.1219398207921478,1.6137559830218633,1.1011559246153215,0.8995895836692969,0.9727817403354088,1.6733403074109927,1.1216158748329192
1.6268939966003921,1.0686073247566519,1.6409609490313528,1.0479877470480445,1.4017903159282792,1.0343870854006076,1.6009944304581725,1.073836134299198
1.1436052831149655,1.2851645201219104,0.791504088810164,1.2511801217571974,-0.033932164057187464,1.1960103025794844,1.2218448285639043,1.3005073527274957
1.6773238797049252,1.2057171513246985,1.4969198161714525,1.2064367714012043,0.6719763462053795,1.1570241705018938,1.6323362843295786,1.2307185029454035
1.2879374496654945,1.384882065106871,1.173516136715984,1.345695497041655,0.7570335198124637,1.2946939628551302,1.293248300701245,1.3757193151910747
1.4325263273756987,1.3261147880206245,0.924026577965105,1.1198049865622979,0.5930584439591966,1.1490286916190062,1.4772161401544022,1.293915430632199
1.2762243857872746,1.3200898558355096,0.5610235129219708,1.2323615905681418,0.3304198264850907,1.230583081635066,1.1467240047604805,1.3307365165942941
1.2605009691177569,1.2160968714787694,1.3032296905835818,1.2004352032812062,1.4809978999008606,1.2534141059643473,1.2078693157210432,1.235072570757806
0.7985022718699781,1.1423303399692308,0.8214143132297762,1.1145893248733296,0.6013208498138527,1.0871560849139965,0.7294652363048622,1.1626673398067595
1.372081716151456,1.3087844248470424,1.2677573924572947,1.2892797012024277,1.6036989661465695,1.3534213451639157,1.421485017620345,1.3456479261589254
1.2208324958379537,1.2287446520586356,0.8887059608865427,1.133466696442253,1.251203520131186,1.2457919902977985,1.2086369575425573,1.2229874331060804
1.7327129430729271,1.1890106084572811,1.6749154858706417,1.1741654000931527,1.4423866674549886,1.1472483200229862,1.6665102410754886,1.2231341518207155
1.570045398603509,1.1638004734880538,1.2840790953108614,1.0723279147998832,1.2009439432722995,1.1182219389986143,1.6488304652999375,1.1612663801854528
1.3704373145958875,1.151564873865911,1.223201738435098,1.1042240697470678,0.8946225096923812,1.0543718755488725,1.3680925632506193,1.1611680191240978
1.6681245413493833,1.082279502570667,1.5324990527925857,1.0431745230203067,1.9079251149532337,1.1185395208389695,1.705805076328211,1.0993486444154297
1.172135471629924,1.3262003104504259,1.2094579682757804,1.3401954935897906,0.9748113524630805,1.1934875698545144,1.1628060379238125,1.337921074800443
1.8515535330260011,1.2312040592354074,1.7301174504737724,1.2244196706342996,1.3223001035803703,1.15216647237719,1.8732557326440797,1.1988380457283125
1.2907284565645645,1.276243867995568,1.24346427462472,1.2052417335555563,1.0363896962727654,1.223596731529741,1.3515269202409896,1.2732727941142779
1.470554745990517,1.1825894042723233,1.0216679251281657,1.072370331593934,0.5679916096116111,1.02187373303087,1.4315110125901265,1.1416401421028999
1.5742363547014804,1.382649512566069,1.4982407354159675,1.356572279062231,1.5030473860867433,1.377566621465744,1.5955477911447367,1.4069751882173003
1.97610878983135,1.2408889152033744,1.7284297687675565,1.1419473336864634,1.5897932068604592,1.1085758331615148,1.9619297153768354,1.2387944631139338
1.7005851858169783,1.3035114095319547,1.4754814285797315,1.1946379089710009,2.7390514013559306,1.431640586871884,1.7077890831252418,1.3116890960980059
1.1755968763542166,1.249188866986289,1.080807957147532,1.2448539045198632,0.6187441336776438,1.1886235163779595,1.122123843500003,1.3085042891476202
1.1508313829901275,1.1884842058130172,0.9791517713239882,1.1584835525307886,2.7018089083881685,1.3064921350169139,1.1383561977618075,1.2186420788032564
1.3492823703643761,1.3051577016595501,0.8383112074507946,1.1722038395209629,0.41585252168108866,1.2019746665451905,1.3632263967379106,1.2936041870483226
1.785803585474853,1.2399040750903494,1.4582568987327518,1.1703064958282363,1.641652632371028,1.2307980863020538,1.7924999499462222,1.24421126078246
1.9449060866818226,1.1546546800204798,1.73854847135964,1.0858372557870328,1.2121183269550166,1.0648395406939328,1.9721064929512417,1.1656773560898641
1.721516728314151,1.0898570471088584,1.1964515277887247,1.0220004062166017,0.8320607639069011,1.0309410456223984,1.6583466611553237,1.1581432120257986
2.2825067278581193,1.134849788435322,1.8023858419611725,0.9592845151472982,1.671547350080449,1.0332443525939592,2.2953588157713942,1.1422952039519016
1.014454479324773,1.3117195877851413,0.6956978885943672,1.197726420516756,1.6698707851160774,1.3345965806063855,1.0611528896196498,1.2915714954596802
1.3927355648496638,1.2549949571627526,1.4221216818241342,1.2034622262725694,1.2164036336722126,1.1838916794223207,1.3527436586260382,1.2887138001054863
0.8280147264436468,1.449095779360833,0.8375944437061938,1.42722034414026,0.21421908135644666,1.3531318091573725,0.8320368330241479,1.4558601062697338
0.6712893758272898,1.2274481750540458,0.5301297944519174,1.1902434418154302,-0.026454110938920916,1.1356996220866258,0.5774472504391419,1.2811228708414735
1.4830892485370943,1.1231996391854624,1.3019116976469844,1.0705552037402113,1.0933206034615937,1.0773755412436272,1.398533894864647,1.15253588225409
1.6024690895312697,1.2581912134837303,1.3294848423387655,1.225504261554299,0.9350087941296916,1.2094592988657011,1.4764725271797126,1.2524080356766683
1.621158178045079,1.290296462027914,1.155204164644557,1.048422531123869,0.7037283264623257,1.1729531674821676,1.6115389771771893,1.2576438140774462
1.5732521802043764,1.2715910290290777,1.3418544851919545,1.2397849665462937,1.6502881399096943,1.2892578592411326,1.537566611128622,1.2450101348690426
1.5970372571874014,1.2362447154994416,1.4274194291936686,1.1435699193495243,1.0113128921959649,1.1348113078933106,1.5583429852833788,1.2231872715675036
1.3283656011026976,1.2135196254065708,1.2206454866107217,1.1098765353026367,1.7763995820698564,1.1254001591000775,1.360282135277363,1.1573551698385982
1.3248600441531138,1.213394587116372,1.2165356611019966,1.2006125908496312,0.3561371233090236,1.0709560188652438,1.3703864625043436,1.192532792172865
1.6212514639626463,1.1515727052664948,1.621940372230413,1.1002845818529965,1.4115027951926553,1.11197134932643,1.6382335436395257,1.1313402991607626
1.8708076763961943,1.1728330143545111,1.4308941203436654,1.076937311749141,1.9400428997345098,1.1529414521063162,1.8683573115256524,1.1723004672642046
1.838502627458647,1.0980125706355175,1.8611542182702352,1.106121775921516,1.828705783743668,1.1114040435808281,1.8172827257518902,1.1023376017809938
1.797216481002395,1.180350882551164,1.489745579929279,1.0955184592877294,2.4263785389769,1.1822025702326793,1.8257076437182165,1.1527382941138913
1.5675380537026895,1.245075812337042,1.1777707170502423,1.129651378261328,0.8790281287561845,1.1325387995755096,1.4911373838488111,1.2704146718578533
1.5176014933443878,1.2114831711496221,1.1484711022527883,1.1585569581458577,0.8612686204964126,1.1021711244423147,1.5149225864898441,1.1896286551891846
1.550196700164702,1.2160864753170566,1.4278532290940764,1.1079237067381478,1.59299011532049,1.2053836894792007,1.4871821360971285,1.1973895354812394
1.3572248570150354,1.280260891831921,1.0772252054963003,1.2200616374117899,0.8585716537774302,1.2098252151047917,1.3623825184882694,1.3011832666237877
1.0260719171347117,1.1238018302212303,1.0441460537187846,1.1033953470615274,0.5170875986407744,1.0605872387795063,1.0502875396934646,1.1226229181899434
1.8741752322001628,1.0064132018864789,1.755321943165785,0.9629217151868422,1.2565627220351798,0.9653567785556084,1.8204746018898668,0.9883304478620671
1.5320591598849702,1.2614629327277664,1.5364014486866238,1.2213514571122757,0.8694175567383452,1.2041287581976419,1.5375886544233337,1.2560169383372322
1.0580579828664107,1.2673363384155802,0.931986649512713,1.2500907856380872,-0.8534986823411922,1.123823892026921,1.0343023869444867,1.2775992881296776
1.1554122618320504,1.1116358798273644,1.0164716389906936,1.0912711906926886,0.876705268869141,1.0645515067996083,1.227933238078343,1.1092397757359376
1.4603397505198303,1.2648397803281046,1.1341341168402694,1.1820296830956805,-0.3626878350835172,1.130163682669294,1.5513605454811814,1.2326248745130854
1.4982605635022193,1.2023812465093024,1.0034545858296318,1.070576543870339,1.8255676683424873,1.1963844090446971,1.3908968516112492,1.2000131170974555
2.094666840300917,1.2865070651782755,1.9987885691107408,1.2631137157296606,1.1934936634278028,1.221156063753014,2.1268645556711223,1.2964119493006647
1.7159735737201978,1.1350192844955014,1.244481703229615,0.9714006444965351,1.201426617429139,1.0091942873051511,1.7438676942653344,1.1158790579375304
1.8805400977172821,1.212082017053668,1.5777736856007605,1.1597935739162204,1.622873959389915,1.1816671149384463,1.9361048370238652,1.2105202382927445
1.7829193662664506,1.2196274808599117,1.432063935131165,1.0941115588491945,2.1643977338218368,1.2197730935404472,1.7951253696794969,1.229288439600675
