inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.411429500065302,1.2540704216917107,1.0473216665895633,1.2097248098037405,0.6579443470616737,1.0556024147586875,1.3885451226836274,1.2574047698738045
1.388909874268699,0.9570438208349877,1.2496903854143206,0.9311299035083033,1.1925522590416193,0.8709480028627442,1.47065222067625,0.940647433231816
1.4226230691040023,0.9762961884086843,0.9062949613134149,0.8615224195775943,1.0469778560460434,0.9529947864853827,1.4348362618729262,0.9625146660476611
1.2698185409269604,1.13585205731268,1.0445164025122482,1.0931649278225144,0.7744498124778707,1.0317019927864808,1.1306975770318537,1.125130075505439
1.2607409894778614,1.2086366185217094,1.3126850318904117,1.2033726191017684,1.2010451683899328,1.0472398362645563,1.1644923670964196,1.212145958876928
2.424504363497586,1.0840496979825218,2.281029071699197,1.053941773367204,2.4111011500797863,1.0474698158380904,2.4201201007756916,1.0908873929653298
1.3646447458399513,1.2474042255546716,1.1389481332416378,1.2059962644390216,0.14284341299229592,1.0525180450958396,1.350032747982962,1.277313980698722
1.2903563796835291,1.2661624321123004,1.2603203862757992,1.2653805528899138,0.6437396950536167,1.1439729070858127,1.2277108825137018,1.2705190994372153
2.1814914902659397,1.1340027322926267,2.0484044406483934,1.1093898183520259,1.4742126737106644,0.9429636831180364,2.1031575475351993,1.1437425846037965
1.5804259049230622,1.1612304436854564,1.1095708475811068,1.1032590710805628,1.6237797172121946,1.1825852052009378,1.4221487730654427,1.2068387662679538
1.4108197532280315,1.218411900305608,1.0411697524535997,1.1566330152410407,0.5984753450511442,1.0015714283841348,1.3556455848689375,1.2312443168890146
1.8242655318411747,1.1937303061111453,1.11575342840962,1.1008194331555055,1.1553160002871423,1.0237216754889298,1.7666006388831372,1.2040016498315307
1.697714933998654,1.182699938033594,1.691513409910069,1.2074575741940243,0.8081811750543499,0.9921648785978553,1.7556582023035714,1.1903300945385333
1.6585106662792755,1.373029488166992,1.1820417352582995,1.3062683534204433,0.7457868948751305,1.170715993129883,1.7174004719371772,1.3760329975233372
1.2854338776200205,1.0557724106168223,0.4500119826458274,0.9800761035075065,0.8686357716564543,1.0089506145904958,1.2171601092692583,1.0653215516023467
1.9138821474872258,1.1814267347989504,1.2528840064399742,1.0974719787894942,0.8109385976352441,0.8282929794489059,1.9229048555724826,1.1850527356764633
1.6472659441532287,1.307403114665978,1.2316781055130128,1.2434390127422934,0.8884006244068514,1.0951557155295208,1.6726191494821123,1.2864312436047862
1.6150682641519956,1.1553398344733878,1.7012640288862568,1.1525411957079617,1.3555396595200437,1.0970352003671262,1.6603909800256462,1.196293843921847
2.339577077080116,1.129992978817124,2.0319579837561865,1.1034355627692618,1.9767540093773184,1.038913277530636,2.3665075592561617,1.1009553870753617
1.4701438708099208,1.0070536608671838,1.3819945637222824,0.9883859103113387,0.6058418169877589,0.8110823007095214,1.4217449839284582,1.0333907212964395
1.9097250783409638,1.096705290025986,2.0560385462118456,1.0858783907274978,1.2179170678287983,0.9722829404873992,1.9518787117662517,1.119558568775638
1.396392894684177,1.3314880665073177,1.3602240989598577,1.2849342829226638,0.7847090422053484,1.1377061881467623,1.3996223383518949,1.340864439530912
1.932502162291526,0.9877875483199022,1.6412333481861132,0.907010511676178,1.4043930320869733,0.8916270562765156,1.8943934448604942,0.9794091944016807
1.578535587443198,1.1679843542855277,1.2097904948667717,1.099947197883842,0.9902947917961259,0.9462861365116237,1.5872626109292995,1.178220414707316
1.982761815943268,1.0362383603190675,1.648867600643196,0.953650884785328,1.5966168050861251,0.9113760338345345,1.8714056508652104,1.050620938378447
1.2495117494285735,1.1710720439288536,1.1563471780964945,1.1453134763744568,0.8759463086462871,1.1347578659047026,1.3131584260076672,1.172010426752732
1.5056912219233984,1.259348546503202,0.7776682977463163,1.1927743033759395,0.5376392165887234,1.1299586098066194,1.4344711908893686,1.2550381951244183
