inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
2.0613833800385923,1.2444486576736158,1.3742209379612391,1.1604351116418803,1.2622336466729764,1.1155648987997149,2.105297944199076,1.2459514428871135
2.0917275017469175,0.8975397650649956,1.155738280505317,0.8247567112855604,0.5285175222172549,0.7929436166952311,2.047733373522206,0.8908086432071622
2.364525891311625,0.9230974535278731,1.351636971296168,0.8319062476847922,1.5461923737804564,0.880140264298078,2.401079225622583,0.909509939958872
1.4918616766330446,1.1266764295114275,1.0128688917257023,1.078128105197741,0.8794830267739309,1.038310145935569,1.213633836971624,1.121930855649707
2.2272742428783143,1.1937007051998405,1.871779909417732,1.098401451608882,1.8745937718165027,1.1572875895968937,2.0242549193783255,1.2010634748281706
2.7621501307916816,0.9976639067076205,2.69491594218713,0.9522410163516339,1.6600851482091417,0.9232753333590871,2.775162175943568,1.005107276026489
2.524715057528306,1.184160444508441,1.3951248773936276,1.071413664218477,1.3251270693171284,1.096737597924403,2.4394667778470494,1.209654486602893
1.3288751108048604,1.2781428044474068,1.327794544395194,1.2499385188995151,0.5880379564897265,1.2185475575396914,1.1724985694526016,1.2871612242090285
2.6274134445468067,1.1180100834906528,1.769937345607099,1.0337423383717876,1.6330198869611445,0.9892466106966388,2.568988636953785,1.1296348405037409
1.8846554662884614,1.1382676988462064,1.2617331503882045,1.1392848486656613,0.8096051921913823,1.09256986467012,1.6893290251361008,1.1846463535675715
1.7004215052716252,1.1868134293756603,1.6241264931596864,1.140634873011674,0.049551258669431775,1.0388357895810427,1.6006651160947742,1.2043037637606337
2.4103386394140043,1.1818596304554596,2.06354801017011,1.1572794353906395,1.8260478076151907,1.125934135172002,2.3418729267268406,1.192464986442165
2.6078932658832494,1.196645405228967,2.0809747137406513,1.1321336094203922,1.3369316846689416,1.0569242583594007,2.7084116921788635,1.203570315958862
2.3327650637616046,1.2950914957715067,1.6592814889214398,1.2828078260950662,0.7567884482772522,1.206663073159925,2.2620304827976248,1.3118419765525444
1.60004668702787,1.03983602416538,1.3447531183154904,1.0240833206027178,0.7978000656970907,0.941643703029901,1.5343900204561578,1.0492987958065645
2.5833547832305177,1.1380530027172213,2.061060131441115,1.0892930535996508,0.4880627577900394,0.9384203963662971,2.5490309817536625,1.1484984675510617
1.967459021553439,1.2951500514576852,1.4330176512758888,1.229289646022826,0.6250333922264214,1.158918831613741,2.076474610869075,1.2709531840324662
2.03184908998666,1.0962485372973947,1.610745477386867,1.021923772941287,2.187882563098997,1.0949406483008077,2.137197935137652,1.131431784899236
2.3408026320971906,1.1569652698114887,1.765978347516663,1.1084356071814392,1.3712261719173124,1.0608001879315725,2.3825879274351167,1.1346621878932477
2.5932917665035595,0.9666832818369258,2.1937116547750968,0.9361984069640534,1.0262638937425126,0.840657718137894,2.510217235756892,0.9923736103346689
