inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.5485233096432942,1.251711365060853,1.2513957623089864,1.1887291490772265,0.6500675852637717,1.1347324375335752,1.600764774537657,1.2544198540524836
1.8220021720613837,0.9147625157463322,1.149944318519839,0.8456785753802131,1.073222126419658,0.8505367553392589,1.8746366635478768,0.9004042403963843
1.8263918041142533,0.9595861357404067,1.3432796274434424,0.8989208922424159,0.7388960481161133,0.827163736902415,1.8874286319861882,0.9495997818598029
1.622759667405866,1.1264195458059105,1.2655960361876044,1.078316393767187,0.15122683649541813,0.9352206113578204,1.3253339928116006,1.120504996353301
2.5219487949044828,1.1809203042667624,2.171903371381772,1.1705785447608217,1.6463573196529815,1.0122859041323284,2.384642323372513,1.1880917684872678
2.609725911070452,1.0424169179383662,2.0907696571580776,0.989416885363612,2.319866334417104,1.0198584020990629,2.5825968747319727,1.0570681886041682
1.969788802868413,1.227632823879919,1.2879529585918184,1.1549745745627806,1.0190223371945213,1.0654696506381567,1.8839718676704744,1.2553629529820027
1.167002216784096,1.286602750455443,1.0673350063982248,1.2738067552072594,0.29742422435224125,1.2135764250376107,1.0373115591783542,1.2974978519510432
2.284860074663183,1.1416580060410595,1.9410875235362834,1.1005440845016055,1.5147235893484732,0.9924447115002202,2.2043123613863527,1.1519663493903982
2.006044791619822,1.107302166624461,1.8479077245465583,1.120068404725084,1.2086273916443102,1.055995925376676,1.7926610674343733,1.1581117654643702
1.6131756972859501,1.200457956213082,1.2046646661075333,1.1316022603264178,0.42370868957817454,1.0364471064799017,1.592434737278086,1.2123254874815155
1.9826746728455586,1.1816164920158607,1.2616267818599047,1.0853828267446664,1.6755994209730494,1.1372203986238683,1.9575563988686087,1.1913761443331548
2.3132096675187954,1.1674224932725026,1.6021431700828637,1.079772660406407,1.0459143827717088,1.0491276046099829,2.4009568739426395,1.175062343634419
1.9865800629228105,1.3216588116076975,1.445474801084654,1.2879886545949746,0.05265720165366719,1.1094131690592883,1.9267920333558504,1.3355197888730574
1.2607791426634867,1.0541024852137897,0.8850358985587028,1.0186485731235098,0.17330241532900492,0.9763172615206273,1.1360102319451524,1.0667104661080915
2.0989959458222716,1.1573918593169201,1.0955658017333731,0.989598024182698,-0.12240126698529052,0.8895720590755625,2.1008008755663923,1.1624224364473972
1.8871806910819018,1.2974398246824215,1.409260553532353,1.2043963514926788,1.0029513803306123,1.1634614982761826,1.9615241431421855,1.2747043206387447
1.972017348103225,1.0883371040980314,1.958525792415579,1.097893629026072,1.8281437591886265,1.050691813759446,2.034987193886979,1.1291893896555938
2.3960856212010078,1.1613482428062132,2.4887730257512155,1.1570287566382722,2.0280368310704455,1.0857381933589294,2.442863498217376,1.134376325601007
2.0679344848759635,0.9818450270349953,1.9683329102653526,0.9671069722181252,1.2601557363053186,0.89635619699501,1.9730099767621208,1.008441608969412
