inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
2.0613833800385923,1.2444486576736158,1.3742209379612391,1.1604351116418803,1.4033037038837333,1.1649176113820763,2.105297944199076,1.2459514428871135
2.0917275017469175,0.8975397650649956,1.155738280505317,0.8247567112855604,1.6873440901854933,0.8698592096964315,2.047733373522206,0.8908086432071622
2.364525891311625,0.9230974535278731,1.351636971296168,0.8319062476847922,1.3534997929037051,0.8315091919226989,2.401079225622583,0.909509939958872
1.4918616766330446,1.1266764295114275,1.0128688917257023,1.078128105197741,0.3895482534588546,0.9761479188899203,1.213633836971624,1.121930855649707
2.2272742428783143,1.1937007051998405,1.871779909417732,1.098401451608882,1.579069762006605,1.0795678151963668,2.0242549193783255,1.2010634748281706
2.7621501307916816,0.9976639067076205,2.69491594218713,0.9522410163516339,1.6985465646584086,0.9883088179119357,2.775162175943568,1.005107276026489
2.524715057528306,1.184160444508441,1.3951248773936276,1.071413664218477,1.2340606865496881,1.060043897366088,2.4394667778470494,1.209654486602893
1.3288751108048604,1.2781428044474068,1.327794544395194,1.2499385188995151,-0.0698507228349249,1.1383540942948374,1.1724985694526016,1.2871612242090285
2.6274134445468067,1.1180100834906528,1.769937345607099,1.0337423383717876,1.3203515005602493,0.9646346844256445,2.568988636953785,1.1296348405037409
1.8846554662884614,1.1382676988462064,1.2617331503882045,1.1392848486656613,0.5059445939656283,1.0827904206246728,1.6893290251361008,1.1846463535675715
1.7004215052716252,1.1868134293756603,1.6241264931596864,1.140634873011674,0.34652889496962613,1.0686014840922358,1.6006651160947742,1.2043037637606337
2.4103386394140043,1.1818596304554596,2.06354801017011,1.1572794353906395,2.564394562478944,1.1876405176637073,2.3418729267268406,1.192464986442165
2.6078932658832494,1.196645405228967,2.0809747137406513,1.1321336094203922,0.9653262914951659,1.0481492565576187,2.7084116921788635,1.203570315958862
2.3327650637616046,1.2950914957715067,1.6592814889214398,1.2828078260950662,0.8040649397345507,1.1665516179105146,2.2620304827976248,1.3118419765525444
1.60004668702787,1.03983602416538,1.3447531183154904,1.0240833206027178,0.36544789667391675,0.9011923531760482,1.5343900204561578,1.0492987958065645
2.5833547832305177,1.1380530027172213,2.061060131441115,1.0892930535996508,-0.12055849061744217,0.8758449624435037,2.5490309817536625,1.1484984675510617
1.967459021553439,1.2951500514576852,1.4330176512758888,1.229289646022826,0.8097771882532225,1.182632598516272,2.076474610869075,1.2709531840324662
2.03184908998666,1.0962485372973947,1.610745477386867,1.021923772941287,2.169398967628114,1.1031141259961417,2.137197935137652,1.131431784899236
2.3408026320971906,1.1569652698114887,1.765978347516663,1.1084356071814392,1.7949110299267752,1.0932457293378157,2.3825879274351167,1.1346621878932477
2.5932917665035595,0.9666832818369258,2.1937116547750968,0.9361984069640534,1.8224792865129158,0.8949844389270177,2.510217235756892,0.9923736103346689
2.324197004015043,1.1011674078463702,2.3559936684223466,1.0995403662652665,1.9363404358878875,1.0635442417552947,2.2939036771927133,1.1246095464015187
2.194970524356537,1.258865863138995,1.8204761935299731,1.2290683272630742,1.190976836675965,1.1228367449941923,2.17038451673364,1.2675799836438335
2.3490534133116867,0.9974992290690972,1.4705820747863538,0.8812057824497752,2.1158892632334334,0.9896323985711355,2.393174110268289,0.9930593428858472
