inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.411429500065302,1.2540704216917107,1.0473216665895633,1.2097248098037405,0.7763993610916742,1.1083263030186772,1.3885451226836274,1.2574047698738045
1.388909874268699,0.9570438208349877,1.2496903854143206,0.9311299035083033,1.047449664719317,0.8270688484789661,1.47065222067625,0.940647433231816
1.4226230691040023,0.9762961884086843,0.9062949613134149,0.8615224195775943,1.476832949738249,1.1487823777557329,1.4348362618729262,0.9625146660476611
1.2698185409269604,1.13585205731268,1.0445164025122482,1.0931649278225144,0.9869422867120624,1.024793298461577,1.1306975770318537,1.125130075505439
1.2607409894778614,1.2086366185217094,1.3126850318904117,1.2033726191017684,0.9744533120531549,1.1236460015136542,1.1644923670964196,1.212145958876928
2.424504363497586,1.0840496979825218,2.281029071699197,1.053941773367204,2.5687945663093688,1.1119030426598526,2.4201201007756916,1.0908873929653298
1.3646447458399513,1.2474042255546716,1.1389481332416378,1.2059962644390216,1.094026867026076,1.1984832976676285,1.350032747982962,1.277313980698722
1.2903563796835291,1.2661624321123004,1.2603203862757992,1.2653805528899138,0.74299763060565,1.0522101291040633,1.2277108825137018,1.2705190994372153
2.1814914902659397,1.1340027322926267,2.0484044406483934,1.1093898183520259,1.6121472448135634,0.957858728472122,2.1031575475351993,1.1437425846037965
1.5804259049230622,1.1612304436854564,1.1095708475811068,1.1032590710805628,1.2436218223905375,1.0759855903069673,1.4221487730654427,1.2068387662679538
1.4108197532280315,1.218411900305608,1.0411697524535997,1.1566330152410407,0.8206848048859139,1.0396072372227392,1.3556455848689375,1.2312443168890146
1.8242655318411747,1.1937303061111453,1.11575342840962,1.1008194331555055,1.2929781729092995,0.992342002817568,1.7666006388831372,1.2040016498315307
1.697714933998654,1.182699938033594,1.691513409910069,1.2074575741940243,1.1621868268229005,1.1099150345784552,1.7556582023035714,1.1903300945385333
1.6585106662792755,1.373029488166992,1.1820417352582995,1.3062683534204433,1.600874280409811,1.361827014250447,1.7174004719371772,1.3760329975233372
1.2854338776200205,1.0557724106168223,0.4500119826458274,0.9800761035075065,0.7256164922196685,0.9550092404430169,1.2171601092692583,1.0653215516023467
1.9138821474872258,1.1814267347989504,1.2528840064399742,1.0974719787894942,0.837398904948632,0.7686710399576177,1.9229048555724826,1.1850527356764633
1.6472659441532287,1.307403114665978,1.2316781055130128,1.2434390127422934,1.2843207947886146,1.2386961701722812,1.6726191494821123,1.2864312436047862
1.6150682641519956,1.1553398344733878,1.7012640288862568,1.1525411957079617,1.6558890082302282,1.0484877518168425,1.6603909800256462,1.196293843921847
2.339577077080116,1.129992978817124,2.0319579837561865,1.1034355627692618,2.221055227137714,1.1827173819904457,2.3665075592561617,1.1009553870753617
1.4701438708099208,1.0070536608671838,1.3819945637222824,0.9883859103113387,1.0454445298603265,0.8383750106201848,1.4217449839284582,1.0333907212964395
