inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.5874093835507428,1.2443714655608664,0.9889319517594487,1.123715827141084,1.0024358072772301,1.0768803277621246,1.6090030276816134,1.2478600862516662
1.7017107532547893,0.920057753231583,0.7490485206180671,0.8221139353130077,0.3818153171772086,0.7583920244816122,1.752162331710272,0.9045109980214594
1.4817379827571626,0.9762883048088177,0.972197116343459,0.9086549482413417,0.6532531878675478,0.8681507688947862,1.5112562898348045,0.9646774666228395
1.510177680630881,1.1247499160647056,1.0924638115806133,1.05705631178711,0.48064942805867455,0.9460754072011148,1.3233309748578184,1.1160162044337036
2.066017112800252,1.1695226211662493,1.7860796542479924,1.1645212883965814,1.6006435016603215,1.109613510894329,1.9298301357896332,1.1813063044749996
2.532583333848352,1.0572792006474248,2.095200693989276,1.0041945830247578,2.6402485640183233,1.0155446443212166,2.522447197342176,1.0732910654560675
1.8036102498184028,1.238901677246307,0.8640391175823742,1.109858171073784,0.8876612320106713,1.1020016718024226,1.8059701014509286,1.2673321945154972
1.20567817125495,1.2789626011608493,1.1303276767119674,1.2813108492001963,0.5008445175082242,1.1849236690921827,1.1040622781906735,1.2881198662109998
2.2326809070634708,1.1391597641976463,1.7046170905613742,1.0546574434219735,1.461093979355097,1.0337474110029028,2.1505696701737134,1.1496508711620406
1.8529740891461113,1.1353170059445838,1.1247954048883047,1.0498816762635932,1.3407481365223033,1.0755691115607797,1.6856752154995307,1.1807476326885462
1.4036014275643154,1.2179103068839634,0.7297035422141372,1.0933124598381547,0.4160111480049642,1.0456342863296098,1.355896335544066,1.2306700393841736
2.058718721637481,1.1784938332675832,1.5167849636742314,1.1364928126823983,1.3117635799715033,1.0896681523829024,2.0151218160469684,1.1885695065924253
1.9848895063472631,1.1565872532021382,1.2371928570829165,1.0520863240581735,1.084557910758886,1.060701009670997,2.0896824644014353,1.1601926760869095
2.0217935195402386,1.3194744598050903,1.3873267536602811,1.2768586178216144,0.6603338383216434,1.1671578158245293,1.9623128022617946,1.3324411893607047
1.2091456693623786,1.0592470089857304,1.1059773285704937,1.0110919307161932,0.8458453823681928,1.0061444765092817,1.115334515559293,1.069347889169674
2.0952266030556053,1.1697107303428391,1.7310778523069432,1.1232659481973237,0.4707427251646559,0.9582721592718828,2.080972602876399,1.176195627019275
1.8776517894762579,1.2991014288263676,1.3199186290825753,1.1875170849303123,0.938974862280751,1.1605835595027696,1.9524493174948083,1.2778195159216696
1.7639072667596647,1.1332633048203726,1.438229400711274,1.0667070994904198,1.9029722783842056,1.1218297796466419,1.8239853800182682,1.1734121050303195
2.3083149472968025,1.1451771172524152,2.3354292336398927,1.1116954511916979,1.81284171896624,1.0586668128273011,2.3590881655485694,1.112547373279896
1.7692943720532228,0.9913044698451975,1.3740411736227698,0.9161353397682968,0.8971680759053169,0.8850022552548186,1.7119069221524925,1.0172903707327428
2.4901158932564806,1.106153601199928,2.6597020768974264,1.0857508757767393,1.9868929643814515,1.0705788376694025,2.5038697098787615,1.1294977580779701
1.9299675696490821,1.280809598062449,1.5910137636103667,1.2227403362047222,1.1880114002799909,1.1454168894303232,1.9358730992380122,1.2886722411772975
1.9488540471008053,1.0016427197530564,1.0346227181964065,0.9019573565617973,0.9037037049454673,0.9014829972605355,1.9362594453234774,0.9962147034682555
1.858567101910214,1.1093387153406842,1.0691533388266352,1.000443970796104,0.6657958453562878,0.9681948596088628,1.830898621371432,1.1213659992728215
2.1713067308875904,1.0365469380661685,2.085032105318368,0.9897092999532469,1.1394957222045348,0.8218727506694561,2.067192869719827,1.0495001230204233
1.502712603719047,1.1711844197413441,1.3173717746000448,1.1247226725901691,0.8936852552462979,1.0724528032482703,1.55203722228543,1.1728642882228126
1.4021990740614285,1.2780237388834783,1.0860223471960264,1.2565644273287415,0.6156948809437305,1.1684031845630436,1.3129222455638148,1.272698615916854
2.4290578097495974,1.1754115490917016,2.02117623496002,1.1321253727501615,1.4590572858246968,1.0815129221793505,2.6164796029694624,1.170587247012873
