inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.8333857575569068,1.2326968300805559,1.912273052220306,1.2149013347212996,1.3022437635956803,1.1458300911938541,1.868495873941449,1.235060923697671
1.9228398411761374,0.9092777403594046,0.8294964193004069,0.8170799060312803,1.1772819874496674,0.8402039396136367,1.939907818128653,0.8971973831120058
2.2468928668381185,0.9288953719438293,1.7355351802747945,0.8623263160047395,0.9015114570064758,0.8432569201977793,2.280978163759728,0.9192017465177625
1.7473803081273145,1.1148274093593693,1.6448210623179436,1.091607013285606,0.31639280417041454,1.0118117569143388,1.4835884008759668,1.1100963285709482
2.4964607543055917,1.1910665880521591,1.8171134241585079,1.0955385048402233,1.937592332079884,1.0356095822907105,2.3314436931631572,1.1979489594406343
2.77488728186287,0.9969694889874093,2.8583052274385685,1.0080092471818465,2.503972266794783,0.9728770460934311,2.758941791194228,1.008862252173835
2.3426834162283763,1.2047017316109556,1.3813027885867384,1.1099327603708842,1.3708436131362813,1.1168103585082358,2.2488821933182264,1.2299047177447866
1.3253271169398428,1.2733053160461083,1.3210088277542336,1.2722948283595377,0.6879168998907046,1.2343523462003652,1.1667037326532015,1.2848855186480115
2.463413412414188,1.1207813217494214,1.5167600539938375,0.994639864956648,2.0015494397237155,1.0275537469004927,2.4076302622975945,1.132671779897524
2.011777182139012,1.1257076784685103,1.3309392595237524,1.087430222526086,1.2325699965379533,1.1159434798864414,1.802958859421082,1.173884457792199
1.6635970841895447,1.203825478276868,0.8099476556821461,1.0749173089638786,0.39189245573106296,1.065802223031585,1.5823716327837145,1.2181225449791364
2.2771075077325102,1.182110895968675,1.8688122719408002,1.153781134090596,1.3811634307222285,1.0912841255937695,2.2315638435122755,1.192318513733531
2.4971151351347465,1.1909046084626564,2.7242281875903043,1.2084795475898789,2.2785824671700334,1.2238928401491882,2.5818732970449387,1.1995642592471494
2.2103321526726734,1.3095842658341068,2.000099126909686,1.2895763936375007,0.795452923001333,1.1423991135962799,2.167497223981646,1.320862857457366
1.2673378500171493,1.0523498006929504,1.289617979889156,1.0595547428846683,0.7051889241299714,0.9851284384744167,1.1915497410677105,1.063314956935483
2.2145451602565824,1.1515783768250831,1.065675856866429,1.0185741428934127,1.8736668142362827,1.1412246312608703,2.192987125645251,1.1582148084434267
1.9108251287419598,1.3021862350990305,1.538538929137477,1.2672912069883413,0.6479565889774848,1.1394505419727474,2.0254557730993974,1.279090547158296
2.112372025910224,1.0877332738937089,2.1088903506736756,1.0777764905262899,1.7425133977097342,1.0456280211436189,2.2056263009229684,1.1258204807970338
