inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.411429500065302,1.2540704216917107,1.0473216665895633,1.2097248098037405,1.331037694762274,1.2062002572233699,1.3885451226836274,1.2574047698738045
1.388909874268699,0.9570438208349877,1.2496903854143206,0.9311299035083033,1.1563831608801396,0.8676860449748436,1.47065222067625,0.940647433231816
1.4226230691040023,0.9762961884086843,0.9062949613134149,0.8615224195775943,1.2118602890568604,1.288117798693511,1.4348362618729262,0.9625146660476611
1.2698185409269604,1.13585205731268,1.0445164025122482,1.0931649278225144,1.1338961984156246,1.1211941622653199,1.1306975770318537,1.125130075505439
1.2607409894778614,1.2086366185217094,1.3126850318904117,1.2033726191017684,1.2388785611045825,1.0508885242822519,1.1644923670964196,1.212145958876928
2.424504363497586,1.0840496979825218,2.281029071699197,1.053941773367204,2.164765983821051,1.0524566968602915,2.4201201007756916,1.0908873929653298
1.3646447458399513,1.2474042255546716,1.1389481332416378,1.2059962644390216,1.0677587718822936,1.3112992317322505,1.350032747982962,1.277313980698722
1.2903563796835291,1.2661624321123004,1.2603203862757992,1.2653805528899138,1.0572021116792487,1.1782620156296846,1.2277108825137018,1.2705190994372153
2.1814914902659397,1.1340027322926267,2.0484044406483934,1.1093898183520259,1.9856319339419701,0.9475362342942829,2.1031575475351993,1.1437425846037965
1.5804259049230622,1.1612304436854564,1.1095708475811068,1.1032590710805628,1.1708452240014668,1.0694594232528245,1.4221487730654427,1.2068387662679538
1.4108197532280315,1.218411900305608,1.0411697524535997,1.1566330152410407,1.268969825385443,1.0189550006063879,1.3556455848689375,1.2312443168890146
1.8242655318411747,1.1937303061111453,1.11575342840962,1.1008194331555055,1.5051400470860483,1.1384934403132705,1.7666006388831372,1.2040016498315307
1.697714933998654,1.182699938033594,1.691513409910069,1.2074575741940243,1.285148950982156,1.359468652798242,1.7556582023035714,1.1903300945385333
1.6585106662792755,1.373029488166992,1.1820417352582995,1.3062683534204433,1.2941755396107495,1.2659519037528444,1.7174004719371772,1.3760329975233372
1.2854338776200205,1.0557724106168223,0.4500119826458274,0.9800761035075065,0.9365183930624301,0.909813499163624,1.2171601092692583,1.0653215516023467
1.9138821474872258,1.1814267347989504,1.2528840064399742,1.0974719787894942,1.242231711514248,0.916654720946974,1.9229048555724826,1.1850527356764633
1.6472659441532287,1.307403114665978,1.2316781055130128,1.2434390127422934,1.3557335086015112,1.4072805597898634,1.6726191494821123,1.2864312436047862
1.6150682641519956,1.1553398344733878,1.7012640288862568,1.1525411957079617,1.6418291808415466,1.0659761896358992,1.6603909800256462,1.196293843921847
2.339577077080116,1.129992978817124,2.0319579837561865,1.1034355627692618,2.055863766088067,1.2399336931581493,2.3665075592561617,1.1009553870753617
1.4701438708099208,1.0070536608671838,1.3819945637222824,0.9883859103113387,0.977658874719258,1.0529585648439515,1.4217449839284582,1.0333907212964395
1.9097250783409638,1.096705290025986,2.0560385462118456,1.0858783907274978,1.8530194337526327,0.959512264270032,1.9518787117662517,1.119558568775638
1.396392894684177,1.3314880665073177,1.3602240989598577,1.2849342829226638,0.9059647066076735,1.0821658233310119,1.3996223383518949,1.340864439530912
1.932502162291526,0.9877875483199022,1.6412333481861132,0.907010511676178,1.805387939886889,0.9769858493042983,1.8943934448604942,0.9794091944016807
1.578535587443198,1.1679843542855277,1.2097904948667717,1.099947197883842,1.1543412230895558,1.0303097778707144,1.5872626109292995,1.178220414707316
1.982761815943268,1.0362383603190675,1.648867600643196,0.953650884785328,1.4282382551381652,0.9644859156548512,1.8714056508652104,1.050620938378447
1.2495117494285735,1.1710720439288536,1.1563471780964945,1.1453134763744568,1.3285718296870028,1.3395578727097661,1.3131584260076672,1.172010426752732
1.5056912219233984,1.259348546503202,0.7776682977463163,1.1927743033759395,1.6592985830524734,1.3668227522504655,1.4344711908893686,1.2550381951244183
2.3688858837146975,1.13454943701303,1.9946382529848228,1.0647715941769633,2.125754603397152,1.0425658303166485,2.515624336890422,1.1342184209599164
2.0095231538607448,1.0850289913613151,2.0104137667610913,1.0793724063170638,2.2131328199130733,1.2259363077974212,1.997040207945779,1.0735162352328824
2.0863923400606668,1.3284401511303678,2.180993019751381,1.3357246942482788,1.8049399640510504,1.276632953247622,2.0649325435217785,1.330458207108569
1.5618117448568183,1.0522355077892662,1.5812451672321575,1.044042404534442,1.7226119007892733,1.0869994545754134,1.5504322320295743,1.0573851625099766
2.3633967085748817,1.2296310706463323,1.6729192238521802,1.1473582938322964,1.758885493848199,0.9888199405273437,2.304123064335055,1.2178287362183282
1.9919291119349092,1.1958273584520152,1.7110154778414786,1.1363679706107097,1.761802225593547,1.184096147578958,1.9741029968632082,1.1762478301975439
1.6570914628378746,1.4353456176351327,1.6283940930759684,1.4270808302693732,1.4431215729255127,1.2666706502200582,1.6049357192038256,1.4212114263729925
1.4446210135033128,1.1932488756875892,0.9032028543400397,1.157197984328508,0.8731112823270304,1.083302572862718,1.4009537092391142,1.2037072051646707
1.4999714371490855,1.1284440375338032,0.9153596666242699,1.0932514680249925,1.4796674748785374,1.1053829356500757,1.468646343628958,1.1516266074704733
