inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.5874093835507428,1.2443714655608669,0.9889319517594497,1.1237158271410805,0.7882411639147764,1.1134532671595823,1.6090030276816125,1.247860086251667
1.7017107532547897,0.920057753231583,0.7490485206180645,0.822113935313004,0.3680014623621539,0.8015911312357896,1.7521623317102715,0.9045109980214593
1.4817379827571628,0.9762883048088177,0.9721971163434592,0.9086549482413422,0.5968235722450315,0.8920714058824635,1.5112562898348054,0.9646774666228393
1.5101776806308815,1.1247499160647056,1.0924638115806156,1.0570563117871157,0.29954770592817065,0.9775351611743625,1.3233309748578153,1.1160162044337054
2.0660171128002514,1.1695226211662495,1.7860796542479909,1.1645212883965814,1.5242540682191263,1.0564930545395304,1.9298301357896293,1.181306304474999
2.532583333848352,1.0572792006474248,2.095200693989278,1.0041945830247583,3.25133874324538,1.0859437573754396,2.5224471973421734,1.073291065456067
1.803610249818402,1.2389016772463068,0.8640391175823752,1.1098581710737836,0.6320292146120703,1.1200732845175594,1.8059701014509217,1.2673321945154998
1.2056781712549494,1.278962601160849,1.130327676855654,1.2813108490496932,-0.2011185503694023,1.2002460795727041,1.1040622781906706,1.2881198662110003
2.2326809070634717,1.1391597641976468,1.704617090610945,1.0546574443840093,1.3528255059331982,1.0250317338335195,2.150569670173714,1.1496508711620403
1.8529740891461113,1.1353170059445838,1.1247954048883058,1.0498816762635943,1.2274188933960235,1.0485061360994206,1.6856752154995271,1.180747632688547
1.4036014275643156,1.2179103068839634,0.7297035422438791,1.0933124600577242,0.0338134976114729,1.0376730214361394,1.355896335544067,1.2306700393841732
2.058718721637481,1.1784938332675832,1.5167849636742348,1.1364928126823992,1.1939744148813152,1.0661434253543742,2.0151218160469746,1.1885695065924275
1.9848895063472634,1.156587253202138,1.237192857082917,1.0520863240581735,0.720315175629883,1.0250515897288681,2.0896824644014416,1.16019267608691
2.021793519540238,1.3194744598050905,1.3873267536602802,1.2768586178216148,0.3116364709785573,1.186352202371047,1.962312802261804,1.3324411893607029
1.2091456693623774,1.0592470089857304,1.1059773285704915,1.0110919307161923,0.30575367863641495,0.9828153106117364,1.1153345155592913,1.0693478891696726
2.095226603055604,1.1697107303428398,1.7310778523069457,1.1232659481973228,0.01711569101907373,0.9293850084657463,2.0809726028764004,1.1761956270192762
1.8776517894762579,1.2991014288263671,1.3199186290825757,1.1875170849303118,1.3253271570593517,1.2119656860099033,1.9524493174948097,1.2778195159216708
