inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.1406044349610798,1.26790116070723,0.7752738927472008,1.186891926699636,0.23681863648646462,1.0677309635522865,1.136893938951106,1.2694538383058593
1.370569688628753,0.9639494615873277,0.8757891745118285,0.8357262802158751,0.6763311697302695,0.8019650850974275,1.4213162496219727,0.949255844374621
1.2501286694307359,0.9872228758518449,1.14875751721054,0.971024061687207,0.9253186832818514,0.9389483051829265,1.2735940298544002,0.9724404010840686
1.2350722820893436,1.127179498155416,1.0418034537185832,1.0832930751738377,1.2968318564634655,1.1173944213198383,1.157111368572856,1.1165499337319391
1.4686234459912137,1.212586392659939,1.5145966949379805,1.221956584388609,1.27507997760634,1.0772889752300299,1.4845510311139463,1.2198162253524711
2.1494158046424645,1.1193527002573072,2.1265016935165764,1.1182524734720514,1.2157709641031782,1.0209151590271013,2.139358878297422,1.1254423698069775
1.3268832930379821,1.241253399470385,1.1771127584174275,1.2114339966736343,1.0078597211095692,1.1892715771493334,1.2783805648870796,1.2717000674746677
1.3347650676307823,1.255852829933644,1.2830485526710427,1.2502477605433076,1.3517254928550229,1.235061870430578,1.2726373519878647,1.258870529609608
2.003475762747037,1.1819754735528574,1.9282290812776612,1.1468344148606615,1.5863103862266588,1.0832659442560773,1.9153980505200603,1.1872697393322695
1.7199394285312017,1.183152650324113,1.2835279336818244,1.095840512230753,0.8834822615170139,1.0420419087982467,1.6310846138854316,1.2171965333968011
1.2899710938575621,1.206482631253867,1.220149209395681,1.1796087668923485,-0.16120338584392924,0.9650679102990257,1.2638064721175144,1.2190895614104165
1.52635324905938,1.2114619159967157,1.2867728934247824,1.097821306559881,1.6369193044877857,1.2043163887202055,1.466341912431233,1.2219455360106364
1.2670559574977462,1.2126843269994523,1.1990213358583601,1.183058588198349,0.08936189198382344,1.016291274804848,1.2844116276232318,1.2219262656943504
1.508135446350423,1.3884829284447828,1.5698917355845226,1.3812409356025268,1.1434841715373931,1.3476613800343062,1.4960670619632077,1.3969351056881285
1.0507273239608041,1.0639487831472774,0.8056628221823887,1.0357877671660993,0.325318851772345,0.9789596211976362,0.9896808290080339,1.0725530551084357
1.5726539763142366,1.207870099857164,1.0207447423556733,1.0395246852415827,0.43929688422607205,1.0039768775197044,1.5697022614018736,1.2068230444189527
1.5136485528143377,1.3161570194418082,1.383160575280396,1.2747270091053728,0.8318129364055742,1.220171019745127,1.5245310795360967,1.2973234224418395
