0,1,2,3
-0.03047498,-0.007947978,-0.09223331,-0.051075213
-0.09808828,-0.04943672,-0.14311329,0.06789903
-0.06469476,-0.028945848,-0.11798418,0.009138867
-0.037887853,-0.01249665,-0.0978116,-0.03803131
-0.05589277,-0.023544796,-0.11136056,-0.006349355
-0.03678043,-0.011817116,-0.09697825,-0.03997998
-0.0574827,-0.024520408,-0.11255701,-0.003551662
-0.07314077,-0.034128487,-0.12433993,0.024000734
-0.077601224,-0.036865503,-0.12769648,0.03184946
-0.071563855,-0.033160858,-0.123153284,0.02122593
-0.11216354,-0.058073558,-0.15370512,0.09266627
-0.062606946,-0.027664743,-0.11641308,0.0054650903
-0.08966629,-0.04426884,-0.13677561,0.053079486
-0.057606246,-0.024596218,-0.11264998,-0.003334254
-0.048444446,-0.018974371,-0.10575559,-0.019455627
-0.06600711,-0.029751144,-0.11897175,0.011448145
-0.0616682,-0.027088705,-0.11570666,0.0038132668
-0.051432204,-0.020807713,-0.10800392,-0.014198288
-0.101630926,-0.051610567,-0.14577916,0.0741328
-0.10899773,-0.056130968,-0.1513228,0.08709565
-0.05648488,-0.02390813,-0.11180613,-0.005307451
-0.042893972,-0.0155684985,-0.10157878,-0.029222399
-0.07646014,-0.036165304,-0.12683779,0.029841557
-0.024765585,-0.004444588,-0.08793691,-0.061121635
-0.0687644,-0.031443067,-0.12104665,0.016299948
-0.03498831,-0.010717437,-0.09562965,-0.043133453
-0.042045232,-0.015047692,-0.100940086,-0.030715883
-0.08861931,-0.043626405,-0.13598773,0.05123718
-0.06929852,-0.03177081,-0.12144858,0.01723978
-0.072417036,-0.03368438,-0.12379529,0.022727191
-0.052012097,-0.02116355,-0.108440295,-0.013177887
-0.06684211,-0.030263513,-0.119600095,0.0129173845
-0.03459708,-0.010477375,-0.09533525,-0.04382184
0.034700323,0.032044772,-0.043187965,-0.16575953
-0.10385053,-0.052972533,-0.14744943,0.078038454
-0.10713236,-0.054986343,-0.14991908,0.08381331
-0.04869696,-0.019129317,-0.1059456,-0.019011304
-0.021208618,-0.0022619665,-0.085260235,-0.067380585
-0.053568628,-0.022118658,-0.1096116,-0.010438994
-0.06969622,-0.03201484,-0.12174785,0.017939582
-0.10114735,-0.051313825,-0.14541528,0.0732819
-0.052569326,-0.021505471,-0.10885962,-0.01219739
-0.052705433,-0.021588989,-0.10896204,-0.011957884
-0.082020715,-0.03957738,-0.13102221,0.03962612
-0.07177934,-0.03329309,-0.123315424,0.021605104
-0.05340549,-0.02201856,-0.10948885,-0.010726035
-0.074564934,-0.03500238,-0.12541163,0.026506722
-0.030770857,-0.008129533,-0.09245596,-0.050554574
-0.092492506,-0.04600305,-0.13890238,0.05805254
-0.03484882,-0.010631844,-0.09552468,-0.04337889
-0.061232504,-0.026821356,-0.11537878,0.003046602
-0.073760435,-0.034508727,-0.12480624,0.025091097
-0.06040899,-0.026316036,-0.11475908,0.0015975386
0.014700657,0.019772615,-0.058237996,-0.13056755
-0.050928425,-0.020498574,-0.107624814,-0.015084758
-0.07132147,-0.03301213,-0.12297088,0.020799428
-0.056809623,-0.02410739,-0.1120505,-0.004736036
-0.06121115,-0.026808247,-0.11536271,0.0030090064
-0.10544439,-0.053950563,-0.14864886,0.08084306
-0.084595665,-0.04115741,-0.13295989,0.044157043
-0.07453273,-0.034982614,-0.1253874,0.026450068
-0.05746087,-0.024507016,-0.11254058,-0.0035900772
-0.09809558,-0.04944121,-0.14311877,0.06791192
-0.029003415,-0.007045001,-0.091125935,-0.053664625
-0.054211553,-0.022513174,-0.11009542,-0.0093076825
-0.11125016,-0.057513095,-0.15301779,0.09105909
-0.13303927,-0.07088328,-0.16941437,0.12939978
-0.00014390051,0.010663725,-0.06940874,-0.10444665
-0.041743066,-0.01486228,-0.1007127,-0.031247586
-0.078360915,-0.037331663,-0.12826815,0.033186227
-0.07430993,-0.034845896,-0.12521973,0.026058003
-0.03153869,-0.0086006895,-0.09303376,-0.049203485
-0.049302336,-0.01950078,-0.10640116,-0.017946064
-0.10845956,-0.05580073,-0.15091781,0.08614865
-0.10343596,-0.05271817,-0.1471375,0.07730901
-0.106282786,-0.05446501,-0.14927977,0.082318306
-0.12564097,-0.06634357,-0.16384709,0.116381556
-0.00862268,0.0054609925,-0.07578914,-0.08952715
-0.08267751,-0.039980404,-0.13151646,0.04078184
-0.010193415,0.0044971574,-0.07697114,-0.08676323
-0.11104074,-0.057384588,-0.1528602,0.09069055
-0.1115334,-0.05768691,-0.15323092,0.09155747
-0.026383441,-0.005437333,-0.08915436,-0.058274813
-0.074039534,-0.03467997,-0.12501624,0.025582194
-0.057014834,-0.024233323,-0.11220493,-0.004374951
-0.081091374,-0.039007112,-0.13032287,0.03799081
-0.1459616,-0.07881265,-0.17913863,0.15213826
-0.070274755,-0.032369845,-0.1221832,0.01895757
-0.06499103,-0.02912765,-0.11820712,0.009660184
-0.102512494,-0.052151494,-0.14644253,0.07568401
-0.07062912,-0.032587282,-0.122449875,0.01958111
-0.09582202,-0.048046105,-0.14140788,0.06391126
-0.08094075,-0.038914688,-0.13020952,0.037725776
0.010354523,0.017105747,-0.06150853,-0.12291996
-0.110815585,-0.05724643,-0.15269074,0.09029433
-0.10830504,-0.055705898,-0.15080154,0.0858767
-0.009828184,0.004721271,-0.07669631,-0.08740591
-0.07820432,-0.037235565,-0.12815031,0.03291069
-0.033770498,-0.009970173,-0.09471323,-0.045276314
-0.047173966,-0.018194776,-0.10479953,-0.021691233
