0,1,2,3
-0.8254817,-1.1626178,-1.115698,-0.04999569
-0.49608457,0.9743156,-0.35411072,0.6403543
0.35759914,-0.11013341,-0.74844,-0.12599441
-0.21469831,-1.0421755,1.1644367,-0.027013808
-0.70075166,-0.6364486,-1.1146277,0.052132994
1.0118816,0.041336596,1.1898228,-0.14408457
0.10902353,1.303098,0.31294894,0.3756706
1.4010702,-0.626796,0.67025185,-0.43662727
-0.308123,-1.0053811,-0.36357164,-0.050942034
-0.69761664,-0.83319706,0.5290515,0.27633214
-0.7396497,0.27371967,1.3983213,0.45586234
0.15881215,0.33887655,-1.0997521,0.052364677
0.6322177,-0.10973635,-0.92284405,-0.17048824
-0.19112036,0.25953585,-0.14966452,0.23590624
-0.6246678,-0.024841964,0.84444356,0.5932858
-0.30410433,-1.3363187,0.6217219,-0.05643621
-0.75693357,-0.99896944,-0.35679626,0.028354675
0.22803706,0.8499339,0.07140648,0.12265527
-0.15401608,0.7990121,0.18503302,0.31305397
0.045910038,-0.48742396,-0.10765779,0.03022018
0.7408684,0.07879585,1.0195874,-0.17012906
0.12858349,0.7917506,1.0477825,0.26992136
-0.57663983,-1.2949424,-0.87325466,-0.104221314
0.86881065,1.0054221,0.74344707,0.12084067
-0.69152117,-0.14672914,-0.51519966,0.18924403
0.2047037,-0.7026808,1.4010032,-0.013228595
-0.16607696,0.60060436,0.92580247,0.30180222
-0.21959424,-0.5842887,0.6747739,0.122997046
-0.22198695,-0.24970883,0.15160018,0.06519222
-0.51431954,-0.7590528,-0.5659586,-0.051074952
0.8714879,0.34970373,-0.31729913,-0.2409897
-0.22578537,-0.471897,-0.6784475,-0.055630565
0.06302279,1.2502408,0.083887935,0.36930847
0.64848524,-0.2610678,0.48024428,-0.10664928
-0.7311505,0.29416078,0.8088147,0.4062478
-0.47745752,1.3138855,-0.41375613,0.57082
0.1309425,-0.8609925,-0.2761016,-0.22921602
-0.5585776,-1.2884687,0.42964762,0.039518774
-0.8437039,-0.28124294,0.32039374,0.48099053
-0.3173123,-0.15391149,-0.16082084,0.17747802
0.32410476,0.41292977,-0.88663614,0.019184828
0.67982167,-0.29908192,-0.6846969,-0.31630242
1.0999078,0.7996473,-0.12838805,-0.12767258
-0.39343417,1.5631044,-0.20485818,0.6633872
0.5921782,-1.090717,-0.17003822,-0.53745985
0.8899679,-0.47298986,-0.23258686,-0.35249305
-0.17685634,0.27579856,0.25544047,0.3291133
-1.0992095,-0.94175225,0.057840228,0.25374508
-0.667674,-0.9273917,-0.27686143,-0.04175532
0.29184207,0.25817966,-0.23529804,-0.09552908
0.5201882,0.17295599,-1.5523723,-0.23957708
1.3413296,-0.72013044,-0.53671837,-0.673964
1.5555109,-0.36935976,-0.19286144,-0.58139616
-0.19591337,0.7723538,0.45607644,0.35597903
0.6886401,0.18139046,-0.69613206,-0.18529043
-1.0449754,0.42022884,-0.28120995,0.5701035
1.1980252,-0.091174185,0.13101995,-0.3073333
-0.9641844,-0.014862537,-1.5659951,0.38530463
0.08470891,-1.3323498,0.14502865,-0.37093207
0.9743944,0.22782886,-0.21803105,-0.09303254
-0.57164145,0.79480726,0.868484,0.6601702
-0.5591192,0.3138849,-1.3776172,0.14969683
-0.27944395,0.2719521,-0.07383883,0.25722706
-0.28129417,1.5312417,-0.09351003,0.65584314
-0.11455918,0.409095,0.0711658,0.21852076
0.019630708,-0.3702529,-0.444561,0.03169298
0.06532173,-0.2600049,-1.2208008,-0.108165294
-0.81641626,0.9525302,-0.31319106,0.6287217
-0.95876575,-0.1988055,-0.55739665,0.3290621
0.5117327,0.28391016,-0.5801052,-0.006180465
0.3552014,0.8428491,0.41985804,0.23130345
0.6188624,0.6989178,-0.8769082,-0.02806583
-0.32232657,-0.121414214,1.1428674,0.3753395
-0.058881976,0.21581203,-0.6402316,0.07838136
-0.29521528,0.60004056,-0.40040374,0.32462776
0.691963,0.1705653,-1.0879346,-0.30535424
0.41234323,0.7751476,0.18256623,0.22264802
1.661621,0.0424546,0.09570682,-0.6207041
-0.6115002,0.8774616,-1.2012917,0.39725
-0.8603076,-0.991521,0.5781556,0.22590864
-0.6763353,-0.8940481,0.5476929,0.2513371
-0.551565,-0.8481755,-0.22948873,-0.06304431
0.70195585,1.006634,-0.7625673,0.038380623
-1.0647299,1.0047112,0.34231675,0.7542809
0.21731105,-0.43829244,-0.9932343,-0.17166397
-0.27187136,0.68832034,0.7374022,0.47132802
0.47734845,0.8017283,1.1366553,0.122267246
-0.8368501,0.88507515,-0.31404603,0.6115742
0.7297052,0.92491,0.28799427,-0.09709382
-0.54296374,-0.29534924,-0.76774096,0.16821218
-0.7208949,-0.19998904,0.42161506,0.3778597
-0.4428457,-0.16215506,-1.3320853,0.1069209
0.85800856,-0.55007327,-0.13918865,-0.3406635
-0.96980417,-0.65186584,0.7169155,0.2915653
0.510658,-1.2500815,-0.68632495,-0.5049025
0.08775064,0.0010760128,-0.2909361,0.010584354
0.05986659,-0.9098051,-0.26575577,-0.22261852
-0.34377772,-0.9654923,0.94653153,0.045933485
-0.92582154,0.50325054,-0.16794908,0.51642007
1.7851071,-0.24849044,0.3012163,-0.6162659
