z,y0,y1,influence_true,influence_0
0.42018296714077386,0.07727450840265168,0.19140441148018061,0.7633990287573479,0.5555555555555556
0.3632394969650856,-0.43305346264854616,-0.12987448730674328,0.5609817715365002,0.4444444444444444
0.18487668776145172,-0.30230736224064325,0.025109772488983377,0.3310983092536631,0.25
0.5182827281674762,0.04155322559593643,0.27190779189338593,0.7163256675602131,0.5714285714285714
0.008605452008769277,-0.23308148614682345,0.25430728168723005,0.5793059887122836,0.5
0.9689362067194862,0.21764276458996284,0.8227391140271454,0.4660616128764198,0.3333333333333333
0.8013812560164609,-0.42074681996451835,-0.022979620913807564,0.6506489747405017,0.5
0.7573119886086545,-0.03423563395235474,0.37774319771164727,1.0191969104922334,0.75
0.671484301841824,0.02764201670767886,0.7444700749937216,0.8141397196151785,0.6
0.02965700882492317,-0.27081136272936046,-0.09422600660940908,0.4438741144992084,0.36363636363636365
0.3915620299803315,0.0721658717307131,0.6114681113555985,0.6159447089112515,0.47058823529411764
0.4047940389966348,0.1811423275165844,0.638912511753269,0.7071375628687474,0.5333333333333333
0.18963101438430252,-0.0036134940804674748,0.17085910085446085,0.6957322926925109,0.5454545454545454
0.7671056444827393,-0.24765711830950582,0.37245674268238527,0.959190394060065,0.75
0.6167231453119082,0.2195891585746468,0.4580407636107422,0.6000090009865553,0.45454545454545453
0.9262739639908837,0.14835720838893754,0.531209061784431,0.5106279271618035,0.42857142857142855
0.3251240341019681,-0.23107162241669385,0.2551677476289551,0.7883829733038308,0.625
0.253154352349773,0.21267158469083858,0.5050291671477722,0.7049030100554383,0.6363636363636364
0.7202179185720075,0.30166668895686,0.5533466132521153,0.5645772060669557,0.4166666666666667
0.9969574629876881,0.3097904634175126,1.3101780141066701,0.585087868963936,0.5
0.30787317223872956,-0.1114952808487089,-0.12479123420073518,0.3472121034257195,0.3
0.1719866816874419,-0.09530185521508697,0.28098353085988337,0.6848688141977335,0.5333333333333333
0.17538452565231977,0.1456072797722458,0.44839757963517946,0.6254643321278708,0.5
0.16382659214869089,0.13527708432072502,0.492633514590352,0.2355779638307564,0.25
0.5850143765094813,0.1554550737653296,0.7722889456296211,0.7261071777318211,0.5454545454545454
0.4735355573606499,-0.22241795959033206,0.1245686851183142,0.634277485954836,0.5
0.4607569522260103,-0.03025496020456601,0.4271459331987034,0.6692706777526539,0.5454545454545454
0.23515400841256062,0.34576540815746803,0.8306599206467484,0.49967687521593185,0.4
0.8562171723045886,0.5251742672952959,0.9267475408204799,0.7669485073276019,0.6
0.47089377574221547,-0.4042534099690173,-0.08082853943313512,0.775274352129636,0.5833333333333334
0.054583431488057,-0.3056214782982485,-0.009827979142940119,0.42995184959767435,0.36363636363636365
0.993257079548559,0.06984137459505595,0.5128828663835023,0.9164361572321216,0.6666666666666666
0.1955563892886788,0.055526760694641145,0.22510028066347926,0.49408387378924634,0.4375
0.7125248831952566,0.07381561148286055,0.7322357900749065,1.123056807544433,0.8571428571428571
0.8163899629267162,0.20883704589080498,0.6831774557794698,0.8003269617626287,0.5833333333333334
0.471057271072857,-0.16896123351296566,0.24076769866390907,0.6157229148832132,0.5
0.2610861744110671,-0.19090834772674453,0.1743093477536155,0.4011572639334884,0.35294117647058826
0.44061904112717243,-0.37179731182438647,0.3042951111177752,0.6514885313782337,0.5
0.20938295412814045,0.044929032650072295,0.47718923058005486,0.5219431524507995,0.4444444444444444
0.4729038119649811,0.026085250364484898,0.5624511187580403,0.6562676319041975,0.5
