0,1,2,3
0.5086874,0.9595664,0.02893585,-0.24057606
-0.55699736,0.9943355,0.14018805,0.15892325
-0.47114474,0.41947192,0.030268192,0.36057305
0.048085272,-0.2181111,-0.27674732,0.745888
-0.9997686,1.41348,0.51699895,-0.6096221
0.17203045,0.83747023,-0.023453057,-0.005994618
-0.45055905,-0.06807035,0.32860813,-0.6589668
0.95796835,0.18691832,0.1337604,-0.8593956
0.23513258,-1.5330622,-0.0046271384,-0.077975065
0.9587717,0.36886674,-0.43699083,0.5544431
-0.08670318,-0.23006055,-0.35566583,1.1612506
-0.31897807,-0.77896285,0.315297,-0.6284416
0.9257374,-0.69078076,-0.33137926,0.52283245
0.028380394,-1.2005162,-0.07889351,0.13058624
0.18906534,-1.5388715,-0.00038704276,0.012110084
-0.19387043,-0.34399906,-0.341764,1.1284857
0.4951706,0.8839331,0.2777134,-0.89133704
-0.09954524,0.778423,0.3311162,-0.60270417
0.15535736,1.0205073,0.30690137,-0.8680234
0.3733946,-1.3233099,0.054053158,-0.39533892
0.17092705,1.2732394,-0.12480745,0.48808753
0.09794527,-0.62111616,0.030786067,-0.06865278
0.9939586,-1.5465751,-0.026137173,-0.50837445
-0.20636421,0.71399504,-0.27582535,0.9614743
1.1096605,-0.31119233,-0.05584967,-0.5187578
-0.3082868,0.20270622,-0.30927625,1.0381877
0.998021,0.82591873,-0.15849969,0.07349044
0.23823929,-0.6359541,-0.26122692,0.5711223
0.93652034,-0.17140609,-0.03440571,-0.24553332
-1.1630723,0.52186435,0.5024882,-0.46878073
0.7621217,0.7429603,0.34572205,-1.2608523
0.32444465,-1.0449786,-0.441156,1.0405103
0.4237646,1.202318,0.018888503,-0.24794677
-0.8667004,1.0493882,0.24805707,-0.05311343
1.3801183,0.86727625,-0.2609199,0.009867042
-0.39845574,0.26956296,-0.31773928,1.1793853
-1.4987297,-0.36157852,0.4240929,-0.34144405
-0.52848536,-1.1212598,0.30799207,-0.38259795
0.61871004,-1.2771819,-0.16803971,0.13317387
-0.041617274,0.7153942,-0.1728802,0.62470996
0.54515576,0.63127464,-0.5451127,1.207336
0.25436628,-0.7362608,0.101074144,-0.27048567
-0.97198826,-0.53605217,0.5197224,-0.87172353
0.87726796,0.015548229,-0.031282842,-0.40000543
0.7926862,-1.0429037,-0.6706469,1.3005239
0.96812296,1.2280891,0.024287522,-0.5157666
-0.9831978,0.60618573,0.057937533,0.44186467
0.56341016,0.7767051,0.13842702,-0.36512282
1.2295405,-0.6933165,0.0950664,-0.8280053
0.76095176,-0.73559994,-0.012138575,-0.37577835
0.47779262,-1.064255,-0.08763167,-0.088525295
-0.52472794,0.7453882,-0.069559574,0.69192886
-0.5251802,-0.51921487,0.4195653,-0.7713258
-0.17690283,0.04490304,-0.28603187,1.0165789
1.4504427,0.59612936,-0.23259243,-0.06432468
-0.6303246,0.5505788,-0.07444465,0.69701
0.90086544,0.07164198,-0.274394,0.3796119
-0.4383291,1.2013781,0.097973794,0.23043877
-0.68094206,-0.43060127,-0.22771373,1.0687962
-1.4974902,-0.80635226,0.4148538,-0.32411614
0.40788782,1.162983,0.025105,-0.16584975
0.6108128,0.7536699,-0.36928377,0.728683
0.7889589,-0.8791803,0.29479018,-1.2781434
-0.3155442,0.63712424,0.20113128,-0.07297924
-0.032786906,0.11376196,0.33355805,-0.9708787
0.7173947,0.35306567,-0.31519017,0.5217668
1.3928365,0.42513996,0.22892123,-1.3808991
0.06082481,-0.20422435,0.26705614,-0.7382258
0.7799412,-1.5599616,-0.11227003,-0.33171144
0.33141744,-0.12909707,-0.19283053,0.6236031
-1.0052544,-1.3672223,0.5100631,-0.85069954
-0.29461163,1.140269,0.38728416,-0.79327095
-1.3126383,-1.2551132,0.25425512,-0.09284416
-0.15744805,0.9507908,-0.020276964,0.21238095
-0.8041755,0.7306258,0.5102089,-0.91043913
0.5333148,0.54492754,0.13893096,-0.6032388
0.14370441,-0.14061725,-0.46214488,1.2401311
0.89524615,0.30812937,-0.24119595,0.22728853
-0.18791676,-0.49839377,-0.053346217,0.100925565
1.0424266,0.1283347,-0.03564903,-0.17030832
0.29001415,1.2167704,0.02283153,-0.031572968
-0.29391956,0.4719357,0.4871605,-0.8341422
0.0076013207,1.6495624,0.21829994,-0.45725688
1.2157236,-0.048436344,-0.038644224,-0.3833433
0.05558598,1.3035495,0.23431544,-0.6536896
-0.010965109,0.586577,-0.23815927,0.8637576
-0.42561612,-0.006217301,-0.34687445,1.4301082
0.04770881,1.0011959,-0.24854049,0.6094289
1.1927263,0.6688407,-0.13451335,-0.017227978
0.6144836,0.57222456,0.124625385,-0.5467768
0.10406023,-0.44160974,0.2726258,-0.6685159
0.52650034,0.13174486,0.006987512,-0.3425183
0.4389379,-1.2683579,0.20289266,-0.68719685
0.23867989,1.2814538,0.20779988,-0.63151443
-0.4107139,-0.6480019,0.07222897,-0.08254099
-0.009402633,-0.40210235,0.023273945,0.003661126
-0.86833847,-0.87963325,0.4238711,-0.6686176
-0.5835088,1.1847241,0.22194302,-0.107023805
-0.47181436,1.1066761,-0.028325379,0.47427276
-0.041022897,1.3501296,0.21073388,-0.36059102
