z,y0,y1,influence_0
0,-0.36233088075768927,0.29625933173065344,0.4
0,-0.28689693368064395,-0.1580424529397096,0.2
0,-0.2452428959733299,-0.1435830536255598,0.25
1,0.3160620859120543,0.3905797482861423,0.8
0,-0.3226705032467817,-0.22752627814733434,0.0
0,-0.17610829341554704,0.01279792185625743,0.4
0,-0.2546175265231487,-0.2855581410131501,0.0
0,-0.2002553848709363,0.06575890713262683,0.2857142857142857
1,0.4082549456846598,0.9881704234121756,0.6363636363636364
1,-0.04284097063626452,0.5568907244648481,1.0
1,0.16435195483445791,0.675298434393026,0.875
0,-0.09567874076871977,-0.16212181707478288,0.0
1,0.3217334347746181,1.1075943108269615,0.8888888888888888
1,-0.1028147358086989,0.715268120140567,0.75
0,0.07297405699126636,-0.21002786206222965,0.0
1,0.23695539734152196,0.6705451543905702,0.8571428571428571
0,0.024854553169177063,0.16476566546432808,0.0
0,-0.13566957994823045,0.4074581086570954,0.375
0,-0.4778103253478453,-0.1406822454370637,0.4
0,-0.2794605262544815,-0.17846554002503065,0.3076923076923077
1,0.3135539132532319,1.2386136789811513,1.0
1,0.1573589507997259,0.8065692714490089,0.9166666666666666
0,-0.1597405084734975,0.03333208902835641,0.0
0,0.20830621931987633,0.5056286801982708,0.1
0,0.2903712627608249,0.32927584843126045,0.0
0,-0.15741338088376525,0.04736642363888507,0.2857142857142857
1,0.5365810856948977,1.2387276974301462,0.8333333333333334
1,-0.24871430626515126,0.3545277642705804,0.7142857142857143
0,-0.559811452093838,-0.1774866515281726,0.5
0,0.02341104166390373,-0.015069849383975445,0.16666666666666666
0,-0.20239221464097157,-0.0007314315629326773,0.36363636363636365
1,0.2657942214181621,0.8470902683042826,0.9166666666666666
1,0.25331047710939736,0.8151622691847765,0.75
1,0.13211927190053518,0.6345580251604573,0.6363636363636364
1,0.28642594209538025,0.8754365436740814,0.7142857142857143
1,0.18014440183489291,0.7721687469027139,0.6666666666666666
1,-0.1564285044625385,0.6664361351617458,0.8333333333333334
0,-0.10622628451994451,0.3936958247328097,0.375
0,-0.11286734911049795,-0.22171299123115895,0.3333333333333333
1,0.5165553073602422,1.2540457654460329,0.6666666666666666
0,-0.37577888026262696,-0.1854953053332054,0.25
0,-0.14660062383178743,-0.27766110657413406,0.14285714285714285
0,-0.23488576498914598,0.07887378884989371,0.5555555555555556
0,-0.17658197982223028,0.10904600339602974,0.42857142857142855
0,0.18184092353928136,0.3862548833415995,0.09090909090909091
0,-0.07427186315420653,0.06901613947102214,0.6666666666666666
1,0.05708678750327967,0.8278748372911836,0.8888888888888888
1,0.18076824900697247,0.900101675175566,0.9
1,0.30323212408076916,0.5325831654067297,0.7142857142857143
1,-0.04880553864558759,0.4286850698779757,0.8
1,0.097131534249221,0.9255124750999641,0.875
0,0.15844184406816167,0.3000227419226861,0.1
0,0.02123040913792021,0.2740701250825829,0.08333333333333333
0,-0.15896052339510952,0.20977769103819977,0.42857142857142855
1,0.05450215420407978,0.845765339101316,0.8571428571428571
0,-0.18081310488751756,0.06467099911792516,0.3333333333333333
0,-0.4602158922361892,0.07351535769948978,0.3076923076923077
1,0.3386071962187231,0.6809118171370423,0.625
0,-0.08176931229792722,0.1286684794739228,0.42857142857142855
1,0.17765464346358778,0.7871433637584946,0.5714285714285714
1,-0.10948452350490648,0.28286197182824147,0.75
1,0.007007511169560554,0.9559828747505963,0.7777777777777778
0,-0.04710407334793178,-0.11462277597578657,0.15384615384615385
0,-0.09845672378525216,0.0833970775827921,0.3333333333333333
1,0.050653904541743636,1.1898695414174993,0.8461538461538461
1,0.2510043833520275,0.6669584750338993,0.7142857142857143
1,0.3377566250441226,0.7305552320012965,0.6
1,0.01499594506416968,1.122837900275001,1.0
1,0.04382835197934966,0.5521410813460876,0.875
1,-0.023972388702230757,0.6134744708276059,0.8333333333333334
0,-0.38105284496334046,-0.03852018400734432,0.25
1,0.3093343693857302,1.0242792972938393,0.8333333333333334
1,0.2520056043671261,1.0395856080977235,0.8888888888888888
0,-0.08225721270237278,0.15288485432932464,0.2727272727272727
1,-0.08442400690721877,0.8224788095346975,0.625
0,-0.359193530946756,0.45175295761448375,1.0
0,-0.16353371285522153,0.2045820918169292,0.4
0,-0.23264195067133311,-0.11190968874355742,0.375
0,-0.12598344007775686,0.054813891779036034,0.5714285714285714
1,0.010205662744954325,0.34215272225009974,0.8333333333333334
0,-0.01919502357988659,0.24902595321096127,0.25
1,0.5098960148284972,0.7923252936752148,1.0
1,0.4593212190226622,1.1609839768956087,0.7272727272727273
0,0.17197479698843102,0.48965533247824294,0.0
0,-0.13579604394609748,-0.3073881115199575,0.0
0,0.0343150462778862,-0.05732084573056809,0.1111111111111111
1,0.07463403148972561,0.757000926069478,1.0
1,0.3339965086280316,1.1089505510425854,0.8181818181818182
1,0.0743154891447717,0.5682392280434474,0.7777777777777778
1,0.052204912964940856,0.7104351456599116,0.8
1,0.021121236606807425,0.6101673391016166,0.8
1,0.28982816737424694,0.9526243322910365,1.0
0,-0.09491866849797995,0.3418118777360739,0.3
1,0.18726506813610452,0.6757445770590086,0.875
0,-0.377961130447814,-0.00022083647901186172,0.5
0,-0.1216390218936149,-0.030826056094250195,0.0
0,-0.43814387071343197,-0.07941171916922876,0.1111111111111111
1,0.4453025648421284,0.858897059580791,1.0
1,0.12368930333853927,0.9220565693282439,0.625
1,0.18888584034481223,1.0191754855828905,1.0
