0,1,2,3
-0.94820714,-0.088133276,-0.7203078,-0.35739642
1.4095918,0.5232843,0.7181005,-0.31305164
0.31396815,0.51759446,-0.08475348,-0.09862505
0.45259032,0.51293766,0.002401173,-0.34173888
0.2459872,0.09000647,0.02707313,-1.172449
0.3154098,0.008963704,0.258333,1.0864234
0.5212017,-0.17758262,0.4654113,0.1533861
-0.47996444,0.3686551,-0.6196932,-0.32416975
-0.30353448,0.35642135,-0.5214927,-0.9395425
-0.2764812,-0.31155992,-0.026058078,0.87976354
0.25374463,0.34680104,0.078408614,1.9061824
-1.0107126,0.059931993,-0.82343066,0.19506831
-1.1628083,0.44102216,-1.1382859,0.50700533
-0.68422955,-0.114360034,-0.49584925,-0.28947365
-0.19095154,0.12208164,-0.2651599,-0.23019578
-0.5987352,0.11587429,-0.57254326,-0.476291
0.81576526,0.2739681,0.43228424,-0.0865297
0.61366236,-0.038796484,0.50731343,0.98000544
0.30085722,0.12313104,0.0760124,-0.8716616
-0.3489129,-0.35545832,-0.07229951,0.46720642
0.8122026,0.28869975,0.45035923,0.4484442
0.036993623,0.052058935,-0.12517029,-1.3936527
-0.8475586,0.09498644,-0.70324177,0.69459677
0.5790359,-0.08021861,0.39848912,-0.91459054
-1.0337098,0.24415088,-0.95616245,-0.061278358
0.28958467,-0.06612885,0.15873179,-1.0201973
-0.45340794,0.2838856,-0.6237821,-1.2628165
-0.39928794,-0.055861294,-0.251687,0.62911487
0.45773563,0.224653,0.29100853,1.7351712
0.6072892,-0.15691447,0.4878444,-0.45123392
0.87315965,0.5787034,0.32134247,0.34507316
0.7761637,0.06718528,0.5169016,0.12714036
-0.36008614,0.39849114,-0.43723077,1.308001
0.116776794,0.39608657,-0.2393496,-1.1808158
-0.10704166,0.71759105,-0.5954619,-1.0970486
0.6968627,0.016973257,0.50757337,0.23119502
0.29785237,0.19360626,0.17217189,1.2273579
0.7329433,0.15989602,0.46991172,0.48279816
0.90724146,0.07754195,0.565773,-0.7897426
0.8767803,0.26321328,0.4705611,-0.32112184
0.7779468,-0.024831295,0.5507003,-0.46188372
1.3211429,0.37462962,0.69988215,-0.98626983
-0.23801109,0.43652332,-0.52432406,-0.9763399
-0.15232432,0.03776872,-0.08478314,1.1492329
0.048544675,0.0192945,-0.008286595,-0.23471875
0.42309198,-0.23573703,0.38975403,-0.5318057
0.19610426,-0.42690712,0.4054882,0.93195766
0.90009034,-0.23546815,0.80408996,0.56316704
-1.0229964,-0.054495573,-0.801309,-0.38964528
1.1191713,0.2726847,0.69640887,0.7769151
0.9192871,0.14005458,0.6105521,0.38908643
-0.29440096,-0.46262145,0.05216922,0.8141956
-0.53329515,0.29652584,-0.55131334,0.7510988
0.63910306,0.3640231,0.19213463,-0.8964846
-0.98554707,-0.19869077,-0.6279979,0.41711074
-0.14499761,0.029708982,-0.068501174,1.2146226
-0.560683,-0.50377774,-0.1857548,0.40669924
-0.6037413,-0.46109217,-0.20164987,0.54197013
-0.14102253,-0.10893589,-0.07357633,0.055573955
-0.18094453,0.17207766,-0.142609,1.6826274
0.092612,0.42990148,-0.29102176,-1.5251255
-0.34191096,0.98845696,-0.91960776,-0.9050341
-0.8173324,-0.09253836,-0.54132557,0.7823464
0.9354267,0.3670392,0.45977977,0.0032642186
-0.005549073,0.6778579,-0.38590807,0.5032055
-0.49125373,0.17613375,-0.5610839,-0.7586232
-0.28880483,0.058009744,-0.28356493,-0.057473525
-0.16947559,0.19439209,-0.3317805,-1.1243893
0.9558836,0.15338647,0.5999861,-0.009120315
0.20259938,0.09927273,0.12613074,0.96477646
-0.833282,-0.36426067,-0.48456717,-0.36444634
0.8212224,0.7050854,0.265334,1.0868179
-1.0773742,0.033958316,-0.81885123,0.68284625
1.1380516,0.041208744,0.81639934,0.37301213
0.5664058,0.038993,0.34610137,-0.599412
-0.70285666,-0.063785315,-0.4726389,0.77160937
0.77932775,-0.04471171,0.5938206,0.0135297775
-0.66327846,0.06379497,-0.5821872,-0.17234442
-0.834162,0.21155465,-0.71486425,1.0738804
-0.15395205,-0.016208649,-0.21702361,-1.1171267
-0.3892154,-0.0043019056,-0.25284225,0.9738012
1.4045966,0.5036391,0.7012049,-0.615357
-0.91428757,0.14813554,-0.7378452,1.251003
-0.12818137,-0.3518294,0.10540067,0.6409579
-0.9622828,-0.033725142,-0.76983523,-0.38212204
0.3277745,0.26278126,0.002748251,-1.1430078
-0.5207046,-0.36559194,-0.24406347,-0.32429874
-0.39725965,-0.60781837,-0.013205916,-0.56838757
-0.19159003,-0.29936165,0.03434767,0.67656094
0.9653833,-0.065781236,0.78060216,0.96999055
-0.1985422,-0.40415186,0.002469927,-0.92775935
1.3053317,0.5041442,0.6046953,-1.1652722
-0.38850883,0.23716605,-0.51115495,-0.75734556
0.18993083,0.31805956,-0.115294576,-0.91363525
-0.4397025,0.5723723,-0.6195141,1.0528458
0.19207081,0.046602845,0.029047221,-1.0293956
-0.75221944,0.2622286,-0.7403471,0.044073865
-1.1654779,0.46979856,-1.1776339,0.18159805
1.4277911,0.29531813,0.90494335,0.41231716
0.44143483,-0.046331704,0.37601864,0.96564454
