0,1,2,3
0.48716104,0.055124655,0.03849206,-0.14594483
0.20041847,0.032563835,0.0120059475,-0.032835335
0.81773615,0.081134185,0.06902688,-0.27634466
-0.39727777,-0.014462702,-0.043202557,0.20293394
0.57116795,0.06173429,0.046251677,-0.17908257
-0.14789867,0.0051583573,-0.020167701,0.104563
0.75227904,0.07598403,0.06298069,-0.25052416
0.3876047,0.047291584,0.029296137,-0.10667348
0.7398826,0.07500869,0.06183564,-0.24563426
0.44494593,0.05180317,0.03459268,-0.12929249
0.6078341,0.064619154,0.049638472,-0.19354594
0.1396519,0.027782746,0.006393023,-0.008865178
0.37606895,0.046383955,0.0282306,-0.10212308
-0.04385245,0.013344683,-0.010557063,0.06352055
-0.08966696,0.00974001,-0.014788896,0.08159271
-0.7149287,-0.03945537,-0.072543606,0.32823563
-0.12662917,0.0068318397,-0.018203057,0.09617296
1.1772549,0.109421,0.102235235,-0.4181617
1.5156264,0.13604395,0.13349018,-0.5516368
0.39188337,0.04762824,0.02969136,-0.108361304
0.38529682,0.04710999,0.029082961,-0.10576314
0.8621849,0.0846314,0.07313258,-0.29387808
-0.44824338,-0.018472664,-0.0479102,0.22303802
0.49722362,0.055916376,0.03942152,-0.1499142
-0.010545969,0.015965223,-0.0074805915,0.050382376
0.39838862,0.048140064,0.03029225,-0.11092734
0.4600594,0.052992307,0.03598871,-0.13525426
1.4625487,0.13186781,0.12858748,-0.5306996
0.8634869,0.08473383,0.073252834,-0.29439163
0.33860135,0.04343602,0.024769746,-0.087343514
0.88578486,0.08648823,0.07531247,-0.30318737
1.3557673,0.12346628,0.11872422,-0.4885782
-1.0638139,-0.06690554,-0.104769744,0.4658581
0.85397017,0.083985075,0.072373785,-0.29063773
-0.057240963,0.0122912675,-0.01179374,0.06880185
-0.06658137,0.0115563795,-0.01265651,0.07248628
0.15071988,0.028653562,0.0074153543,-0.013231099
0.3280847,0.042608574,0.02379834,-0.08319509
0.14535904,0.02823177,0.006920181,-0.011116445
0.55628705,0.06056346,0.04487715,-0.17321259
1.329148,0.12137188,0.11626542,-0.47807807
0.94375443,0.09104927,0.080667056,-0.32605428
-0.043053865,0.013407506,-0.01048331,0.0632056
-0.07094699,0.011212893,-0.013059758,0.07420838
0.44637716,0.05191578,0.034724884,-0.12985706
-0.000918746,0.016722687,-0.00659132,0.046584785
0.4931718,0.05559756,0.03904725,-0.14831585
0.7000419,0.07187404,0.058155604,-0.22991854
0.20812917,0.03317052,0.012718193,-0.03587699
0.6878358,0.07091367,0.057028137,-0.22510368
-0.39454395,-0.014247604,-0.042950038,0.20185554
-0.2618357,-0.0038061664,-0.03069193,0.14950699
0.23355722,0.035171174,0.015066944,-0.04590738
0.9450197,0.09114881,0.080783926,-0.32655334
-0.062191367,0.011901781,-0.012251012,0.07075459
-0.007048726,0.016240388,-0.007157542,0.049002826
0.70872915,0.07255755,0.058958046,-0.23334539
0.5233941,0.05797544,0.041838847,-0.16023743
1.8234458,0.16026306,0.16192314,-0.6730604
0.6357229,0.06681344,0.05221454,-0.20454705
0.30997562,0.041183755,0.022125639,-0.07605171
0.50844765,0.056799464,0.04045827,-0.15434164
-0.13486242,0.0061840564,-0.018963553,0.09942067
1.0050931,0.09587537,0.086332835,-0.35025007
0.35013115,0.044343196,0.025834762,-0.09189165
0.3227402,0.042188063,0.023304678,-0.081086874
-0.32398528,-0.008696072,-0.036432616,0.17402276
0.7158525,0.073118016,0.05961602,-0.23615521
0.10846889,0.025329277,0.0035126805,0.0034353733
0.3892734,0.047422886,0.02945029,-0.10733175
0.6716298,0.06963858,0.05553121,-0.21871102
0.9616413,0.092456594,0.08231925,-0.33310997
0.44681287,0.051950067,0.034765147,-0.13002902
0.38811302,0.047331586,0.029343106,-0.10687405
-1.0638139,-0.06690554,-0.104769744,0.4658581
0.22456837,0.034463942,0.014236659,-0.042361617
0.37115502,0.045997337,0.02777671,-0.10018474
1.554219,0.13908044,0.13705498,-0.5668603
-0.45888078,-0.019309606,-0.04889276,0.22723407
-0.8165821,-0.047453426,-0.08193322,0.36833417
1.3561018,0.12349261,0.11875508,-0.4887101
0.42690408,0.050383657,0.032926194,-0.12217569
0.600749,0.064061716,0.048984043,-0.19075114
0.8907747,0.08688083,0.07577338,-0.30515563
0.2588004,0.037157297,0.017398626,-0.05586493
0.20473647,0.032903567,0.012404792,-0.034538627
-0.4593414,-0.01934585,-0.048935305,0.22741577
-0.52280456,-0.02433911,-0.054797325,0.2524497
1.1390445,0.106414616,0.09870579,-0.40308905
0.47265577,0.053983368,0.03715221,-0.14022303
1.7235951,0.15240689,0.1527001,-0.6336731
0.7258712,0.07390629,0.06054143,-0.2401073
0.34583783,0.044005387,0.025438182,-0.09019804
0.9525144,0.09173848,0.081476204,-0.32950974
-0.6033626,-0.03067739,-0.06223838,0.2842269
-0.08928907,0.009769745,-0.014753997,0.08144367
0.68211484,0.07046354,0.056499697,-0.22284693
0.67961705,0.07026702,0.056268983,-0.22186172
0.07286155,0.02252771,0.00022368878,0.017481118
-0.13579434,0.006110728,-0.01904963,0.09978828
