z,y0,y1,influence_0,x
0.6475510493530234,-0.4811388824874465,0.06305548421083723,0.3684210526315789,0.11864535461248271
0.5071496882130802,-0.07315101935788179,0.6999969781835103,0.3157894736842105,0.3406291586285012
0.5283413801522394,-0.33168545539225164,0.31763513395321863,0.4,0.36401901069435694
0.8962852040098879,0.1892841217640267,0.648399999878798,0.4666666666666667,0.6547356102300609
0.6999911906674879,-0.14073721593639943,0.825184069068041,1.0,0.9360024333323519
0.7142971018711349,0.22501786695078638,0.7985108930184054,0.45454545454545453,0.19947478897466342
0.7173383820914008,0.09293765584147388,0.3022816239592705,0.4166666666666667,0.6238010555626604
0.22281946218286108,-0.07828900293306425,0.40812963512761113,0.5,0.1571720858355934
0.17515452332402304,-0.02663277942672762,0.23042990380443495,0.46153846153846156,0.0825612522630994
0.456841488338081,-0.06154049114137011,0.036235866651806004,0.4,0.6930971408168289
0.9287384315385623,0.3991173140756543,0.9607670270773584,0.38095238095238093,0.2737111696412231
0.00988588704044846,-0.21953768115881994,0.007855799440526572,0.3333333333333333,0.4049227457005531
0.08992219468395357,-0.14023299882262383,-0.051930723540281526,0.4,0.9971748574953108
0.8502002678549265,0.12365926540253624,0.18868969705038685,0.3157894736842105,0.5041111997446955
0.485621058895065,-0.20574300918018482,-0.02189368963155841,0.3333333333333333,0.9380288559942467
0.8768355919487753,-0.12601404477347372,0.4841767927785668,0.5384615384615384,0.3568088804459999
0.3073339388651708,0.1536342094532589,0.20936924269130866,0.3181818181818182,0.29799644450810314
0.3879655461614179,-0.021583058917805806,0.5648976925732382,0.5,0.11554519989399392
0.5814457429409481,-0.08264104736351438,0.2568324069210819,0.391304347826087,0.4519997881690393
0.11368718051581506,-0.012524025536512995,0.209317484334075,0.3333333333333333,0.9779317120318802
0.7678801847991905,-0.048192443128723436,0.31265184964927634,0.3333333333333333,0.4670074145889892
0.3125660398030068,-0.12439465558315803,-0.008441920697820654,0.45454545454545453,0.032442343276552155
0.646010459752285,-0.034004519238492494,0.45878786864657106,0.4666666666666667,0.6558081704579066
0.03269891699604088,-0.023526125797687703,0.20378520439843967,0.2,0.028553616178786156
0.16639557693170037,-0.1278262567674522,0.1585584180914792,0.5833333333333334,0.30170685926082563
0.4303030323852459,-0.13606687376538668,-0.13626981940970526,0.23076923076923078,0.9780968314367349
0.22780647000729082,0.08797581022342549,0.42613352909234986,0.23809523809523808,0.07735229496783413
0.9663074660877117,0.21777893558774392,1.14975836358911,0.47058823529411764,0.34411394022069963
0.9049394086065417,0.08047649594854689,0.19008078078267232,0.3333333333333333,0.0022117101770328107
0.8656629130665072,0.07838577253510845,0.5526299089463305,0.5625,0.6873846130958684
0.03216278237427883,-0.032697705774450525,0.10815912144160328,0.16666666666666666,0.0340227899444524
0.7994977507603719,0.5236442848123033,0.9273221334476269,0.35294117647058826,0.2765933959541076
0.9061555116107033,0.07210303855245447,0.36246127540441186,0.42857142857142855,0.018020550862854923
0.7039333307539992,0.16076235826534557,0.5940635156420584,0.5,0.09120484819736518
0.22971244668194069,0.2756409270815987,0.5396007458314499,0.3333333333333333,0.9577122773964334
0.41143559913670025,-0.07064879689400037,0.420274949976605,0.3076923076923077,0.8880777116681644
0.9786439615854988,0.16733655250353677,0.9474286567640802,0.5,0.6569740742184541
0.32904596007021947,-0.0853635557365825,-0.0514042561590379,0.1,0.9797509231991058
0.5955290715226488,-0.331695996293763,-0.0686688805263849,0.3125,0.4607131561416947
0.535846340890721,-0.13394675901456438,0.14535955631318517,0.5,0.0753490635974221
0.4610959555568859,0.013338725344895776,0.25546254753865083,0.375,0.8046892218671853
0.22579966191833112,-0.3269033499867213,-0.12306581142350037,0.18181818181818182,0.6367466219043885
0.9205529661938465,0.1810817538352871,0.37277800724623245,0.3,0.7041883990151735
0.6108228418290234,-0.1822725112511166,0.4919641768759716,0.375,0.974231975407494
0.22009192158356383,0.1504514519835361,0.12019889213555984,0.5,0.6551893976259551
0.039284599755643135,-0.40343337952847413,-0.48968354840547085,0.2777777777777778,0.6798172754597575
0.5478895777342317,0.02763080004274451,0.32624033878237757,0.4117647058823529,0.33519948637027397
0.090186717121712,0.11147638037185303,0.2748699486100529,0.3,0.7964161349452088
0.8180682800521772,-0.2075314247307889,0.40621966203781434,0.47368421052631576,0.30854508861882923
0.6835695811746059,0.1821595211102034,0.39493118507819036,0.5,0.002407874896818596
0.9358279902022745,0.0708251227728337,0.29642144255220065,0.5,0.970657575511783
0.08991106293562512,-0.1936350923699443,0.10387450576679637,0.3,0.2701784934674605
0.01335761082193243,0.2397697699541099,0.21527629119120095,0.6,0.8678491220531231
0.21611244418567288,-0.0677623095179601,0.2057910164643641,0.3125,0.485813731636604
0.38370741295430555,-0.06153215902727776,0.39371400208297636,0.46153846153846156,0.9187749700409333
0.7375336738260653,0.06823407797635613,0.33587906080861407,0.4166666666666667,0.6072100802625324
0.2550542658019278,-0.1667155167355423,0.20143466749554934,0.2857142857142857,0.9367445934871075
0.2553985111025744,0.06185451618021255,0.28387064096408066,0.2727272727272727,0.39066756345559717
0.23893021786916158,-0.09488314919475285,0.13256167679627426,0.36363636363636365,0.9784202035956505
0.10652100887834604,-0.3012379074020565,0.1518883996998693,0.3333333333333333,0.8335306555285722
0.1822755933409832,-0.10980387907723466,0.08325278468077889,0.2,0.942860335082696
0.8929323332159321,0.2662001526977741,0.9107295875237256,0.6,0.9487448884107516
0.05973740069225386,-0.31519375530586136,0.09028320765446972,0.5454545454545454,0.6776086615467033
0.16596351873022874,-0.005465923545129425,0.38376243969018276,0.4166666666666667,0.36582919308608075
0.03701249401745954,0.19550631734014803,0.43065837927561956,0.7,0.32427669132977466
0.7008534452570091,-0.060103101486921814,0.32857238588314186,0.6428571428571429,0.1657434359369686
