z,y0,y1,influence_true,influence_0
0.093108286671858,-0.20731340218344962,-0.10859978512032295,0.6666666666666666,0.6666666666666666
0.9716559199897875,-0.14633070199749573,0.4187084981445379,0.5,0.5
0.4838599804636461,-0.2733716266639601,-0.07482703085125414,0.6666666666666666,0.6666666666666666
0.2425227014980641,0.14285845123624957,0.5410779680593384,0.631578947368421,0.631578947368421
0.5311238298072531,-0.18748720144142209,0.3108558742865344,0.46153846153846156,0.46153846153846156
0.2855442354647988,0.260608901868113,0.525205558696435,0.6666666666666666,0.6666666666666666
0.8626303770516396,-0.04517904134071658,0.22670581161253683,0.0,0.0
0.0411001534608737,-0.30725785828478264,0.11557258120467398,0.5,0.5
0.10834773395072039,-0.04866597809575629,0.45573036243839204,0.5555555555555556,0.5555555555555556
0.767160045428697,0.178831259464546,0.5523406416333984,0.5384615384615384,0.5384615384615384
0.05142870888388429,-0.1489378681549189,0.5151884535476189,0.5454545454545454,0.5454545454545454
0.7757165386439339,-0.11266552410499336,0.207713920590433,0.5833333333333334,0.5833333333333334
0.009138942616912282,0.21987867987653564,0.7399424644832437,0.5,0.5
0.618312113456834,0.11844521014456491,0.18589924782295664,0.6363636363636364,0.6363636363636364
0.818709332738458,-0.01108954844597541,0.32084700156608903,0.35714285714285715,0.35714285714285715
0.898585722981517,0.1867104905845047,0.9518105519854301,0.5555555555555556,0.5555555555555556
0.9856115817551715,-0.20326136527075378,0.316145332519518,0.2222222222222222,0.2222222222222222
0.4967449224367584,-0.32288003889441086,0.3529515137041675,0.5789473684210527,0.5789473684210527
0.3523189257703936,-0.12422374023343769,0.423688155699931,0.45454545454545453,0.45454545454545453
0.8670849944720439,-0.015117105387229282,0.51898748594995,0.25,0.25
0.3968817457237722,-0.09307713304329934,-0.07251001613253544,0.3,0.3
0.6436572191766988,-0.20904058585124,0.2480778283627744,0.8,0.8
0.020453313165591402,0.17199292559767657,0.2801378638246379,0.375,0.375
0.8080845429893986,0.11803726634331804,0.6518781872955194,0.5384615384615384,0.5384615384615384
0.4296133020191586,0.15264960833829821,0.6451503912721178,0.7,0.7
0.5585465225030942,-0.0943706681898576,0.29126182184380844,0.45454545454545453,0.45454545454545453
0.7791112901503947,0.35764643609548696,0.6771336507470148,0.5333333333333333,0.5333333333333333
0.40255712355177,0.12228545474631816,0.7822371226707225,0.5714285714285714,0.5714285714285714
0.9079949179108774,-0.1253373600013825,0.4785001168171841,0.5,0.5
0.649969610986605,-0.24221112720816285,0.3644675871834918,0.5,0.5
0.7272722271507035,-0.19973914331299594,0.2862431781977207,0.5,0.5
0.7795610399847863,0.1867972835675458,0.4632457275860905,0.4,0.4
0.35072744767573094,-0.117543696620634,0.2815215178248106,0.35714285714285715,0.35714285714285715
0.01965992029992103,-0.0976091746665947,0.36834681646432266,0.45454545454545453,0.45454545454545453
0.35855856952945986,-0.313234010449365,0.31799495688675833,0.375,0.375
0.3032254513488142,-0.30510635580805806,0.280531252131207,0.625,0.625
0.9190619921812826,-0.2703014005043129,0.09316818673779964,0.5555555555555556,0.5555555555555556
0.25339692992403196,0.041822769445183164,0.43100685083805723,0.3333333333333333,0.3333333333333333
0.24115477122524742,-0.22314645676038458,-0.23142825397121963,0.3333333333333333,0.3333333333333333
0.9099231472801609,-0.32956097011215857,0.0103269097717546,0.4,0.4
0.7768153504756296,-0.002042679943407956,0.2905869739833624,0.375,0.375
0.4297658769706628,0.05553743972321972,0.3643105206111347,0.7142857142857143,0.7142857142857143
0.921790357758227,-0.08239085698827743,0.5235813416917688,0.25,0.25
0.7076996787201035,0.24942751908384173,0.6426713064413567,0.3333333333333333,0.3333333333333333
0.07176942249936435,-0.3994629730154547,0.06759227220336173,0.4,0.4
0.32208111033207776,0.3400003249349722,0.47462200845721375,0.5555555555555556,0.5555555555555556
0.8451195624531088,-0.27472397147014954,0.3769231372651938,0.5714285714285714,0.5714285714285714
