0,1,2,3,4,5,6,7
-0.08846791,-0.0022160485,0.056275703,-0.10077005,-0.07189489,-0.049910415,0.018615365,-0.08571637
-0.07446883,-0.050481595,0.01990322,-0.10738721,-0.07339204,-0.042474315,0.023961676,-0.08213468
-0.008695275,-0.15476641,-0.07591234,-0.0037641749,-0.02664466,-0.1270945,-0.04923474,-0.039335072
-0.043741528,-0.06447283,-0.0025660247,-0.03279201,-0.05023888,-0.07989727,-0.009362692,-0.061857473
-0.038955376,-0.11255006,-0.033744797,-0.061213054,-0.05584018,-0.07936303,-0.006521314,-0.06629388
-0.033697896,-0.12603602,-0.046177268,-0.031906046,-0.04065764,-0.106296614,-0.02997148,-0.048849273
-0.054004315,-0.04309655,0.013566248,0.009118177,-0.045186024,-0.10284593,-0.025856158,-0.056354154
-0.048921064,-0.09622588,-0.021032497,-0.03601996,-0.05298695,-0.08489265,-0.011351201,-0.061715428
-0.045915153,-0.10704813,-0.027160034,-0.0579857,-0.051385183,-0.083790444,-0.011505805,-0.050610997
0.009462886,-0.18005902,-0.09856132,0.016489983,-0.027727336,-0.12820886,-0.04960734,-0.03101148
-0.06933513,-0.06725191,0.006305799,-0.08287019,-0.06332725,-0.063724846,0.006184477,-0.072276786
-0.050982334,-0.059441514,0.003123045,-0.032711707,-0.05381571,-0.07663476,-0.0059620733,-0.050302595
-0.037614405,-0.12971497,-0.045462817,-0.07751822,-0.057118155,-0.0754149,-0.0037852044,-0.060649954
-0.03324575,-0.08995021,-0.02346754,-0.037704132,-0.05557481,-0.07815565,-0.0060092816,-0.07143392
-0.082040995,-0.03975705,0.02919279,-0.10146991,-0.077946626,-0.041161783,0.026526632,-0.086164035
-0.04444774,-0.097237,-0.023224965,-0.00914368,-0.04575252,-0.097678155,-0.022485355,-0.046790067
-0.0852689,-0.04550182,0.027249962,-0.090888865,-0.08014955,-0.0362814,0.030501673,-0.08026711
-0.0987553,0.022816457,0.075159416,-0.0998654,-0.08257876,-0.0320326,0.03421684,-0.09469057
-0.014446795,-0.15037578,-0.068141416,-0.023152798,-0.043251786,-0.09966176,-0.024862664,-0.048019063
-0.09969522,-0.0143891275,0.051827557,-0.110808425,-0.08139854,-0.034388013,0.032197542,-0.090593256
-0.0659556,-0.06006279,0.011174925,-0.088628374,-0.0740233,-0.044208106,0.023132375,-0.08016212
-0.05276826,-0.090253435,-0.015963227,-0.016157486,-0.061681915,-0.07676754,-0.0026303933,-0.06462197
-0.060837843,-0.07346917,-0.00089110434,-0.056474157,-0.061815277,-0.07153092,0.0006128181,-0.069925874
-0.10369194,0.016933963,0.07412032,-0.10601374,-0.08993564,-0.011732744,0.049535558,-0.08658957
-0.11223538,0.023965016,0.08066496,-0.10229234,-0.080285475,-0.03195827,0.033337668,-0.08698292
-0.009794816,-0.18521804,-0.09168881,-0.0720961,-0.04927018,-0.08785234,-0.015013308,-0.05531976
-0.0857708,-0.032236136,0.034870416,-0.083709694,-0.07958496,-0.03692671,0.029565135,-0.080137245
-0.08803098,0.0044017807,0.057902776,-0.06274555,-0.07757013,-0.04209779,0.025476504,-0.08520076
-0.10109419,-0.00020860136,0.062469862,-0.11168801,-0.08012594,-0.034768503,0.031529587,-0.08292579
-0.0062149167,-0.16211674,-0.07943156,-0.0023788884,-0.027694331,-0.122605935,-0.04563904,-0.03005711
-0.053471047,-0.09977878,-0.019357383,-0.10525582,-0.06468621,-0.06145864,0.008203528,-0.07499017
0.0005770698,-0.15283728,-0.076682895,0.003909968,-0.035912164,-0.1144948,-0.037134554,-0.044249643
-0.07640093,-0.051104598,0.02044522,-0.069797136,-0.06952402,-0.055079695,0.014348394,-0.07429411
-0.039461307,-0.093151756,-0.022139043,-0.055162407,-0.06074085,-0.07425487,-0.001432677,-0.07445597
-0.074845634,-0.04560163,0.021656878,-0.0603778,-0.06301119,-0.066921346,0.0038668094,-0.06529794
-0.06214931,-0.038135983,0.021839969,-0.038347103,-0.06748875,-0.05406334,0.014287271,-0.07639428
-0.0529188,-0.081971,-0.00960657,-0.057282515,-0.058543842,-0.06804437,0.0014209595,-0.063035354
-0.117732964,0.045882903,0.09695138,-0.08960899,-0.08866209,-0.020064829,0.04434494,-0.092771456
-0.115993924,0.03992922,0.09361164,-0.117596425,-0.09350905,-0.009061483,0.053371776,-0.101446986
-0.080778025,-0.03159129,0.03455618,-0.09380036,-0.07697068,-0.04149735,0.026216567,-0.08570255
-0.030813813,-0.10438568,-0.033409,-0.022091098,-0.0340434,-0.110271975,-0.035487503,-0.029879132
-0.1072709,0.00631094,0.06903063,-0.11678562,-0.08360085,-0.027851088,0.037310366,-0.08587354
-0.12117663,0.033315897,0.089788556,-0.12538058,-0.08381809,-0.019400844,0.042346247,-0.080501646
-0.0421154,-0.13162053,-0.045533836,-0.05851484,-0.056865692,-0.07549096,-0.004047952,-0.05586144
-0.039795563,-0.10609444,-0.030059889,-0.04994794,-0.05537986,-0.07940724,-0.0068050176,-0.061114006
-0.020317763,-0.13982216,-0.06083879,-0.03866647,-0.041315608,-0.10373431,-0.028677013,-0.042961806
-0.08034597,-0.036900856,0.030322492,-0.078584515,-0.066351816,-0.06058155,0.009485451,-0.07299727
-0.04389576,-0.079829685,-0.011035606,-0.067562304,-0.06006983,-0.068329334,0.0019414627,-0.06236468
-0.082650065,-0.024958514,0.038202643,-0.08020068,-0.0776704,-0.0398661,0.027085356,-0.08350336
-0.11607345,0.066589236,0.10936263,-0.0864199,-0.08799789,-0.011860987,0.049546547,-0.09560785
-0.034455195,-0.14397454,-0.056079194,-0.03291013,-0.04960447,-0.091190405,-0.016836083,-0.049801994
-0.06505965,-0.05280686,0.0123075545,-0.043188386,-0.06229583,-0.06947073,0.0023113322,-0.07529384
-0.014208168,-0.13289115,-0.058421806,-0.0049674436,-0.035963006,-0.11001378,-0.034652762,-0.038353946
-0.028269358,-0.12219069,-0.046058804,-0.0008869916,-0.037906058,-0.10744504,-0.032267287,-0.037660975
-0.033022813,-0.10294516,-0.032439455,-0.028153129,-0.0390252,-0.10850635,-0.03246011,-0.04441942
-0.13553499,0.07436046,0.12233841,-0.11252094,-0.09195446,-0.013469865,0.04969908,-0.09610724
0.0047682524,-0.19488388,-0.10444237,-0.048604168,-0.042833544,-0.09748873,-0.02386391,-0.04965374
-0.11957282,0.06106474,0.10778876,-0.0941248,-0.090456374,-0.010117871,0.051679797,-0.093140736
-0.03833978,-0.0964924,-0.026476368,-0.0060180947,-0.035504945,-0.10886454,-0.03392583,-0.040069077
-0.069258094,-0.067657806,0.0063866004,-0.06626745,-0.06911396,-0.052309774,0.015633712,-0.0683172
-0.06995237,-0.06935877,0.006166704,-0.07909631,-0.06922419,-0.058032695,0.012359478,-0.07214657
-0.040208913,-0.09705768,-0.024110451,-0.051429324,-0.043889172,-0.100363396,-0.024971126,-0.05127849
-0.036827005,-0.07974034,-0.015310347,-0.011698499,-0.045176744,-0.09286343,-0.019465892,-0.053530987
-0.035529725,-0.1184834,-0.04016398,-0.039485596,-0.055781722,-0.07895479,-0.006517615,-0.06937177
-0.09301176,-0.008347817,0.05258336,-0.09386378,-0.07939278,-0.033256646,0.032172807,-0.08498223
-0.062370326,-0.06550186,0.0030816868,-0.02522394,-0.052246008,-0.091670275,-0.016106065,-0.054534342
-0.040515203,-0.09839631,-0.024885505,-0.044542015,-0.043772224,-0.09825256,-0.023491567,-0.05249568
-0.07801315,-0.039372407,0.028346196,-0.11022269,-0.06717107,-0.056097336,0.01269292,-0.07647259
-0.07719511,-0.03638532,0.030773021,-0.11420993,-0.07842827,-0.033916935,0.031168155,-0.08173895
-0.03519173,-0.117855884,-0.039182216,-0.06519256,-0.05543935,-0.07480825,-0.0040792525,-0.06341642
-0.026910096,-0.11874073,-0.043638468,-0.019298255,-0.041436356,-0.10893712,-0.031062586,-0.060966056
-0.012869798,-0.17150185,-0.083443224,-0.021863058,-0.033651195,-0.117977,-0.0404476,-0.04324668
-0.022986718,-0.12613621,-0.049617037,-0.0072446913,-0.041839674,-0.1086318,-0.030848764,-0.04506544
-0.10062344,0.010788515,0.06913759,-0.10096235,-0.0848744,-0.022079086,0.0413765,-0.086053066
-0.09356973,-0.009242088,0.055037774,-0.13302535,-0.08183667,-0.028243126,0.036418207,-0.08372021
-0.05036728,-0.08079433,-0.010327652,-0.031017028,-0.043207992,-0.09913461,-0.024606677,-0.047641445
-0.09400132,-0.01702986,0.048557803,-0.10237131,-0.084417105,-0.027454985,0.037693247,-0.088051826
-0.088835366,0.010343567,0.06294396,-0.080175556,-0.0727194,-0.04765465,0.020343244,-0.08578722
-0.09175086,-0.0105368495,0.051739126,-0.108659096,-0.075774945,-0.036875304,0.028583389,-0.08586542
-0.011333257,-0.13507947,-0.06133014,-0.021293953,-0.043040365,-0.10103636,-0.025865296,-0.052764587
-0.038898863,-0.10474589,-0.030161053,-0.06273476,-0.061996777,-0.067195654,0.0032044516,-0.06993225
-0.06681764,-0.056264915,0.011705123,-0.04801897,-0.07170413,-0.058717415,0.012803677,-0.079387106
-0.11345559,0.045884915,0.09563294,-0.08112673,-0.086490735,-0.01895697,0.044389073,-0.08819643
-0.075965665,-0.05839192,0.015965372,-0.095557965,-0.06669692,-0.058098547,0.011406236,-0.072837636
-0.09140789,-0.024987511,0.04324124,-0.13222063,-0.070665464,-0.048769865,0.018972086,-0.08143102
-0.12269656,0.050687835,0.10277761,-0.11648034,-0.09379054,-0.010627561,0.05234947,-0.099675685
-0.10439502,0.019372031,0.075298,-0.096880816,-0.084986605,-0.023085952,0.040772554,-0.08889755
-0.08356878,-0.027502693,0.038085684,-0.08651052,-0.0726301,-0.045003876,0.022090612,-0.08063627
-0.030535087,-0.1259448,-0.04688722,-0.014311545,-0.04676281,-0.09032843,-0.017507872,-0.047753934
-0.11251505,0.015170388,0.07660969,-0.13073546,-0.08217774,-0.029136194,0.035808094,-0.08737937
-0.099170156,0.009537883,0.06621793,-0.07771341,-0.07430349,-0.04551177,0.022401696,-0.08310242
0.002207242,-0.18457404,-0.09751561,-0.010863923,-0.02483686,-0.12942542,-0.051566567,-0.031265005
-0.02546791,-0.14163849,-0.05835429,-0.045749895,-0.036440745,-0.10549032,-0.031666283,-0.03595807
-0.02954892,-0.12412559,-0.045322433,-0.049936138,-0.041656047,-0.09747659,-0.023923036,-0.043727722
-0.06953302,-0.06394755,0.009942606,-0.11807943,-0.07147248,-0.04767965,0.019850476,-0.07748743
-0.06319633,-0.049426354,0.014668703,-0.035274148,-0.056640036,-0.07545309,-0.0044027,-0.05575174
0.0121985525,-0.19612828,-0.10831793,-0.012424722,-0.026554113,-0.124966145,-0.047797155,-0.027593685
-0.03847044,-0.1101029,-0.033754304,-0.041665204,-0.044736993,-0.096081294,-0.02196224,-0.04888033
-0.12838817,0.06761512,0.115335055,-0.08694326,-0.089094944,-0.014679174,0.048037626,-0.09384262
-0.12249604,0.021128453,0.08317919,-0.11489581,-0.080980904,-0.033793774,0.032448694,-0.08396114
