0,1,2,3,4,5,6,7
-0.049497068,-0.06319672,0.09785557,0.08677988,-0.050726634,-0.07691381,0.10922941,0.09334823
-0.0948101,-0.12725693,0.20591149,0.15344153,-0.047942176,-0.07953404,0.10721009,0.09185703
-0.064319655,-0.0956703,0.14131969,0.1131625,-0.048302565,-0.07709852,0.10599408,0.091217086
-0.024662405,-0.059569016,0.060819328,0.062753126,-0.05127994,-0.08410895,0.11506818,0.09671021
-0.0311348,-0.036817506,0.053771973,0.059599638,-0.04550603,-0.064991415,0.093579315,0.08386341
-0.09201686,-0.107752815,0.18828848,0.14315186,-0.059564143,-0.088824086,0.1298926,0.10611756
-0.025720045,-0.03594832,0.04564175,0.054329947,-0.050211433,-0.071162395,0.10446099,0.09059452
-0.06876762,-0.10857685,0.15659061,0.12233572,-0.059771083,-0.089607306,0.13073185,0.10661696
-0.10055134,-0.13557856,0.21974686,0.16196917,-0.05760811,-0.08628206,0.12538546,0.10332868
-0.057496518,-0.09987894,0.13481247,0.10862954,-0.055806115,-0.086222775,0.12284182,0.101666324
-0.046652287,-0.07082437,0.09928134,0.087223426,-0.05994701,-0.089061104,0.13059115,0.10655991
-0.09103066,-0.1061001,0.18575454,0.1415983,-0.05473335,-0.0798016,0.11682731,0.09813944
-0.030105412,-0.05958022,0.06838408,0.0677076,-0.060852487,-0.09042468,0.13280925,0.10792518
-0.06598556,-0.08416861,0.13552701,0.110107645,-0.054221407,-0.079486266,0.11589432,0.09754857
-0.044056416,-0.06607814,0.09233254,0.08297685,-0.050738823,-0.07550153,0.10825106,0.09279816
-0.056189403,-0.079484895,0.11862573,0.09933777,-0.055595115,-0.08227486,0.11976671,0.09990583
-0.05688411,-0.09107073,0.12775496,0.10457288,-0.053463418,-0.085932024,0.1193844,0.09942028
-0.034789294,-0.021490663,0.04804471,0.05683343,-0.047259558,-0.058968004,0.09176908,0.0830649
-0.05830708,-0.07940318,0.12150821,0.10123123,-0.054986447,-0.08365821,0.11989654,0.09990192
-0.05119638,-0.097016856,0.12404865,0.10176282,-0.05856202,-0.091958955,0.13071045,0.10645174
-0.06286387,-0.09367363,0.13789138,0.111045256,-0.057675343,-0.086064845,0.12532574,0.1033035
-0.059625864,-0.07695797,0.121616006,0.10145904,-0.052175898,-0.0766535,0.1110581,0.09456281
-0.07494819,-0.09043108,0.15238386,0.12074678,-0.052022193,-0.07837307,0.112056494,0.09510624
-0.044649005,-0.0792395,0.10243037,0.08874507,-0.060506556,-0.09222422,0.13359715,0.108325556
-0.022154912,-0.043156132,0.04577151,0.053951547,-0.049311068,-0.074243836,0.10538251,0.091000035
-0.08228174,-0.108729854,0.175461,0.13468663,-0.05692794,-0.08479331,0.12339197,0.102118574
-0.0719188,-0.097187415,0.15293926,0.120676205,-0.057412155,-0.08697485,0.12560162,0.10342573
-0.06053345,-0.09434213,0.13512704,0.10919152,-0.056004267,-0.08843865,0.12467851,0.10272695
-0.05780813,-0.10129097,0.13624024,0.10947396,-0.054459356,-0.08639231,0.12109149,0.100508876
-0.08150183,-0.11775495,0.18073836,0.13756324,-0.056827858,-0.08771989,0.12531543,0.103190355
-0.062158167,-0.09562054,0.13828355,0.11117698,-0.060722742,-0.09047732,0.1326662,0.10782807
-0.05365227,-0.094605386,0.12575892,0.10303815,-0.056468528,-0.08709121,0.1243735,0.10261379
-0.051297158,-0.08785938,0.11773503,0.09821598,-0.051702946,-0.07915775,0.11216625,0.09512769
-0.04578738,-0.081169665,0.10537103,0.09054728,-0.0602925,-0.09267641,0.13361861,0.10831055
-0.08657752,-0.10788998,0.18083337,0.13825972,-0.052286822,-0.0795684,0.113266274,0.095821835
-0.02849485,-0.042114496,0.053839654,0.059303388,-0.055539913,-0.075289786,0.11476755,0.09708031
-0.060551345,-0.079491824,0.12468657,0.10330744,-0.059356045,-0.08677359,0.12815863,0.1051136
-0.06269018,-0.1065263,0.1467078,0.11599393,-0.05948013,-0.09145841,0.1316324,0.107087836
-0.061007977,-0.09772274,0.13816822,0.11096628,-0.051366147,-0.08206249,0.11374569,0.09597551
-0.045414224,-0.08567618,0.10802883,0.09199844,-0.06068443,-0.09464419,0.13554949,0.109448835
-0.06950018,-0.09967415,0.15133375,0.11946468,-0.056629326,-0.08790021,0.12516688,0.103081465
-0.03577718,-0.04517895,0.06610978,0.06714375,-0.05818114,-0.0761753,0.11905861,0.09983417
-0.026687369,-0.039480433,0.04947391,0.056613043,-0.05547581,-0.08608172,0.12228385,0.10130988
-0.061708808,-0.09700267,0.13863373,0.11131747,-0.0560802,-0.085014045,0.12237055,0.101435326
-0.07080403,-0.10330778,0.15570468,0.12209414,-0.055247113,-0.08644075,0.122219324,0.10124456
-0.04008414,-0.07390778,0.092335254,0.082475245,-0.054415356,-0.08462845,0.119787395,0.099768065
-0.03485118,-0.053240687,0.07050547,0.06950472,-0.053255893,-0.07640717,0.112383924,0.09544711
-0.009043455,-0.0103300065,0.004434705,0.028985009,-0.05230553,-0.07265495,0.1084202,0.09309197
-0.05128108,-0.08232981,0.11381596,0.09600438,-0.05000589,-0.07785988,0.10889549,0.093068644
-0.0449048,-0.05580063,0.08626768,0.079664946,-0.051028475,-0.07634378,0.109246746,0.09339623
-0.040659964,-0.068089604,0.08903456,0.080687225,-0.045842804,-0.07383144,0.10027665,0.08768202
-0.041253805,-0.082134575,0.09975681,0.08680765,-0.052859288,-0.08308303,0.11653789,0.09773889
-0.08414832,-0.10463177,0.17516458,0.1347559,-0.057429083,-0.083392255,0.1231004,0.10201768
-0.024241641,-0.036954537,0.04429832,0.053385258,-0.049294192,-0.071686335,0.103556745,0.08996852
-0.04178399,-0.07708721,0.09693587,0.0852844,-0.05567193,-0.08244086,0.11999036,0.10004165
-0.08868635,-0.12755094,0.1976166,0.14798926,-0.059926003,-0.09014024,0.1313225,0.10696958
-0.036702767,-0.038728565,0.062849164,0.06542267,-0.053656306,-0.076325566,0.11288235,0.09577885
-0.06212583,-0.093538135,0.13677123,0.110320225,-0.057776105,-0.088196516,0.12696785,0.104242116
-0.033388287,-0.06344798,0.07566771,0.07222989,-0.05336436,-0.084607385,0.11831339,0.09880387
-0.036410227,-0.082546145,0.09332222,0.08256629,-0.059060577,-0.08975327,0.12984826,0.10602877
-0.056873694,-0.10399936,0.13685152,0.10970022,-0.064139985,-0.09625975,0.14148562,0.11323332
-0.03610915,-0.07694866,0.088959426,0.08006847,-0.05920082,-0.0898599,0.1301181,0.106198676
-0.037967578,-0.06890243,0.08586928,0.078561634,-0.06399267,-0.09360624,0.13941109,0.11204506
-0.04939194,-0.08366938,0.11213717,0.09481855,-0.06248403,-0.093903236,0.13752583,0.11079106
