x,z,y0,y1,influence_0
0.4319109268092395,0.015004156349900266,0.3431144024493739,0.6845099686857286,1.7037037037037037
0.5393116668659765,0.8997274088109545,0.0013103034504210712,1.5199058421122347,3.5384615384615383
0.3348816906119409,0.6154001669174504,-0.40821676831977777,0.8878888282791386,3.5384615384615383
0.6662402572003786,0.9709420683125343,-0.2662229693075254,4.490185549938439,15.333333333333334
0.4485106313423987,0.6216203340783855,-0.3292185269252216,2.401357670099511,7.666666666666667
0.7331313405808328,0.9362624562662404,0.5590434137903125,0.9049449821589898,3.5384615384615383
0.45247929356656735,0.5990396713972187,-0.26506269932826493,0.39682888149061557,3.066666666666667
0.22187653723664924,0.13927871531915537,0.6260513513234405,0.5665841256985937,2.0
0.3950579997072818,0.6783747232389689,-0.6025897835719264,0.3666044594853394,2.4210526315789473
0.3981190306066087,0.5463390473331029,-0.6888831904288797,0.2815639021919902,2.7058823529411766
0.4633371406851125,0.009044383533662548,-0.24534441007518848,0.2824379485298443,1.5333333333333334
0.5194585465867189,0.7747702399200641,0.4176344340119171,1.5405529534993674,2.7058823529411766
0.41959909617517266,0.12142450487678924,-0.2716704357323912,0.8900670040842555,2.090909090909091
0.6915545883815014,0.5173941425728488,0.7617467066073538,2.0418457400389127,3.5384615384615383
0.7364159130434814,0.6657523438415871,0.5620047009297146,1.645893177891546,4.181818181818182
0.4867317120813143,0.7629128415038007,0.4702794570534052,2.6038198757323903,5.75
0.554060956066383,0.9408788806763205,0.5672685509565423,1.5346078004125545,3.066666666666667
0.0853469780505916,0.12398756441911152,-0.014576836823907558,1.3837703739336975,1.84
0.12470902489997654,0.20999573804245497,-0.10227488741293692,0.9361621335711241,2.0
0.28279925592355426,0.3653677020716356,-0.46940446586968226,0.3834903161555889,1.9166666666666667
0.6999159512315586,0.40128849973594516,-0.06379808264484814,0.9941924162429358,2.875
0.48139621986679343,0.5900054614056987,-0.29487487038486687,0.5025232925344072,3.2857142857142856
