0,1,2,3
0.020408511,0.05228898,0.018431678,0.009962559
0.068204835,-0.17092109,-0.041871607,-0.91726124
0.23366903,0.11766726,-0.24681334,0.7250254
0.001959011,0.13256082,-0.0068572313,0.31843138
0.04533443,0.19001108,-0.046502903,0.6732422
0.016941473,-0.050700486,0.03830549,-0.49762785
0.015450388,-0.021081805,-0.052002236,-0.32685864
0.0076940954,0.02088806,0.029220715,-0.18965578
0.09208858,0.085892975,-0.0881439,0.287966
0.0264647,0.04744488,-0.03799334,-0.015360832
0.04376568,-0.26453257,-0.0005004108,-1.4285432
0.019582704,-0.18831271,0.008748025,-1.1285166
0.060568064,-0.23722589,-0.044299126,-1.2437888
-0.0682279,0.22620755,-0.01821506,0.66329646
0.118055984,-0.153727,-0.08941764,-0.7595848
0.114981696,0.07461274,-0.11885707,0.26657903
0.052818596,-0.20358104,-0.013495639,-1.1223227
0.05068703,-0.24659121,0.002296269,-1.3327068
0.086367115,-0.21925575,-0.11246146,-1.1227659
-0.0266397,-0.06097907,0.018711507,-0.6419202
-0.082533896,0.31854042,-0.01612772,0.9349923
0.038507804,-0.1351381,-0.046905234,-0.8331057
0.02179654,-0.19690555,0.048278794,-1.1425885
-0.051967114,0.20256925,0.0006060004,0.54648924
0.09047221,-0.051253736,-0.15719594,-0.3605367
0.059211597,-0.25870484,-0.044365972,-1.380453
0.07245155,-0.033481777,-0.025093615,-0.27601075
-0.02033294,0.10666582,-0.0032971501,0.16254854
0.13532467,-0.19301873,-0.12901323,-0.8992051
0.009981908,0.20137528,-0.03985253,0.6925164
0.13658312,-0.005317241,-0.16244708,-0.045270324
0.021359377,-0.1567086,-0.03763114,-0.94969046
-0.014430806,-0.031624764,0.015427977,-0.47608435
0.033788234,-0.13328701,0.031153634,-0.82049406
0.12113373,-0.12353319,-0.089272484,-0.6101774
0.17052563,0.31283653,-0.241935,1.4911892
0.044292867,-0.21120399,-0.031174645,-1.2142249
0.085749954,-0.165896,-0.08800048,-0.8594023
0.04146254,0.01949644,-0.02448085,-0.156371
0.01504264,-0.10756129,-0.042111084,-0.75490606
0.08483955,-0.10045022,-0.12321706,-0.5643395
0.055205464,0.025487214,-0.038440585,-0.05143535
-0.063051045,0.24366339,-0.031352118,0.65006995
0.08131349,-0.2450034,-0.08583008,-1.2445067
0.14184828,0.0010989904,-0.18022726,0.023754358
0.08001761,-0.16068423,-0.083181515,-0.8799733
-0.010888889,-0.010109276,0.0017999113,-0.38519323
0.018397078,-0.008827925,0.017004505,-0.25141323
0.06850855,-0.0824427,-0.06709395,-0.50931394
0.0104402155,-0.16098559,0.0074412674,-0.9867252
0.0046504512,-0.042329192,0.020234033,-0.459468
-0.004940048,-0.07022464,0.041800037,-0.6253408
0.07626942,-0.18989533,-0.07875858,-0.9967917
0.12055321,-0.19585878,-0.08843881,-0.9382442
0.012756042,-0.12706614,-0.012819439,-0.8204497
0.048106596,-0.24718064,-0.025588706,-1.3238419
-0.06046091,0.18628088,0.04529512,0.45567882
0.12529284,0.111441255,-0.1819218,0.4810655
0.028702661,-0.23276871,0.0078592,-1.2785333
0.120629445,-0.08922166,-0.1279767,-0.4393612
-0.0070778877,-0.00889653,0.04454375,-0.33357894
0.048362732,-0.17855805,-0.06670624,-1.0228928
0.10794996,0.108294904,-0.10538228,0.4202807
0.044800833,-0.091343105,0.0024642944,-0.5945705
0.03316234,-0.20582896,-0.046020344,-1.1772043
0.06498827,-0.09693754,-0.096772715,-0.6480967
0.04073386,-0.06914163,-0.04860212,-0.49804604
0.060351327,-0.0035271645,-0.07201137,-0.21040988
0.05221264,0.10234165,-0.06010528,0.3141924
-0.07427153,0.2017403,0.023501754,0.55827034
0.056782663,-0.12251133,-0.08041796,-0.74350727
0.07874642,-0.22412622,-0.07572909,-1.1852916
0.07813971,0.12433475,-0.11154668,0.45051455
0.037272796,-0.17856008,-0.038434595,-1.0602604
0.05513391,-0.16781127,-0.039414167,-0.93270814
0.001673013,0.09267041,0.044682883,0.16763258
0.010804951,-0.13495934,-0.011936098,-0.9133929
0.037186965,-0.15445417,-0.008876622,-0.9081954
0.065269366,0.09735319,-0.08691819,0.30254745
0.13995086,0.0030623376,-0.20562373,-0.00180161
0.034518957,0.12477717,-0.0344027,0.36800647
0.040032774,-0.13047302,-0.026842535,-0.7797471
0.11645487,-0.25020045,-0.12195207,-1.1849719
0.10571112,0.06909236,-0.09523514,0.25983274
0.016773872,-0.22287363,0.034863867,-1.2651957
0.011108875,-0.17726195,-0.028821602,-1.0777117
0.08651252,-0.091350675,-0.08205499,-0.57477367
0.014171787,-0.12598908,0.009877294,-0.8296341
0.013581552,0.12137127,-0.0051398724,0.29333353
0.092815146,-0.25627083,-0.07479368,-1.2854594
0.05249946,0.15420246,-0.09518339,0.5325421
-0.039998833,0.12565804,-0.017249227,0.16592252
0.027818397,-0.2582847,0.0048577636,-1.4202455
0.046214476,-0.22932655,-0.08302271,-1.2523888
0.11853804,0.22220948,-0.07967521,0.9713498
0.028477207,-0.27646267,0.0096948445,-1.4997739
0.07822274,-0.1488567,-0.06509644,-0.82674444
0.17301105,0.031022161,-0.2464176,0.21758318
-0.019101612,0.08224958,0.051690876,0.051609278
-0.013660774,-0.1022917,0.041295186,-0.7914821
