z,y0,y1,influence_0
0.9191090317991818,-0.5424063969352314,1.5988137066764532,4.995440485912216
0.6421955999238554,-0.3599069678446745,1.385122281225311,3.498043941128802
0.7537122297291767,0.3593097746443021,1.343064852673683,3.5998064607158624
0.13931456810273501,-0.04263530077232591,0.5453393009369085,1.051841741449287
0.08731954798960007,0.34103381445925207,0.8556417205691681,1.1625018265044154
0.7880020580364918,0.45091336970194157,1.4995968066823204,6.187037248538503
0.32615093703448883,0.38990528891337706,1.128491689837606,1.9577453546866386
0.5410678214759677,-0.6944691045829677,-0.2050976628682991,2.841687226705941
0.24023517586800602,-0.5227279943669768,0.8722337679155232,1.1928361329923811
0.5454229255759049,-0.20158137827922515,0.36185955960921523,2.157316218902307
0.4005545036798892,1.0328797059191288,1.6497463953904692,2.0452131370776394
0.7151918872797569,-0.3416390999095749,1.3265514765370359,2.3255033751863605
0.8366799410811948,-0.06594247125950313,0.5630670619711249,2.663675034270988
0.5884811425466829,0.868425016004284,1.0822294709748363,2.4240950197712183
0.2961545640333596,-0.4501812314173521,0.04750179823812051,1.878974101964532
0.2810176906539642,-1.1751870812563454,0.5910624557796136,1.5085724021227407
0.7055972446574292,-0.18040996079991412,0.41878447163288524,3.019633989488343
0.4225964301897521,0.30167503901596754,0.8032762366909696,1.725486428123025
0.05731598524720616,1.0557909278563657,1.0370858137279528,1.0402070130292063
0.7470273067071216,-0.8912602102802306,0.35292314235505656,2.5274735121991694
0.45231301305929683,-0.48726477993315875,0.3543719841391553,1.8964295453594646
0.17577473803132437,0.218120419962296,0.24898092699043123,1.2482624830229503
0.049376999314487025,-0.1564932923067672,-0.26904164232218414,1.0788608883820696
0.2924753386949548,-0.5157930119422252,-0.041951412703307045,1.3279536159246474
0.0667991310914613,-0.5023350268937831,-1.0420339622583972,1.172591512651354
0.7511564859911245,0.9236116464850687,2.668433331569004,2.8032571277630747
0.06377152408065623,0.27471014986040654,0.19026897654583735,1.1985329189992167
0.43190831941177144,0.09095352968637377,0.5051173255163321,1.779344979503377
0.36417241344301665,-0.23983556898343358,0.21678591281510862,2.1191995043016254
0.1519715256925609,0.3515949602868404,0.7839371020607431,1.103602685709586
0.5467103397159158,-0.3653802554016389,-0.09034456811616876,1.8591338508481912
0.44329303760233363,-0.32352855770058714,-0.30074956166211436,1.7764069877122641
0.03606131000291102,-0.8923268051455753,-0.07560462785622546,1.1154151080810186
0.8228931912295053,1.190905090854588,2.350889105865337,4.036402041442481
0.2732926831299841,-0.2936581727178886,-0.0758947070349329,1.5943621875130725
0.1689852192728417,0.4712018588564839,1.3216564513894622,1.215759415680867
0.6443697547109174,0.24986228373497285,1.2804260004339392,2.496946316206621
0.10754107880259256,0.5529074247675402,0.8909481745707937,1.0778882988764986
0.3532450981171027,0.029938639840283093,0.29200247596939477,1.8977111455133377
0.38570365811560636,1.3254332674149758,1.124297700662219,1.9711090360702743
0.44555591001588435,-0.6939055224331898,0.17393018488574136,1.966089772848992
0.9770526614339072,0.5788734591930966,1.3458385825094417,3.5527942407960307
0.729394009053385,0.51082271239416,1.655972730000494,3.6361025758696157
0.31223505833115306,-0.7014615725522371,0.5684729045589172,2.1871084457677004
0.8947552392940534,-0.2044021655495216,1.7676274984974216,3.8212866567679034
0.7832735951745574,0.34593323418783034,1.7326240330960923,4.135724579036849
0.2620003413345412,-0.01882759263512127,0.5068477147828774,1.6378855027366133
0.30948318615494275,1.1419817591494401,1.4554798431514775,1.6560664370433458
0.1294506297724709,0.49184237220486127,0.7906754131150282,1.282094573360705
0.4221713562335928,0.15961264891824495,0.33398752006573695,2.045083925768942
0.9397650349673574,-0.49248168506260204,0.18696767971336814,3.3980027886784048
0.36704287316054973,0.7464469469160478,1.802665390248814,2.2965170779228106
0.43477497268288456,-0.14811430927638522,0.5405374950018409,2.2973650474348237
0.9170935543593193,-0.01809983106157621,2.735495523229075,9.007110503184943
0.9472939210005341,-0.032739083069570504,1.6667311511044487,3.6566630686401997
0.254772948088709,0.8693522491399702,1.563065236193332,1.4578190779629678
0.7097035779964328,-0.16771173560572852,1.5188493771412128,2.6978875695368294
0.049976404839687016,-0.24846403036085524,0.13267457370335892,1.1847588736659012
0.13474393062097323,-0.15204387035754435,-0.44118882326841496,1.049416505234475
0.5065059431067037,-0.06646865439636405,1.512988378797167,2.590799992754479
0.5890720970505128,-0.6561702293099462,0.22155206036066782,3.1365079507591487
0.3268986086578718,-0.43109427036031506,0.35257915742206986,1.5663671801203698
0.14481444821771017,-0.28812843698719776,-0.028535441714595683,1.292081055350111
0.2576384903723663,-0.679900358834179,0.3409689481406641,1.3496288640292085
0.8574458883976873,-0.2217759897551524,2.730957592674698,3.6306597318064635
0.6839737520406283,-0.2694907385268713,1.6953948944258082,2.5861500344202124
0.9986326035811655,-0.1522890907721846,2.3262532148171813,5.954859062153289
0.31945566560822425,-0.349715421678868,0.14747789867180977,1.3353638345600785
