z,y0,y1,influence_0
0.25092362374494015,0.15563908972723953,0.6027081866035354,1.7624917861005063
0.046095820672611754,0.21600113027487866,0.6270779729447669,1.350049423928124
0.6768162411105584,0.06056565529176064,1.4573498189345098,3.3965448530808935
0.04346948564475206,0.019709276585217275,-0.04561643980288871,1.2859975165619892
0.11642370316653128,-0.06641138850645763,0.6634450583907492,1.2659723964523468
0.6038656889488131,-0.28076113855351004,0.4233709056788726,2.994825117094245
0.19093066277973914,-0.23071959614560836,0.31440418663049335,1.5879120484983076
0.6685157172603458,0.4892585698363977,1.8814120695260517,2.921996261876752
0.9174478488708967,-0.28259293090414367,1.2806571148411399,5.748669833822029
0.4187800869493029,-0.01885837798626112,0.5666753368860682,2.9545588685115307
0.3322598500477427,0.3601167471030091,0.5735385373699577,1.5779328178126217
0.28303363517172664,-0.882465746062506,-0.5464203483255599,1.4888910906612998
0.1862822673982244,0.3284525754778841,0.2624401624571818,1.1444210275171618
0.31711047048663066,0.05395836120632065,0.7171294160930275,1.8979000692689794
0.48116866881577525,-0.4978361085622436,0.17061173279367703,2.8101972128133417
0.06952046781160548,0.3793021188554763,1.225216706364789,1.2022778256657902
0.7049825715783556,0.366292159126297,1.29753106574479,3.546741765229254
0.3146769339795402,0.75160938548691,1.9913645966886735,2.015530199392285
0.7452823549192478,0.03180954486562536,1.7465079071083625,2.2659628845518625
0.39821279588322445,0.22569508014105163,1.228155966096519,1.8577389256662786
0.6082264595230488,0.6861019076493357,0.7363130599917518,3.1399875638460104
0.728456487385402,0.35490950710599795,0.9705068166255216,3.719998174204049
0.4217580375664549,0.361465665804968,0.9530758138080062,2.321332755594161
0.39390821324778114,-0.09027672110275178,-0.07221577590269512,1.9701987216874033
0.23222257380049705,-0.3848529214420611,0.9963873658671532,1.9095509614854065
0.4416646040777936,-0.03592596292472958,-0.1696564651008784,1.9671181300857843
0.3730213948313804,-0.8528201965706549,0.33663763966373916,2.165703162162899
0.5836060397280871,0.06468574512244997,0.9594970822553206,3.013289442006548
0.10003137549455865,0.08204329543817553,1.1078813182717768,1.5109388707371778
0.7413518847755769,-0.35740853991643506,0.16132341861176147,2.684566472439284
0.08319793139001486,0.6336038291048356,1.391049774302498,1.35511887531797
0.12622394470640497,-0.03253316241981858,0.5300420781400788,1.300950241025128
0.3228915299988052,-0.4039026443217737,0.07779658106560838,1.845491257422263
0.6429272924850589,0.0784098969150137,1.4515406156983013,2.695723135599738
0.9994717297188981,-0.7568978729579421,1.944608558423142,4.760553183456528
0.28100165124209897,0.4169735770460609,0.556549614957582,1.9997449106091096
0.5822246482306267,0.0800540304248905,1.0042864898867678,3.3317137861891752
0.8726010603641128,-0.11586481806994442,0.28870853215795544,3.5886088654084154
0.7893392189715355,-0.1979522510762639,0.9119515984791079,3.813121153353947
0.21808769381247683,0.31196854174362537,0.2720056057897191,1.4919478506980457
0.34662213109326945,0.7907593417703307,1.2662036444371116,1.7059080542033485
0.7215006416565282,-0.08553189484977601,1.3373854605004973,3.5146772762539777
0.35391837432785267,0.30101993772666763,0.6316735958810135,1.6634764041633168
0.46068430463156806,-1.1032749570595837,-0.3895267027942633,1.8509074396844134
0.24439765921872303,0.18313851221800403,1.268616129532833,1.9185654255929594
0.2826632065368344,-0.1616952035575067,0.52164302527441,1.6414553966387824
0.8262814659996287,-0.09283572842311039,2.3570632469764017,4.288928435862582
0.8743717357671856,0.4115187155431504,2.1428250458782903,3.58353292925294
0.14276900206595344,0.25919849578215404,0.167499364981676,1.405181118482327
0.28007182787862595,-0.33226960255078847,-0.10762084223613966,1.6404110292900624
0.5251691463615635,0.5229832140118822,1.5135497583905828,2.376131748675002
0.9008579644990647,-0.11786756909677601,0.9322396556931152,3.7521168276058536
0.602456944966539,0.25944328048016313,1.201169032242431,2.3304041141706264
0.6917956900820352,0.20623358666895983,1.6863561245984977,3.5707884314872484
0.28259491299005657,-0.047137172155617545,0.8321752936033545,1.77821489071419
0.27650747910770745,-1.3120561699942421,-0.09412600271411842,1.6819851635054424
0.1562870850090965,0.7960376512864137,0.6884264422296906,1.4492591626634235
0.6637884093045906,-0.34861624361094357,0.3922855253399926,3.616476717547393
0.9428084755784477,0.02916939069412432,3.180085121394239,12.623839448932062
0.681321492682201,-0.21745844925844332,0.7993333919467418,2.6524850026034104
0.8629827369083238,-0.7650229377526342,2.191000156212141,4.931156444520469
0.9115065905670985,0.5357422769783753,1.995107621298224,7.432735737326338
0.8153404822787483,-0.6453356993244299,1.9628959099966188,4.681897335943993
0.8297478641653078,-0.45683849649159847,0.3662930442916831,4.278501855872578
0.027097049937408912,0.8050366955345858,0.40984881459556965,1.5081989053129397
0.24094774926551976,0.4874760811430213,0.6465102389985118,1.5422758808693655
0.2663268099557172,0.2612751098089022,1.4962382460135877,1.6774306536216577
0.3802114097493946,1.2489809752580328,1.1848826655044575,2.0968664842640616
0.4792516963366955,0.9526948532485091,2.041321618916495,2.486607255654561
0.32141909578024264,-0.4362903361875903,0.9777690201597815,1.9568484010113634
0.4370563039829143,0.35036923766143946,1.6749403235548508,2.23955711701707
0.5582691738914816,-0.6202011095845087,0.6095478146727688,2.6525789188617295
0.39365049084868586,-0.8777748287854874,0.40801900090681054,2.031759377915163
0.5782628710748942,-0.01246643904811521,1.1514088710602666,2.043935115965494
0.37811944610382897,0.15615942389975895,1.3334096189400606,2.0966640361693294
0.20369669555579883,-0.5478531434558754,0.18246524328150177,1.5188598238143318
0.3642211688976196,-0.9366341686672688,-0.16214535055311505,1.7086077298741627
0.7030227388664253,-0.0681693141384287,-0.2772182955081428,3.0177682411483575
0.7372671423033684,0.03936024494569813,0.7180421618836703,3.2895332147297753
