0,1,2,3
0.15634829,0.07551046,-0.30312136,-0.36280727
-0.44517145,-0.0780793,0.21035458,-1.188918
0.87647766,-0.029433403,0.09839466,0.2735653
-0.9941257,0.09519628,0.36212975,-0.6450274
-0.42538494,-0.008975506,-0.88957226,0.37624907
-0.21425217,0.049783602,-0.33480594,-0.896361
0.76307184,-0.0237935,0.5793665,-0.8614801
0.4629181,0.25656903,-1.1261783,0.038314223
0.07736558,-0.078737155,1.4857711,-0.7177248
0.8017232,0.06881051,0.7897749,-0.58723044
0.5260609,0.033689782,-0.030011505,0.19970554
1.5639491,-0.0027732495,0.6720513,0.35309893
-0.18799931,-0.06858705,-0.7205465,-1.4421827
0.73322755,0.0070715975,0.0972715,0.53845793
1.4062521,0.10752456,-0.3356798,-0.27926457
-0.08337468,0.19609708,-1.2337803,-0.16627383
0.3773846,0.052211918,-0.08748543,-0.75999904
0.562913,0.018255811,-0.5241128,-0.873484
0.9357471,-0.03885846,0.7354819,0.42789453
-0.23393363,0.14132577,0.4245719,0.95750874
-0.8406167,0.08635168,0.58575094,1.1513563
0.7799725,0.013215706,-0.59287703,0.6231204
-0.93896365,0.026005644,-0.0059908926,-1.4571894
-0.35886168,0.13307735,-0.6528567,1.2078433
1.7237608,-0.039731033,0.9485228,-0.369686
-0.1234898,0.08969076,-1.4072597,0.9087146
-0.07470757,0.14642175,-0.50262,-0.39335907
0.6798846,0.045082264,-0.13243073,-0.6689073
1.445163,0.039704774,0.15551767,-1.0673801
-0.56917846,-0.038478177,1.0808632,0.26908302
0.3654607,0.00095381215,-0.058366984,-0.08535242
1.209192,0.05282685,0.24603242,-0.90218437
-0.5073617,0.18236634,-0.050157547,-0.6778437
-1.7381568,0.13701628,-0.9132638,-0.7698802
-0.41216093,0.0144425975,-0.3266754,-0.82974637
-0.693967,-0.020164378,0.26674962,0.49896008
-0.17547178,0.29519323,-1.472982,0.37478244
1.265095,0.09567857,-0.6789588,-0.00015187263
-0.20482159,0.25884333,-1.1490893,-0.82236314
0.37269896,0.052570336,0.74664307,-0.279181
1.4332111,0.012380054,0.008978784,-0.88719153
-0.5618382,0.13552684,-0.5060805,-0.033795714
-0.46678847,0.050897125,0.7219193,0.5588879
0.95436424,0.07891329,-0.49197885,-1.9140872
0.92109483,0.22567217,-1.2922249,0.21821368
0.6006451,0.004364037,0.49157202,-0.5803753
0.6295343,0.05735043,0.77833426,0.57411444
0.41403216,-0.025351401,0.6419856,0.6352637
1.048775,0.09342292,-0.28855762,-0.21856093
1.410449,-0.046689462,-0.051464677,-0.6787236
-0.6567866,0.17793454,0.19050467,0.5805584
-0.09993005,-0.10046877,0.8582922,-1.1733238
-1.8075745,0.16346884,0.024430513,-0.12859023
1.389482,0.18527636,-1.4604989,0.12188661
0.04713279,-0.07603596,1.0198978,-0.8975667
1.3563173,0.1443584,-0.18694624,-0.3911234
-0.44280165,0.05481102,1.0615005,-0.3124621
0.6400842,-0.067259386,0.754362,0.55610275
1.0889182,-0.011017505,1.2023247,-0.34577334
0.9835648,-0.08711536,0.9483057,-0.2897917
0.024443507,0.052926812,-0.41488168,-0.1604116
-0.14187622,0.23943649,-1.4927181,-0.12820351
0.7760448,0.078912824,-0.23394582,-0.28693426
0.78950924,0.10098195,-0.0737181,-0.5667423
0.32489568,-0.049529184,0.9494195,-0.27338934
0.6011073,0.04810052,-0.14983353,-0.104460955
-0.11201686,-0.07599977,0.5003823,-0.59320307
-0.64701486,0.02755035,0.2683185,-1.1113485
-1.0190454,-0.09983188,-0.68145204,0.4173782
0.49319106,-0.072555915,0.42968926,0.77673686
0.013897419,0.21218571,-0.5010438,1.3247067
-1.1904585,0.02754274,0.39425236,-0.41771638
1.4746454,-0.06899069,0.5872499,0.34179473
-1.3907971,0.072037704,0.6856191,-0.40409803
0.26137537,0.16569288,-1.1470679,-0.9197022
0.06830132,-0.0126187205,-0.24284014,1.0088034
0.060689926,0.08173154,-0.5874239,-1.0121933
0.45326263,-0.044207845,0.2903446,-0.78701043
0.12122983,0.08096935,-0.5631347,-0.666432
0.41099805,0.0009800512,-0.04462436,0.9978468
0.6323255,-0.11768992,0.929963,-0.1447053
-0.40624732,-0.05091395,0.058180153,-1.1048332
-0.13399458,-0.03196193,0.17282486,-0.5417011
0.90332156,0.061878916,-0.37358317,0.9473612
0.57212824,0.10397531,-0.3463129,0.47329742
0.17117637,0.2611357,-1.4386199,-0.6287601
0.20488006,0.2509358,-1.0729468,-0.36704254
0.03158027,0.057281177,-0.1925433,-0.13061881
0.39945668,0.19184154,-1.2217667,0.020454645
0.13972205,0.12965403,-0.8355913,-1.3756362
0.2792279,-0.041646082,0.937696,0.21296358
-1.4052334,0.13915975,0.75164425,-0.6699786
1.1416054,0.043874644,-0.28428695,-1.1979173
0.4901865,0.04182435,0.47182345,1.3229735
-0.33099568,0.066855624,-0.042682886,0.8420487
-0.97234917,0.1991065,-1.2719128,0.7413323
0.070367455,0.0051564183,1.4023801,0.82674396
-0.16841203,-0.083259866,0.79551584,-1.0521654
0.09534699,0.018276209,1.1488622,-0.49672544
-0.85572684,0.066270724,0.19579646,-1.2347769
