z,zn,y0,y1,influence_true,influence_0
0.20100359611797392,0.29812413142862726,-0.03872830927342144,0.3976763164387099,0.5384615384615384,0.5384615384615384
0.329020466492182,0.4443974977484768,-0.3026784125157126,0.029705510500772303,0.5333333333333333,0.5333333333333333
0.29649968870107213,0.4887797309929762,0.10094930789706401,0.6934177314736778,0.5714285714285714,0.5714285714285714
0.09333366848076785,0.3289228029926205,-0.09288154571665642,0.3408698562145745,0.4782608695652174,0.4782608695652174
0.33307881249768345,0.4292368807185944,0.0640731696869726,1.4082788456048823,0.4,0.4
0.7252227406119547,0.6881016398697384,-0.6416804352830303,-0.059042360259038695,0.3103448275862069,0.3103448275862069
0.6523627439201868,0.5981408341525081,-0.2820294289938719,0.8335808294377953,0.42857142857142855,0.42857142857142855
0.5048500951368702,0.45258188385148745,0.2038471246202636,2.259563509542674,0.46153846153846156,0.46153846153846156
0.9473306856047279,0.639827902515112,0.6157277534840921,2.1010026087360414,0.4642857142857143,0.4642857142857143
0.6274015783860872,0.5244096246898908,1.0402546728535789,2.396873051068478,0.47058823529411764,0.47058823529411764
0.9922863408670386,0.6765121812365105,0.30845504800159135,1.108297117696443,0.45454545454545453,0.45454545454545453
0.07612124428230826,0.337491261035865,0.1854689326349209,0.28587051607008795,0.5517241379310345,0.5517241379310345
0.342608527100256,0.45641646317897533,0.09059274845697567,1.1483442661335566,0.4827586206896552,0.4827586206896552
0.30693551404416575,0.42151443334104727,1.78722486218234,2.7254990932386995,0.5142857142857142,0.5142857142857142
0.7102046345311069,0.5829747463716719,-0.8534469870539368,1.1978035599167025,0.45161290322580644,0.45161290322580644
0.9173175433774546,0.7917299677665688,-0.6023495421235604,1.0135730037835298,0.26666666666666666,0.26666666666666666
0.08090670048179083,0.3460998680153897,0.19255682348212141,0.8323624157744769,0.5714285714285714,0.5714285714285714
0.06283323210746627,0.3157302259718473,-0.34498931033290436,0.2391001447760504,0.6,0.6
0.5821683004882083,0.48799791177032376,-0.542837788877494,0.23576606350422863,0.5454545454545454,0.5454545454545454
0.669198222749069,0.4990109601499157,0.37487323537987777,1.4736776954143236,0.5151515151515151,0.5151515151515151
0.00934138260430839,0.3117648237441612,0.5016526724482386,0.7003453726082217,0.5217391304347826,0.5217391304347826
0.4219265888414473,0.49610655649286134,0.04570938541990075,1.1272274209066413,0.37037037037037035,0.37037037037037035
0.3953914318204177,0.5239110633177715,-0.05019520658407711,1.8554982738740016,0.45161290322580644,0.45161290322580644
0.07320406111685307,0.3695326113906033,0.6539135462291066,1.1126160869114838,0.6086956521739131,0.6086956521739131
0.770298271003691,0.6242414968755645,-0.30088417013966545,0.6359445684177825,0.5,0.5
0.1893592532014544,0.38659268080812875,-0.31800946905484867,0.5945070294926972,0.4827586206896552,0.4827586206896552
0.46800775503024516,0.4639507170740086,-0.06316231611418342,1.8544783493427253,0.45714285714285713,0.45714285714285713
0.6517485284021176,0.6187176509770126,0.04391570594762995,1.4101372206308367,0.5185185185185185,0.5185185185185185
0.008160271266523522,0.34625271806234537,-0.2335380948127883,1.4443118128741885,0.47058823529411764,0.47058823529411764
0.06797500951575741,0.30523466057803034,0.4859207597679035,2.171666815003814,0.4090909090909091,0.4090909090909091
0.7469301739200487,0.6202262537217049,-0.659378988887776,-0.23675010956271214,0.4827586206896552,0.4827586206896552
0.15747021322743027,0.36170364670787775,-0.15292396298227892,0.3606186739918844,0.4642857142857143,0.4642857142857143
0.5348035134617332,0.6196973125218784,0.9061263587645334,2.7527459314260545,0.48,0.48
0.6762763632006207,0.4745250918579369,0.8375721557979547,1.9982949290639125,0.5454545454545454,0.5454545454545454
0.5195552755859953,0.5484396752764611,-0.48833538549171773,1.1535071416981801,0.4230769230769231,0.4230769230769231
0.519400300910026,0.5820819612005192,-0.43397335632676654,0.2519588926071985,0.4857142857142857,0.4857142857142857
0.46576155157442567,0.43964384664602646,-0.3117477500548684,0.20231168850320985,0.4482758620689655,0.4482758620689655
0.2446480081310567,0.3339808412668872,0.7660030258931005,2.0188257438113824,0.5185185185185185,0.5185185185185185
0.9115399716038586,0.5622226860968704,0.2758083369567263,1.27024321950198,0.5714285714285714,0.5714285714285714
0.10767423956091271,0.40294416806900085,0.7092941345288147,1.7924138507751661,0.7142857142857143,0.7142857142857143
0.4817588208951751,0.4337915721470232,-0.04019895184914557,0.23552644021288882,0.4,0.4
0.7487095470355409,0.5584687452096666,-0.757567663362034,0.8946063956729438,0.391304347826087,0.391304347826087
0.38499160976302804,0.4781824542903328,-0.549788152687431,-0.3623943593873853,0.6428571428571429,0.6428571428571429
0.7519408025608438,0.5846913401621615,0.46886576863207213,1.7548353649917119,0.5,0.5
0.759634340121004,0.6816142803215403,-1.2137780631090034,-0.5248044843834238,0.5,0.5
0.2879164616398725,0.3414918170705276,0.16096989406594572,0.9655254970804107,0.4666666666666667,0.4666666666666667
0.6734313515229214,0.5964116362967188,-0.1663224384265142,0.6275149954735328,0.4166666666666667,0.4166666666666667
0.17557386243501794,0.3273936385916852,0.3668483276345237,2.1104621461209105,0.4090909090909091,0.4090909090909091
0.6719585098424222,0.5458794126071126,0.0962238880777457,1.2907893545597593,0.59375,0.59375
0.2965234068818209,0.4372167234644987,-0.2847128631304161,0.7859679663620934,0.5483870967741935,0.5483870967741935
0.5099694985853361,0.5071918761753849,0.507363523209048,1.3196983506375557,0.4864864864864865,0.4864864864864865
0.2537698639122149,0.36836430031533635,-0.31991779776923235,0.7927265309214011,0.4642857142857143,0.4642857142857143
0.5314159269441421,0.46174808274087603,0.259084846500569,1.393352595103482,0.3939393939393939,0.3939393939393939
0.14124576790182963,0.33381171811967747,0.03474668996609091,1.2140849629566934,0.6086956521739131,0.6086956521739131
0.6158185859488564,0.506412266673071,0.48135658596477177,1.4939146550531615,0.40625,0.40625
0.4703934508296228,0.5213636168301385,-0.20953545653863687,1.1002385367085654,0.4,0.4
0.9508973012378281,0.6513950885683636,-0.23413317568083747,2.1129098838224265,0.3076923076923077,0.3076923076923077
0.3579166410191331,0.44624684903253414,-0.5451202704628426,0.6534001486191396,0.5,0.5
0.9809618534015525,0.7363213015298335,-0.27796371906555034,0.8534504074829409,0.4782608695652174,0.4782608695652174
0.814097178739921,0.5828401872388509,0.38931992372281937,1.318731337717756,0.39285714285714285,0.39285714285714285
0.8748451615058113,0.5729080724939697,-0.061431099467264896,1.950395924631322,0.5,0.5
0.32509150352799665,0.41354984856149424,-0.48089019481386575,0.20961157069782338,0.42424242424242425,0.42424242424242425
0.8579366429674524,0.5284317812971623,0.555684141278283,2.5076114801638814,0.48148148148148145,0.48148148148148145
0.6741452284627738,0.5959478837182617,-0.3912763710163002,0.5198795676727619,0.4444444444444444,0.4444444444444444
0.08690474009531401,0.3524246637609719,-0.28066336739841363,1.1672195747518923,0.56,0.56
0.8403281278037231,0.7102074610199779,1.1362338295591405,1.2697870890253975,0.45,0.45
0.912084400159186,0.6686316607163565,-0.4587002076720212,0.4531740144616635,0.6363636363636364,0.6363636363636364
0.4910803159054672,0.46932773843959247,-0.4734928757854143,0.6661125752799721,0.3783783783783784,0.3783783783783784
0.5406648244811925,0.49395258869020336,-0.2101215527718397,0.5705487984987505,0.5172413793103449,0.5172413793103449
0.6299509029971395,0.5333160666433782,-0.04620554886319154,1.0544404603862652,0.4482758620689655,0.4482758620689655
0.23134614061361647,0.44207082944130527,0.17714335561873254,0.735681196150848,0.5217391304347826,0.5217391304347826
0.18269034388710492,0.31100877891693923,0.04695148129431775,0.25239983081026757,0.5,0.5
0.46945804499835575,0.47479668826218924,0.46076506147379825,1.2775523400004487,0.44,0.44
0.8306808833340927,0.687515167651803,0.9103142451178284,2.3690036360586113,0.42105263157894735,0.42105263157894735
0.3944303797828894,0.4504870274638694,0.49490037176786317,0.6949068956751218,0.4375,0.4375
0.8117254066281939,0.650732532602398,0.10638164190272253,0.7013106471380756,0.36,0.36
0.44322599394426454,0.4887352967305514,0.8209308910225853,2.319688843166278,0.45161290322580644,0.45161290322580644
0.5393116608414386,0.49400380909900804,-0.5095548963811628,-0.0582869292848357,0.3333333333333333,0.3333333333333333
0.6210822483791884,0.5845097620324433,-0.7839832735357263,0.16987338916467548,0.42857142857142855,0.42857142857142855
0.21468179139428545,0.35072192049843676,-0.6714712218908517,0.23586310451430506,0.5666666666666667,0.5666666666666667
0.9615649521375376,0.6302295305688277,-0.6348135027269486,0.706644200700811,0.5,0.5
0.7773130134220808,0.6144351777492514,0.33838701383770187,1.4233044783119555,0.55,0.55
0.5373016578343519,0.4871082101068815,0.5393246186566436,1.702501216099518,0.47058823529411764,0.47058823529411764
0.03872856615609821,0.28423734155368424,-0.37394601774730546,0.45030513387915133,0.625,0.625
0.14499439443462858,0.31526356349319046,-0.47120089426209977,0.10271497222664579,0.5517241379310345,0.5517241379310345
0.3552821646120532,0.46812751589029794,0.27195466405411767,1.8514631892120015,0.48148148148148145,0.48148148148148145
0.933467760401369,0.6845647485103814,0.03531494261737253,1.6954299345029327,0.4,0.4
0.30590167156315284,0.4402997323549409,-0.281342954892097,-0.5186732036503263,0.5555555555555556,0.5555555555555556
0.3378871370994372,0.41414018644644474,-0.20241634371224745,0.448507414081871,0.27586206896551724,0.27586206896551724
0.32239316132385176,0.43800041477867463,0.04798404598159017,1.514223723096567,0.5652173913043478,0.5652173913043478
0.333650115015933,0.44250168891014985,0.6826460944586629,1.158714169659159,0.42424242424242425,0.42424242424242425
0.738413247231549,0.5547217443253124,0.22685186831669446,1.144570021313614,0.42857142857142855,0.42857142857142855
0.8881623283040625,0.6152152775196952,-0.04271829315659085,2.41643091434868,0.4090909090909091,0.4090909090909091
0.2048494995141139,0.30933550432059503,0.33774044811907916,0.33176736530133133,0.4074074074074074,0.4074074074074074
0.8805871504889341,0.645471210286437,-0.1686879528250891,0.9848163203061195,0.5555555555555556,0.5555555555555556
0.9944446519482825,0.6236825490111303,-0.5156421405410486,1.2904421062870488,0.5714285714285714,0.5714285714285714
0.9965201882356751,0.666902584350144,-0.42040876833373636,0.939115920994981,0.36363636363636365,0.36363636363636365
0.04113208824053727,0.36948395818798646,-0.49449985095072946,0.1571234866392186,0.44,0.44
0.0835986116909847,0.3296067730380647,0.6632794220545974,1.2947880067611448,0.5384615384615384,0.5384615384615384
0.2936726754025818,0.40217214548209557,-0.04624025975731465,0.42662211290116625,0.5238095238095238,0.5238095238095238
